1.05147507580906, 1.0095200621631724e-36
1.126033199550809, 9.234215045115301e-37
1.205878099882685, 8.446660021467961e-37
1.291384652208082, 7.726272906759357e-37
1.3829543136415114, 7.042821782453195e-37
1.4810170078678397, 6.419827419764489e-37
1.5860331436533506, 5.872302014444862e-37
1.8189329234913514, 4.751136203346366e-37
1.9479100425003382, 4.271108789758504e-37
2.0860326868956762, 3.9113659917614336e-37
2.233949348714052, 3.419830682969722e-37
2.401540936897387, 3.0521492645256598e-37
2.5734142953531216, 2.7710689446457763e-37
2.7579342957357524, 2.5285161061138744e-37
2.9443114970544237, 2.2294364380486943e-37
3.146548174349305, 1.998523231872848e-37
3.3591873381815773, 1.8695986784143158e-37
3.8404867992984917, 1.4269106589683185e-37
4.112808508674556, 1.2753399842014743e-37
4.404440039245955, 1.1398695952548276e-37
4.716750614184247, 1.0176104809104404e-37
5.051206545705709, 9.032209744116047e-38
5.4093781194732315, 8.129053067983208e-38
5.7929469671582465, 7.265560983888364e-38
6.203713961777149, 6.501313937535698e-38
6.643607672871249, 5.804001817459154e-38
7.114693421227601, 5.181481377568802e-38
7.619182975653162, 4.5777831591664564e-38
8.159444937328923, 4.0303996939615426e-38
8.738015860499173, 3.544363254216587e-38
9.357612161707904, 3.116939219865042e-38
10.021142873496835, 2.7442345871463766e-38
10.731723302444252, 2.416095707383256e-38
11.492689655669672, 2.124732407247289e-38
12.307614704476567, 1.8620270027940085e-38
13.180324558674553, 1.6336931924237086e-38
14.114916630337232, 1.4350195435300288e-38
15.115778871336515, 1.256136272910408e-38
16.187610374974238, 1.1046555146038356e-38
17.33544343843691, 9.770818190776903e-39
18.564667189657587, 8.652423962851908e-39
19.881052889514365, 7.868806437692906e-39
21.82783085508753, 6.668215588156981e-39
23.230472634891886, 6.111830833835041e-39
26.686015682525284, 4.9467966730999575e-39
27.570114990486022, 4.343946635303784e-39
28.965226750950578, 3.836221279426525e-39
31.0913014702233, 3.400046340824524e-39
34.60683072040195, 2.674895919554619e-39
36.248482912002686, 2.6071345564343177e-39
38.90915544164783, 2.255593682632853e-39
42.7629604050227, 1.904910301113945e-39
47.55659113525323, 1.5703788168281514e-39
51.65349125478609, 1.391828145706748e-39
56.769574570237886, 1.1754367785967151e-39
62.39238662473148, 9.926883751702442e-40
66.57789658499952, 9.013176695821657e-40
74.17676557263724, 7.574389000423935e-40
79.23063328093423, 6.7569450185755796e-40
84.84872875100669, 5.1265236396788105e-40
90.86519282428007, 4.066910366700886e-40
97.30827307056899, 3.2601033167740347e-40
103.65550634708303, 2.6958129034249673e-40
110.6089492825216, 2.1657731798866854e-40
118.5223010223193, 1.7198112425815403e-40
127.19026414773569, 1.4870943076024411e-40
136.20908701025175, 1.2558301512128963e-40
146.72157979808975, 1.0931912496778258e-40
156.2106024284922, 8.822250832904633e-41
167.28720300000356, 7.433035592454199e-41
179.14922452446828, 6.291644719561799e-41
191.8523597272271, 5.252047764093688e-41
205.4562504002254, 4.369027396917263e-41
220.02476742291287, 3.6344681641157153e-41
231.98607482098686, 2.932060902205391e-41
241.08628783608373, 2.2979784275408217e-41
248.30759127904335, 1.849234906483034e-41
258.7822467228815, 1.4526281474041322e-41
268.11151310258623, 1.1138663009598879e-41
