# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.521875558e+11
1.3,2.766243433e+12
1.4,0
1.5,0
1.6,1.308888584e+12
1.7,3.585310751e+12
1.8,0
1.9,1.340301987e+13
2,3.141325283e+12
2.1,1.036675744e+13
2.2,5.88933918e+12
2.3,5.329614141e+12
2.4,1.503222314e+13
2.5,2.490407323e+12
2.6,6.853769483e+12
2.7,1.27792188e+13
2.8,1.006179805e+13
2.9,1.53853781e+13
3,1.435526658e+13
3.1,8.380380412e+12
3.2,1.981411551e+13
3.3,1.980961919e+13
3.4,1.63800816e+13
3.5,4.05023114e+12
3.6,9.311076217e+12
3.7,1.451860653e+13
3.8,1.789030942e+13
3.9,1.821238167e+13
4,1.667077737e+13
4.1,1.892968147e+13
4.2,1.839108015e+13
4.3,2.221488231e+13
4.4,7.067350092e+12
4.5,2.33583517e+13
4.6,1.343462884e+13
4.7,1.661730989e+13
4.8,1.174712609e+13
4.9,1.654782012e+13
5,1.835653783e+13
5.1,1.732446022e+13
5.2,1.742865308e+13
5.3,1.769376985e+13
5.4,2.147885971e+13
5.5,1.373269112e+13
5.6,1.538177354e+13
5.7,1.699941121e+13
5.8,4.373359589e+12
5.9,1.431031339e+13
6,1.794531889e+13
6.1,4.39912729e+12
6.2,1.280702444e+13
6.3,1.106623299e+13
6.4,5.798875047e+12
6.5,1.952322632e+13
6.6,1.309688583e+13
6.7,3.907001589e+12
6.8,1.200316216e+13
6.9,1.166226747e+13
7,5.729478491e+12
7.1,1.154887194e+13
7.2,2.859815035e+12
7.3,1.164001415e+13
7.4,7.680495428e+12
7.5,5.018908798e+12
7.6,5.947990449e+12
7.7,5.213026017e+12
7.8,5.564647838e+12
7.9,9.924393603e+12
8,6.435424713e+12
8.1,3.14175449e+12
8.2,4.1670984e+12
8.3,4.815482146e+12
8.4,3.344770103e+12
8.5,3.622058113e+12
8.6,2.447563613e+12
8.7,3.472190576e+12
8.8,3.844132118e+12
8.9,3.548355457e+12
9,2.515297035e+12
9.1,3.445292999e+12
9.2,3.989134801e+12
9.3,3.861221871e+12
9.4,2.85667231e+12
9.5,2.478796489e+12
9.6,1.921938044e+12
9.7,2.762722393e+12
9.8,2.667262678e+12
9.9,2.762719752e+12
10,2.271856947e+12
10.1,2.991130882e+12
10.2,2.955146343e+12
10.3,2.87760947e+12
10.4,2.825657981e+12
10.5,2.942915395e+12
10.6,4.000285594e+12
10.7,1.791830902e+12
10.8,2.744482963e+12
10.9,2.42166677e+12
11,2.294789222e+12
11.1,2.605615785e+12
11.2,2.861820356e+12
11.3,2.042028964e+12
11.4,2.632139197e+12
11.5,3.912969134e+12
11.6,3.026290107e+12
11.7,3.813614306e+12
11.8,2.064270109e+12
11.9,3.722599683e+12
12,2.182050012e+12
12.1,1.93956444e+12
12.2,1.73497299e+12
12.3,3.017256635e+12
12.4,1.662719328e+12
12.5,1.699557907e+12
12.6,2.360438176e+12
12.7,1.04171251e+12
12.8,1.547495024e+12
12.9,1.889801195e+12
13,1.14455597e+12
13.1,2.264002195e+12
13.2,1.685555323e+12
13.3,1.385724005e+12
13.4,2.472477965e+12
13.5,1.48804369e+12
13.6,1.494181274e+12
13.7,7.409769781e+11
13.8,2.027094867e+12
13.9,9.846240242e+11
14,1.368145778e+12
14.1,2.182311409e+12
14.2,1.470242868e+12
14.3,8.222923241e+11
14.4,1.067262759e+12
14.5,1.604371221e+12
14.6,6.860471619e+11
14.7,1.214326482e+12
14.8,8.353563079e+11
14.9,1.056951835e+12
15,1.222522184e+12
15.1,9.807540118e+11
15.2,5.486115197e+11
15.3,1.09347974e+12
15.4,9.766551844e+11
15.5,9.162335257e+11
15.6,1.386067665e+12
15.7,5.321396844e+11
15.8,1.032182426e+12
15.9,1.197867562e+12
16,7.582096707e+11
16.1,8.131541382e+11
16.2,9.28227695e+11
16.3,1.024574419e+12
16.4,7.318014229e+11
16.5,6.726538874e+11
16.6,9.505245975e+11
16.7,7.067257686e+11
16.8,7.517897719e+11
16.9,5.393724073e+11
17,6.436912443e+11
17.1,8.31641906e+11
17.2,5.28508689e+11
17.3,5.536409166e+11
17.4,5.727570372e+11
17.5,7.039262322e+11
17.6,6.131410819e+11
17.7,5.424830055e+11
17.8,5.499426694e+11
17.9,5.867376592e+11
18,3.119448219e+11
18.1,6.571424376e+11
18.2,3.438834834e+11
18.3,4.830442562e+11
18.4,3.112313632e+11
18.5,3.748600565e+11
18.6,3.670641453e+11
18.7,2.315773814e+11
18.8,2.390783093e+11
18.9,5.589789397e+11
19,2.257276934e+11
19.1,1.189902263e+11
19.2,2.065835972e+11
19.3,1.915794938e+11
19.4,3.437058711e+11
19.5,3.668474203e+11
19.6,1.969025993e+11
19.7,1.302406501e+11
19.8,2.931486629e+11
19.9,2.615708903e+11
20,1.875343296e+11
20.1,2.273593046e+11
20.2,2.777024516e+11
20.3,2.717087401e+11
20.4,1.54231265e+11
20.5,1.606964975e+11
20.6,2.197287299e+11
20.7,2.086722121e+11
20.8,2.944140378e+11
20.9,1.511626873e+11
21,2.702601165e+11
21.1,2.056547463e+11
21.2,2.403577854e+11
21.3,2.200071861e+11
21.4,1.691301705e+11
21.5,1.303793304e+11
21.6,2.723488027e+11
21.7,2.116985533e+11
21.8,1.659715214e+11
21.9,2.405104509e+11
22,1.580030867e+11
22.1,2.158409366e+11
22.2,2.801325832e+11
22.3,1.010495914e+11
22.4,1.551072081e+11
22.5,1.844627643e+11
22.6,1.263374631e+11
22.7,1.94533095e+11
22.8,2.1146436e+11
22.9,2.058289928e+11
23,1.83664971e+11
23.1,1.788241498e+11
23.2,1.60429471e+11
23.3,9.782799889e+10
23.4,1.299818492e+11
23.5,1.544424824e+11
23.6,1.268974183e+11
23.7,1.055523385e+11
23.8,8.996546266e+10
23.9,1.155953174e+11
24,1.019684753e+11
24.1,9.830575734e+10
24.2,8.982582157e+10
24.3,6.262202768e+10
24.4,7.369048132e+10
24.5,8.615922653e+10
24.6,7.632521987e+10
24.7,1.030321021e+11
24.8,7.785072098e+10
24.9,8.779309282e+10
25,7.111124075e+10
25.1,8.358061384e+10
25.2,7.127282769e+10
25.3,3.531108284e+10
25.4,6.3266865e+10
25.5,7.653885593e+10
25.6,6.082842982e+10
25.7,5.581996291e+10
25.8,4.342050152e+10
25.9,4.831235909e+10
26,6.382901929e+10
26.1,5.922827094e+10
26.2,5.113006131e+10
26.3,6.028371405e+10
26.4,5.976941418e+10
26.5,2.732542957e+10
26.6,7.088401884e+10
26.7,6.402626737e+10
26.8,6.464263511e+10
26.9,7.618253104e+10
27,2.832604863e+10
27.1,4.528143737e+10
27.2,6.680742078e+10
27.3,3.903170381e+10
27.4,4.302141119e+10
27.5,5.120712247e+10
27.6,4.421715451e+10
27.7,3.751909179e+10
27.8,5.164354323e+10
27.9,4.300283458e+10
28,4.003002698e+10
28.1,3.027065867e+10
28.2,4.363834926e+10
28.3,4.154236322e+10
28.4,3.810294244e+10
28.5,2.419278698e+10
28.6,3.84713338e+10
28.7,5.669668396e+10
28.8,3.518082405e+10
28.9,4.207925905e+10
29,2.348861087e+10
29.1,3.467524289e+10
29.2,3.057428912e+10
29.3,3.542182387e+10
29.4,2.921025162e+10
29.5,3.202362557e+10
29.6,3.237016549e+10
29.7,4.083372892e+10
29.8,1.936220922e+10
29.9,2.551613556e+10
30,2.492971218e+10
30.1,3.258189768e+10
30.2,3.204870252e+10
30.3,1.486357061e+10
30.4,1.694685386e+10
30.5,2.092947235e+10
30.6,2.610499971e+10
30.7,2.285785054e+10
30.8,1.711037648e+10
30.9,1.390317855e+10
31,2.583686282e+10
31.1,1.904010309e+10
31.2,1.378870908e+10
31.3,1.995478081e+10
31.4,1.362393823e+10
31.5,2.002590618e+10
31.6,1.690336819e+10
31.7,1.083706872e+10
31.8,1.091769857e+10
31.9,1.61420648e+10
32,1.303412909e+10
32.1,1.564935896e+10
32.2,2.154945802e+10
32.3,1.688430985e+10
32.4,1.444456548e+10
32.5,1.290691516e+10
32.6,1.15240331e+10
32.7,1.51964989e+10
32.8,1.046932872e+10
32.9,1.039408503e+10
33,1.124266772e+10
33.1,8990210898
33.2,1.223080052e+10
33.3,1.637542571e+10
33.4,9731889315
33.5,1.321238009e+10
33.6,1.446264611e+10
33.7,6891103527
33.8,9792524309
33.9,5303294830
34,9095405768
34.1,1.161396696e+10
34.2,6903820091
34.3,7898360679
34.4,1.207269083e+10
34.5,9623991566
34.6,8413878580
34.7,8118835052
34.8,5015774566
34.9,8737841733
35,6338985508
35.1,5753842969
35.2,3734992826
35.3,7270614831
35.4,6455358896
35.5,1.014923462e+10
35.6,7053939115
35.7,7163804827
35.8,8321640742
35.9,6297769536
36,4887320402
36.1,6745496478
36.2,3519241923
36.3,6086856823
36.4,5153796398
36.5,5687616496
36.6,5769300342
36.7,6366922306
36.8,5175172259
36.9,6388676512
37,5175792482
37.1,3778796615
37.2,3900249119
37.3,4148001614
37.4,5946145960
37.5,3850065451
37.6,5657699847
37.7,3787900139
37.8,2669704083
37.9,5904373468
38,3730410102
38.1,2324119266
38.2,3004405253
38.3,3784498706
38.4,3661662363
38.5,4190352880
38.6,2857705713
38.7,2747037921
38.8,3304700519
38.9,3017834125
39,1144841121
39.1,2781453787
39.2,1551041992
39.3,3122225175
39.4,2228892407
39.5,949049372.4
39.6,2597978050
39.7,1866541983
39.8,2117082197
39.9,1374339528
40,1178653738
40.1,1881708715
40.2,2078897716
40.3,1149155624
40.4,1407378612
40.5,1611968108
40.6,1164631790
40.7,1994818065
40.8,794597781.3
40.9,777506383
41,1392863849
41.1,1058903032
41.2,1446348892
41.3,1331019559
41.4,881079878
41.5,1344373707
41.6,1738882030
41.7,1246609802
41.8,1165577531
41.9,980542677.5
42,1462773130
42.1,797720202.6
42.2,909019811.5
42.3,603362675.2
42.4,1275006276
42.5,1220219436
42.6,653667413.1
42.7,1545039674
42.8,673108609.3
42.9,693046300.8
43,1002241187
43.1,512724981.6
43.2,684112945.3
43.3,834175663.8
43.4,1062245159
43.5,1132636685
43.6,1005795607
43.7,1136878099
43.8,865760001.8
43.9,777917454.5
44,497448763
44.1,847282193.7
44.2,419221067.3
44.3,540478639.5
44.4,704931442.4
44.5,492676290.3
44.6,560838804.4
44.7,681216575.4
44.8,607066927.2
44.9,793987132
45,494220898.3
45.1,316808937.3
45.2,588368635.1
45.3,537956224.3
45.4,551444521.2
45.5,428291355.6
45.6,457396923.2
45.7,493514417.1
45.8,673939052.6
45.9,543151082.1
46,386950798.5
46.1,351982318.6
46.2,430341729.5
46.3,421599043.7
46.4,470426377.4
46.5,312585630.9
46.6,339686270.3
46.7,539231196
46.8,417073065.7
46.9,226222295.4
47,373557873.1
47.1,385375404.7
47.2,253556492.5
47.3,269134645.8
47.4,268175014.7
47.5,231327309.6
47.6,245385642.9
47.7,242447669.8
47.8,248498977.5
47.9,206390660.8
48,276640403.6
48.1,183955337.5
48.2,213947473.5
48.3,198592045.6
48.4,184558385.1
48.5,181166618
48.6,144159434.6
48.7,163947961.1
48.8,165976560
48.9,170147971.8
49,221500512.6
49.1,88453619.54
49.2,187201201.6
49.3,94391007.65
49.4,138474571.9
49.5,165593209.2
49.6,164101282.4
49.7,130599446.3
49.8,158384136.3
49.9,189329402.5
50,143806142.2
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
