# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 2.6101572156825226e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3995720680
1.3,1.471387694e+10
1.4,0
1.5,0
1.6,6986889207
1.7,1.915466246e+10
1.8,0
1.9,7.179991076e+10
2,1.68483139e+10
2.1,5.567935515e+10
2.2,3.168426534e+10
2.3,2.87066438e+10
2.4,8.109505902e+10
2.5,1.345832615e+10
2.6,3.709324042e+10
2.7,6.925398316e+10
2.8,5.465707071e+10
2.9,8.366239614e+10
3,7.822961369e+10
3.1,4.572507903e+10
3.2,1.082930602e+11
3.3,1.084789474e+11
3.4,8.982549329e+10
3.5,2.22589252e+10
3.6,5.127137889e+10
3.7,8.00461866e+10
3.8,9.881143777e+10
3.9,1.007901835e+11
4,9.253253528e+10
4.1,1.054103378e+11
4.2,1.024584703e+11
4.3,1.239870658e+11
4.4,3.953567512e+10
4.5,1.308162871e+11
4.6,7.539669695e+10
4.7,9.360352882e+10
4.8,6.625128778e+10
4.9,9.356553673e+10
5,1.039786699e+11
5.1,9.838422369e+10
5.2,9.921369066e+10
5.3,1.008078059e+11
5.4,1.226281343e+11
5.5,7.878932955e+10
5.6,8.837349607e+10
5.7,9.788533061e+10
5.8,2.525141043e+10
5.9,8.265431623e+10
6,1.038883441e+11
6.1,2.564260277e+10
6.2,7.444425268e+10
6.3,6.454814535e+10
6.4,3.397759061e+10
6.5,1.144415058e+11
6.6,7.688384955e+10
6.7,2.301059598e+10
6.8,7.061113716e+10
6.9,6.8661427e+10
7,3.389778795e+10
7.1,6.846175627e+10
7.2,1.694448094e+10
7.3,6.899201027e+10
7.4,4.554114029e+10
7.5,2.990953753e+10
7.6,3.524619448e+10
7.7,3.108444075e+10
7.8,3.254685113e+10
7.9,5.881955117e+10
8,3.852422089e+10
8.1,1.862324011e+10
8.2,2.458982664e+10
8.3,2.845425154e+10
8.4,1.965169161e+10
8.5,2.114457345e+10
8.6,1.440897001e+10
8.7,1.998006997e+10
8.8,2.233690176e+10
8.9,2.066815664e+10
9,1.424583124e+10
9.1,1.983365746e+10
9.2,2.270685433e+10
