# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 10000000.0
# sigma_e (cm^2) = 1.9573417814876496e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,10800.82197
1.3,38916.44521
1.4,0
1.5,0
1.6,17491.85875
1.7,47658.79968
1.8,0
1.9,171013.3937
2,39436.7537
2.1,127354.0861
2.2,70404.3975
2.3,62613.11853
2.4,173395.3194
2.5,27761.1264
2.6,74991.13833
2.7,136250.5331
2.8,104499.3027
2.9,155025.1667
3,142652.3171
3.1,80897.32941
3.2,184358.2361
3.3,179835.0476
3.4,144213.9731
3.5,34117.00977
3.6,77060.93287
3.7,116777.1924
3.8,140371.6455
3.9,138571.6876
4,122026.2248
4.1,139251.4327
4.2,125188.2025
4.3,145672.8257
4.4,46492.072
4.5,143454.9928
4.6,79145.21039
4.7,95954.23836
4.8,63475.9487
4.9,87110.85426
5,94520.90949
5.1,85946.67185
5.2,82526.2175
5.3,84321.30817
5.4,97112.23507
5.5,59502.48166
5.6,65682.74216
5.7,70442.80838
5.8,18693.32355
5.9,58120.2874
6,73017.87943
6.1,18884.3998
6.2,51163.74559
6.3,48045.68097
6.4,23824.69457
6.5,87832.07547
6.6,66170.78418
6.7,20890.49803
6.8,59065.06249
6.9,66707.79407
7,29257.91587
7.1,68551.82918
7.2,19767.99306
7.3,81632.31375
7.4,58720.84118
7.5,39514.5633
7.6,50619.53262
7.7,47061.14437
7.8,56420.50852
7.9,95825.25923
8,65110.21506
8.1,33537.67927
8.2,43736.70908
8.3,53738.08803
8.4,39061.49619
8.5,42213.10292
8.6,27181.41473
8.7,41694.55082
8.8,47707.93947
8.9,42265.98314
9,33454.93757
9.1,42777.9427
9.2,50883.63969
9.3,49221.38404
9.4,37350.22565
9.5,30082.60567
9.6,23089.14132
9.7,35723.33587
9.8,34710.2834
9.9,34775.09546
10,27929.26478
10.1,35584.69781
10.2,36190.85266
10.3,34900.98028
10.4,32637.09172
10.5,33506.90112
10.6,46929.61881
10.7,20007.80279
10.8,32290.63872
10.9,27439.65082
11,25910.80721
11.1,27592.33182
11.2,31247.92221
11.3,21188.67383
11.4,28096.94257
11.5,40158.83265
11.6,30886.36263
11.7,38804.53293
11.8,20273.67232
11.9,36140.95641
12,20875.55169
12.1,18228.74887
12.2,16511.5962
12.3,28160.63775
12.4,15124.37166
12.5,14843.56138
12.6,20442.55445
12.7,8367.999551
12.8,12918.73359
12.9,15505.92597
13,9423.479534
13.1,18053.26265
13.2,13359.17054
13.3,10782.23493
13.4,18977.58185
13.5,11199.60679
13.6,11070.53764
13.7,5397.048992
13.8,14494.61972
13.9,7164.381584
14,9386.775634
14.1,14889.2033
14.2,9786.595267
14.3,5649.780635
14.4,6901.492582
14.5,10541.12862
14.6,4248.613778
14.7,7652.990363
14.8,5168.739003
14.9,6304.061032
15,7416.969232
15.1,5653.305362
15.2,3211.053271
15.3,6164.222722
15.4,5511.593276
15.5,5032.702384
15.6,7570.603391
15.7,2775.311056
15.8,5500.559151
15.9,6231.256786
16,3789.355545
16.1,4066.571329
16.2,4587.714665
16.3,4896.871624
16.4,3461.303292
16.5,3157.468326
16.6,4415.431911
16.7,3080.469712
16.8,3329.210519
16.9,2312.831945
17,2704.144125
17.1,3477.477282
17.2,2169.209379
17.3,2182.888999
17.4,2243.894844
17.5,2682.683016
17.6,2322.80065
17.7,2013.693717
17.8,1961.751514
17.9,2099.879372
18,1084.149786
18.1,2290.263305
18.2,1140.657004
18.3,1571.149238
18.4,1031.971541
18.5,1214.039558
18.6,1115.699461
18.7,712.2421234
18.8,695.4167161
18.9,1665.067697
19,660.6119296
19.1,328.7312369
19.2,581.6553261
19.3,527.280812
19.4,920.6435646
19.5,998.4815196
19.6,518.6266402
19.7,331.4138031
19.8,741.7168256
19.9,639.6582653
20,444.7394163
20.1,546.8065665
20.2,654.2919449
20.3,618.0521458
20.4,347.3637968
20.5,351.2261405
20.6,474.3731008
20.7,442.4369242
20.8,605.7859341
20.9,307.621996
21,540.6726021
21.1,393.9149264
21.2,459.4937499
21.3,415.6697384
21.4,308.2081935
21.5,233.4045925
21.6,474.6588348
21.7,363.5221637
21.8,285.7030253
21.9,406.4839121
22,261.8618405
22.1,343.716282
22.2,449.7705437
22.3,152.9277314
22.4,230.3205882
22.5,270.6629368
22.6,184.1855574
22.7,273.021793
22.8,301.5505168
22.9,281.8586033
23,247.4611989
23.1,236.6266962
23.2,208.346032
23.3,123.44236
23.4,158.8346076
23.5,180.4058492
23.6,149.1157115
23.7,119.4741421
23.8,100.9195742
23.9,126.0725008
24,110.7042283
24.1,103.0052296
24.2,91.42567893
24.3,60.40342559
24.4,69.78725493
24.5,83.39257756
24.6,69.36283168
24.7,91.85557577
24.8,70.45613478
24.9,76.75380785
25,60.10924465
25.1,72.59094242
25.2,57.13413649
25.3,26.76857118
25.4,50.17931175
25.5,55.47828817
25.6,44.20993164
25.7,39.73008968
25.8,30.09489892
25.9,34.06602453
26,41.1916142
26.1,38.39265466
26.2,32.09178928
26.3,37.17581242
26.4,33.86836545
26.5,15.60371376
26.6,39.62845047
26.7,33.64996959
26.8,33.25738851
26.9,38.67941317
27,13.28268783
27.1,20.91635445
27.2,30.88917663
27.3,17.79894891
27.4,19.02537997
27.5,20.75760119
27.6,17.32912394
27.7,15.02237996
27.8,19.79218707
27.9,14.90809028
28,13.72239239
28.1,9.833839875
28.2,13.93185336
28.3,12.72308384
28.4,11.16956098
28.5,6.644013646
28.6,10.76020343
28.7,14.62202673
28.8,8.655291519
28.9,9.683768493
29,5.363060403
29.1,7.265068545
29.2,6.210506575
29.3,6.538016181
29.4,5.314605555
29.5,5.583002657
29.6,5.377790085
29.7,6.396079748
29.8,2.900952741
29.9,3.533870432
30,3.427401803
30.1,4.07531108
30.2,3.834824608
30.3,1.677109963
30.4,1.810480259
30.5,2.090710404
30.6,2.619214519
30.7,2.007441033
30.8,1.504282405
30.9,1.119206492
31,1.917938837
31.1,1.305113345
31.2,0.9137566653
31.3,1.20116521
31.4,0.7287716297
31.5,1.058465924
31.6,0.8479894503
31.7,0.5182977948
31.8,0.4675858649
31.9,0.5918468422
32,0.4335140063
32.1,0.5048440515
32.2,0.652506848
32.3,0.4065758728
32.4,0.3107157532
32.5,0.2753169044
32.6,0.192601059
32.7,0.2051465292
32.8,0.1387152105
32.9,0.09226118978
33,0.1016982735
33.1,0.05618928188
33.2,0.05328792466
33.3,0.05342504372
33.4,0.01681889205
33.5,0.001725663263
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
