# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 4.117023380295936e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3157786611
1.3,1.163010671e+10
1.4,0
1.5,0
1.6,5524964418
1.7,1.514842854e+10
1.8,0
1.9,5.680152848e+10
2,1.333082048e+10
2.1,4.406244833e+10
2.2,2.507875411e+10
2.3,2.272515516e+10
2.4,6.421014949e+10
2.5,1.065834887e+10
2.6,2.93813596e+10
2.7,5.486453067e+10
2.8,4.331337777e+10
2.9,6.63066404e+10
3,6.201773437e+10
3.1,3.625455666e+10
3.2,8.588051698e+10
3.3,8.604890104e+10
3.4,7.126686164e+10
3.5,1.766437007e+10
3.6,4.069733687e+10
3.7,6.354700399e+10
3.8,7.846144128e+10
3.9,8.005216557e+10
4,7.351922877e+10
4.1,8.378404576e+10
4.2,8.144242241e+10
4.3,9.857628312e+10
4.4,3.144223123e+10
4.5,1.040479597e+11
4.6,5.998488162e+10
4.7,7.450344e+10
4.8,5.273997588e+10
4.9,7.45071995e+10
5,8.282046374e+10
5.1,7.838415542e+10
5.2,7.906872595e+10
5.3,8.034688688e+10
5.4,9.775951064e+10
5.5,6.284878923e+10
5.6,7.050569237e+10
5.7,7.811683625e+10
5.8,2.015746194e+10
5.9,6.599515332e+10
6,8.296230258e+10
6.1,2.049292291e+10
6.2,5.948315407e+10
6.3,5.1595919e+10
6.4,2.717298023e+10
6.5,9.152582954e+10
6.6,6.152419247e+10
6.7,1.841953469e+10
6.8,5.650646691e+10
6.9,5.494449304e+10
7,2.713947507e+10
7.1,5.482882119e+10
7.2,1.357028461e+10
7.3,5.526316436e+10
7.4,3.648193343e+10
7.5,2.397670018e+10
7.6,2.82273649e+10
7.7,2.492481505e+10
7.8,2.603084812e+10
7.9,4.712305388e+10
8,3.090254328e+10
8.1,1.491982051e+10
8.2,1.970986403e+10
8.3,2.279251529e+10
8.4,1.573906394e+10
8.5,1.691304656e+10
8.6,1.153701906e+10
8.7,1.594786148e+10
8.8,1.786107487e+10
8.9,1.653100438e+10
9,1.135756154e+10
9.1,1.584164487e+10
9.2,1.811076672e+10
9.3,1.75038329e+10
9.4,1.328928567e+10
9.5,1.17143306e+10
9.6,8671627079
9.7,1.306947648e+10
9.8,1.254236762e+10
9.9,1.254533863e+10
10,1.035559217e+10
10.1,1.346412697e+10
10.2,1.336227085e+10
10.3,1.29811781e+10
10.4,1.259932062e+10
10.5,1.322049406e+10
10.6,1.796661608e+10
10.7,7942567670
10.8,1.225022199e+10
10.9,1.080810649e+10
11,1.027369465e+10
11.1,1.162472228e+10
11.2,1.275307553e+10
11.3,9119274977
11.4,1.16727267e+10
11.5,1.745688894e+10
11.6,1.347158365e+10
