# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 5300000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6.05864591e-07
1.3,2.10564384e-06
1.4,0
1.5,0
1.6,8.710936118e-07
1.7,2.38036317e-06
1.8,0
1.9,7.935399817e-06
2,1.788029447e-06
2.1,5.530898655e-06
2.2,2.903878028e-06
2.3,2.508397669e-06
2.4,6.725084475e-06
2.5,9.842301957e-07
2.6,2.587804459e-06
2.7,4.379952475e-06
2.8,3.396197046e-06
2.9,4.417825462e-06
3,3.940287253e-06
3.1,2.168734572e-06
3.2,4.269639043e-06
3.3,4.031614662e-06
3.4,2.835699079e-06
3.5,5.620611627e-07
3.6,1.397224541e-06
3.7,1.964549056e-06
3.8,2.22512033e-06
3.9,2.281662129e-06
4,1.750807974e-06
4.1,2.354118866e-06
4.2,2.174437699e-06
4.3,2.518734213e-06
4.4,1.05825807e-06
4.5,3.694336692e-06
4.6,2.522900323e-06
4.7,3.669110375e-06
4.8,2.563388503e-06
4.9,4.076974246e-06
5,5.063620213e-06
5.1,5.073973647e-06
5.2,5.469348635e-06
5.3,6.295203874e-06
5.4,7.187077582e-06
5.5,5.197430903e-06
5.6,5.858780042e-06
5.7,6.694356533e-06
5.8,1.82793791e-06
5.9,5.893977105e-06
6,8.005207519e-06
6.1,2.246102648e-06
6.2,5.836644041e-06
6.3,5.682915034e-06
6.4,2.890486272e-06
6.5,1.023479165e-05
6.6,7.549816761e-06
6.7,2.299322085e-06
6.8,6.622863163e-06
6.9,6.969818026e-06
7,3.195403142e-06
7.1,6.917836925e-06
7.2,1.843075303e-06
7.3,7.386695725e-06
7.4,5.082396706e-06
7.5,3.334619071e-06
7.6,4.024065729e-06
7.7,3.633082155e-06
7.8,3.962557081e-06
7.9,6.786659158e-06
8,4.530935329e-06
8.1,2.215022594e-06
8.2,2.805381551e-06
8.3,3.322515744e-06
8.4,2.326019247e-06
8.5,2.396807381e-06
8.6,1.541395214e-06
8.7,2.197073266e-06
8.8,2.507257316e-06
8.9,2.15372734e-06
9,1.612327616e-06
9.1,2.024059999e-06
9.2,2.324633072e-06
9.3,2.190596961e-06
9.4,1.668997306e-06
9.5,1.325770531e-06
