# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 1.821447536395935e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8550684.389
1.3,31007495.83
1.4,0
1.5,0
1.6,14154696.48
1.7,38588715.54
1.8,0
1.9,140239012.5
2,32492132.66
2.1,105649242.2
2.2,58920048.98
2.3,52679254.89
2.4,146633448.5
2.5,23755628.8
2.6,64528739.09
2.7,118258984
2.8,91395094.09
2.9,137096976.9
3,126373578.4
3.1,72306897.77
3.2,167232193.5
3.3,164375449.6
3.4,133200391.8
3.5,32053780.58
3.6,72624773.78
3.7,111039694.2
3.8,134548226.8
3.9,134532149.2
4,119229778.1
4.1,136242662.3
4.2,125436932.2
4.3,148567654.5
4.4,47279975.52
4.5,149379163.8
4.6,83698688.65
4.7,101606107.3
4.8,69125602.44
4.9,95768501
5,103977290.2
5.1,95807480.98
5.2,92485187.11
5.3,94118863.68
5.4,111332109
5.5,67680888.88
5.6,75216827.63
5.7,81412663.27
5.8,20761461.94
5.9,66453099.94
6,81756011.78
6.1,19365234.04
6.2,56125182.65
6.3,49267565.58
6.4,24746696.97
6.5,86265455.55
6.6,59545664
6.7,18169642.98
6.8,52563432.53
6.9,54377008.39
7,24118691.64
7.1,53480252.22
7.2,14822469.77
7.3,60765194.92
7.4,42586891.26
7.5,27731363.08
7.6,36037161.98
7.7,32803069.09
7.8,40790430.37
7.9,68149244.74
8,45443012.59
8.1,23637701.44
8.2,30940326.42
8.3,38108752.44
8.4,27832286.45
8.5,30581796.95
8.6,19292968.78
8.7,30690866.86
8.8,34470237.6
8.9,30752225.25
9,25067755.16
9.1,31888419.12
9.2,38458310.46
9.3,37433914.07
9.4,27802509.28
9.5,22194521.76
9.6,17845730.57
9.7,26550939.69
9.8,26041864.11
9.9,27085685.17
10,21842024.09
10.1,28357537.54
10.2,28580344.49
10.3,27794877.17
10.4,26587510.88
10.5,27472094.81
10.6,38110987.25
10.7,16672965
10.8,26724053.66
10.9,22833057.51
11,21680268.85
11.1,23622876.97
11.2,26533465.05
11.3,18374335.39
11.4,24211035.68
11.5,34883051.79
11.6,27080258.94
11.7,34125798.86
11.8,18049748.67
11.9,32263540.51
12,18694309.9
12.1,16421419.22
12.2,14979825.35
12.3,25614774.63
12.4,13880761.27
12.5,13779977.23
12.6,19057766.78
