# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.513480591e-07
1.3,9.200300928e-07
1.4,0
1.5,0
1.6,4.299634177e-07
1.7,1.175011437e-06
1.8,0
1.9,4.350744528e-06
2,1.01553402e-06
2.1,3.334749022e-06
2.2,1.883013753e-06
2.3,1.697008988e-06
2.4,4.761466542e-06
2.5,7.836705706e-07
2.6,2.146350679e-06
2.7,3.980857343e-06
2.8,3.112417976e-06
2.9,4.734097238e-06
3,4.387661457e-06
3.1,2.549311942e-06
3.2,5.986120437e-06
3.3,5.948425829e-06
3.4,4.89097881e-06
3.5,1.199359566e-06
3.6,2.73955362e-06
3.7,4.250413752e-06
3.8,5.206248668e-06
3.9,5.268646073e-06
4,4.763863938e-06
4.1,5.411518627e-06
4.2,5.185903691e-06
4.3,6.231596402e-06
4.4,1.977288908e-06
4.5,6.44870197e-06
4.6,3.685130556e-06
4.7,4.514333868e-06
4.8,3.164876596e-06
4.9,4.419490164e-06
5,4.863774104e-06
5.1,4.556366071e-06
5.2,4.539962057e-06
5.3,4.585344479e-06
5.4,5.549977571e-06
5.5,3.477022352e-06
5.6,3.875686052e-06
5.7,4.254292112e-06
5.8,1.086020347e-06
5.9,3.541807195e-06
6,4.393010225e-06
6.1,1.049282545e-06
6.2,3.08339288e-06
6.3,2.649321236e-06
6.4,1.364155088e-06
6.5,4.649682218e-06
6.6,3.069316658e-06
6.7,9.162432932e-07
6.8,2.782202394e-06
6.9,2.724665694e-06
7,1.30889688e-06
7.1,2.6396759e-06
7.2,6.635492455e-07
7.3,2.6996969e-06
7.4,1.791237574e-06
7.5,1.141551605e-06
7.6,1.40574485e-06
7.7,1.201598254e-06
7.8,1.399771607e-06
7.9,2.41104455e-06
8,1.532844625e-06
8.1,7.739226603e-07
8.2,1.021416261e-06
8.3,1.220730948e-06
8.4,8.608076016e-07
8.5,9.561427466e-07
8.6,6.110680021e-07
8.7,9.557618279e-07
8.8,1.035006042e-06
8.9,9.4248948e-07
9,7.352049495e-07
9.1,9.572806271e-07
9.2,1.152925648e-06
9.3,1.125358506e-06
9.4,7.98906914e-07
9.5,6.542924085e-07
9.6,5.546646727e-07
9.7,7.597567477e-07
9.8,7.451492806e-07
9.9,8.125300048e-07
10,6.564239744e-07
10.1,8.785942533e-07
