# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1.1006941712522036e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,16849814.39
1.3,62047904.59
1.4,0
1.5,0
1.6,29463467.48
1.7,80774541.84
1.8,0
1.9,302777713.1
2,71048750.6
2.1,234797893.8
2.2,133611439.1
2.3,121054913.2
2.4,341975028.3
2.5,56753290.78
2.6,156420897.9
2.7,292041625.5
2.8,230486956.1
2.9,352801399.2
3,329891545.6
3.1,192821059.4
3.2,456668048.3
3.3,457451928.2
3.4,378790964.4
3.5,93865109.25
3.6,216209612.1
3.7,337551970
3.8,416684378
3.9,425028679.5
4,390206465.8
4.1,444511708.7
4.2,432063786.7
4.3,522849121.4
4.4,166720559.6
4.5,551647708.8
4.6,317945234.7
4.7,394722808.1
4.8,279379364.1
4.9,394562596.8
5,438474415.2
5.1,414882831.2
5.2,418380664.5
5.3,425102992.7
5.4,517118554.5
5.5,332251847.8
5.6,372667942.9
5.7,412779016.6
5.8,106484314.9
5.9,348550361.5
6,438093514.4
6.1,108133959.3
6.2,313928810.6
6.3,272197272
6.4,143282311.6
6.5,482595828.2
6.6,324216505.3
6.7,97034878.65
6.8,297764696.5
6.9,289542836.9
7,142945786.5
7.1,288700832.4
7.2,71454283.66
7.3,290936894.9
7.4,192045396.2
7.5,126127474
7.6,148631969.7
7.7,131081999.7
7.8,137248933.2
7.9,248039990.6
8,162455292.5
8.1,78533552.37
8.2,103694439.2
8.3,119990583.8
8.4,82870496.37
8.5,89165926.92
8.6,60762122.69
8.7,84255256.43
8.8,94193933.71
8.9,87156893.88
9,60074172.24
9.1,83637840.01
9.2,95754010.73
9.3,92561253.86
9.4,70101107.46
9.5,61657518.85
9.6,45873274.43
9.7,68796050.65
9.8,66002550.39
9.9,66309977.79
10,54693109.96
10.1,71252101.42
10.2,70695550.82
10.3,68666977.53
10.4,66743481.37
10.5,69988232.68
10.6,95116264.13
10.7,42108488.92
10.8,64754184.4
10.9,57249597.37
11,54401446.28
11.1,61581278.95
11.2,67570701.06
11.3,48307591.79
11.4,61870152.36
11.5,92501860.43
11.6,71386203.15
11.7,89949341.42
11.8,48797217.98
11.9,87937251.68
12,51722853.72
12.1,46054434.98
12.2,40953101.23
12.3,71337712.97
12.4,39361918.97
12.5,40202159.18
12.6,55965876.97
12.7,24868767.59
12.8,36745742.71
12.9,45036091.69
13,27219924.75
13.1,53660793.55
13.2,40320502.72
13.3,32975386.4
13.4,59112955.45
13.5,35534635.59
13.6,35810470.79
13.7,17623936.35
13.8,48492917.16
13.9,23420854.46
14,32814355.27
14.1,52468228.46
14.2,35327840.41
14.3,19798200.34
14.4,25731779.91
14.5,38497381.78
14.6,16531238.39
14.7,29214971.97
14.8,20084408.13
14.9,25551142.5
15,29486607.57
15.1,23662182.27
15.2,13232593.82
15.3,26426522.5
15.4,23683040.18
15.5,22153489.88
15.6,33599612.93
15.7,12901433.54
15.8,24965178.05
15.9,29144208.92
16,18387486.27
16.1,19712229.57
16.2,22563901.84
16.3,24875006.79
16.4,17831384.89
16.5,16347484.75
16.6,23193091.31
16.7,17227139.57
16.8,18302097.45
16.9,13112999.83
17,15751423.16
17.1,20346735.05
17.2,12902921.7
17.3,13526088.19
17.4,14016655.77
17.5,17255256.38
17.6,15039512.11
17.7,13346471.23
17.8,13491621.87
17.9,14367127.04
18,7646200.521
18.1,16105425.28
18.2,8446519.718
18.3,11878401.95
18.4,7669198.868
18.5,9222253.116
18.6,9037455.366
18.7,5697398.062
18.8,5895825.802
18.9,13799620.24
19,5589882.092
19.1,2943320.725
19.2,5116515.518
19.3,4742066.433
19.4,8522358.15
19.5,9090525.944
19.6,4899650.151
19.7,3233616.306
19.8,7302027.32
19.9,6517385.681
20,4675852.586
20.1,5657089.783
20.2,6967975.222
20.3,6787122.677
20.4,3871258.055
20.5,4010023.821
20.6,5481392.608
20.7,5201423.909
20.8,7317025.539
20.9,3782135.744
21,6739409.548
21.1,5172998.216
21.2,6018858.065
21.3,5539083.65
21.4,4242800.101
21.5,3296779.23
21.6,6843225.998
21.7,5330404.895
21.8,4167356.458
21.9,6066216.869
22,3985368.422
22.1,5465665.262
22.2,7050555.8
22.3,2564388.311
22.4,3935713.94
22.5,4684299.896
22.6,3203973.176
22.7,4953681.915
22.8,5355654.379
22.9,5200438.411
23,4670069.79
23.1,4541340.479
23.2,4081976.149
23.3,2471820.229
23.4,3305542.095
23.5,3927035.639
23.6,3240640.574
23.7,2700037.716
23.8,2309513.26
23.9,2971943.562
24,2620632.811
24.1,2517659.03
24.2,2296850.491
24.3,1606790.32
24.4,1894952.261
24.5,2202976.879
24.6,1952770.884
24.7,2651916.617
24.8,2004858.298
24.9,2263110.243
25,1848890.243
25.1,2155099.531
25.2,1845970.265
25.3,913812.5875
25.4,1626588.232
25.5,1973945.554
25.6,1576712.537
25.7,1447338.831
25.8,1125480.071
25.9,1244011.861
26,1656480.778
26.1,1533571.841
26.2,1324803.753
26.3,1571577.571
26.4,1551612.793
26.5,712065.385
26.6,1842973.962
26.7,1686180.958
26.8,1688768.913
26.9,1997810.777
27,741871.2825
27.1,1195559.546
27.2,1746146.571
27.3,1025601.962
27.4,1127076.302
27.5,1347715.937
27.6,1163551.054
27.7,987140.8094
27.8,1373216.781
27.9,1134437.281
28,1062670.536
28.1,802912.5909
28.2,1164498.78
28.3,1097648.977
28.4,1013596.059
28.5,642344.6977
28.6,1025978.635
28.7,1508828.83
28.8,941603.0478
28.9,1127081.275
29,630147.4175
29.1,929578.4286
29.2,819269.6031
29.3,955361.5144
29.4,788485.4675
29.5,864229.8187
29.6,870101.3828
29.7,1106739.508
29.8,523613.5137
29.9,694217.5986
30,678783.0164
30.1,887892.2505
30.2,874404.4793
30.3,406597.487
30.4,465088.0962
30.5,575041.757
30.6,714461.7393
30.7,627095.3699
30.8,469717.1483
30.9,380854.3652
31,709403.1928
31.1,527162.3726
31.2,380473.4093
31.3,554568.9424
31.4,379059.7935
31.5,557700.9988
31.6,468668.0814
31.7,302701.8126
31.8,304426.6536
31.9,451185.8458
32,363750.952
32.1,437314.0146
32.2,605852.527
32.3,473487.2266
32.4,406289.55
32.5,360982.6366
32.6,325447.9024
32.7,427394.3326
32.8,295023.0694
32.9,293565.2133
33,319046.3555
33.1,254629.8512
33.2,349040.2528
33.3,466082.3787
33.4,278588.4501
33.5,377455.5254
33.6,412729.7994
33.7,197543.2619
33.8,279781.7937
33.9,152457.9034
34,260679.0663
34.1,335164.9096
34.2,196588.688
34.3,226937.6636
34.4,348201.4642
34.5,278928.6644
34.6,243365.6707
34.7,234835.7646
34.8,146829.0009
34.9,255566.1165
35,185211.2833
35.1,167192.906
35.2,109666.1831
35.3,212218.0589
35.4,190141.7089
35.5,298621.8959
35.6,205950.6982
35.7,210802.2881
35.8,245371.9246
35.9,187284.5515
36,144620.9616
36.1,200276.1684
36.2,104627.5375
36.3,181648.9807
36.4,153043.9281
36.5,168768.9954
36.6,172554.5106
36.7,189585.8488
36.8,156246.4176
36.9,191227.6457
37,155572.0188
37.1,113950.4412
37.2,118248.1073
37.3,125328.5904
37.4,180029.5999
37.5,117407.3509
37.6,172731.4383
37.7,115517.2423
37.8,81454.64832
37.9,179447.2588
38,114699.6036
38.1,71908.17318
38.2,91561.69924
38.3,116643.1632
38.4,112085.557
38.5,128697.0527
38.6,88178.54095
38.7,84481.55369
38.8,102378.9662
38.9,93347.13943
39,35681.48482
39.1,86319.29495
39.2,48698.74648
39.3,97771.80123
39.4,70745.73685
39.5,30245.21375
39.6,81670.68446
39.7,59007.06715
39.8,67008.48084
39.9,43771.57018
40,37403.18661
40.1,60305.56277
40.2,66049.23464
40.3,36583.48761
40.4,44724.74421
40.5,51488.31522
40.6,37568.01815
40.7,63950.25731
40.8,25864.73324
40.9,24870.74291
41,45212.75715
41.1,34065.07154
41.2,47381.24338
41.3,42837.24098
41.4,28858.26926
41.5,43832.01767
41.6,56645.18237
41.7,40785.5971
41.8,37786.98044
41.9,32220.61691
42,47904.03164
42.1,26386.6948
42.2,29879.14546
42.3,19908.38065
42.4,42139.57965
42.5,40227.83914
42.6,21686.6201
42.7,51200.87465
42.8,22389.70139
42.9,23054.06613
43,33425.20465
43.1,17214.96551
43.2,22912.66075
43.3,28184.88461
43.4,35542.94837
43.5,38238.78205
43.6,33875.96851
43.7,38842.84372
43.8,29078.62659
43.9,26501.2615
44,16825.55485
44.1,29156.25359
44.2,14366.57457
44.3,18379.87105
44.4,24397.10758
44.5,16918.11976
44.6,19285.75281
44.7,23268.72368
44.8,20867.39176
44.9,27266.78412
45,17142.94187
45.1,11144.84314
45.2,20410.37947
45.3,18749.86911
45.4,19201.56616
45.5,14952.10844
45.6,15899.80378
45.7,17320.55683
45.8,23463.33186
45.9,19058.63717
46,13655.21915
46.1,12378.64854
46.2,15194.87954
46.3,14910.0876
46.4,16616.52255
46.5,11083.77084
46.6,11965.18642
46.7,18916.59719
46.8,14786.35898
46.9,8068.411699
47,13233.73775
47.1,13739.92728
47.2,9075.73724
47.3,9678.925882
47.4,9595.268043
47.5,8413.049358
47.6,8855.84813
47.7,8800.590012
47.8,9009.492364
47.9,7466.525564
48,9995.10607
48.1,6681.304405
48.2,7898.637832
48.3,7140.934802
48.4,6714.587669
48.5,6642.42037
48.6,5294.113321
48.7,6040.124642
48.8,6158.539068
48.9,6288.473433
49,8205.551111
49.1,3315.990861
49.2,6982.952473
49.3,3481.587192
49.4,5322.936222
49.5,6213.158638
49.6,6146.574171
49.7,4912.065814
49.8,5993.757456
49.9,7164.583932
50,5468.868211
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
