# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.460484804e-08
1.3,1.273771359e-07
1.4,0
1.5,0
1.6,6.041753945e-08
1.7,1.655901605e-07
1.8,0
1.9,6.201777947e-07
2,1.454735634e-07
2.1,4.805421987e-07
2.2,2.733093293e-07
2.3,2.475332495e-07
2.4,6.989222078e-07
2.5,1.159293464e-07
2.6,3.193711333e-07
2.7,5.960269538e-07
2.8,4.700452965e-07
2.9,7.192641519e-07
3,6.720936076e-07
3.1,3.926889653e-07
3.2,9.295447302e-07
3.3,9.305637969e-07
3.4,7.701754583e-07
3.5,1.907322332e-07
3.6,4.390613486e-07
3.7,6.852125024e-07
3.8,8.453741064e-07
3.9,8.617648061e-07
4,7.904418963e-07
4.1,8.995357225e-07
4.2,8.742180625e-07
4.3,1.057317274e-06
4.4,3.368897745e-07
4.5,1.11438053e-06
4.6,6.418354476e-07
4.7,7.959043375e-07
4.8,5.631170526e-07
4.9,7.946514265e-07
5,8.82583431e-07
5.1,8.344871139e-07
5.2,8.409049894e-07
5.3,8.541815652e-07
5.4,1.038390182e-06
5.5,6.661678267e-07
5.6,7.468731392e-07
5.7,8.266420881e-07
5.8,2.130904278e-07
5.9,6.970951126e-07
6,8.758332734e-07
6.1,2.15757596e-07
6.2,6.266668493e-07
6.3,5.428531792e-07
6.4,2.853982885e-07
6.5,9.611967329e-07
6.6,6.453300965e-07
6.7,1.929294757e-07
6.8,5.924496352e-07
6.9,5.758301395e-07
7,2.838753233e-07
7.1,5.728681046e-07
7.2,1.417876144e-07
7.3,5.770468455e-07
7.4,3.808219151e-07
7.5,2.496477033e-07
7.6,2.94949763e-07
7.7,2.594067484e-07
7.8,2.73398784e-07
7.9,4.918514165e-07
8,3.213243808e-07
8.1,1.557564171e-07
8.2,2.059735385e-07
8.3,2.380908852e-07
8.4,1.647544375e-07
8.5,1.77657682e-07
8.6,1.206752185e-07
8.7,1.686641415e-07
8.8,1.876837913e-07
8.9,1.735849642e-07
9,1.206887188e-07
9.1,1.672801016e-07
9.2,1.921859155e-07
9.3,1.85931517e-07
9.4,1.397991103e-07
9.5,1.223905236e-07
9.6,9.230046046e-08
9.7,1.364724899e-07
9.8,1.310504276e-07
9.9,1.330115492e-07
10,1.095696169e-07
10.1,1.433832376e-07
10.2,1.420313277e-07
10.3,1.379885221e-07
10.4,1.346132228e-07
10.5,1.408952336e-07
10.6,1.91468303e-07
10.7,8.51024728e-08
10.8,1.30624094e-07
10.9,1.15503436e-07
11,1.095763434e-07
11.1,1.242834373e-07
11.2,1.363166826e-07
11.3,9.742165117e-08
11.4,1.25050799e-07
11.5,1.866853338e-07
11.6,1.440915563e-07
11.7,1.816684445e-07
11.8,9.847049218e-08
11.9,1.774993389e-07
12,1.042881023e-07
12.1,9.285384998e-08
12.2,8.266557843e-08
12.3,1.439330119e-07
12.4,7.938937923e-08
12.5,8.111327725e-08
12.6,1.128269841e-07
12.7,4.995173268e-08
12.8,7.405030782e-08
12.9,9.059437937e-08
13,5.482087785e-08
13.1,1.081465735e-07
13.2,8.107252222e-08
13.3,6.640657201e-08
13.4,1.189354527e-07
13.5,7.147431532e-08
13.6,7.197790177e-08
13.7,3.549924782e-08
13.8,9.755980398e-08
13.9,4.717192257e-08
14,6.593269337e-08
14.1,1.053039263e-07
14.2,7.096279103e-08
14.3,3.971893365e-08
14.4,5.161500398e-08
14.5,7.730183651e-08
14.6,3.30899472e-08
14.7,5.861887413e-08
14.8,4.029094625e-08
14.9,5.121677605e-08
15,5.902261382e-08
15.1,4.746209802e-08
15.2,2.652053705e-08
15.3,5.300387811e-08
15.4,4.726941083e-08
15.5,4.438764947e-08
15.6,6.722101633e-08
15.7,2.584815945e-08
15.8,5.001075179e-08
15.9,5.831819653e-08
16,3.680315359e-08
16.1,3.946014519e-08
16.2,4.511755751e-08
16.3,4.97917877e-08
16.4,3.564451961e-08
16.5,3.270520771e-08
16.6,4.639308254e-08
16.7,3.433765561e-08
16.8,3.659532532e-08
16.9,2.621887239e-08
17,3.148124339e-08
17.1,4.051299524e-08
17.2,2.578700116e-08
17.3,2.697134273e-08
17.4,2.798983101e-08
17.5,3.435323618e-08
17.6,3.003839505e-08
17.7,2.646770494e-08
17.8,2.693983269e-08
17.9,2.865083815e-08
18,1.527218349e-08
18.1,3.214225395e-08
18.2,1.685566993e-08
18.3,2.370149015e-08
18.4,1.529884161e-08
18.5,1.839668069e-08
18.6,1.802124641e-08
18.7,1.136099804e-08
18.8,1.171564036e-08
18.9,2.75200891e-08
19,1.105989764e-08
19.1,5.864248801e-09
19.2,1.013818597e-08
19.3,9.444612869e-09
19.4,1.68790265e-08
19.5,1.810414037e-08
19.6,9.702866374e-09
19.7,6.435838523e-09
19.8,1.450196961e-08
19.9,1.296870952e-08
20,9.266618089e-09
20.1,1.125551629e-08
20.2,1.37875546e-08
20.3,1.349676189e-08
20.4,7.638277861e-09
20.5,7.969171149e-09
20.6,1.089731965e-08
20.7,1.033944734e-08
20.8,1.454114711e-08
20.9,7.505674494e-09
21,1.338945657e-08
21.1,1.021239735e-08
21.2,1.195015712e-08
21.3,1.093911889e-08
21.4,8.420116425e-09
21.5,6.486658319e-09
21.6,1.357434402e-08
21.7,1.052464342e-08
21.8,8.266981076e-09
21.9,1.199462976e-08
22,7.901442664e-09
22.1,1.077219249e-08
22.2,1.397863846e-08
22.3,5.033089928e-09
22.4,7.793718409e-09
22.5,9.243493458e-09
22.6,6.344925786e-09
22.7,9.701419499e-09
22.8,1.058692026e-08
22.9,1.029454905e-08
23,9.190720763e-09
23.1,8.987251096e-09
23.2,8.016103172e-09
23.3,4.89012383e-09
23.4,6.51967819e-09
23.5,7.763224659e-09
23.6,6.364698379e-09
23.7,5.335594297e-09
23.8,4.540191468e-09
23.9,5.871856531e-09
24,5.121734577e-09
24.1,4.972504154e-09
24.2,4.520379643e-09
24.3,3.170786813e-09
24.4,3.717495709e-09
24.5,4.349354165e-09
24.6,3.841475976e-09
24.7,5.215306782e-09
24.8,3.941820251e-09
24.9,4.434841311e-09
25,3.622311133e-09
25.1,4.223235183e-09
25.2,3.637661258e-09
25.3,1.787264237e-09
25.4,3.207836854e-09
25.5,3.877652039e-09
25.6,3.106144036e-09
25.7,2.840147921e-09
25.8,2.215299075e-09
25.9,2.439440535e-09
26,3.259405124e-09
26.1,3.015018768e-09
26.2,2.606913718e-09
26.3,3.072197229e-09
26.4,3.049753645e-09
26.5,1.399746288e-09
26.6,3.606116743e-09
26.7,3.291761827e-09
26.8,3.300988696e-09
26.9,3.90916644e-09
27,1.444994081e-09
27.1,2.326198271e-09
27.2,3.415241594e-09
27.3,2.003781832e-09
27.4,2.199371711e-09
27.5,2.641889994e-09
27.6,2.273004069e-09
27.7,1.935043797e-09
27.8,2.668185312e-09
27.9,2.221192544e-09
28,2.072501247e-09
28.1,1.570002601e-09
28.2,2.260501571e-09
28.3,2.139914639e-09
28.4,1.974283559e-09
28.5,1.247634704e-09
28.6,1.992999713e-09
28.7,2.939010315e-09
28.8,1.832010291e-09
28.9,2.186706234e-09
29,1.219206483e-09
29.1,1.807959375e-09
29.2,1.593314361e-09
29.3,1.852113868e-09
29.4,1.529858964e-09
29.5,1.675585878e-09
29.6,1.694642831e-09
29.7,2.142136079e-09
29.8,1.018730829e-09
29.9,1.344482605e-09
30,1.311724917e-09
30.1,1.714762938e-09
30.2,1.694921128e-09
30.3,7.871010855e-10
30.4,8.968046551e-10
30.5,1.106851642e-09
30.6,1.376915101e-09
30.7,1.207837366e-09
30.8,9.047008722e-10
30.9,7.351305141e-10
31,1.369349727e-09
31.1,1.017533609e-09
31.2,7.329938435e-10
31.3,1.067745354e-09
31.4,7.288406734e-10
31.5,1.073714384e-09
31.6,9.01579397e-10
31.7,5.779314285e-10
31.8,5.839401284e-10
31.9,8.668862001e-10
32,6.986722469e-10
32.1,8.378224406e-10
32.2,1.16025029e-09
32.3,9.069652372e-10
32.4,7.799086859e-10
32.5,6.903036976e-10
32.6,6.216144047e-10
32.7,8.188346609e-10
32.8,5.655481108e-10
32.9,5.623774013e-10
33,6.114782531e-10
33.1,4.865685163e-10
33.2,6.664305839e-10
33.3,8.919056798e-10
33.4,5.26760109e-10
33.5,7.180769201e-10
33.6,7.819965408e-10
33.7,3.765854744e-10
33.8,5.314396564e-10
33.9,2.905775875e-10
34,4.961366272e-10
34.1,6.375619e-10
34.2,3.754135841e-10
34.3,4.32553294e-10
34.4,6.615046175e-10
34.5,5.300175966e-10
34.6,4.634281413e-10
34.7,4.466658864e-10
34.8,2.784930018e-10
34.9,4.850103798e-10
35,3.504231959e-10
35.1,3.156529923e-10
35.2,2.072045235e-10
35.3,3.992710164e-10
35.4,3.590964127e-10
35.5,5.630007459e-10
35.6,3.909276142e-10
35.7,3.974667104e-10
35.8,4.630030018e-10
35.9,3.515282643e-10
36,2.729474508e-10
36.1,3.784152654e-10
36.2,1.97802639e-10
36.3,3.417558123e-10
36.4,2.884558774e-10
36.5,3.179192616e-10
36.6,3.228670521e-10
36.7,3.568806806e-10
36.8,2.922790204e-10
36.9,3.601666562e-10
37,2.914833388e-10
37.1,2.146996225e-10
37.2,2.206336086e-10
37.3,2.34742727e-10
37.4,3.356623462e-10
37.5,2.201627109e-10
37.6,3.211697529e-10
37.7,2.166268231e-10
37.8,1.520134862e-10
37.9,3.375171495e-10
38,2.133025996e-10
38.1,1.339952745e-10
38.2,1.709891923e-10
38.3,2.159373089e-10
38.4,2.08952556e-10
38.5,2.392429461e-10
38.6,1.650528266e-10
38.7,1.571691373e-10
38.8,1.910076128e-10
38.9,1.729309834e-10
39,6.635750942e-11
39.1,1.599075553e-10
39.2,9.092719909e-11
39.3,1.807069345e-10
39.4,1.307313331e-10
39.5,5.577737734e-11
39.6,1.520573119e-10
39.7,1.093168541e-10
39.8,1.231542452e-10
39.9,8.047329347e-11
40,6.857256737e-11
40.1,1.107231899e-10
40.2,1.215838753e-10
40.3,6.766767938e-11
40.4,8.211834227e-11
40.5,9.531203727e-11
