# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 1.0746078283213176e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,96933133.22
1.3,356994102
1.4,0
1.5,0
1.6,169579569.6
1.7,464946760.6
1.8,0
1.9,1743293383
2,409124987
2.1,1352242941
2.2,769620435.1
2.3,697375286.7
2.4,1970372848
2.5,327053588.2
2.6,901544372.5
2.7,1683428218
2.8,1328930469
2.9,2034362356
3,1902682614
3.1,1112248698
3.2,2634625526
3.3,2639677606
3.4,2186138784
3.5,541838189.2
3.6,1248303894
3.7,1949118684
3.8,2406483116
3.9,2455166699
4,2254666061
4.1,2569285559
4.2,2497453329
4.3,3022753775
4.4,964097911.7
4.5,3190311259
4.6,1839164294
4.7,2284129998
4.8,1616864737
4.9,2284062205
5,2538796102
5.1,2402698250
5.2,2423549587
5.3,2462656894
5.4,2996285808
5.5,1926084321
5.6,2160676996
5.7,2393802872
5.8,617672088.5
5.9,2022168227
6,2541991733
6.1,627826499.1
6.2,1822399798
6.3,1580648651
6.4,832376743
6.5,2803648691
6.6,1884437847
6.7,564144079.7
6.8,1730720517
6.9,1682883929
7,831181320
7.1,1679126317
7.2,415588387.8
7.3,1692375760
7.4,1117203705
7.5,734159315.1
7.6,864460377.8
7.7,763156561.2
7.8,797378345.2
7.9,1443049240
8,946119095.1
8.1,456890194.3
8.2,603522327.8
8.3,697993745.2
8.4,481977955.3
8.5,518038230
8.6,353313500.1
8.7,488688350.8
8.8,547142211
8.9,506374719
9,348099966.3
9.1,485376099.9
9.2,555039128.7
9.3,536454989.3
9.4,407111281.7
9.5,358724805.2
9.6,265784453.7
9.7,400228988
9.8,384067556.9
9.9,384450677.1
10,317283489.6
10.1,412665852.5
10.2,409529666.7
10.3,397866564
10.4,386262416.6
10.5,405259103.9
10.6,550748858
10.7,243532879
10.8,375538350.4
10.9,331343418
11,314942160.6
11.1,356384458.3
11.2,390989465.3
11.3,279571845
11.4,357882076.7
11.5,535201633.1
11.6,413013421
11.7,520306170.9
11.8,282320627.6
11.9,508730114.3
12,299312614.8
12.1,266519390.5
12.2,236941330.9
12.3,412820672.1
12.4,227803184.9
12.5,232623746.8
12.6,323954471
12.7,143997325
12.8,212701121.7
12.9,260773615.9
13,157585366.7
13.1,310566553.9
13.2,233576124.4
13.3,191362318.2
13.4,342337257.5
13.5,205825920.7
13.6,207471444.6
13.7,102026998.2
13.8,280878543
13.9,135598383.6
14,190151451.6
14.1,304115308.1
14.2,204726905.3
14.3,114765165.8
14.4,149170966.4
14.5,223106351.4
14.6,95824653.74
14.7,169356138.5
14.8,116418747.8
14.9,148164145.2
15,170924504
15.1,137177715.7
15.2,76712471.76
15.3,153203647.3
15.4,137345639.1
15.5,128484897.5
15.6,194927408.5
15.7,74827860.75
15.8,145225861.5
15.9,169097343.8
16,106963971
16.1,114348799.3
16.2,130942771.2
16.3,144308327.3
16.4,103497187
16.5,94856274.06
16.6,134576707.7
16.7,99965644.95
16.8,106215820.2
16.9,76088030.92
17,91427445.29
17.1,118118931.9
17.2,74893025.76
17.3,78511937.22
17.4,81377701.75
17.5,100194694.9
17.6,87309253.67
17.7,77496896.35
17.8,78334265.81
17.9,83435297.09
18,44388074.74
18.1,93880552.28
18.2,49051339.95
18.3,69201864.79
18.4,44541566.13
18.5,53787301.13
18.6,52493063.66
18.7,33095285.19
18.8,34252013.87
18.9,80148766.88
19,32472025.55
19.1,17100080.44
19.2,29724556.99
19.3,27555170.3
19.4,49520179.58
19.5,52823244.37
19.6,28475164.94
19.7,18792866.07
19.8,42437571.2
19.9,37878588.59
20,27178581.38
20.1,32881848.93
20.2,40507031.4
20.3,39455538.44
20.4,22507056.46
20.5,23316127.59
20.6,32009814.7
20.7,30240200.6
20.8,42731562.88
20.9,21994382
21,39249152.29
21.1,30087913.39
21.2,35005573.74
21.3,32218237.41
21.4,24679296.24
21.5,19179155.44
21.6,39810974.57
21.7,31012307.57
21.8,24244398.33
21.9,35294742.95
22,23189456.08
22.1,31807047.01
22.2,41025101.56
22.3,14925858.11
22.4,22908786.08
22.5,27265085.73
22.6,18649803.11
22.7,28838570.45
22.8,31175045.18
22.9,30377897.8
23,27189396.87
23.1,26622663.34
23.2,23767412.19
23.3,14490486.99
23.4,19249035.01
23.5,22966650.34
23.6,18873280.67
23.7,15726650.82
23.8,13453276.75
23.9,17311486.72
24,15265153.86
24.1,14667382.03
24.2,13381216.58
24.3,9363273.946
24.4,11043081.24
24.5,12835564.89
24.6,11380662.81
24.7,15455628.78
24.8,11682692.24
24.9,13189255.61
25,10776983.88
25.1,12558651.41
25.2,10828289.72
25.3,5327932.212
25.4,9548791.518
25.5,11508890.48
25.6,9243649.627
25.7,8439473.092
25.8,6592018.982
25.9,7251501.368
26,9733755.525
26.1,8943295.871
26.2,7726248.699
26.3,9166616.546
26.4,9051517.208
26.5,4153888.543
26.6,10751653.99
26.7,9840251.048
26.8,9853872.537
26.9,11656669.36
27,4330190.691
27.1,6978799.249
27.2,10191079.79
27.3,5986944.258
27.4,6578617.008
27.5,7903805.677
27.6,6794120.425
27.7,5783891.143
27.8,8020256.903
27.9,6666314.924
28,6207848.992
28.1,4710070.937
28.2,6803238.463
28.3,6449238.593
28.4,5923243.828
28.5,3754288.633
28.6,5995678.079
28.7,8818902.029
28.8,5504078.126
28.9,6589761.738
29,3684662.972
29.1,5436033.412
29.2,4791455.338
29.3,5588777.769
29.4,4613011.339
29.5,5056040.263
29.6,5107054.257
29.7,6476133.129
29.8,3085524.055
29.9,4063765.786
30,3985888.058
30.1,5198194.399
30.2,5151367.664
30.3,2381277.032
30.4,2732297.276
30.5,3368663.392
30.6,4216781.554
30.7,3674411.201
30.8,2770563.318
30.9,2232164.162
31,4158225.257
31.1,3090286.919
31.2,2230304.876
31.3,3251670.714
31.4,2223394.512
31.5,3271047.862
31.6,2748516.179
31.7,1775426.515
31.8,1785959.333
31.9,2662780.081
32,2135064.416
32.1,2575503.776
32.2,3555834.704
32.3,2794914.447
32.4,2385578.465
32.5,2126153.793
32.6,1911256.444
32.7,2528320.293
32.8,1732613.09
32.9,1731989.854
33,1874181.389
33.1,1501148.163
33.2,2051332.402
33.3,2738964.579
33.4,1637758.308
33.5,2218908.218
33.6,2426209.005
33.7,1161965.853
33.8,1645201.049
33.9,896786.5706
34,1539653.222
34.1,1971932.931
34.2,1162637.665
34.3,1335281.877
34.4,2054202.246
34.5,1641828.374
34.6,1443949.667
34.7,1382450.339
34.8,870750.1442
34.9,1505585.665
35,1095277.507
35.1,984601.8072
35.2,650328.435
35.3,1250104.945
35.4,1128719.579
35.5,1759615.68
35.6,1221486.755
35.7,1242394.411
35.8,1446749.384
35.9,1104383.029
36,852866.6783
36.1,1189054.358
36.2,617218.0782
36.3,1077592.077
36.4,902775.338
36.5,1001276.769
36.6,1018231.288
36.7,1126656.91
36.8,922261.5305
36.9,1136824.294
37,918465.1259
37.1,677751.6895
37.2,698550.0861
37.3,745615.1227
37.4,1063286.924
37.5,698303.2169
37.6,1020636.836
37.7,687959.3563
37.8,481432.5251
37.9,1067913.191
38,678207.4164
38.1,425349.5074
38.2,545181.8656
38.3,689922.6472
38.4,667122.7195
38.5,761252.0332
38.6,525962.3561
38.7,499806.8284
38.8,608963.1116
38.9,552446.5605
39,212891.5257
39.1,511023.9701
39.2,290576.7678
39.3,579009.0035
39.4,421201.4491
39.5,179208.4309
39.6,488738.5877
39.7,349600.1385
39.8,398760.599
39.9,259417.3458
40,224528.4389
40.1,357488.2528
40.2,396137.4067
40.3,219100.0155
40.4,265312.1036
