# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1.1006941712522036e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,105456182.4
1.3,387640376.9
1.4,0
1.5,0
1.6,183182001
1.7,501629795.9
1.8,0
1.9,1873409388
2,438889736.5
2.1,1447652418
2.2,821905900.5
2.3,743474691.3
2.4,2095799298
2.5,346991100.4
2.6,954425373
2.7,1778716233
2.8,1399311467
2.9,2138795042
3,1994095613
3.1,1163587821
3.2,2749348927
3.3,2746851585
3.4,2270139423
3.5,560864929.2
3.6,1288477242
3.7,2008153066
3.8,2472916964
3.9,2515633367
4,2300114942
4.1,2608734088
4.2,2534112131
4.3,3059310591
4.4,972684271.6
4.5,3212157777
4.6,1846207718
4.7,2280434165
4.8,1611283438
4.9,2267624026
5,2513831460
5.1,2370133957
5.2,2382391101
5.3,2417784888
5.4,2933804405
5.5,1872111359
5.6,2095652217
5.7,2314382088
5.8,594584622.5
5.9,1946806005
6,2437837440
6.1,595964139.4
6.2,1737318210
6.3,1499511405
6.4,784076739.3
6.5,2643858341
6.6,1770187866
6.7,528309191.2
6.8,1620544727
6.9,1574895512
7,772079247.4
7.1,1555323363
7.2,385572435.4
7.3,1568543727
7.4,1036165015
7.5,675233900.8
7.6,802846728.6
7.7,701430017.4
7.8,753710328.8
7.9,1339399417
8,865275090.2
8.1,423998845.6
8.2,563091249
8.3,651373549.7
8.4,453178735.7
8.5,492871869.5
8.6,330892410.8
8.7,473816618.8
8.8,522911112.9
8.9,483079496.8
9,345473131.4
9.1,470501896.3
9.2,546608369.1
9.3,530034648.3
9.4,388796352.9
9.5,335359115.1
9.6,263897676.1
9.7,375290108.5
9.8,363496817.8
9.9,379784221.4
10,311257297.2
10.1,411245576.8
10.2,406141164.1
10.3,395963211.2
10.4,389453382.9
10.5,405080072.9
10.6,550682440.8
10.7,246766411.9
10.8,379215541.1
10.9,333698749.4
11,316193090.9
11.1,358580657.5
11.2,394597572.3
11.3,281330712.9
11.4,363511613.2
11.5,539346146.8
11.6,417302057.8
11.7,525622147.1
11.8,284392643
11.9,513010605.1
12,300441891.2
12.1,267032005.9
12.2,239191556.6
12.3,415487810.9
12.4,228940666.8
12.5,233853949.8
12.6,323888440.5
12.7,143089661.2
12.8,212767191.4
12.9,259646327.8
13,157373984.5
13.1,311506977.6
13.2,231216960.1
13.3,190288214
13.4,339327871.9
13.5,204177696
13.6,204848323.4
13.7,101796689.3
13.8,278118323.9
13.9,135279743.9
14,187449862.1
14.1,298265497.5
14.2,201392463.8
14.3,112234459.1
14.4,146032579.2
14.5,219458711.1
14.6,93935636.65
14.7,166177434.6
14.8,114350893.8
14.9,144498973.2
15,167299815.5
15.1,134118880.1
15.2,75042725.1
15.3,149562127.3
15.4,133501832.1
15.5,125224095.5
15.6,188514400.1
15.7,72701152.71
15.8,140946722.6
15.9,163449893.3
16,103340583.2
16.1,111027243.9
16.2,126360650.1
16.3,139811505
16.4,99792621.28
16.5,91747589.29
16.6,129621347.6
16.7,96401079.77
16.8,102494405.4
16.9,73268008.73
17,87703235.1
17.1,113033035.1
17.2,72017047.29
17.3,75009882.48
17.4,77995785.29
17.5,95300333.24
17.6,83488625.91
17.7,73747848.09
17.8,74831643.65
17.9,79617109.11
18,42438861.7
18.1,89392902.94
18.2,46753954.56
18.3,65654672.46
18.4,42199571.92
18.5,50944926.45
18.6,49679216.19
18.7,31456918.46
18.8,32280813.19
18.9,75889790.62
19,30612177.28
19.1,16134666.13
19.2,27770616.73
19.3,25987110.76
19.4,46368002.75
19.5,49741550.81
19.6,26678456.95
19.7,17498053.67
19.8,39725968.32
19.9,35284541.32
20,25387319.11
20.1,30549044.4
20.2,37591379.72
20.3,36558526.26
20.4,20867298.12
20.5,21659205.59
20.6,29716599.9
20.7,28192344.58
20.8,39799842.1
20.9,20424298.43
21,36360126.01
21.1,27766344.99
21.2,32304068.64
21.3,29706430.81
21.4,22665144.38
21.5,17586763.23
21.6,36662137.86
21.7,28552602.99
21.8,22246351.35
21.9,32438273.35
22,21149926.71
22.1,28997770.13
22.2,37655097.37
22.3,13501419.2
22.4,20879639.4
22.5,24759878.04
22.6,17008821.29
22.7,25987026.85
22.8,28466555.89
22.9,27454226.41
23,24706133.94
23.1,23975355.16
23.2,21573370.84
23.3,13053796.94
23.4,17344382.76
23.5,20595593.87
23.6,16862721.21
23.7,14166360.18
23.8,11996408.51
23.9,15511497.46
24,13613201.84
24.1,13182875.34
24.2,11993183.07
24.3,8385444.278
24.4,9827268.487
24.5,11463270.26
24.6,10101439.11
24.7,13685555.44
24.8,10368957.34
24.9,11666307.27
25,9510906.271
25.1,11119088.98
25.2,9525384.267
25.3,4689060.353
25.4,8459174.169
25.5,10140944.67
25.6,8104576.903
25.7,7440054.082
25.8,5740168.5
25.9,6405276.287
26,8504427.264
26.1,7896231.53
26.2,6771649.924
26.3,8033412.172
26.4,7916563.04
26.5,3637440.557
26.6,9366286.65
26.7,8455100.225
26.8,8548124.511
26.9,10089083.76
27,3731954.294
27.1,5987484.068
27.2,8838344.254
27.3,5150247.056
27.4,5686532.782
27.5,6774799.559
27.6,5859383.883
27.7,4933771.061
27.8,6815059.855
27.9,5658072.116
28,5256349.271
28.1,3967928.078
28.2,5753431.522
28.3,5462057.542
28.4,4995668.293
28.5,3168141.984
28.6,5062155.663
28.7,7459014.378
28.8,4620831.837
28.9,5524367.053
29,3072973.859
29.1,4541975.533
29.2,4001088.755
29.3,4629891.932
29.4,3820246.369
29.5,4189424.385
29.6,4222645.65
29.7,5344418.414
29.8,2514698.207
29.9,3317955.231
30,3250220.647
30.1,4245552.429
30.2,4160103.089
30.3,1936821.942
30.4,2209114.301
30.5,2729639.654
30.6,3395929.739
30.7,2970488.887
30.8,2225849.453
30.9,1795175.728
31,3352711.551
31.1,2464229.863
31.2,1786516.707
31.3,2588102.676
31.4,1767252.333
31.5,2588840.757
31.6,2184354.822
31.7,1404154.013
31.8,1403094.061
31.9,2082390.537
32,1669646.769
32.1,2021872.381
