# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 2.804895377121812e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,5642314.766
1.3,20775216.03
1.4,0
1.5,0
1.6,9862395.968
1.7,27036053.6
1.8,0
1.9,101321578.8
2,23773534.73
2.1,78556939.63
2.2,44696979.36
2.3,40492775.04
2.4,114376248.2
2.5,18979093.02
2.6,52303350.15
2.7,97641663.87
2.8,77046946.7
2.9,117925178.7
3,110248579.8
3.1,64434119.1
3.2,152583346.8
3.3,152821752.6
3.4,126526935.8
3.5,31349122.2
3.6,72198765.51
3.7,112708037.7
3.8,139110997.2
3.9,141874861.4
4,130222156.5
4.1,148308090.1
4.2,144149737.7
4.3,174414603.5
4.4,55605048.97
4.5,183973885.3
4.6,106016204.6
4.7,131579554.1
4.8,93121677.88
4.9,131487858
5,146097667.4
5.1,138215277.6
5.2,139355993.9
5.3,141585457.6
5.4,172199133.8
5.5,110601574.8
5.6,124042161.3
5.7,137367892.1
5.8,35430277.96
5.9,115955908.4
6,145730863.8
6.1,35953234
6.2,104389535.1
6.3,90490336.95
6.4,47618358.03
6.5,160382078.3
6.6,107707888.4
6.7,32233290.96
6.8,98934761.03
6.9,96192207.31
7,47472926.13
7.1,95859882.88
7.2,23725619.99
7.3,96591636.29
7.4,63756027.02
7.5,41853471.24
7.6,49351942.62
7.7,43490605.01
7.8,45611261
7.9,82341004.99
8,53886120.21
8.1,26070834.63
8.2,34428519.98
8.3,39840960.57
8.4,27528853.74
8.5,29635941.52
8.6,20179503.77
8.7,28036115.24
8.8,31307421.41
8.9,28963726.23
9,20004692.26
9.1,27818800.34
9.2,31877559.06
9.3,30818075.75
9.4,23303364.89
9.5,20467762.64
9.6,15279577.15
9.7,22840416.42
9.8,21918463.78
9.9,22075879.79
10,18202626.08
10.1,23739066.33
10.2,23546938.46
10.3,22867079.17
10.4,22246833.25
10.5,23318739.68
10.6,31683781.49
10.7,14042594.04
10.8,21579295.55
10.9,19081453.24
11,18128904.68
11.1,20530576.11
11.2,22527071.74
11.3,16103351.04
11.4,20636033.45
11.5,30840437.33
11.6,23801095.24
11.7,29994105.47
11.8,16268532.54
11.9,29319125.43
12,17240998.6
12.1,15351104.29
12.2,13653175.82
12.3,23780420.84
12.4,13120884.45
12.5,13402807.15
12.6,18654316.88
12.7,8287258.876
12.8,12246351.32
12.9,15006644.39
13,9070330.736
13.1,17876324.18
13.2,13429660.26
13.3,10988498.37
13.4,19692832.56
13.5,11836373.25
13.6,11926576.52
13.7,5873049.703
13.8,16154785.32
13.9,7804488.208
14,10928750.43
14.1,17469163.64
14.2,11764974.5
14.3,6590937.692
14.4,8566179.772
14.5,12818936.77
14.6,5503525.355
14.7,9725603.426
14.8,6686355.458
14.9,8503908.677
15,9816734.354
15.1,7877079.794
15.2,4404922.185
15.3,8797361.686
15.4,7850702.945
15.5,7372643.877
15.6,11172897.13
15.7,4293315.957
15.8,8307895.579
15.9,9695513.241
16,6117808.243
16.1,6558701.871
