# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 7.498942093324558e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,149902.7392
1.3,549542.9018
1.4,0
1.5,0
1.6,257848.4576
1.7,705115.5163
1.8,0
1.9,2618966.864
2,612106.9512
2.1,2013257.144
2.2,1139081.039
2.3,1027939.568
2.4,2888889.427
2.5,476529.4221
2.6,1306907.824
2.7,2428678.749
2.8,1902823.938
2.9,2899895.058
3,2693193.277
3.1,1567285.29
3.2,3688884.42
3.3,3672291.639
3.4,3025566.954
3.5,743997.866
3.6,1702841.974
3.7,2646504.278
3.8,3247809.204
3.9,3292689.95
4,2988657.708
4.1,3393977.369
4.2,3268669.443
4.3,3934010.483
4.4,1247957.274
4.5,4094566.56
4.6,2344515.758
4.7,2879399.038
4.8,2025502.814
4.9,2834917.886
5,3129997.792
5.1,2937001.425
5.2,2939211.047
5.3,2971694.78
5.4,3601724.984
5.5,2269083.56
5.6,2535655.165
5.7,2786224.711
5.8,713674.7404
5.9,2331600.425
6,2898980.082
6.1,699231.2923
6.2,2047731.459
6.3,1759416.35
6.4,910200.14
6.5,3093955.586
6.6,2047687.608
6.7,612588.7429
6.8,1868043.41
6.9,1823670.152
7,882348.3915
7.1,1772309.715
7.2,442934.4268
7.3,1800709.608
7.4,1195258.579
7.5,769124.178
7.6,927464.2834
7.7,797437.6066
7.8,901616.2551
7.9,1573537.874
8,1002225.56
8.1,501088.6198
8.2,664469.4571
8.3,780960.2387
8.4,548322.6059
8.5,604725.3843
8.6,393092.6766
8.7,597385.8557
8.8,649764.5036
8.9,596630.6555
9,451500.0952
9.1,594573.2048
9.2,708026.266
9.3,690103.5885
9.4,491539.0703
9.5,409987.545
9.6,342804.5817
9.7,470957.8782
9.8,459969.2646
9.9,497231.1222
10,403013.1401
10.1,539807.8209
10.2,532738.6777
10.3,520308.9801
10.4,512482.0076
10.5,530603.169
10.6,720631.8232
10.7,326833.6717
10.8,505407.4521
10.9,440175.8515
11,417973.465
11.1,471997.8766
11.2,519908.9996
11.3,370666.6555
11.4,480930.3561
11.5,707177.2099
11.6,549005.7413
11.7,693017.1587
11.8,373793.6126
11.9,671926.6615
12,391906.0145
12.1,347342.4208
12.2,314075.0768
12.3,542226.5585
12.4,299091.8572
12.5,303842.0424
12.6,420108.7678
12.7,184479.4164
12.8,275362.1253
12.9,334276.7832
13,203606.5975
13.1,403703.6746
13.2,295325.5691
13.3,243995.1269
13.4,435061.01
13.5,260521.1418
13.6,261135.887
13.7,130786.8633
13.8,355560.6432
13.9,174037.0922
