# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 3.740388100367766e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.408784341e-06
1.3,1.623613746e-05
1.4,0
1.5,0
1.6,7.711286133e-06
1.7,2.11416715e-05
1.8,0
1.9,7.92601406e-05
2,1.860017756e-05
2.1,6.147365647e-05
2.2,3.498477867e-05
2.3,3.16990775e-05
2.4,8.955663723e-05
2.5,1.486400679e-05
2.6,4.097092704e-05
2.7,7.64994027e-05
2.8,6.038361077e-05
2.9,9.243293048e-05
3,8.64414497e-05
3.1,5.052829834e-05
3.2,0.0001196797402
3.3,0.0001198986551
3.4,9.929086766e-05
3.5,2.460723854e-05
3.6,5.66863469e-05
3.7,8.850616264e-05
3.8,0.0001092656903
3.9,0.0001114663314
4,0.0001023505459
4.1,0.0001166160204
4.2,0.0001133533316
4.3,0.000137184799
4.4,4.374999637e-05
4.5,0.0001447680717
4.6,8.344832958e-05
4.7,0.0001036209503
4.8,7.334630983e-05
4.9,0.0001036007863
5,0.0001151443931
5.1,0.0001089618986
5.2,0.00010989513
5.3,0.0001116656647
5.4,0.0001358508967
5.5,8.730926615e-05
5.6,9.793742269e-05
5.7,0.0001084930896
5.8,2.799156452e-05
5.9,9.163295565e-05
6,0.0001151818701
6.1,2.844010158e-05
6.2,8.255887148e-05
6.3,7.159693267e-05
6.4,3.769658993e-05
6.5,0.0001269697089
6.6,8.532332166e-05
6.7,2.554026692e-05
6.8,7.836068355e-05
6.9,7.619650362e-05
7,3.762736934e-05
7.1,7.600511591e-05
7.2,1.881147703e-05
7.3,7.65999918e-05
7.4,5.056510379e-05
7.5,3.321990659e-05
7.6,3.912960031e-05
7.7,3.452886169e-05
7.8,3.611051744e-05
7.9,6.531093721e-05
8,4.280085642e-05
8.1,2.067843968e-05
8.2,2.730988624e-05
8.3,3.159222685e-05
8.4,2.181389854e-05
8.5,2.345756522e-05
8.6,1.599429033e-05
8.7,2.214710808e-05
8.8,2.478013262e-05
8.9,2.293161354e-05
9,1.578238865e-05
9.1,2.199164928e-05
9.2,2.516090963e-05
9.3,2.431999541e-05
9.4,1.843976907e-05
9.5,1.623524367e-05
9.6,1.205088268e-05
9.7,1.81142016e-05
9.8,1.738091045e-05
9.9,1.742547628e-05
10,1.437525142e-05
10.1,1.871199469e-05
10.2,1.856967373e-05
10.3,1.803924047e-05
10.4,1.752224982e-05
10.5,1.837964917e-05
10.6,2.497826454e-05
10.7,1.105072351e-05
10.8,1.700254582e-05
10.9,1.503044614e-05
11,1.428479342e-05
11.1,1.616693937e-05
11.2,1.773790521e-05
11.3,1.268224609e-05
11.4,1.623727343e-05
11.5,2.428038915e-05
11.6,1.873716099e-05
11.7,2.360731656e-05
11.8,1.28087257e-05
11.9,2.308157035e-05
12,1.35783399e-05
12.1,1.209049363e-05
12.2,1.074982902e-05
12.3,1.872765801e-05
12.4,1.033388344e-05
12.5,1.055340203e-05
12.6,1.469446825e-05
12.7,6.53070394e-06
12.8,9.64798763e-06
12.9,1.18265051e-05
13,7.147519573e-06
13.1,1.408731385e-05
13.2,1.059102953e-05
13.3,8.658626935e-06
13.4,1.552500037e-05
13.5,9.333483919e-06
13.6,9.407149823e-06
13.7,4.627673492e-06
13.8,1.273696214e-05
13.9,6.150139144e-06
14,8.62106636e-06
14.1,1.378641407e-05
14.2,9.281457153e-06
14.3,5.202380799e-06
14.4,6.761629061e-06
14.5,1.011412828e-05
14.6,4.343758674e-06
14.7,7.676846897e-06
14.8,5.277461735e-06
14.9,6.715434981e-06
15,7.748240005e-06
15.1,6.218139252e-06
15.2,3.477334763e-06
15.3,6.944580489e-06
15.4,6.224809708e-06
15.5,5.822979597e-06
15.6,8.83290786e-06
15.7,3.391121927e-06
15.8,6.581434932e-06
15.9,7.662007994e-06
16,4.833631377e-06
16.1,5.181833895e-06
16.2,5.932841827e-06
16.3,6.539349933e-06
16.4,4.688994021e-06
16.5,4.298072849e-06
16.6,6.097887114e-06
16.7,4.529480041e-06
16.8,4.812414393e-06
16.9,3.447606859e-06
17,4.142008559e-06
17.1,5.350847395e-06
17.2,3.392873028e-06
17.3,3.556788091e-06
17.4,3.686265121e-06
17.5,4.538490705e-06
17.6,3.955182927e-06
17.7,3.5103931e-06
17.8,3.548457575e-06
17.9,3.779181728e-06
18,2.010868815e-06
18.1,4.252365764e-06
18.2,2.221757132e-06
18.3,3.134507866e-06
18.4,2.017383428e-06
18.5,2.425833417e-06
18.6,2.377439328e-06
18.7,1.49881242e-06
18.8,1.551142793e-06
18.9,3.630063431e-06
19,1.470611199e-06
19.1,7.743988608e-07
19.2,1.346146326e-06
19.3,1.247779317e-06
19.4,2.242451558e-06
19.5,2.391974537e-06
19.6,1.28933614e-06
19.7,8.509207868e-07
19.8,1.921513565e-06
19.9,1.715077395e-06
20,1.230533476e-06
20.1,1.488751621e-06
20.2,1.83391945e-06
20.3,1.786282122e-06
20.4,1.018945375e-06
20.5,1.055525362e-06
20.6,1.449140228e-06
20.7,1.369049222e-06
20.8,1.925984741e-06
20.9,9.956253169e-07
21,1.774053151e-06
21.1,1.36187128e-06
21.2,1.584507429e-06
21.3,1.458292747e-06
21.4,1.117019763e-06
21.5,8.680408809e-07
21.6,1.801819628e-06
21.7,1.403564097e-06
21.8,1.097277251e-06
21.9,1.597340593e-06
22,1.049460018e-06
22.1,1.439373577e-06
22.2,1.856610577e-06
22.3,6.753915275e-07
22.4,1.036584932e-06
22.5,1.233720301e-06
22.6,8.438759434e-07
22.7,1.304807706e-06
22.8,1.410593731e-06
22.9,1.374439834e-06
23,1.230160228e-06
23.1,1.20448628e-06
23.2,1.075297109e-06
23.3,6.511654694e-07
23.4,8.708336737e-07
23.5,1.034638258e-06
23.6,8.53778902e-07
23.7,7.114060888e-07
23.8,6.085326899e-07
23.9,7.830678656e-07
24,6.905028813e-07
24.1,6.634245125e-07
24.2,6.052468009e-07
24.3,4.234631181e-07
24.4,4.994264921e-07
24.5,5.805418828e-07
24.6,5.146784753e-07
24.7,6.989577854e-07
24.8,5.283721256e-07
24.9,5.964709086e-07
25,4.873472642e-07
25.1,5.67969109e-07
25.2,4.896215458e-07
25.3,2.409071749e-07
25.4,4.3180316e-07
25.5,5.20386035e-07
25.6,4.156539014e-07
25.7,3.815780712e-07
25.8,2.967429879e-07
25.9,3.279153445e-07
26,4.367650184e-07
26.1,4.043393016e-07
26.2,3.493096006e-07
26.3,4.14401607e-07
26.4,4.091726412e-07
26.5,1.877770828e-07
26.6,4.860196682e-07
26.7,4.44754686e-07
26.8,4.453999797e-07
26.9,5.268964147e-07
27,1.956989141e-07
27.1,3.153901174e-07
27.2,4.605952945e-07
27.3,2.705622932e-07
27.4,2.973135361e-07
27.5,3.571410553e-07
27.6,3.07001125e-07
27.7,2.613544797e-07
27.8,3.623684526e-07
27.9,3.011786927e-07
28,2.804550766e-07
28.1,2.119363614e-07
28.2,3.073433024e-07
28.3,2.896916259e-07
28.4,2.675565116e-07
28.5,1.695727031e-07
28.6,2.708247546e-07
28.7,3.983246249e-07
28.8,2.485924897e-07
28.9,2.975982862e-07
29,1.663956711e-07
29.1,2.45474841e-07
29.2,2.163580504e-07
29.3,2.523332206e-07
29.4,2.082692079e-07
29.5,2.28273201e-07
29.6,2.30573533e-07
29.7,2.923625064e-07
29.8,1.392828864e-07
29.9,1.834269923e-07
30,1.799115565e-07
30.1,2.346180323e-07
30.2,2.324762983e-07
30.3,1.074612619e-07
30.4,1.229273812e-07
30.5,1.520023618e-07
30.6,1.88852395e-07
30.7,1.657820374e-07
30.8,1.241846737e-07
30.9,1.006993819e-07
31,1.875806389e-07
31.1,1.393994668e-07
31.2,1.006082654e-07
31.3,1.46665143e-07
31.4,1.002692508e-07
31.5,1.475192601e-07
31.6,1.239604533e-07
31.7,8.006874807e-08
31.8,8.053557268e-08
31.9,1.200564415e-07
32,9.625678427e-08
32.1,1.16122197e-07
32.2,1.603157969e-07
32.3,1.259915356e-07
32.4,1.075346373e-07
32.5,9.584611785e-08
32.6,8.614669591e-08
32.7,1.131463675e-07
32.8,7.809405803e-08
32.9,7.773343379e-08
33,8.446535663e-08
33.1,6.741940999e-08
33.2,9.243025043e-08
33.3,1.234186578e-07
33.4,7.378579313e-08
33.5,9.9969623e-08
33.6,1.093105799e-07
33.7,5.233705173e-08
33.8,7.411267909e-08
33.9,4.039256356e-08
34,6.93428318e-08
34.1,8.881023567e-08
34.2,5.23670365e-08
34.3,6.013534168e-08
34.4,9.251201341e-08
34.5,7.392828414e-08
34.6,6.501849152e-08
34.7,6.22458437e-08
34.8,3.91954325e-08
34.9,6.776831163e-08
35,4.910642253e-08
35.1,4.432541494e-08
35.2,2.908195083e-08
35.3,5.627107729e-08
35.4,5.043162173e-08
35.5,7.919514842e-08
35.6,5.461927034e-08
35.7,5.591159764e-08
35.8,6.509601754e-08
35.9,4.968887656e-08
36,3.83713137e-08
36.1,5.348956287e-08
36.2,2.776523943e-08
36.3,4.847103951e-08
36.4,4.061211897e-08
36.5,4.504491572e-08
36.6,4.579875192e-08
36.7,5.067158091e-08
36.8,4.147695401e-08
36.9,5.112179924e-08
37,4.130258973e-08
37.1,3.025800824e-08
37.2,3.1404526e-08
37.3,3.328436547e-08
37.4,4.78066539e-08
37.5,3.118400496e-08
37.6,4.588006349e-08
37.7,3.06823836e-08
37.8,2.163892715e-08
37.9,4.766832705e-08
38,3.047776357e-08
38.1,1.911141582e-08
38.2,2.449803035e-08
38.3,3.099983684e-08
38.4,2.997454267e-08
38.5,3.420420891e-08
38.6,2.363069655e-08
38.7,2.245526174e-08
38.8,2.735487047e-08
38.9,2.481650928e-08
39,9.560550992e-09
39.1,2.295241173e-08
39.2,1.304817413e-08
39.3,2.600228901e-08
39.4,1.882070578e-08
39.5,8.046061603e-09
39.6,2.172498028e-08
39.7,1.569683143e-08
39.8,1.782803055e-08
39.9,1.164603689e-08
40,9.952689839e-09
40.1,1.604715965e-08
40.2,1.757829745e-08
40.3,9.832026845e-09
40.4,1.190581946e-08
40.5,1.377403229e-08
40.6,1.00009181e-08
40.7,1.715236684e-08
40.8,6.886592853e-09
40.9,6.668937788e-09
41,1.203928702e-08
41.1,9.149831603e-09
41.2,1.261945313e-08
41.3,1.145290053e-08
41.4,7.686766794e-09
41.5,1.167551077e-08
41.6,1.508851075e-08
41.7,1.08663095e-08
41.8,1.006620952e-08
41.9,8.585270719e-09
42,1.276346383e-08
42.1,7.032512198e-09
42.2,7.96246147e-09
42.3,5.306189555e-09
42.4,1.129142694e-08
42.5,1.072242322e-08
42.6,5.842677554e-09
42.7,1.364931831e-08
42.8,5.999618603e-09
42.9,6.14690103e-09
