# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.513480591e+12
1.3,9.200300928e+12
1.4,0
1.5,0
1.6,4.299634177e+12
1.7,1.175011437e+13
1.8,0
1.9,4.350744528e+13
2,1.01553402e+13
2.1,3.334749022e+13
2.2,1.883013753e+13
2.3,1.697008988e+13
2.4,4.761466542e+13
2.5,7.836705706e+12
2.6,2.146350679e+13
2.7,3.980857343e+13
2.8,3.112417976e+13
2.9,4.734097238e+13
3,4.387661457e+13
3.1,2.549311942e+13
3.2,5.986120437e+13
3.3,5.948425829e+13
3.4,4.89097881e+13
3.5,1.199359566e+13
3.6,2.73955362e+13
3.7,4.250413752e+13
3.8,5.206248668e+13
3.9,5.268646073e+13
4,4.763863938e+13
4.1,5.411518627e+13
4.2,5.185903691e+13
4.3,6.231596402e+13
4.4,1.977288908e+13
4.5,6.44870197e+13
4.6,3.685130556e+13
4.7,4.514333868e+13
4.8,3.164876596e+13
4.9,4.419490164e+13
5,4.863774104e+13
5.1,4.556366071e+13
5.2,4.539962057e+13
5.3,4.585344479e+13
5.4,5.549977571e+13
5.5,3.477022352e+13
5.6,3.875686052e+13
5.7,4.254292112e+13
5.8,1.086020347e+13
5.9,3.541807195e+13
6,4.393010225e+13
6.1,1.049282545e+13
6.2,3.08339288e+13
6.3,2.649321236e+13
6.4,1.364155088e+13
6.5,4.649682218e+13
6.6,3.069316658e+13
6.7,9.162432932e+12
6.8,2.782202394e+13
6.9,2.724665694e+13
7,1.30889688e+13
7.1,2.6396759e+13
7.2,6.635492455e+12
7.3,2.6996969e+13
7.4,1.791237574e+13
7.5,1.141551605e+13
7.6,1.40574485e+13
7.7,1.201598254e+13
7.8,1.399771607e+13
7.9,2.41104455e+13
8,1.532844625e+13
8.1,7.739226603e+12
8.2,1.021416261e+13
8.3,1.220730948e+13
8.4,8.608076016e+12
8.5,9.561427466e+12
8.6,6.110680021e+12
8.7,9.557618279e+12
8.8,1.035006042e+13
8.9,9.4248948e+12
9,7.352049495e+12
9.1,9.572806271e+12
9.2,1.152925648e+13
9.3,1.125358506e+13
9.4,7.98906914e+12
9.5,6.542924085e+12
9.6,5.546646727e+12
9.7,7.597567477e+12
9.8,7.451492806e+12
9.9,8.125300048e+12
10,6.564239744e+12
10.1,8.785942533e+12
10.2,8.683765288e+12
10.3,8.481047288e+12
10.4,8.341279106e+12
10.5,8.611087414e+12
10.6,1.173893806e+13
10.7,5.317719761e+12
10.8,8.274326854e+12
10.9,7.162988919e+12
11,6.815690714e+12
11.1,7.658292581e+12
11.2,8.458391151e+12
11.3,6.014898551e+12
11.4,7.825714414e+12
11.5,1.146327807e+13
11.6,8.911882523e+12
11.7,1.125021377e+13
11.8,6.036555533e+12
11.9,1.087453986e+13
12,6.331761883e+12
12.1,5.603984458e+12
12.2,5.084174721e+12
12.3,8.759396986e+12
12.4,4.809812543e+12
12.5,4.88485684e+12
12.6,6.757620896e+12
12.7,2.949041066e+12
12.8,4.421378579e+12
12.9,5.350902517e+12
13,3.269142139e+12
13.1,6.44785089e+12
13.2,4.720883511e+12
13.3,3.905581441e+12
13.4,6.940038717e+12
13.5,4.160450838e+12
13.6,4.163797356e+12
13.7,2.091534171e+12
13.8,5.661503711e+12
13.9,2.783149821e+12
14,3.777698189e+12
14.1,5.989102845e+12
14.2,4.046219989e+12
14.3,2.260401875e+12
14.4,2.912174116e+12
14.5,4.419201776e+12
14.6,1.872403178e+12
14.7,3.320039117e+12
14.8,2.285161962e+12
14.9,2.855583909e+12
15,3.327746788e+12
15.1,2.647754565e+12
15.2,1.478416517e+12
15.3,2.94853962e+12
15.4,2.622200481e+12
15.5,2.462804956e+12
15.6,3.700885504e+12
15.7,1.41450787e+12
15.8,2.757533171e+12
15.9,3.181342434e+12
16,2.008786368e+12
16.1,2.144055172e+12
16.2,2.44058374e+12
16.3,2.68979377e+12
16.4,1.91276297e+12
16.5,1.757246906e+12
16.6,2.485866661e+12
16.7,1.833954604e+12
16.8,1.950699313e+12
16.9,1.389952693e+12
17,1.652340405e+12
17.1,2.133098185e+12
17.2,1.35539507e+12
17.3,1.400342733e+12
17.4,1.460364918e+12
17.5,1.780789702e+12
17.6,1.556388504e+12
17.7,1.367287273e+12
17.8,1.368170418e+12
17.9,1.467393972e+12
18,7.766971787e+11
18.1,1.645398816e+12
18.2,8.479139789e+11
18.3,1.195210397e+12
18.4,7.73231979e+11
18.5,9.223644289e+11
18.6,8.914766086e+11
18.7,5.694350272e+11
18.8,5.809979494e+11
18.9,1.361169577e+12
19,5.525927857e+11
19.1,2.84607687e+11
19.2,4.939308591e+11
19.3,4.645300775e+11
19.4,8.128334849e+11
19.5,8.773451333e+11
19.6,4.653409881e+11
19.7,3.051910656e+11
19.8,6.953927742e+11
19.9,6.121892565e+11
20,4.392207086e+11
20.1,5.322589794e+11
20.2,6.501108234e+11
20.3,6.32750696e+11
20.4,3.586852406e+11
20.5,3.706984097e+11
20.6,5.093890907e+11
20.7,4.845597559e+11
20.8,6.767767545e+11
20.9,3.455249371e+11
21,6.201925148e+11
21.1,4.632536339e+11
21.2,5.430664412e+11
21.3,4.997826236e+11
21.4,3.772842905e+11
21.5,2.898841353e+11
21.6,6.06712911e+11
21.7,4.70931882e+11
21.8,3.689924692e+11
21.9,5.365469089e+11
22,3.448272403e+11
22.1,4.712355094e+11
22.2,6.157861549e+11
22.3,2.16912903e+11
22.4,3.339936868e+11
22.5,3.983812515e+11
22.6,2.699618713e+11
22.7,4.134310772e+11
22.8,4.514908569e+11
22.9,4.361555512e+11
23,3.895707521e+11
23.1,3.759656034e+11
23.2,3.386222556e+11
23.3,2.043929952e+11
23.4,2.718862098e+11
23.5,3.187475102e+11
23.6,2.608779062e+11
23.7,2.179855237e+11
23.8,1.840681478e+11
23.9,2.384315892e+11
24,2.084631168e+11
24.1,1.989236532e+11
24.2,1.815114865e+11
24.3,1.241695368e+11
24.4,1.467314105e+11
24.5,1.717919422e+11
24.6,1.492031562e+11
24.7,2.025539183e+11
24.8,1.543287304e+11
24.9,1.743090016e+11
25,1.396174823e+11
25.1,1.648229581e+11
25.2,1.390538955e+11
25.3,6.726030492e+10
25.4,1.232411146e+11
25.5,1.461037987e+11
25.6,1.16208044e+11
25.7,1.059549247e+11
25.8,8.226117547e+10
25.9,9.269981253e+10
26,1.198287188e+11
26.1,1.110811954e+11
26.2,9.57423742e+10
26.3,1.12337494e+11
26.4,1.099113806e+11
26.5,5.035086484e+10
26.6,1.29464041e+11
26.7,1.163176964e+11
26.8,1.176080566e+11
26.9,1.387078245e+11
27,5.090265005e+10
27.1,8.066839685e+10
27.2,1.202269611e+11
27.3,6.949421923e+10
27.4,7.666925038e+10
27.5,9.008310537e+10
27.6,7.730340419e+10
27.7,6.551283762e+10
27.8,8.984220195e+10
27.9,7.35497815e+10
28,6.837468595e+10
28.1,5.118786864e+10
28.2,7.408907152e+10
28.3,7.037500821e+10
28.4,6.355601456e+10
28.5,4.03215105e+10
28.6,6.429210652e+10
28.7,9.381930318e+10
28.8,5.811617021e+10
28.9,6.899685996e+10
29,3.820799312e+10
29.1,5.63576901e+10
29.2,4.917809355e+10
29.3,5.684894797e+10
29.4,4.633831054e+10
29.5,5.078049947e+10
29.6,5.129255776e+10
29.7,6.427318551e+10
29.8,3.025641263e+10
29.9,3.955702693e+10
30,3.865515735e+10
30.1,5.03878215e+10
30.2,4.889862981e+10
30.3,2.254537489e+10
30.4,2.580057726e+10
30.5,3.147596935e+10
30.6,3.903855428e+10
30.7,3.39720639e+10
30.8,2.521672918e+10
30.9,2.014092388e+10
31,3.751106921e+10
31.1,2.759716394e+10
31.2,1.999221808e+10
31.3,2.888649727e+10
31.4,1.925755828e+10
31.5,2.856874718e+10
31.6,2.404762307e+10
31.7,1.529992495e+10
31.8,1.526042593e+10
31.9,2.237348116e+10
32,1.786899402e+10
32.1,2.160043359e+10
32.2,2.97699604e+10
32.3,2.307878241e+10
32.4,1.953198083e+10
32.5,1.741539297e+10
32.6,1.553062386e+10
32.7,2.00872012e+10
32.8,1.389101486e+10
32.9,1.35042824e+10
33,1.487103859e+10
33.1,1.171257908e+10
33.2,1.588250089e+10
33.3,2.128463196e+10
33.4,1.246242034e+10
33.5,1.69499638e+10
33.6,1.848796548e+10
33.7,8592532830
33.8,1.234569941e+10
33.9,6527371223
34,1.121331144e+10
34.1,1.424756563e+10
34.2,8502495236
34.3,9590223297
34.4,1.470953962e+10
34.5,1.145801152e+10
34.6,1.014722454e+10
34.7,9617665815
34.8,5744938324
34.9,1.000312619e+10
35,7326231346
35.1,6668020640
35.2,4258579226
35.3,8331217074
35.4,7269669095
35.5,1.153460277e+10
35.6,7922854621
35.7,8059330553
35.8,9107425826
35.9,6894676337
36,5320140625
36.1,7242977595
36.2,3723764738
36.3,6440449778
36.4,5491401543
