# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 7.147705767941817e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,14288157.72
1.3,52380334.72
1.4,0
1.5,0
1.6,24577132.14
1.7,67208923.34
1.8,0
1.9,249629938.8
2,58343701.44
2.1,191895997.1
2.2,108572862.8
2.3,97979281.44
2.4,275357928.7
2.5,45420968.13
2.6,124569472.3
2.7,231492401
2.8,181369924.8
2.9,276406943.5
3,256704917.6
3.1,149387659.8
3.2,351610402.1
3.3,350028841.4
3.4,288385509.6
3.5,70915040.71
3.6,162308406.3
3.7,252254700.2
3.8,309568793.8
3.9,313846655.3
4,284867460.9
4.1,323500986.1
4.2,311557112.2
4.3,374974884.1
4.4,118950530.5
4.5,390278477.3
4.6,223470305.5
4.7,274453341
4.8,193063207.6
4.9,270213567.1
5,298339459
5.1,279943780.9
5.2,280154393.7
5.3,283250619.3
5.4,343302696.8
5.5,216280395.9
5.6,241688985.2
5.7,265572319.3
5.8,68024755.96
5.9,222239265.2
6,276319731.5
6.1,66648061.53
6.2,195181957.4
6.3,167700860.2
6.4,86756807.95
6.5,294904053.3
6.6,195177777.7
6.7,58389623.99
6.8,178054777.4
6.9,173825287.7
7,84102085.46
7.1,168929806.6
7.2,42218821.24
7.3,171636776.1
7.4,113927491.8
7.5,73309984.99
7.6,88402360.3
7.7,76008713.09
7.8,85938624.77
7.9,149983632.3
8,95528320.23
8.1,47761857.25
8.2,63334695.91
8.3,74438153.18
8.4,52264020.76
8.5,57640118.61
8.6,37468095.59
8.7,56940542.73
8.8,61933075.79
8.9,56868559.91
9,43035268.1
9.1,56672451.56
9.2,67486364.91
9.3,65778043.61
9.4,46851630.59
9.5,39078450.05
9.6,32674826.07
9.7,44889909.81
9.8,43842517.04
9.9,47394175.28
10,38413676.36
10.1,51452423.92
10.2,50778620.13
10.3,49593868.74
10.4,48847831.55
10.5,50575071.58
10.6,68687878.57
10.7,31152539.8
10.8,48173511.88
10.9,41955884.36
11,39839637.5
11.1,44989038.49
11.2,49555744.11
11.3,35330532.74
11.4,45840448.39
11.5,67405436.12
11.6,52329134.63
11.7,66055754.01
11.8,35628582.37
11.9,64045488.2
12,37354987.48
12.1,33107355.59
12.2,29936439.17
12.3,51682968.76
12.4,28508295.79
12.5,28961065.33
12.6,40043166.43
12.7,17583874.8
12.8,26246468.19
12.9,31861988.82
13,19407004.79
13.1,38479495.47
13.2,28149307.56
13.3,23256685.46
13.4,41468357.16
13.5,24831882.22
13.6,24890477.38
13.7,12466105.29
13.8,33890685.23
13.9,16588552.26
14,22681751.03
14.1,35997239.46
14.2,24339532.36
14.3,13548153.98
14.4,17525688.06
14.5,26578176.97
14.6,11270369.16
14.7,19988847.86
14.8,13750810.52
14.9,17289681.07
15,20070282.75
15.1,16011446.76
15.2,8964656.73
15.3,17894255.27
15.4,15888711.39
15.5,14902223.37
15.6,22437565.51
15.7,8623001.304
15.8,16799387.29
15.9,19359879.96
16,12229992.44
16.1,13122510.23
16.2,14937368.81
16.3,16434232.79
16.4,11716301.43
16.5,10773564.88
16.6,15223545.07
16.7,11258342.28
16.8,11975786.58
16.9,8578398.462
17,10222808.13
17.1,13223131.12
17.2,8364316.755
17.3,8689694.898
17.4,9039690.575
17.5,11040682.55
17.6,9648494.468
17.7,8493044.117
17.8,8595582.873
17.9,9139820.924
18,4832282.245
18.1,10235203.49
18.2,5295820.648
18.3,7504614.419
18.4,4831642.797
18.5,5784474.234
18.6,5595762.306
18.7,3579586.13
18.8,3648964.951
18.9,8546661.776
19,3457318.667
19.1,1798351.055
19.2,3131681.999
19.3,2922587.167
19.4,5194628.179
19.5,5548989.939
19.6,2957314.358
19.7,1951319.921
19.8,4400431.234
19.9,3892193.541
20,2782267.434
20.1,3397686.897
20.2,4152019.777
20.3,4059764.54
20.4,2307189.16
20.5,2368639.385
20.6,3272897.71
20.7,3095487.533
20.8,4347373.838
20.9,2229777.203
21,3991905.478
21.1,3012647.565
21.2,3500234.194
21.3,3227659.397
21.4,2448610.103
21.5,1894348.826
21.6,3956036.971
21.7,3080927.509
21.8,2399888.518
21.9,3476587.62
22,2268587.875
22.1,3093154.004
22.2,4042839.101
22.3,1430079.913
22.4,2210387.223
22.5,2622782.404
22.6,1793389.064
22.7,2751244.709
22.8,2998379.242
22.9,2901822.925
23,2583229.393
23.1,2489373.215
23.2,2247367.242
23.3,1356298.965
23.4,1804107.917
23.5,2130141.543
23.6,1756910.223
23.7,1466274.304
23.8,1240076.961
23.9,1601952.785
24,1403156.878
24.1,1351051.54
24.2,1223381.369
24.3,846271.8995
24.4,993921.7007
24.5,1162683.4
24.6,1018575.153
24.7,1373298.3
24.8,1049097.495
24.9,1184035.91
25,948703.0287
25.1,1123563.359
25.2,950045.9396
25.3,466417.908
25.4,845575.4258
25.5,1010651.721
25.6,803657.8813
25.7,728670.8229
25.8,569081.4037
25.9,636843.3225
26,832753.6758
26.1,770543.0575
26.2,660760.9161
26.3,784664.9641
26.4,767081.009
26.5,351335.2108
26.6,909131.4649
26.7,819406.0502
26.8,823254.0199
26.9,974443.4781
27,358596.511
27.1,568917.2203
27.2,844305.5723
27.3,491455.8034
27.4,539600.946
27.5,636427.5479
27.6,548625.4686
27.7,467376.6296
27.8,639880.2762
27.9,526862.7156
28,490465.5401
28.1,365953.8569
28.2,534393.0966
28.3,505165.6329
28.4,461044.645
28.5,290265.1576
28.6,464908.3383
28.7,681907.3389
28.8,419475.1863
28.9,501140.5224
29,277567.2513
29.1,407169.2196
29.2,358820.7487
29.3,414223.6307
29.4,341222.4534
29.5,373868.7759
29.6,375365.5317
29.7,474459.2482
29.8,223167.4847
29.9,293181.7403
30,286812.8064
30.1,372297.9084
30.2,364267.0125
30.3,168040.8419
30.4,191823.3169
30.5,235480.3497
30.6,291004.0927
30.7,253987.1449
30.8,189863.4783
30.9,153284.2003
31,285031.8722
31.1,208859.6563
31.2,151531.5847
31.3,219204.8054
31.4,148023.2485
31.5,216320.3729
31.6,182282.7576
31.7,117343.467
31.8,116372.5109
31.9,172010.8347
32,137047.0675
32.1,166031.624
32.2,230736.654
32.3,177224.239
32.4,151620.9222
32.5,135086.2379
32.6,120041.2275
32.7,157539.5264
32.8,108343.4885
32.9,106215.6799
33,115824.271
33.1,91767.09828
33.2,124771.1759
33.3,167821.2933
33.4,97607.40873
33.5,133998.1017
33.6,146268.1148
33.7,68725.66962
33.8,98006.82772
33.9,52206.08178
34,89713.73923
34.1,114030.8242
34.2,68441.51423
34.3,76859.20789
34.4,118377.2088
34.5,93233.21863
34.6,81900.73972
34.7,78440.86128
34.8,47732.42545
34.9,81870.78823
35,60268.45357
35.1,54843.48263
35.2,34897.29601
35.3,68720.5707
35.4,59859.63125
35.5,95628.64629
35.6,65775.31277
35.7,66323.70194
35.8,75770.10832
35.9,57495.77863
36,44500.18333
36.1,61138.19117
36.2,31414.396
36.3,54382.38902
36.4,46404.47255
36.5,51311.16
36.6,51502.50626
36.7,56342.62667
36.8,46071.01088
36.9,56170.23029
37,45118.49137
37.1,32801.72358
37.2,33320.88
37.3,35397.05915
37.4,51511.90821
37.5,32908.51573
37.6,48393.94231
37.7,32391.24348
37.8,22416.55254
37.9,50156.81249
38,31210.23647
38.1,18968.88226
38.2,24474.38815
38.3,30936.64768
38.4,29890.87755
38.5,34181.37184
38.6,23253.75052
38.7,22330.61589
38.8,26461.12716
38.9,23973.72041
39,9029.143876
39.1,21794.71688
39.2,12138.07385
39.3,24519.49528
39.4,17035.20666
39.5,7331.224783
39.6,20066.4696
39.7,14289.07764
39.8,16145.31171
39.9,10484.98496
40,8790.21379
40.1,14245.32948
40.2,15428.24866
40.3,8453.036505
40.4,10323.57833
40.5,12025.0783
40.6,8750.8709
40.7,14674.61942
40.8,5820.410191
40.9,5731.744002
41,10129.9006
41.1,7566.250079
41.2,10389.4178
41.3,9634.028038
41.4,6306.751595
41.5,9576.770686
41.6,12315.43969
41.7,8791.589871
41.8,8140.906625
41.9,6821.809586
42,10180.14905
42.1,5540.334283
42.2,6175.800425
42.3,4174.516235
42.4,8716.96156
42.5,8267.815771
42.6,4441.121224
42.7,10275.22012
42.8,4479.878958
42.9,4604.661352
43,6637.724047
43.1,3387.574751
43.2,4425.190689
43.3,5515.865689
43.4,6967.336884
43.5,7382.454348
43.6,6500.463172
43.7,7327.786222
43.8,5494.100964
43.9,4934.679842
44,3145.753838
44.1,5337.408159
44.2,2649.693426
44.3,3397.834584
44.4,4405.048642
44.5,3031.993154
44.6,3491.664135
