# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 2.804895377121812e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9706297.828
1.3,35727953.97
1.4,0
1.5,0
1.6,16946487.71
1.7,46446307.56
1.8,0
1.9,173953382.9
2,40803812.54
2.1,134787059.2
2.2,76660407.44
2.3,69430486.72
2.4,196040367
2.5,32516968.78
2.6,89580261.53
2.7,167179324.7
2.8,131842787.9
2.9,201746069.5
3,188515225.3
3.1,110145146.4
3.2,260727571.6
3.3,261013409.2
3.4,216026158.3
3.5,53498395.92
3.6,123152114.7
3.7,192194938
3.8,237118592.3
3.9,241716012.1
4,221710682.1
4.1,252310359
4.2,245209020.2
4.3,296566433.5
4.4,94494057.11
4.5,312572079.8
4.6,180028128
4.7,223242839.7
4.8,157948441.8
4.9,222891411.2
5,247555418.5
5.1,234064904.8
5.2,235865051.7
5.3,239588992.4
5.4,291257582.2
5.5,186853105.7
5.6,209490101.6
5.7,231864457.2
5.8,59769635.58
5.9,195527885.9
6,245662070
6.1,60517748.37
6.2,175773494.9
6.3,152264637.3
6.4,80051234.02
6.5,269605627.3
6.6,181008340.4
6.7,54114699.45
6.8,166175924.3
6.9,161514329.6
7,79624058.21
7.1,160683509.8
7.2,39769942.41
7.3,161855602.9
7.4,106816562.9
7.5,70023568.9
7.6,82730322.69
7.7,72760878.93
7.8,76685498.55
7.9,137959176.4
8,90128127.03
8.1,43688045.41
8.2,57773422.6
8.3,66782002.32
8.4,46211896
8.5,49831121.09
8.6,33848136.24
8.7,47308527.08
8.8,52643339.86
8.9,48688766.36
9,33851922.95
9.1,46920318.38
9.2,53906138.6
9.3,52151845.25
9.4,39212187.83
9.5,34329261.4
9.6,25889313.48
9.7,38279105.62
9.8,36758273.85
9.9,37308347.96
10,30733131.19
10.1,40217498.04
10.2,39838301.46
10.3,38704336.77
10.4,37757600.63
10.5,39519638.93
10.6,53704855.8
10.7,23870353.25
10.8,36638691.73
10.9,32397505.36
11,30735017.91
11.1,34860203.86
11.2,38235403.28
11.3,27325753.9
11.4,35075440.82
11.5,52363282.96
11.6,40416174
11.7,50956098.02
11.8,27619942.83
11.9,49786707.5
12,29251721.61
12.1,26044533.45
12.2,23186829.88
12.3,40371703.96
12.4,22267890.28
12.5,22751425.64
12.6,31646788.61
12.7,14010938.41
12.8,20770336.61
12.9,25410775.59
13,15376682.69
13.1,30333982.42
13.2,22739994.28
13.3,18626348.68
13.4,33360150.13
13.5,20047797.66
13.6,20189048.39
13.7,9957167.61
13.8,27364504.32
13.9,13231230.76
14,18493430.68
14.1,29536649.6
14.2,19904320.45
14.3,11140745.34
14.4,14477468.6
14.5,21682356.39
14.6,9281383.994
14.7,16441980.91
14.8,11301188.89
14.9,14365769.84
15,16555225.67
15.1,13312621.93
15.2,7438733.176
15.3,14867033.27
15.4,13258575.19
15.5,12450271.28
15.6,18854791.8
15.7,7250138.295
15.8,14027492.65
15.9,16357643.99
16,10322899.54
16.1,11068157.88
16.2,12655002.85
16.3,13966075.52
16.4,9997914.827
16.5,9173468.592
16.6,13012774.27
16.7,9631353.148
16.8,10264605.88
16.9,7354119.395
17,8830159.406
17.1,11363471.31
17.2,7232984.034
17.3,7565179.454
17.4,7850854.76
17.5,9635723.336
17.6,8425455.541
17.7,7423914.324
17.8,7556341.218
17.9,8036260.347
18,4283687.687
18.1,9015565.951
18.2,4727839.067
18.3,6648020.014
18.4,4291165.011
18.5,5160076.463
18.6,5054771.073
18.7,3186641.088
18.8,3286114.549
18.9,7719097.071
19,3102185.575
19.1,1644860.435
