# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 3.740388100367766e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9.842250852e-06
1.3,3.623479557e-05
1.4,0
1.5,0
1.6,1.719519887e-05
1.7,4.713350837e-05
1.8,0
1.9,0.0001765918237
2,4.142949193e-05
2.1,0.000136879822
2.2,7.786826391e-05
2.3,7.053565256e-05
2.4,0.0001992037477
2.5,3.304934181e-05
2.6,9.106517599e-05
2.7,0.0001699810136
2.8,0.0001340959025
2.9,0.0002052217819
3,0.0001918199517
3.1,0.0001120944377
3.2,0.0002654015816
3.3,0.0002657634351
3.4,0.0002199983582
3.5,5.449815016e-05
3.6,0.0001254872034
3.7,0.0001958716614
3.8,0.000241713181
3.9,0.0002464662112
4,0.0002261572263
4.1,0.0002574834469
4.2,0.0002502522757
4.3,0.0003027396554
4.4,9.649279916e-05
4.5,0.0003192246152
4.6,0.0001839145619
4.7,0.000228176701
4.8,0.0001614660786
4.9,0.0002279310868
5,0.0002532085335
5.1,0.0002394947254
5.2,0.0002414141051
5.3,0.0002452547193
5.4,0.000298225287
5.5,0.000191451753
5.6,0.0002146872338
5.7,0.0002376939845
5.8,6.129212568e-05
5.9,0.0002005591625
6,0.0002520263912
6.1,6.213842469e-05
6.2,0.0001804445948
6.3,0.0001563685502
6.4,8.225127391e-05
6.5,0.0002770282804
6.6,0.0001860242747
6.7,5.564764103e-05
6.8,0.0001708359156
6.9,0.0001660760904
7,8.192444109e-05
7.1,0.0001653836241
7.2,4.093305337e-05
7.3,0.0001666221766
7.4,0.0001099725482
7.5,7.215040435e-05
7.6,8.514627463e-05
7.7,7.495705105e-05
7.8,7.878070442e-05
7.9,0.0001419981124
8,9.287242009e-05
8.1,4.497327168e-05
8.2,5.942547964e-05
8.3,6.873543744e-05
8.4,4.752345228e-05
8.5,5.119665013e-05
8.6,3.482457206e-05
8.7,4.85058007e-05
8.8,5.408490799e-05
8.9,5.002534263e-05
9,3.464403125e-05
9.1,4.810317826e-05
9.2,5.518747022e-05
9.3,5.337173886e-05
9.4,4.026876548e-05
9.5,3.532048717e-05
9.6,2.648184989e-05
9.7,3.940240789e-05
9.8,3.782251631e-05
9.9,3.821882167e-05
10,3.150029973e-05
10.1,4.113828994e-05
10.2,4.079021435e-05
10.3,3.960310078e-05
10.4,3.85712626e-05
10.5,4.041240431e-05
10.6,5.49148351e-05
10.7,2.436947277e-05
10.8,3.742991165e-05
10.9,3.310021972e-05
11,3.142809514e-05
11.1,3.561488944e-05
11.2,3.907096375e-05
11.3,2.792552982e-05
11.4,3.581163867e-05
11.5,5.349251659e-05
11.6,4.128437273e-05
11.7,5.203493487e-05
11.8,2.821729078e-05
11.9,5.085892682e-05
12,2.989790669e-05
12.1,2.662052443e-05
12.2,2.368639595e-05
12.3,4.124911922e-05
12.4,2.275592423e-05
12.5,2.324675918e-05
12.6,3.234563579e-05
12.7,1.432858192e-05
12.8,2.123033921e-05
12.9,2.598889044e-05
13,1.572203061e-05
13.1,3.099945798e-05
13.2,2.326735694e-05
13.3,1.90479721e-05
13.4,3.412715149e-05
13.5,2.051052207e-05
13.6,2.066208798e-05
13.7,1.018099185e-05
13.8,2.799433453e-05
13.9,1.352778281e-05
14,1.892986533e-05
14.1,3.024656378e-05
14.2,2.037648747e-05
14.3,1.14106482e-05
14.4,1.482991029e-05
14.5,2.219982366e-05
14.6,9.52901897e-06
14.7,1.683920188e-05
14.8,1.157690426e-05
14.9,1.471840621e-05
15,1.695385364e-05
15.1,1.363689403e-05
15.2,7.620223637e-06
15.3,1.522942029e-05
15.4,1.358660232e-05
15.5,1.275880588e-05
15.6,1.932965621e-05
15.7,7.429943746e-06
15.8,1.437639823e-05
15.9,1.677256786e-05
16,1.058418573e-05
16.1,1.134662865e-05
16.2,1.298060124e-05
16.3,1.431735722e-05
16.4,1.025582109e-05
16.5,9.407134349e-06
16.6,1.334524639e-05
16.7,9.912479075e-06
16.8,1.052808773e-05
16.9,7.545593041e-06
17,9.058763997e-06
17.1,1.169880189e-05
17.2,7.420513651e-06
17.3,7.76133504e-06
17.4,8.057030567e-06
17.5,9.890668759e-06
17.6,8.646179709e-06
17.7,7.619614804e-06
17.8,7.755015101e-06
17.9,8.249400669e-06
18,4.396106936e-06
18.1,9.254905911e-06
18.2,4.853381764e-06
18.3,6.824949317e-06
18.4,4.405911618e-06
18.5,5.298025088e-06
18.6,5.190787842e-06
18.7,3.272319919e-06
18.8,3.385687954e-06
18.9,7.926839532e-06
19,3.209796755e-06
19.1,1.689821702e-06
19.2,2.937664273e-06
19.3,2.72185298e-06
19.4,4.86437042e-06
19.5,5.217583029e-06
19.6,2.796968996e-06
19.7,1.855323584e-06
19.8,4.180739541e-06
19.9,3.73918011e-06
20,2.671867369e-06
20.1,3.245182126e-06
20.2,3.975706176e-06
20.3,3.892361445e-06
20.4,2.202869573e-06
20.5,2.29890164e-06
20.6,3.143129651e-06
20.7,2.982361128e-06
20.8,4.194641397e-06
20.9,2.167590349e-06
21,3.862964339e-06
21.1,2.963839567e-06
21.2,3.448749742e-06
21.3,3.173487748e-06
21.4,2.430525967e-06
21.5,1.888167073e-06
21.6,3.918998695e-06
21.7,3.03855442e-06
21.8,2.38673284e-06
21.9,3.463132341e-06
22,2.281696909e-06
22.1,3.111159945e-06
22.2,4.036605421e-06
22.3,1.454004751e-06
22.4,2.251795023e-06
22.5,2.670319267e-06
22.6,1.833158836e-06
22.7,2.803055439e-06
22.8,3.064258837e-06
22.9,2.974775227e-06
23,2.670913092e-06
23.1,2.597336244e-06
23.2,2.334356561e-06
23.3,1.413436728e-06
23.4,1.889852693e-06
23.5,2.244631306e-06
23.6,1.84016387e-06
23.7,1.542994284e-06
23.8,1.312974506e-06
23.9,1.698199246e-06
24,1.481021687e-06
24.1,1.438316109e-06
24.2,1.307543389e-06
24.3,9.175049196e-07
24.4,1.075758345e-06
24.5,1.258293095e-06
24.6,1.111741997e-06
24.7,1.51384675e-06
24.8,1.140561967e-06
24.9,1.29197933e-06
25,1.048534094e-06
25.1,1.230561038e-06
25.2,1.053267474e-06
25.3,5.212759965e-07
25.4,9.285026049e-07
25.5,1.126022888e-06
25.6,8.995009142e-07
25.7,8.226154664e-07
25.8,6.417606045e-07
25.9,7.062396734e-07
26,9.443932657e-07
26.1,8.734586422e-07
26.2,7.553163953e-07
26.3,8.901431294e-07
26.4,8.84173531e-07
26.5,4.057165719e-07
26.6,1.050124787e-06
26.7,9.545396237e-07
26.8,9.619343559e-07
26.9,1.133296604e-06
27,4.223227845e-07
27.1,6.747545072e-07
27.2,9.942050868e-07
27.3,5.812845884e-07
27.4,6.416270785e-07
27.5,7.667385964e-07
27.6,6.597025905e-07
27.7,5.615924381e-07
27.8,7.745809236e-07
27.9,6.449791027e-07
28,6.018735905e-07
28.1,4.561430466e-07
28.2,6.565009734e-07
28.3,6.238728528e-07
28.4,5.736445336e-07
28.5,3.647774506e-07
28.6,5.790809089e-07
28.7,8.56756468e-07
28.8,5.325435358e-07
28.9,6.396252212e-07
29,3.545504923e-07
29.1,5.273535245e-07
29.2,4.634996093e-07
29.3,5.41644326e-07
29.4,4.452623651e-07
29.5,4.899031097e-07
29.6,4.932327106e-07
29.7,6.236127057e-07
29.8,2.966433964e-07
29.9,3.916152799e-07
30,3.843966089e-07
30.1,4.99549161e-07
30.2,4.948419361e-07
30.3,2.294281892e-07
30.4,2.630864565e-07
30.5,3.227186905e-07
30.6,4.040582189e-07
30.7,3.522740651e-07
30.8,2.654744421e-07
30.9,2.144938171e-07
31,4.007502428e-07
31.1,2.969786509e-07
31.2,2.149108321e-07
31.3,3.117207925e-07
31.4,2.138766669e-07
31.5,3.135994342e-07
31.6,2.632836944e-07
31.7,1.698604388e-07
31.8,1.706020813e-07
31.9,2.543586663e-07
32,2.042683309e-07
32.1,2.465318322e-07
32.2,3.391766721e-07
32.3,2.667332386e-07
32.4,2.281335673e-07
32.5,2.033594101e-07
32.6,1.818665056e-07
32.7,2.40526798e-07
32.8,1.654781682e-07
32.9,1.651021596e-07
33,1.789803495e-07
33.1,1.432313532e-07
33.2,1.951836896e-07
33.3,2.612011798e-07
33.4,1.559470816e-07
33.5,2.103783528e-07
33.6,2.301969985e-07
33.7,1.104240119e-07
33.8,1.565164983e-07
33.9,8.52074653e-08
34,1.463029217e-07
34.1,1.870079672e-07
34.2,1.103690791e-07
34.3,1.268949593e-07
34.4,1.953716834e-07
34.5,1.555637544e-07
34.6,1.364737622e-07
34.7,1.311236162e-07
34.8,8.222845534e-08
34.9,1.425158025e-07
35,1.037305911e-07
35.1,9.312854719e-08
35.2,6.08931472e-08
35.3,1.181475363e-07
35.4,1.055755102e-07
35.5,1.661630756e-07
35.6,1.149172068e-07
35.7,1.175767803e-07
35.8,1.362049923e-07
35.9,1.040127346e-07
36,8.031673703e-08
36.1,1.118715192e-07
36.2,5.823251084e-08
36.3,1.014275758e-07
36.4,8.491214028e-08
36.5,9.428871637e-08
36.6,9.576638232e-08
36.7,1.058052163e-07
36.8,8.662321557e-08
36.9,1.066621486e-07
37,8.636342685e-08
37.1,6.330226223e-08
37.2,6.541404495e-08
37.3,6.923286001e-08
37.4,9.969291259e-08
37.5,6.495133225e-08
37.6,9.537383516e-08
37.7,6.391161143e-08
37.8,4.511647862e-08
37.9,9.961107043e-08
38,6.350283399e-08
38.1,3.958943982e-08
38.2,5.09172945e-08
38.3,6.436951505e-08
38.4,6.230493843e-08
38.5,7.105565395e-08
38.6,4.900549541e-08
38.7,4.666947794e-08
38.8,5.647610277e-08
38.9,5.151679228e-08
39,1.963540267e-08
39.1,4.754311669e-08
39.2,2.691399972e-08
39.3,5.39724563e-08
39.4,3.871432379e-08
39.5,1.659605675e-08
39.6,4.502414494e-08
39.7,3.257005751e-08
39.8,3.683198037e-08
39.9,2.407009263e-08
40,2.052978775e-08
40.1,3.303676986e-08
40.2,3.630937806e-08
40.3,2.023401888e-08
40.4,2.453539243e-08
40.5,2.826527331e-08
40.6,2.061322116e-08
40.7,3.503010996e-08
40.8,1.417305937e-08
40.9,1.363551528e-08
41,2.47660312e-08
41.1,1.87575283e-08
41.2,2.603936586e-08
41.3,2.334632299e-08
41.4,1.56684672e-08
41.5,2.40795728e-08
41.6,3.111153079e-08
41.7,2.228398932e-08
41.8,2.069394412e-08
41.9,1.768610469e-08
42,2.62488542e-08
42.1,1.436205223e-08
42.2,1.617666017e-08
42.3,1.089323833e-08
42.4,2.297302028e-08
42.5,2.192102441e-08
42.6,1.187785327e-08
42.7,2.805072615e-08
42.8,1.220019715e-08
42.9,1.25626005e-08
43,1.822036097e-08
43.1,9.402385286e-09
43.2,1.244632498e-08
43.3,1.533401439e-08
43.4,1.943049976e-08
43.5,2.086620321e-08
43.6,1.83446468e-08
43.7,2.107232043e-08
43.8,1.58822878e-08
43.9,1.426111653e-08
44,9.134906148e-09
44.1,1.574562905e-08
44.2,7.864795936e-09
44.3,9.989322007e-09
44.4,1.322549082e-08
44.5,9.165337294e-09
44.6,1.046623995e-08
44.7,1.260305459e-08
44.8,1.134772148e-08
44.9,1.479392683e-08
45,9.285134833e-09
45.1,6.033686165e-09
45.2,1.105803283e-08
45.3,1.016095626e-08
45.4,1.041215888e-08
45.5,8.087583511e-09
45.6,8.538237086e-09
45.7,9.401103681e-09
45.8,1.262211043e-08
45.9,1.031900921e-08
46,7.325130569e-09
46.1,6.714638022e-09
46.2,8.166072512e-09
46.3,8.033503916e-09
46.4,8.970793068e-09
46.5,5.974448424e-09
46.6,6.480158984e-09
46.7,1.025421187e-08
46.8,7.963688469e-09
46.9,4.349419725e-09
47,7.174783311e-09
47.1,7.3800957e-09
47.2,4.897895889e-09
47.3,5.181164017e-09
47.4,5.177145613e-09
47.5,4.48887637e-09
47.6,4.78256417e-09
47.7,4.70755217e-09
47.8,4.874920966e-09
47.9,3.996266605e-09
48,5.383720675e-09
48.1,3.5489908e-09
48.2,4.234492058e-09
48.3,3.866725637e-09
48.4,3.629854999e-09
48.5,3.566330158e-09
48.6,2.847603026e-09
48.7,3.25520278e-09
48.8,3.281996598e-09
48.9,3.382119271e-09
49,4.369007028e-09
49.1,1.779753753e-09
49.2,3.726938284e-09
49.3,1.876260304e-09
49.4,2.81773745e-09
49.5,3.330558933e-09
49.6,3.262087832e-09
49.7,2.639211112e-09
49.8,3.186405913e-09
49.9,3.843850645e-09
50,2.910078655e-09
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
