# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 4.641588833612753e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,160621.4762
1.3,591232.2918
1.4,0
1.5,0
1.6,280433.3765
1.7,768601.4398
1.8,0
1.9,2878610.327
2,675228.4673
2.1,2230479.304
2.2,1268589.531
2.3,1148947.567
2.4,3244109.515
2.5,538096.3597
2.6,1482389.486
2.7,2766512.053
2.8,2181757
2.9,3338528.456
3,3119582.184
3.1,1822700.717
3.2,4314564.44
3.3,4319294.529
3.4,3574837.807
3.5,885300.604
3.6,2037942.253
3.7,3180474.7
3.8,3923879.013
3.9,3999957.901
4,3668906.279
4.1,4175274.965
4.2,4057760.797
4.3,4907632.054
4.4,1563703.815
4.5,5172496.226
4.6,2979136.246
4.7,3694260.686
4.8,2613757.823
4.9,3688445.188
5,4096589.398
5.1,3873346.07
5.2,3903135.209
5.3,3964759.615
5.4,4819780.276
5.5,3092077.146
5.6,3466678.023
5.7,3836932.686
5.8,989078.1502
5.9,3235628.89
6,4065257.942
6.1,1001458.049
6.2,2908729.85
6.3,2519701.255
6.4,1324701.509
6.5,4461480.022
6.6,2995356.97
6.7,895499.3001
6.8,2749907.611
6.9,2672766.746
7,1317632.531
7.1,2659018.197
7.2,658119.8077
7.3,2678414.194
7.4,1767618.749
7.5,1158761.992
7.6,1369035.527
7.7,1204059.467
7.8,1269004.743
7.9,2282972.042
8,1491455.658
8.1,722957.2461
8.2,956044.4764
8.3,1105119.994
8.4,764722.3572
8.5,824613.9129
8.6,560124.7465
8.7,782869.5959
8.8,871150.9901
