# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 6.493816315762114e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.01422219e+10
1.3,2.943943649e+11
1.4,0
1.5,0
1.6,1.388703596e+11
1.7,3.801424409e+11
1.8,0
1.9,1.417761144e+12
2,3.319457979e+11
2.1,1.094128852e+12
2.2,6.206619102e+11
2.3,5.611023318e+11
2.4,1.58048557e+12
2.5,2.614369234e+11
2.6,7.185588089e+11
2.7,1.338240208e+12
2.8,1.051587462e+12
2.9,1.606355457e+12
3,1.496169595e+12
3.1,8.724648743e+11
3.2,2.059577021e+12
3.3,2.055798059e+12
3.4,1.697768745e+12
3.5,4.189701799e+11
3.6,9.615874842e+11
3.7,1.497672393e+12
3.8,1.842641153e+12
3.9,1.87261259e+12
4,1.709469667e+12
4.1,1.939037651e+12
4.2,1.879943912e+12
4.3,2.267809899e+12
4.4,7.203979605e+11
4.5,2.376173896e+12
4.6,1.364433024e+12
4.7,1.682084036e+12
4.8,1.187622252e+12
4.9,1.669278795e+12
5,1.848849765e+12
5.1,1.740899618e+12
5.2,1.748436213e+12
5.3,1.772640287e+12
5.4,2.149962641e+12
5.5,1.367986562e+12
5.6,1.52998706e+12
5.7,1.687953171e+12
5.8,4.329866438e+11
5.9,1.418548819e+12
6,1.772491462e+12
6.1,4.320271628e+11
6.2,1.260843974e+12
6.3,1.086829574e+12
6.4,5.662539694e+11
6.5,1.913787811e+12
6.6,1.278170269e+12
6.7,3.815147775e+11
6.8,1.168817073e+12
6.9,1.136833727e+12
7,5.559192741e+11
7.1,1.117394178e+12
7.2,2.776929094e+11
7.3,1.128147721e+12
7.4,7.463723422e+11
7.5,4.850222281e+11
7.6,5.787148146e+11
7.7,5.038111547e+11
7.8,5.469812801e+11
7.9,9.656138584e+11
8,6.229894499e+11
8.1,3.063685132e+11
8.2,4.067485662e+11
8.3,4.718097159e+11
8.4,3.298567994e+11
8.5,3.597294961e+11
8.6,2.393497313e+11
8.7,3.479061052e+11
8.8,3.821869076e+11
8.9,3.531400534e+11
9,2.560441118e+11
9.1,3.454814307e+11
9.2,4.040366033e+11
9.3,3.92711584e+11
9.4,2.84469063e+11
9.5,2.436918218e+11
9.6,1.951831305e+11
9.7,2.746389744e+11
9.8,2.667662423e+11
9.9,2.812544965e+11
10,2.299193054e+11
10.1,3.050925181e+11
10.2,3.012290726e+11
10.3,2.937124109e+11
10.4,2.895512033e+11
10.5,3.005828043e+11
10.6,4.086284876e+11
10.7,1.838917019e+11
10.8,2.827631055e+11
10.9,2.481012884e+11
11,2.353483348e+11
11.1,2.66497043e+11
11.2,2.935305101e+11
11.3,2.093284646e+11
11.4,2.708632236e+11
11.5,4.007340279e+11
11.6,3.102707342e+11
11.7,3.909493223e+11
11.8,2.113931318e+11
11.9,3.813729593e+11
12,2.225445169e+11
12.1,1.981636685e+11
12.2,1.777458786e+11
12.3,3.082810031e+11
12.4,1.699568967e+11
12.5,1.734251644e+11
12.6,2.401134176e+11
12.7,1.058925547e+11
12.8,1.576636333e+11
12.9,1.920744203e+11
13,1.165724025e+11
13.1,2.307768583e+11
13.2,1.707366859e+11
13.3,1.40354604e+11
13.4,2.507174153e+11
13.5,1.506238642e+11
13.6,1.511356996e+11
13.7,7.515594148e+10
13.8,2.054130146e+11
13.9,1.000766433e+11
14,1.382388802e+11
14.1,2.19752976e+11
14.2,1.48457852e+11
14.3,8.265656036e+10
14.4,1.074609395e+11
14.5,1.618099532e+11
14.6,6.912503633e+10
14.7,1.223190891e+11
14.8,8.401946917e+10
14.9,1.062105527e+11
15,1.230033194e+11
15.1,9.860818241e+10
15.2,5.498064344e+10
15.3,1.099675142e+11
15.4,9.808567351e+10
15.5,9.205938877e+10
15.6,1.383441558e+11
15.7,5.337734404e+10
15.8,1.035239208e+11
15.9,1.197765468e+11
16,7.57930673e+10
16.1,8.131436033e+10
16.2,9.262679387e+10
16.3,1.022497819e+11
16.4,7.308475814e+10
16.5,6.693834438e+10
16.6,9.493398151e+10
16.7,7.018440868e+10
16.8,7.50425017e+10
16.9,5.365722037e+10
17,6.401536455e+10
17.1,8.269841638e+10
17.2,5.257493042e+10
17.3,5.483088394e+10
17.4,5.670985783e+10
17.5,6.96277366e+10
17.6,6.090935498e+10
17.7,5.385337424e+10
17.8,5.437537722e+10
17.9,5.810326487e+10
18,3.08487172e+10
18.1,6.52139597e+10
18.2,3.395627835e+10
18.3,4.768994221e+10
18.4,3.076190506e+10
18.5,3.696858761e+10
18.6,3.613843797e+10
18.7,2.281505984e+10
18.8,2.347344936e+10
18.9,5.505022565e+10
19,2.22665624e+10
19.1,1.168041721e+10
19.2,2.017480703e+10
19.3,1.879947414e+10
19.4,3.353106561e+10
19.5,3.59585184e+10
19.6,1.926479695e+10
19.7,1.269260245e+10
19.8,2.868448456e+10
19.9,2.557053078e+10
20,1.825865896e+10
20.1,2.214096963e+10
20.2,2.7043686e+10
20.3,2.646670066e+10
20.4,1.501117998e+10
20.5,1.560355278e+10
20.6,2.147869675e+10
20.7,2.032377419e+10
20.8,2.855196218e+10
20.9,1.464877606e+10
21,2.628257157e+10
21.1,1.993786598e+10
21.2,2.331653334e+10
21.3,2.134168607e+10
21.4,1.63465633e+10
21.5,1.26180749e+10
21.6,2.624653505e+10
21.7,2.043903089e+10
21.8,1.594118468e+10
21.9,2.326246576e+10
22,1.52060959e+10
22.1,2.086367022e+10
22.2,2.692859753e+10
22.3,9704427260
22.4,1.492015877e+10
22.5,1.764674584e+10
22.6,1.215347753e+10
22.7,1.853088702e+10
22.8,2.025827348e+10
22.9,1.965863518e+10
23,1.761610188e+10
23.1,1.70469676e+10
23.2,1.536992557e+10
23.3,9300978970
23.4,1.242508621e+10
23.5,1.460989131e+10
23.6,1.198245724e+10
23.7,1.007287987e+10
23.8,8523406600
23.9,1.103281199e+10
24,9692325301
24.1,9375529099
24.2,8543128566
24.3,5938455530
24.4,6946959997
24.5,8127348939
24.6,7147456000
24.7,9654848216
24.8,7327211146
24.9,8271881557
25,6721461973
25.1,7876847017
25.2,6737584507
25.3,3297222940
25.4,5952661972
25.5,7182261199
25.6,5691027852
25.7,5237571439
25.8,4063898027
25.9,4540286063
26,5972949435
26.1,5548112693
26.2,4764746942
26.3,5607243464
26.4,5550696537
26.5,2535288029
26.6,6568920561
26.7,5930431198
26.8,5998018587
26.9,7073504738
27,2618676566
27.1,4185141668
27.2,6156889692
27.3,3612524472
27.4,3957703289
27.5,4708791507
27.6,4055787217
27.7,3444084518
27.8,4743368707
27.9,3936153756
28,3657263009
28.1,2734183958
28.2,3991806289
28.3,3781573675
28.4,3469955793
28.5,2194082289
28.6,3516955653
28.7,5153560284
28.8,3203335021
28.9,3814999305
29,2115429660
29.1,3139333730
29.2,2741798268
29.3,3186169357
29.4,2623433932
29.5,2890905637
29.6,2895952923
29.7,3669854469
29.8,1731618971
29.9,2267619954
30,2233961339
30.1,2906498171
30.2,2861759344
30.3,1324052201
30.4,1512622970
30.5,1862259718
30.6,2311267342
30.7,2019869553
30.8,1508991663
30.9,1222588778
31,2276226779
31.1,1683102294
31.2,1211744857
31.3,1759983626
31.4,1194183254
31.5,1747957329
31.6,1476513318
31.7,949018572.6
31.8,952849126.4
31.9,1409280867
32,1133438460
32.1,1362794917
32.2,1880718150
32.3,1466651868
32.4,1250056197
32.5,1112428230
32.6,993592582.5
32.7,1307157799
32.8,902540069.9
32.9,885330488.9
33,968497562.4
33.1,771259420
33.2,1052836931
33.3,1405692394
33.4,832026227.6
33.5,1129540124
33.6,1235641875
33.7,587131691.6
33.8,831156730.5
33.9,451483449.2
34,768354232.5
34.1,985331920.9
34.2,585410249.1
34.3,668107845.3
34.4,1024667886
34.5,808738955.1
34.6,711809558.8
34.7,680896369.2
34.8,422262501.2
34.9,727325870.4
35,532611857.6
35.1,480510548.5
35.2,310594404.8
35.3,606290749.3
35.4,534126519.5
35.5,846866879.4
35.6,585825105.1
35.7,597950208.9
35.8,684677104.1
35.9,519656241.1
36,403408324.2
36.1,553684064.8
36.2,289835195.5
36.3,496731864.1
36.4,423641240.2
36.5,468562089.8
36.6,471040694.8
36.7,519940932.3
36.8,423236990.2
36.9,520618215.1
37,421221217.1
37.1,306920055.7
37.2,314009168.2
37.3,333292916
37.4,482053702.6
37.5,310894354.8
37.6,456846304.6
37.7,307135038.8
37.8,215327993.6
37.9,475093285.7
38,297464618.4
38.1,186255972
38.2,237772739.2
38.3,303324504.1
38.4,289974832.9
38.5,329897453
38.6,227927706.8
38.7,217659473.7
38.8,262192017.4
38.9,237516425.8
39,89822904.31
39.1,217583855.7
39.2,120747489.7
39.3,245093023.2
39.4,173407160.6
39.5,74668656.62
39.6,201773235.7
39.7,146006311.7
39.8,163825206.3
39.9,106051940.7
40,90938521.48
40.1,145501602.7
40.2,159493695.5
40.3,86793056.1
40.4,105793151.4
40.5,124262855.9
40.6,89165503.55
40.7,152299041.3
40.8,61207255.57
40.9,59976836.54
41,106385452.7
41.1,79937873.13
41.2,110152673.4
41.3,100886372.4
41.4,66742584.33
41.5,102581431.7
41.6,132607065.4
41.7,93852384.79
41.8,87419774.14
41.9,74145005
42,109279650.7
42.1,59915180.06
42.2,68205212.29
42.3,45163807.79
42.4,95829370.06
42.5,90453333.59
42.6,48941649.61
42.7,114371445.8
42.8,50155602.23
42.9,50887668.19
43,73978341.16
43.1,37724280.99
43.2,49619103.09
43.3,61893371.66
43.4,77534298.85
43.5,82721331.89
43.6,73627590.34
43.7,82839543.34
