# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 2.804895377121812e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,70500500.9
1.3,258058815.4
1.4,0
1.5,0
1.6,120600240.3
1.7,329578414.9
1.8,0
1.9,1220338321
2,284846667.7
2.1,935362211.5
2.2,528165657.1
2.3,475993266.6
2.4,1335541549
2.5,219811396.1
2.6,602028909.6
2.7,1116588836
2.8,873000679.4
2.9,1327864746
3,1230693134
3.1,715055328.2
3.2,1679044154
3.3,1668471211
3.4,1371868385
3.5,336407810.3
3.6,768416128.4
3.7,1192196588
3.8,1460298282
3.9,1477800101
4,1336213994
4.1,1517874358
4.2,1454591729
4.3,1747897594
4.4,554608851.8
4.5,1808793434
4.6,1033640566
4.7,1266223420
4.8,887714773.2
4.9,1239620753
5,1364237750
5.1,1278013013
5.2,1273411859
5.3,1286141153
5.4,1556710643
5.5,975268392.3
5.6,1087089389
5.7,1193284428
5.8,304617345.2
5.9,993439862.9
6,1232193407
6.1,294312776.1
6.2,864859443.5
6.3,743106888.6
6.4,382631229.9
6.5,1304187216
6.6,860911210.4
6.7,256996657.7
6.8,780378663.3
6.9,764240220.9
7,367131880.8
7.1,740401472.9
7.2,186118621.1
7.3,757236735.6
7.4,502423399.1
7.5,320193281.9
7.6,394296723
7.7,337035738.8
7.8,392621291
7.9,676272771.3
8,429946880.3
8.1,217077209.2
8.2,286496574.8
8.3,342402259.3
8.4,241447526.2
8.5,268188037
8.6,171398181.4
8.7,268081193.3
8.8,290308366.3
8.9,264358438.5
9,206217296.4
9.1,268507200.6
9.2,323383581.9
9.3,315651287
9.4,224085031
9.5,183522175.2
9.6,155577637.6
9.7,213103818.9
9.8,209006577.2
9.9,227906165.4
10,184120057.1
10.1,246436496
10.2,243570531.1
10.3,237884503.3
10.4,233964152
10.5,241531992.8
10.6,329264930.9
10.7,149156475.7
10.8,232086211.4
10.9,200914345.1
11,191172993.8
11.1,214807094.6
11.2,237249022.4
11.3,168711611.4
11.4,219503101.8
11.5,321532956.6
11.6,249968980.9
11.7,315556725.9
11.8,169319067.1
11.9,305019465.9
12,177599296.4
12.1,157185901
12.2,142605781.7
12.3,245691921.1
12.4,134910209.7
12.5,137015123.7
12.6,189544196.1
12.7,82717516.53
12.8,124015043.4
12.9,150087217.3
13,91696016.73
13.1,180855471.5
13.2,132415843.3
13.3,109547473.3
13.4,194660825.1
13.5,116696293.2
13.6,116790159.5
13.7,58665345.26
13.8,158799255.9
13.9,78064440.66
14,105960481.9
14.1,167988068.8
14.2,113492237.4
14.3,63401907.7
14.4,81683437.15
14.5,123953986.3
14.6,52518950.18
14.7,93123623.73
14.8,64096402.23
14.9,80096141.04
15,93339815.83
15.1,74266745.39
15.2,41468036.55
15.3,82703451.48
15.4,73549980.08
15.5,69079102.37
15.6,103805966.4
15.7,39675465.84
15.8,77345920.44
15.9,89233326.86
16,56344355.98
16.1,60138504.41
16.2,68455820.51
16.3,75445901.12
16.4,53651000.12
16.5,49288937.23
16.6,69725959.07
16.7,51440507.92
16.8,54715074.84
16.9,38986718.84
17,46346419.64
17.1,59831172.38
17.2,38017413.67
17.3,39278148.58
17.4,40961708.08
17.5,49949288.04
17.6,43655069.19
17.7,38350977.51
17.8,38375748.81
17.9,41158865.69
18,21785543.26
18.1,46151715.34
18.2,23783100
18.3,33524401.18
18.4,21688348.03
18.5,25871357.23
18.6,25004986.18
18.7,15972056.75
18.8,16296384.62
18.9,38179382.53
19,15499649.5
19.1,7982947.857
19.2,13854243.83
19.3,13029582.67
19.4,22799128.84
19.5,24608613.08
19.6,13052327.86
19.7,8560290.09
19.8,19505039.78
19.9,17171268.15
20,12319681.35
20.1,14929307.51
20.2,18234928.43
20.3,17747995.02
20.4,10060745.73
20.5,10397702.56
20.6,14287831.06
20.7,13591394.19
20.8,18982879.9
20.9,9691612.989
21,17395751.18
21.1,12993779.76
21.2,15232445.5
21.3,14018379.7
21.4,10582429.62
21.5,8130946.71
21.6,17017662.39
21.7,13209146.59
21.8,10349852.71
21.9,15049579.44
22,9672043.321
22.1,13217663.02
22.2,17272157.39
22.3,6084179.988
22.4,9368173.482
22.5,11174177.31
22.6,7572148.047
22.7,11596309.17
22.8,12663846.17
22.9,12233706.89
23,10927052.02
23.1,10545441.83
23.2,9497999.992
23.3,5733009.674
23.4,7626123.729
23.5,8940534.179
23.6,7317352.332
23.7,6114265.877
23.8,5162918.969
23.9,6687756.623
24,5847172.326
24.1,5579600.352
24.2,5091207.292
24.3,3482825.598
24.4,4115662.549
24.5,4818584.245
24.6,4184992.431
24.7,5681425.489
24.8,4328759.424
24.9,4889185.129
25,3916124.307
25.1,4623111.532
25.2,3900316.286
25.3,1886581.183
25.4,3456784.327
25.5,4098058.696
