# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 7.68098057276771e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4467.357878
1.3,16435.45762
1.4,0
1.5,0
1.6,7784.765641
1.7,21329.12249
1.8,0
1.9,79798.14327
2,18709.19633
2.1,61767.979
2.2,35107.55702
2.3,31781.84687
2.4,89681.96672
2.5,14865.33023
2.6,40928.24289
2.7,76342.59931
2.8,60149.98329
2.9,92003.90408
3,85897.1594
3.1,50163.60261
3.2,118664.4659
3.3,118703.8606
3.4,98192.83565
3.5,24295.77164
3.6,55885.21519
3.7,87173.41282
3.8,107473.9617
3.9,109472.1951
4,100294.7368
4.1,113992.2262
4.2,110763.7277
4.3,133866.3132
4.4,42612.5033
4.5,140900.9079
4.6,81085.31939
4.7,100405.0084
4.8,71005.59823
4.9,100099.5201
5,111098.7711
5.1,104935.1244
5.2,105640.6592
5.3,107274.4375
5.4,130303.8853
5.5,83431.09363
5.6,93484.80508
5.7,103370.2327
5.8,26621.19786
5.9,87065.30475
6,109305.2389
6.1,26853.81869
6.2,78098.8364
6.3,67557.67005
6.4,35451.86156
6.5,119374.3153
6.6,80105.65415
6.7,23905.82476
6.8,73470.94845
6.9,71371.38236
7,35122.06812
7.1,70823.5981
7.2,17534.42176
7.3,71364.37856
7.4,47097.2352
7.5,30819.10394
7.6,36468.04898
7.7,32010.99164
7.8,33983.52955
7.9,60784.13921
8,39577.70689
8.1,19250.94644
8.2,25514.07794
8.3,29472.94651
8.4,20444.02861
8.5,22094.63628
8.6,14969.11444
8.7,21095.85338
8.8,23412.63214
8.9,21604.70371
9,15192.41033
9.1,20933.06528
9.2,24145.54322
9.3,23375.30363
9.4,17408.68945
9.5,15166.13426
9.6,11617.50642
9.7,16897.12729
9.8,16236.97468
9.9,16701.51334
10,13750.89039
10.1,18075.32819
10.2,17863.52726
10.3,17379.349
10.4,17024.34309
10.5,17762.79507
10.6,24138.21776
10.7,10780.49048
10.8,16531.943
10.9,14591.8981
11,13837.06571
11.1,15705.73623
11.2,17239.4421
11.3,12313.86853
11.4,15840.71934
11.5,23601.37137
11.6,18229.15316
11.7,22971.64087
11.8,12445.24826
11.9,22437.48444
12,13164.38141
12.1,11695.59037
12.2,10452.95552
12.3,18192.94708
12.4,10026.55
12.5,10250.59481
12.6,14243.26408
12.7,6295.544642
12.8,9342.266588
12.9,11416.34462
13,6915.557995
13.1,13658.89186
13.2,10202.11873
13.3,8372.727653
13.4,14976.14593
13.5,8998.304522
13.6,9042.154656
13.7,4476.43745
13.8,12256.87586
13.9,5948.1417
14,8283.897826
14.1,13220.98002
14.2,8903.149815
14.3,4983.418891
14.4,6469.295961
14.5,9712.999871
14.6,4155.203936
14.7,7358.564538
14.8,5061.146669
14.9,6422.167471
15,7408.722832
15.1,5951.811609
15.2,3326.335008
15.3,6648.614402
15.4,5924.309531
15.5,5558.315632
15.6,8416.325328
15.7,3229.464599
15.8,6264.169841
15.9,7277.526794
16,4605.139095
16.1,4937.373747
16.2,5640.835023
16.3,6222.725559
16.4,4453.880604
16.5,4087.703649
16.6,5799.702881
16.7,4294.745976
16.8,4573.688318
16.9,3278.290524
17,3932.278545
17.1,5058.990904
17.2,3220.523679
17.3,3368.060875
17.4,3485.128061
17.5,4284.908027
17.6,3730.806966
17.7,3302.361301
17.8,3347.846427
17.9,3572.854304
18,1899.004346
18.1,4007.953241
18.2,2094.582229
18.3,2953.8972
18.4,1896.127946
18.5,2292.55967
18.6,2238.283267
18.7,1415.005024
18.8,1458.258294
18.9,3426.395688
19,1376.621506
19.1,726.2023625
19.2,1260.965774
19.3,1169.128155
19.4,2098.394215
19.5,2239.281344
19.6,1205.434317
19.7,795.5147025
19.8,1801.43099
19.9,1598.156799
20,1150.3957
20.1,1389.427402
20.2,1711.272282
20.3,1661.178643
20.4,947.6082497
20.5,983.1393198
20.6,1343.855345
20.7,1276.456914
20.8,1801.302891
20.9,929.7488854
21,1653.817739
21.1,1264.326944
21.2,1471.977975
21.3,1354.275256
21.4,1036.219971
21.5,802.4583392
21.6,1669.373708
21.7,1301.492455
21.8,1017.300787
21.9,1482.959241
22,968.7752425
22.1,1330.603326
22.2,1717.579667
22.3,620.3256644
22.4,960.3879045
22.5,1132.202467
22.6,778.1189553
22.7,1194.556306
22.8,1306.546741
22.9,1264.094278
23,1133.333083
23.1,1098.523527
23.2,988.3664334
23.3,601.2483012
23.4,803.1143972
23.5,949.945506
23.6,783.7354187
23.7,653.8401585
23.8,553.450236
23.9,714.4383887
24,627.3563683
24.1,608.0189552
24.2,553.1130347
24.3,387.521564
24.4,454.2053079
24.5,532.4061618
24.6,470.5978709
24.7,640.0861838
24.8,479.5802293
24.9,544.4842056
25,441.6808867
25.1,518.8259454
25.2,442.1737714
25.3,218.0788268
25.4,392.3685771
25.5,472.7520485
25.6,378.6038655
25.7,344.848337
25.8,268.705617
25.9,298.2754918
26,397.8122474
26.1,366.1412842
26.2,316.5571211
26.3,375.2215695
26.4,372.5445279
26.5,170.0607631
26.6,440.5592767
26.7,399.1062171
26.8,400.4532705
26.9,473.8494294
27,175.6777741
27.1,282.0163293
27.2,414.1590613
27.3,243.1014605
27.4,266.8171315
27.5,320.5569607
27.6,275.1617071
27.7,233.6100858
27.8,323.5177716
27.9,269.1207364
28,250.2525763
28.1,189.1234863
28.2,272.920802
28.3,258.4907235
28.4,238.0428198
28.5,150.7698656
28.6,240.8564098
28.7,353.3915099
28.8,220.0996371
28.9,263.6324678
29,147.1057437
