# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 8000000.0
# sigma_e (cm^2) = 3.740388100367766e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.0002271977625
1.3,0.0008119931598
1.4,0
1.5,0
1.6,0.0003580551602
1.7,0.0009755897146
1.8,0
1.9,0.003444746505
2,0.0007899406609
2.1,0.002528368055
2.2,0.001382835355
2.3,0.001220819375
2.4,0.003358964636
2.5,0.0005291673614
2.6,0.001420193423
2.7,0.002548668355
2.8,0.001948450798
2.9,0.002826391921
3,0.002597578357
3.1,0.001459581857
3.2,0.003248406995
3.3,0.003142840141
3.4,0.002476946578
3.5,0.0005696268262
3.6,0.001292799698
3.7,0.001936698083
3.8,0.002300982836
3.9,0.00224735733
4,0.001937869489
4.1,0.002210947228
4.2,0.001936772396
4.3,0.00218427121
4.4,0.0007055067193
4.5,0.002079640613
4.6,0.001131370505
4.7,0.001386461088
4.8,0.0008894865071
4.9,0.001209060364
5,0.001318102294
5.1,0.001194905899
5.2,0.001163529477
5.3,0.001243536281
5.4,0.001353259029
5.5,0.0008990040103
5.6,0.0009929380805
5.7,0.001110921971
5.8,0.0003135977549
5.9,0.0009690925596
6,0.001360967924
6.1,0.0004112626031
6.2,0.001045118591
6.3,0.001122710491
6.4,0.000567717992
6.5,0.002178911576
6.6,0.001730097797
6.7,0.0005482082977
6.8,0.001597100503
6.9,0.001792473942
7,0.0008182319356
7.1,0.001873750623
7.2,0.0005252965853
7.3,0.002162263225
7.4,0.001536066145
7.5,0.001030927884
7.6,0.001290137665
7.7,0.001190639754
7.8,0.001367494206
7.9,0.00235048859
8,0.001594270747
8.1,0.0008028953355
8.2,0.001038484908
8.3,0.001258318936
8.4,0.0009004307965
8.5,0.0009553555805
8.6,0.0006194987123
8.7,0.0009177717677
8.8,0.00105515213
8.9,0.0009258178358
9,0.0007126551701
9.1,0.0009105187546
9.2,0.001069548351
9.3,0.001025080554
9.4,0.0007857018456
9.5,0.0006337153222
9.6,0.0004705758126
9.7,0.0007421098465
9.8,0.0007140466564
9.9,0.0006973545282
10,0.0005576422189
10.1,0.0007005086065
10.2,0.0007122718344
10.3,0.0006820509444
10.4,0.0006265526385
10.5,0.0006379694089
10.6,0.0008973430174
10.7,0.0003755645775
10.8,0.0006073679658
10.9,0.0005123711773
11,0.0004805588306
11.1,0.0005050816913
11.2,0.0005736132925
11.3,0.0003824150541
11.4,0.0005063867084
11.5,0.0007176715912
11.6,0.0005498194571
11.7,0.0006873901141
11.8,0.0003558743166
11.9,0.0006297447255
12,0.0003610817529
12.1,0.0003125838998
12.2,0.0002828244695
12.3,0.0004794739336
12.4,0.0002545432392
12.5,0.0002490971018
12.6,0.0003405084876
12.7,0.0001354676588
12.8,0.0002123530378
