# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 5.360023165391763e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.664704903
1.3,6.081333963
1.4,0
1.5,0
1.6,2.827521912
1.7,7.721504028
1.8,0
1.9,28.47614785
2,6.635818457
2.1,21.74460391
2.2,12.24644714
2.3,11.01770463
2.4,30.85812823
2.5,5.062481173
2.6,13.8409506
2.7,25.60539151
2.8,19.96789331
2.9,30.29018207
3,28.01439511
3.1,16.23607068
3.2,38.01227972
3.3,37.683285
3.4,30.89438917
3.5,7.547772874
3.6,17.19869215
3.7,26.62099972
3.8,32.5248372
3.9,32.83876844
4,29.56465487
4.1,33.57825939
4.2,31.97251744
4.3,38.31598789
4.4,12.16327015
4.5,39.36576553
4.6,22.43374356
4.7,27.40220582
4.8,19.1107747
4.9,26.61422962
5,29.2429944
5.1,27.2907072
5.2,26.99816137
5.3,27.25219345
5.4,32.90495995
5.5,20.45102695
5.6,22.81325472
5.7,24.90804109
5.8,6.344719093
5.9,20.63279824
6,25.50198063
6.1,6.033120757
6.2,17.79541818
6.3,15.30195648
6.4,7.825338002
6.5,26.77097502
6.6,17.62511368
6.7,5.270372187
6.8,15.89591692
6.9,15.64171675
7,7.429752543
7.1,15.17871191
7.2,3.839860907
7.3,15.5982491
7.4,10.44593739
7.5,6.623949895
7.6,8.320384511
7.7,7.181418552
7.8,8.589987758
7.9,14.54794621
8,9.280934409
8.1,4.755442656
8.2,6.226894344
8.3,7.594553152
8.4,5.400863326
8.5,6.031720892
8.6,3.76814258
8.7,6.082528428
8.8,6.557750805
8.9,5.9557528
9,4.785220984
