# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 3.3176711278428755e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.148075052
1.3,4.225954462
1.4,0
1.5,0
1.6,2.004455263
1.7,5.493736945
1.8,0
1.9,20.57545964
2,4.82633441
2.1,15.94280978
2.2,9.067504709
2.3,8.212339151
2.4,23.18794029
2.5,3.846154454
2.6,10.59568388
2.7,19.77421416
2.8,15.59455709
2.9,23.8628191
3,22.29785557
3.1,13.02812843
3.2,30.83923713
3.3,30.87304642
3.4,25.55188881
3.5,6.327868233
3.6,14.5666116
3.7,22.73309736
3.8,28.04673265
3.9,28.59052216
4,26.22426258
4.1,29.84363695
4.2,29.00368025
4.3,35.07830994
4.4,11.17689478
4.5,36.97148111
4.6,21.29398933
4.7,26.40548841
4.8,18.68237187
4.9,26.36392094
5,29.28121567
5.1,27.68553804
5.2,27.89846204
5.3,28.33893517
5.4,34.45037128
5.5,22.10125765
5.6,24.7787945
5.7,27.42526589
5.8,7.069639599
5.9,23.12732328
6,29.05726764
6.1,7.15812747
6.2,20.79074513
6.3,18.01008319
6.4,9.468576618
6.5,31.88934649
6.6,21.40993029
6.7,6.400765512
6.8,19.65553049
6.9,19.10415029
7,9.418049641
7.1,19.00587971
7.2,4.704046745
7.3,19.14451659
7.4,12.63441873
7.5,8.282489775
7.6,9.78546313
7.7,8.606262795
7.8,9.070472522
7.9,16.31801244
8,10.66048621
8.1,5.167485678
8.2,6.833524618
8.3,7.899072556
8.4,5.466010404
8.5,5.894097622
8.6,4.003606881
8.7,5.595721526
8.8,6.226730956
8.9,5.758978239
9,4.004054778
9.1,5.549803635
9.2,6.376096631
9.3,6.168596257
9.4,4.63807472
9.5,4.060515066
9.6,3.062225727
9.7,4.527708396
9.8,4.347822199
9.9,4.412885766
10,3.635159545
10.1,4.756984278
10.2,4.712132353
10.3,4.578005357
10.4,4.466024026
10.5,4.674440485
10.6,6.352288608
10.7,2.823420169
10.8,4.333677852
10.9,3.832024146
11,3.635382708
11.1,4.123315715
11.2,4.52253922
11.3,3.232129993
11.4,4.148774255
11.5,6.193605418
11.6,4.780483959
11.7,6.027161532
11.8,3.266927089
11.9,5.888844318
12,3.45993626
12.1,3.080585372
12.2,2.742572028
12.3,4.775223978
12.4,2.633878513
12.5,2.69107178
12.6,3.743228276
12.7,1.657234213
12.8,2.456745683
12.9,3.005623568
13,1.818776436
13.1,3.587947646
13.2,2.689719662
13.3,2.203151667
13.4,3.945887174
13.5,2.371282723
13.6,2.387990065
13.7,1.177748295
13.8,3.236713449
13.9,1.565009256
14,2.187429932
14.1,3.493637959
14.2,2.35431203
14.3,1.317743594
14.4,1.712416085
14.5,2.564620711
14.6,1.097815625
14.7,1.944781463
14.8,1.336721091
14.9,1.699204192
15,1.958176218
15.1,1.574636323
15.2,0.8798642005
15.3,1.758494361
15.4,1.568243595
15.5,1.472636231
15.6,2.230172251
15.7,0.8575569231
15.8,1.659192273
15.9,1.934805969
16,1.221007601
16.1,1.309157844
16.2,1.496852179
16.3,1.651927765
16.4,1.182567936
16.5,1.085051234
16.6,1.539169905
16.7,1.139210486
16.8,1.214112542
16.9,0.8698559592
17,1.044444123
17.1,1.344087946
17.2,0.8555278922
17.3,0.8948204506
17.4,0.9286105421
17.5,1.139727398
17.6,0.9965751599
17.7,0.8781114051
17.8,0.8937750511
17.9,0.950540585
18,0.5066808222
18.1,1.066374279
18.2,0.5592156948
18.3,0.7863374955
18.4,0.5075652511
18.5,0.6103413638
18.6,0.5978856889
18.7,0.3769205517
18.8,0.3886864177
18.9,0.9130260506
19,0.3669310307
19.1,0.1945564893
19.2,0.3363516687
19.3,0.3133411943
19.4,0.5599905888
19.5,0.600635838
19.6,0.3219091963
19.7,0.2135199565
19.8,0.4811276586
19.9,0.4302591316
20,0.3074359129
20.1,0.3734210143
20.2,0.4574257181
20.3,0.4477781724
20.4,0.2534129393
20.5,0.2643908903
20.6,0.3615372278
20.7,0.3430288592
20.8,0.4824274394
20.9,0.2490135956
21,0.4442181348
21.1,0.3388137583
21.2,0.3964669126
21.3,0.3629239891
21.4,0.2793517716
21.5,0.2152059902
21.6,0.4503520924
21.7,0.3491730561
21.8,0.2742712443
21.9,0.3979423684
22,0.262143882
22.1,0.3573859201
22.2,0.4637652521
22.3,0.1669813714
22.4,0.2585699454
22.5,0.3066687137
22.6,0.2105037709
22.7,0.3218611937
22.8,0.3512391968
22.9,0.3415392816
23,0.3049178892
23.1,0.2981674348
23.2,0.2659479405
23.3,0.1622382264
23.4,0.2163014809
23.5,0.2575582631
23.6,0.2111597605
23.7,0.1770174715
23.8,0.1506286215
23.9,0.1948088888
24,0.1699223093
24.1,0.1649713347
24.2,0.1499713303
24.3,0.1051962786
24.4,0.1233342818
24.5,0.1442972674
24.6,0.1274475393
24.7,0.1730267273
24.8,0.1307766324
24.9,0.1471334497
25,0.1201763706
25.1,0.1401130543
25.2,0.1206856373
25.3,0.05929554956
25.4,0.1064254771
25.5,0.1286477421
25.6,0.1030516439
25.7,0.09422676758
25.8,0.07349633781
25.9,0.08093261433
26,0.1081363427
26.1,0.1000284072
26.2,0.08648882375
26.3,0.1019254004
26.4,0.1011807961
26.5,0.04643897848
26.6,0.119639094
26.7,0.1092098317
26.8,0.1095159489
26.9,0.1296932863
27,0.04794015141
27.1,0.07717560842
27.2,0.1133064843
27.3,0.0664788913
27.4,0.07296792026
27.5,0.08764922156
27.6,0.07541079972
27.7,0.06419838936
27.8,0.08852161372
27.9,0.07369186371
28,0.06875877548
28.1,0.05208752299
28.2,0.07499600795
28.3,0.07099533015
28.4,0.0655002356
28.5,0.04139241637
28.6,0.06612117605
28.7,0.09750669668
28.8,0.06078007649
28.9,0.07254772137
29,0.04044926148
29.1,0.05998214619
29.2,0.05286093054
29.3,0.06144704705
29.4,0.05075568915
29.5,0.05559042891
29.6,0.05622267593
29.7,0.0710690302
29.8,0.03379813857
29.9,0.04460551119
30,0.04351871885
30.1,0.05689019489
30.2,0.05623190891
30.3,0.02611342546
30.4,0.02975302912
30.5,0.03672169735
30.6,0.04568151476
30.7,0.04007207156
30.8,0.03001499963
30.9,0.02438921282
31,0.04543052052
31.1,0.03375841877
31.2,0.02431832511
31.3,0.03542427932
31.4,0.02418053659
31.5,0.0356223121
31.6,0.02991143935
31.7,0.01917386414
31.8,0.01937321304
31.9,0.02876043317
32,0.02317964741
32.1,0.02779619322
32.2,0.03849328887
32.3,0.03009012381
32.4,0.0258748053
32.5,0.02290200647
32.6,0.02062312163
32.7,0.02716624113
32.8,0.01876302639
32.9,0.01865783267
33,0.02028683746
33.1,0.01614274318
33.2,0.02210997507
33.3,0.02959049723
33.4,0.01747616805
33.5,0.02382343065
33.6,0.02594407346
33.7,0.01249386756
33.8,0.01763142004
33.9,0.009640408725
34,0.01646018163
34.1,0.02115220708
34.2,0.01245498809
34.3,0.01435069575
34.4,0.0219465477
34.5,0.01758424077
34.6,0.01537502164
34.7,0.01481890515
34.8,0.009239481913
34.9,0.01609104934
35,0.0116258892
35.1,0.01047232819
35.2,0.006874364652
35.3,0.01324649923
35.4,0.011913638
35.5,0.0186785132
35.6,0.01296969259
35.7,0.01318663829
35.8,0.01536091691
35.9,0.01166255173
36,0.009055498769
36.1,0.01255457401
36.2,0.006562441045
36.3,0.01133833391
36.4,0.009570017361
36.5,0.01054751555
36.6,0.01071166697
36.7,0.0118401273
36.8,0.009696856672
36.9,0.01194914517
37,0.009670458574
37.1,0.007123027387
37.2,0.007319897529
37.3,0.007787991679
37.4,0.01113617275
37.5,0.007304274695
37.6,0.01065535616
37.7,0.007186965566
37.8,0.005043307542
37.9,0.01119770902
38,0.007076678763
38.1,0.004445522535
38.2,0.005672859063
38.3,0.007164089753
38.4,0.006932358623
38.5,0.007937294149
38.6,0.005475909975
38.7,0.005214355091
38.8,0.006337004422
38.9,0.005737281308
39,0.002201523931
39.1,0.005305206794
39.2,0.003016665432
39.3,0.005995261791
39.4,0.004337235693
39.5,0.001850509944
39.6,0.005044761536
39.7,0.003626773706
39.8,0.004085852837
39.9,0.002669839223
40,0.002275012269
40.1,0.003673431302
40.2,0.004033753128
40.3,0.002244991062
40.4,0.002724416532
40.5,0.003162139942
40.6,0.002286940601
40.7,0.003917019974
40.8,0.001571483987
40.9,0.001524772622
41,0.002758116684
41.1,0.002096075835
41.2,0.002862591694
41.3,0.002599429909
41.4,0.001743168576
41.5,0.00266151307
41.6,0.003439630588
41.7,0.002469172394
41.8,0.002294521531
41.9,0.001949845742
42,0.00289830857
42.1,0.00159133294
42.2,0.001804834284
42.3,0.001203432543
42.4,0.002562158852
42.5,0.002432790637
42.6,0.001324146058
42.7,0.003094949214
42.8,0.001347696688
42.9,0.00138429602
43,0.002009368774
43.1,0.001031865948
43.2,0.001379619121
43.3,0.001695813131
43.4,0.002137449584
43.5,0.00229808475
43.6,0.002027600909
43.7,0.002331398132
43.8,0.001749283431
43.9,0.001586419363
44,0.00101282865
44.1,0.001750857661
44.2,0.000864685213
44.3,0.001099330205
44.4,0.001453383876
44.5,0.001008536557
44.6,0.001150562093
44.7,0.001384508644
44.8,0.001249038655
44.9,0.001626383932
45,0.001020681356
45.1,0.0006598767627
45.2,0.001213458587
45.3,0.001117355597
45.4,0.001144416913
45.5,0.0008894449345
45.6,0.0009473804624
45.7,0.001029376675
45.8,0.001391257042
45.9,0.001136842405
46,0.0008038033769
46.1,0.0007329798046
46.2,0.0008930067709
46.3,0.0008805146268
46.4,0.0009869018396
46.5,0.0006584508506
46.6,0.0007095856806
46.7,0.001122857414
46.8,0.0008753333009
46.9,0.0004786334352
47,0.0007868077299
47.1,0.0008083609588
47.2,0.0005360909102
47.3,0.0005664849109
47.4,0.0005662008122
47.5,0.0004920177786
47.6,0.0005248205633
47.7,0.0005135777896
47.8,0.0005324562597
47.9,0.0004356380774
48,0.0005873468362
48.1,0.000390261362
48.2,0.0004654218873
48.3,0.0004219820094
48.4,0.0003964261809
48.5,0.0003898191889
48.6,0.0003076162012
48.7,0.000355443142
48.8,0.0003582083133
48.9,0.0003698352487
49,0.0004791268228
49.1,0.0001949990384
49.2,0.0004046127793
49.3,0.0002039866936
49.4,0.0003069875301
49.5,0.0003638353222
49.6,0.000356348002
49.7,0.0002876892721
49.8,0.0003471419627
49.9,0.0004132385125
50,0.0003163266226
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
