# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 8000000.0
# sigma_e (cm^2) = 9.085175756516917e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.005518495805
1.3,0.01972282119
1.4,0
1.5,0
1.6,0.0086969426
1.7,0.02369648225
1.8,0
1.9,0.08367080259
2,0.01918717938
2.1,0.06141252603
2.2,0.03358823176
2.3,0.02965296191
2.4,0.08158721304
2.5,0.01285315415
2.6,0.03449563658
2.7,0.061905608
2.8,0.0473266877
2.9,0.06865134491
3,0.06309360228
3.1,0.03545235773
3.2,0.07890183502
3.3,0.07633768017
3.4,0.06016352955
3.5,0.01383589
3.6,0.03140132028
3.7,0.04704122139
3.8,0.05588947702
3.9,0.05458694601
4,0.04706967414
4.1,0.05370256673
4.2,0.04704302641
4.3,0.05305462244
4.4,0.01713633016
4.5,0.05051320871
4.6,0.02748030312
4.7,0.03367629862
4.8,0.02160508758
4.9,0.02936734268
5,0.03201590499
5.1,0.0290235393
5.2,0.02826142505
5.3,0.03020474177
5.4,0.03286984075
5.5,0.02183626196
5.6,0.02411786353
5.7,0.02698362065
5.8,0.007617099197
5.9,0.0235386703
6,0.03305708515
6.1,0.009989319106
6.2,0.02538529647
6.3,0.02726995664
6.4,0.01378952557
6.5,0.05292444019
6.6,0.0420230258
6.7,0.01331564694
6.8,0.03879260222
6.9,0.04353810452
7,0.01987435727
7.1,0.04551226579
7.2,0.01275913534
7.3,0.05252006182
7.4,0.03731011468
7.5,0.02504061281
7.6,0.03133666113
7.7,0.02891991724
7.8,0.03321560457
7.9,0.05709194174
8,0.03872386916
8.1,0.01950184056
8.2,0.02522416833
8.3,0.03056380351
8.4,0.02187091773
8.5,0.02320500741
8.6,0.01504724785
8.7,0.0222921194
8.8,0.02562900505
8.9,0.02248755351
9,0.0173099617
9.1,0.02211594811
9.2,0.02597868052
9.3,0.02489858472
9.4,0.01908422112
9.5,0.01539256068
9.6,0.01143000098
9.7,0.01802539791
9.8,0.01734376005
9.9,0.01693831839
10,0.01354479116
10.1,0.01701492903
10.2,0.0173006507
10.3,0.01656660362
10.4,0.01521858344
10.5,0.01549588987
10.6,0.02179591745
10.7,0.009122235721
10.8,0.01475259938
10.9,0.01244518503
11,0.01167248243
11.1,0.01226812783
11.2,0.01393271885
11.3,0.009288629643
11.4,0.01229982591
11.5,0.01743180752
11.6,0.01335478102
11.7,0.01669628881
11.8,0.008643971231
11.9,0.0152961173
12,0.0087704567
12.1,0.007592473272
12.2,0.006869634766
12.3,0.01164613094
12.4,0.006182700843
12.5,0.006050417469
12.6,0.008270744568
12.7,0.003290427239
12.8,0.005157926448
12.9,0.006123023321
13,0.003718274857
13.1,0.007057879637
13.2,0.005192584963
13.3,0.004153191601
13.4,0.00729915629
13.5,0.004236707385
13.6,0.004175998825
13.7,0.00202074941
13.8,0.005408692215
13.9,0.002651129918
14,0.003467403868
14.1,0.005459577356
14.2,0.003539293601
14.3,0.002040022073
14.4,0.002474771198
14.5,0.003759241126
14.6,0.001482961268
14.7,0.002693216583
14.8,0.001817366037
14.9,0.002180704832
15,0.00257372818
15.1,0.001901972856
15.2,0.00108873616
15.3,0.002086642089
15.4,0.001821952227
15.5,0.001653138621
15.6,0.002476037857
15.7,0.0009098389228
15.8,0.001793661505
15.9,0.001993777007
16,0.001206169599
16.1,0.001273840954
16.2,0.001433791533
16.3,0.001531294729
16.4,0.001057287054
16.5,0.0009632180785
16.6,0.001323518676
16.7,0.0009080672157
16.8,0.0009771447832
16.9,0.0006784731901
17,0.0007872841488
17.1,0.001000515776
17.2,0.0006107343261
17.3,0.0006086677476
17.4,0.0006245843571
17.5,0.000735506419
17.6,0.0006385908272
17.7,0.0005504967113
17.8,0.0005189294494
17.9,0.0005561347676
18,0.0002831455978
18.1,0.0005973695443
18.2,0.0002996306598
18.3,0.0003978896658
18.4,0.0002622037461
18.5,0.0002973321532
18.6,0.0002726681089
18.7,0.0001749886087
18.8,0.0001711124066
18.9,0.0004013143379
19,0.0001608738673
19.1,7.633563114e-05
19.2,0.0001389521463
19.3,0.0001256996229
19.4,0.0002132653757
19.5,0.0002263174489
19.6,0.0001168697054
19.7,7.41636779e-05
19.8,0.0001668544387
19.9,0.0001422832754
20,9.700256228e-05
20.1,0.0001191952607
20.2,0.0001421608417
20.3,0.0001307310895
20.4,7.271574143e-05
20.5,6.911645864e-05
20.6,9.495208024e-05
20.7,9.022401035e-05
20.8,0.0001231572914
20.9,5.940347289e-05
21,0.0001072153662
21.1,7.579110802e-05
21.2,8.847908964e-05
21.3,7.861119727e-05
21.4,5.669118191e-05
21.5,4.222230734e-05
21.6,8.674854292e-05
21.7,6.547400141e-05
21.8,5.071561641e-05
21.9,7.267979236e-05
22,4.363622442e-05
22.1,5.743875831e-05
22.2,7.511606578e-05
22.3,2.519081196e-05
22.4,3.665289617e-05
22.5,4.301858358e-05
22.6,2.855468173e-05
22.7,4.25775754e-05
22.8,4.452185441e-05
22.9,4.174676358e-05
23,3.540593145e-05
23.1,3.416808357e-05
23.2,2.923234726e-05
23.3,1.59591969e-05
23.4,2.101962476e-05
23.5,2.30727454e-05
23.6,1.873393514e-05
23.7,1.413997547e-05
23.8,1.226375615e-05
23.9,1.481915056e-05
24,1.275412243e-05
24.1,1.122275721e-05
24.2,9.446612342e-06
24.3,6.008769778e-06
24.4,7.007219982e-06
24.5,8.044071125e-06
24.6,6.324072432e-06
24.7,7.856617388e-06
24.8,6.164520212e-06
24.9,6.247659631e-06
25,4.565903936e-06
25.1,5.51466898e-06
25.2,3.924863374e-06
25.3,1.735807744e-06
25.4,3.080697126e-06
25.5,3.18983078e-06
25.6,2.459041366e-06
25.7,2.062478614e-06
25.8,1.367449843e-06
25.9,1.546635539e-06
26,1.667052028e-06
26.1,1.429251529e-06
26.2,1.074029826e-06
