# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.694444511e-07
1.3,1.702354595e-06
1.4,0
1.5,0
1.6,7.771124995e-07
1.7,2.118574088e-06
1.8,0
1.9,7.699316599e-06
2,1.783863219e-06
2.1,5.800290159e-06
2.2,3.234792538e-06
2.3,2.892164273e-06
2.4,8.050380017e-06
2.5,1.304217021e-06
2.6,3.542717415e-06
2.7,6.492582501e-06
2.8,5.017717626e-06
2.9,7.52681448e-06
3,6.938085006e-06
3.1,3.969749132e-06
3.2,9.181279733e-06
3.3,9.024440522e-06
3.4,7.312886547e-06
3.5,1.759797081e-06
3.6,3.987200967e-06
3.7,6.096233459e-06
3.8,7.386884561e-06
3.9,7.386001876e-06
4,6.545880444e-06
4.1,7.479911419e-06
4.2,6.88666183e-06
4.3,8.156570615e-06
4.4,2.595736335e-06
4.5,8.201123604e-06
4.6,4.595174277e-06
4.7,5.578316438e-06
4.8,3.795091599e-06
4.9,5.257823741e-06
5,5.708497672e-06
5.1,5.259963796e-06
5.2,5.077565247e-06
5.3,5.167256361e-06
5.4,6.112287438e-06
5.5,3.715774818e-06
5.6,4.129508324e-06
5.7,4.469668307e-06
5.8,1.139833101e-06
5.9,3.6483675e-06
6,4.488518618e-06
6.1,1.06317825e-06
6.2,3.081350493e-06
6.3,2.70485779e-06
6.4,1.35862804e-06
6.5,4.736093345e-06
6.6,3.269139671e-06
6.7,9.975386396e-07
6.8,2.885805464e-06
6.9,2.985373298e-06
7,1.324149675e-06
7.1,2.936140139e-06
7.2,8.137741812e-07
7.3,3.336093613e-06
7.4,2.33807949e-06
7.5,1.522490356e-06
7.6,1.978490253e-06
7.7,1.800934061e-06
7.8,2.239451291e-06
7.9,3.741488205e-06
8,2.494884518e-06
8.1,1.297742645e-06
8.2,1.698666901e-06
8.3,2.092223447e-06
8.4,1.528031189e-06
8.5,1.678983135e-06
8.6,1.059210787e-06
8.7,1.684971225e-06
8.8,1.892463928e-06
8.9,1.688339885e-06
9,1.376254581e-06
9.1,1.750718507e-06
9.2,2.111414668e-06
9.3,2.055173883e-06
9.4,1.526396381e-06
9.5,1.218510076e-06
9.6,9.797553985e-07
9.7,1.457683472e-06
9.8,1.429734515e-06
9.9,1.487041742e-06
10,1.199157464e-06
10.1,1.556868203e-06
10.2,1.569100615e-06
10.3,1.525977367e-06
10.4,1.459691281e-06
10.5,1.508256167e-06
10.6,2.092346142e-06
10.7,9.153689397e-07
10.8,1.467187669e-06
10.9,1.253566576e-06
11,1.190276877e-06
11.1,1.296928761e-06
11.2,1.45672409e-06
11.3,1.008776537e-06
11.4,1.329219492e-06
11.5,1.915128001e-06
11.6,1.486743834e-06
11.7,1.873553763e-06
11.8,9.909562759e-07
11.9,1.771313193e-06
12,1.026343582e-06
12.1,9.015587268e-07
12.2,8.224132207e-07
12.3,1.40628671e-06
12.4,7.620730764e-07
12.5,7.565398923e-07
12.6,1.04629787e-06
12.7,4.36511967e-07
12.8,6.685902186e-07
12.9,8.048235072e-07
13,4.928652445e-07
13.1,9.583986213e-07
13.2,7.028423339e-07
13.3,5.731340834e-07
13.4,1.015306634e-06
13.5,6.016048085e-07
13.6,5.981279594e-07
13.7,2.962514743e-07
13.8,7.943675248e-07
13.9,3.927327107e-07
14,5.236878565e-07
14.1,8.281424911e-07
14.2,5.486672015e-07
14.3,3.155269756e-07
14.4,3.898819321e-07
14.5,5.974309855e-07
14.6,2.440601875e-07
14.7,4.424639495e-07
14.8,3.000800667e-07
14.9,3.680589348e-07
15,4.341654178e-07
15.1,3.356837794e-07
15.2,1.883021846e-07
15.3,3.686188606e-07
15.4,3.287092458e-07
15.5,3.04773336e-07
15.6,4.579485945e-07
15.7,1.703854467e-07
15.8,3.366957053e-07
15.9,3.837344678e-07
16,2.362011974e-07
16.1,2.532593338e-07
16.2,2.877422486e-07
16.3,3.089052244e-07
16.4,2.216093407e-07
16.5,2.011526259e-07
16.6,2.825843232e-07
16.7,2.022526482e-07
16.8,2.179497603e-07
16.9,1.512371848e-07
17,1.80130636e-07
17.1,2.317849579e-07
17.2,1.449801326e-07
17.3,1.478617142e-07
17.4,1.536598669e-07
17.5,1.852824977e-07
17.6,1.613823891e-07
17.7,1.409214304e-07
17.8,1.375764593e-07
