# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 8.454410545946969e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.1700685375
1.3,0.626198777
1.4,0
1.5,0
1.6,0.2972686438
1.7,0.8149105973
1.8,0
1.9,3.053997064
2,0.7165729759
2.1,2.367833839
2.2,1.347239604
2.3,1.220518052
2.4,3.447486015
2.5,0.5720607103
2.6,1.576507982
2.7,2.943078446
2.8,2.322320198
2.9,3.55445655
3,3.323071382
3.1,1.942149074
3.2,4.599110066
3.3,4.606296006
3.4,3.813727488
3.5,0.9449134947
3.6,2.176188137
3.7,3.397203441
3.8,4.193031552
3.9,4.276338912
4,3.925107448
4.1,4.470246882
4.2,4.344907381
4.3,5.257139626
4.4,1.676026551
4.5,5.545271916
4.6,3.195500716
4.7,3.966021618
4.8,2.806838722
4.9,3.963257746
5,4.403621148
5.1,4.166033107
5.2,4.200416152
5.3,4.267615811
5.4,5.190361768
5.5,3.333711224
5.6,3.738832348
5.7,4.140491532
5.8,1.067926162
5.9,3.495099542
6,4.392565092
6.1,1.083688908
6.2,3.146470252
6.3,2.72752583
6.4,1.435294705
6.5,4.834176509
6.6,3.246490815
6.7,0.9715637783
6.8,2.982054496
6.9,2.899389469
7,1.430911151
7.1,2.889372671
7.2,0.7151287476
7.3,2.911428908
7.4,1.921710277
7.5,1.261531648
7.6,1.487547762
7.7,1.31087752
7.8,1.374797538
7.9,2.481891719
8,1.624215244
8.1,0.7858173288
8.2,1.037731549
8.3,1.200871305
8.4,0.8297643943
8.5,0.8932754448
8.6,0.6082430413
8.7,0.8450540803
8.8,0.9436565651
8.9,0.8730137832
9,0.6029739382
9.1,0.8385038562
9.2,0.9608414405
9.3,0.9289068917
9.4,0.7024012928
9.5,0.6169316321
9.6,0.4605512893
9.7,0.6884472734
9.8,0.6606581223
9.9,0.6654028967
10,0.5486567346
10.1,0.7155340422
10.2,0.7097429961
10.3,0.6892509319
10.4,0.6705557119
10.5,0.7028647138
10.6,0.9550006698
10.7,0.4232666076
10.8,0.6504350406
10.9,0.5751460138
11,0.546434652
11.1,0.6188249324
11.2,0.6790025556
11.3,0.4853811732
11.4,0.622003588
11.5,0.9295809062
11.6,0.7174036944
11.7,0.9040710882
11.8,0.490360012
11.9,0.8837260929
12,0.5196717196
12.1,0.4627072334
12.2,0.4115289097
12.3,0.7167805343
12.4,0.3954847827
12.5,0.4039823912
12.6,0.5622714295
12.7,0.2497914518
12.8,0.3691249329
12.9,0.4523246522
13,0.2733945104
13.1,0.5388214652
13.2,0.4047917873
13.3,0.3312112003
13.4,0.5935739802
13.5,0.3567675274
13.6,0.3594864005
13.7,0.1770232635
13.8,0.4869314859
13.9,0.2352399592
14,0.3294103004
14.1,0.5265489847
14.2,0.3546154531
14.3,0.1986615743
14.4,0.2581985809
14.5,0.3863835888
14.6,0.1658851991
14.7,0.2931454943
14.8,0.2015376208
14.9,0.2563216289
15,0.2958923286
