# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 5300000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6.05864591e+12
1.3,2.10564384e+13
1.4,0
1.5,0
1.6,8.710936118e+12
1.7,2.38036317e+13
1.8,0
1.9,7.935399817e+13
2,1.788029447e+13
2.1,5.530898655e+13
2.2,2.903878028e+13
2.3,2.508397669e+13
2.4,6.725084475e+13
2.5,9.842301957e+12
2.6,2.587804459e+13
2.7,4.379952475e+13
2.8,3.396197046e+13
2.9,4.417825462e+13
3,3.940287253e+13
3.1,2.168734572e+13
3.2,4.269639043e+13
3.3,4.031614662e+13
3.4,2.835699079e+13
3.5,5.620611627e+12
3.6,1.397224541e+13
3.7,1.964549056e+13
3.8,2.22512033e+13
3.9,2.281662129e+13
4,1.750807974e+13
4.1,2.354118866e+13
4.2,2.174437699e+13
4.3,2.518734213e+13
4.4,1.05825807e+13
4.5,3.694336692e+13
4.6,2.522900323e+13
4.7,3.669110375e+13
4.8,2.563388503e+13
4.9,4.076974246e+13
5,5.063620213e+13
5.1,5.073973647e+13
5.2,5.469348635e+13
5.3,6.295203874e+13
5.4,7.187077582e+13
5.5,5.197430903e+13
5.6,5.858780042e+13
5.7,6.694356533e+13
5.8,1.82793791e+13
5.9,5.893977105e+13
6,8.005207519e+13
6.1,2.246102648e+13
6.2,5.836644041e+13
6.3,5.682915034e+13
6.4,2.890486272e+13
6.5,1.023479165e+14
6.6,7.549816761e+13
6.7,2.299322085e+13
6.8,6.622863163e+13
6.9,6.969818026e+13
7,3.195403142e+13
7.1,6.917836925e+13
7.2,1.843075303e+13
7.3,7.386695725e+13
7.4,5.082396706e+13
7.5,3.334619071e+13
7.6,4.024065729e+13
7.7,3.633082155e+13
7.8,3.962557081e+13
7.9,6.786659158e+13
8,4.530935329e+13
8.1,2.215022594e+13
8.2,2.805381551e+13
8.3,3.322515744e+13
8.4,2.326019247e+13
8.5,2.396807381e+13
8.6,1.541395214e+13
8.7,2.197073266e+13
8.8,2.507257316e+13
8.9,2.15372734e+13
9,1.612327616e+13
9.1,2.024059999e+13
9.2,2.324633072e+13
9.3,2.190596961e+13
9.4,1.668997306e+13
9.5,1.325770531e+13
9.6,9.516025859e+12
9.7,1.49931745e+13
9.8,1.418245665e+13
9.9,1.340997974e+13
10,1.054092217e+13
10.1,1.290536352e+13
10.2,1.30345231e+13
10.3,1.224956804e+13
10.4,1.098426542e+13
10.5,1.098675241e+13
10.6,1.522481168e+13
10.7,6.252761735e+12
10.8,9.984377872e+12
10.9,8.301956337e+12
11,7.599125637e+12
11.1,7.776229725e+12
11.2,8.70777493e+12
11.3,5.649914414e+12
11.4,7.46975507e+12
11.5,1.034186225e+13
11.6,7.823016727e+12
11.7,9.547950253e+12
11.8,4.839810864e+12
11.9,8.417782802e+12
12,4.729395681e+12
12.1,3.972685447e+12
12.2,3.613761964e+12
12.3,5.982129653e+12
12.4,3.060346879e+12
12.5,2.953125538e+12
12.6,3.936807867e+12
12.7,1.47598247e+12
12.8,2.367723786e+12
12.9,2.710124379e+12
