# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 3.924189758484536e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9.863374793e-07
1.3,3.610372668e-06
1.4,0
1.5,0
1.6,1.68725804e-06
1.7,4.610967848e-06
1.8,0
1.9,1.707314712e-05
2,3.985148199e-06
2.1,1.308618796e-05
2.2,7.389303284e-06
2.3,6.659385292e-06
2.4,1.868489824e-05
2.5,3.075272027e-06
2.6,8.422687351e-06
2.7,1.562163961e-05
2.8,1.221371875e-05
2.9,1.85774959e-05
3,1.721801615e-05
3.1,1.000398382e-05
3.2,2.349067251e-05
3.3,2.334275172e-05
3.4,1.919312895e-05
3.5,4.706514527e-06
3.6,1.075052826e-05
3.7,1.667943012e-05
3.8,2.04303077e-05
3.9,2.067516696e-05
4,1.869430607e-05
4.1,2.123582597e-05
4.2,2.035047015e-05
4.3,2.445396678e-05
4.4,7.759256883e-06
4.5,2.530593022e-05
4.6,1.446115159e-05
4.7,1.771510273e-05
4.8,1.241957632e-05
4.9,1.734291804e-05
5,1.908637252e-05
5.1,1.788004507e-05
5.2,1.781567261e-05
5.3,1.799376184e-05
5.4,2.177916514e-05
5.5,1.364449551e-05
5.6,1.520892751e-05
5.7,1.669464953e-05
5.8,4.261749925e-06
5.9,1.389872352e-05
6,1.723900574e-05
6.1,4.117583818e-06
6.2,1.209981876e-05
6.3,1.039643926e-05
6.4,5.353203424e-06
6.5,1.824623534e-05
6.6,1.204458099e-05
6.7,3.595512547e-06
6.8,1.091789014e-05
6.9,1.069210521e-05
7,5.136359731e-06
7.1,1.035858913e-05
7.2,2.603893154e-06
7.3,1.059412293e-05
7.4,7.029156143e-06
7.5,4.479665116e-06
7.6,5.516409542e-06
7.7,4.715299562e-06
7.8,5.492969405e-06
7.9,9.461396331e-06
8,6.01517318e-06
8.1,3.037019378e-06
8.2,4.00823123e-06
8.3,4.790379884e-06
8.4,3.377972374e-06
8.5,3.752085574e-06
8.6,2.397946796e-06
8.7,3.750590777e-06
8.8,4.061560111e-06
8.9,3.698507565e-06
9,2.885083733e-06
9.1,3.756550833e-06
9.2,4.524299019e-06
9.3,4.416120323e-06
9.4,3.13506233e-06
9.5,2.567567568e-06
9.6,2.176609428e-06
9.7,2.981429648e-06
9.8,2.924107176e-06
9.9,3.188521923e-06
10,2.575932238e-06
10.1,3.447770571e-06
10.2,3.407674281e-06
10.3,3.328123891e-06
10.4,3.273276204e-06
10.5,3.379154104e-06
10.6,4.606582051e-06
10.7,2.086774142e-06
10.8,3.24700287e-06
10.9,2.810892776e-06
11,2.67460637e-06
11.1,3.005259331e-06
11.2,3.319233193e-06
11.3,2.360360329e-06
11.4,3.070958836e-06
11.5,4.49840784e-06
11.6,3.497191813e-06
11.7,4.414797365e-06
11.8,2.36885894e-06
11.9,4.267375796e-06
12,2.484703514e-06
12.1,2.199109842e-06
12.2,1.995126637e-06
12.3,3.437353594e-06
12.4,1.887461712e-06
12.5,1.916910518e-06
12.6,2.651818671e-06
12.7,1.157259675e-06
12.8,1.735032854e-06
12.9,2.099795686e-06
13,1.28287341e-06
13.1,2.530259043e-06
13.2,1.852564272e-06
13.3,1.532624269e-06
13.4,2.723402886e-06
13.5,1.632639857e-06
13.6,1.633953094e-06
13.7,8.207576972e-07
13.8,2.221681488e-06
13.9,1.092160802e-06
14,1.482440454e-06
14.1,2.350237605e-06
14.2,1.587813504e-06
14.3,8.870245889e-07
14.4,1.142792384e-06
14.5,1.734178635e-06
14.6,7.347665375e-07
14.7,1.30284635e-06
14.8,8.967409168e-07
14.9,1.120585313e-06
15,1.305870987e-06
15.1,1.039029135e-06
15.2,5.801586956e-07
15.3,1.157062898e-06
15.4,1.029001227e-06
15.5,9.664513987e-07
15.6,1.452297699e-06
15.7,5.550797295e-07
15.8,1.082108343e-06
15.9,1.24841914e-06
16,7.882858893e-07
16.1,8.413679349e-07
16.2,9.577313718e-07
16.3,1.055526117e-06
16.4,7.506044857e-07
16.5,6.895770312e-07
16.6,9.755012494e-07
16.7,7.196785876e-07
16.8,7.654914264e-07
16.9,5.454438124e-07
17,6.484097295e-07
17.1,8.370682051e-07
17.2,5.318827454e-07
17.3,5.495210611e-07
17.4,5.730749055e-07
17.5,6.988156712e-07
17.6,6.107563827e-07
17.7,5.365494713e-07
17.8,5.368960342e-07
17.9,5.758332397e-07
18,3.047907114e-07
18.1,6.456857184e-07
18.2,3.327375352e-07
18.3,4.6902324e-07
18.4,3.034309013e-07
18.5,3.619533045e-07
18.6,3.498323377e-07
18.7,2.234571102e-07
18.8,2.279946203e-07
18.9,5.341487712e-07
19,2.16847895e-07
19.1,1.116854571e-07
19.2,1.938278419e-07
19.3,1.822904173e-07
19.4,3.189712837e-07
19.5,3.442868787e-07
19.6,1.82608634e-07
19.7,1.197627654e-07
19.8,2.728853203e-07
19.9,2.40234681e-07
20,1.723585407e-07
20.1,2.088685236e-07
20.2,2.551158235e-07
20.3,2.483033801e-07
20.4,1.407548948e-07
20.5,1.454690903e-07
20.6,1.998939453e-07
20.7,1.901504431e-07
20.8,2.655800409e-07
20.9,1.35590542e-07
21,2.433753115e-07
21.1,1.817895166e-07
21.2,2.131095767e-07
21.3,1.961241853e-07
21.4,1.480535149e-07
21.5,1.137560355e-07
21.6,2.380856592e-07
21.7,1.848026068e-07
21.8,1.447996468e-07
21.9,2.105511885e-07
22,1.353167525e-07
22.1,1.84921756e-07
22.2,2.416461722e-07
22.3,8.512073923e-08
22.4,1.310654605e-07
22.5,1.563323627e-07
22.6,1.05938161e-07
22.7,1.622381999e-07
22.8,1.771735797e-07
22.9,1.711557147e-07
23,1.528749556e-07
23.1,1.47536037e-07
23.2,1.328817987e-07
23.3,8.020768985e-08
23.4,1.06693308e-07
23.5,1.250825715e-07
23.6,1.023734408e-07
23.7,8.554165596e-08
23.8,7.223183406e-08
23.9,9.356508004e-08
24,8.180488279e-08
24.1,7.806141626e-08
24.2,7.122855162e-08
24.3,4.872648248e-08
24.4,5.758018982e-08
24.5,6.741441801e-08
24.6,5.855014975e-08
24.7,7.948600116e-08
24.8,6.056152233e-08
24.9,6.84021599e-08
25,5.478854941e-08
25.1,6.467965641e-08
25.2,5.456738725e-08
25.3,2.639421997e-08
25.4,4.836215199e-08
25.5,5.733390306e-08
25.6,4.56022416e-08
25.7,4.157872304e-08
25.8,3.228084623e-08
25.9,3.63771655e-08
26,4.702306311e-08
26.1,4.359036892e-08
26.2,3.757112443e-08
26.3,4.408336433e-08
26.4,4.31313114e-08
26.5,1.975863481e-08
26.6,5.080414637e-08
26.7,4.564527131e-08
26.8,4.615163312e-08
26.9,5.443158245e-08
27,1.99751658e-08
27.1,3.165580968e-08
27.2,4.717934096e-08
27.3,2.727085034e-08
27.4,3.008646871e-08
27.5,3.535031995e-08
27.6,3.03353227e-08
27.7,2.570848064e-08
27.8,3.525578488e-08
27.9,2.886232993e-08
28,2.683152423e-08
28.1,2.008709099e-08
28.2,2.907395757e-08
28.3,2.761648865e-08
28.4,2.494058614e-08
28.5,1.582292585e-08
28.6,2.52294426e-08
28.7,3.681647487e-08
28.8,2.2805888e-08
28.9,2.707567712e-08
29,1.499354153e-08
29.1,2.211582703e-08
29.2,1.929841711e-08
29.3,2.230860594e-08
29.4,1.818403236e-08
29.5,1.992723159e-08
29.6,2.012817298e-08
29.7,2.522201763e-08
29.8,1.187319046e-08
