# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 1.7361343640045183e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,34923999.8
1.3,128591486
1.4,0
1.5,0
1.6,61044859.96
1.7,167343930.6
1.8,0
1.9,627145940.1
2,147150053.9
2.1,486240604.7
2.2,276659024.3
2.3,250636436.6
2.4,707949881
2.5,117474098.5
2.6,323739859.5
2.7,604368524.3
2.8,476894264.6
2.9,729916548.1
3,682401024.8
3.1,398825172.9
3.2,944438761.9
3.3,945914412.7
3.4,783158484.1
3.5,194040350.9
3.6,446885680.2
3.7,697624228.5
3.8,861049522.9
3.9,878156897.7
4,806030637.6
4.1,917976384.6
4.2,892237604.4
4.3,1079566779
4.4,344176246.7
4.5,1138735466
4.6,656204069.2
4.7,814432464.8
4.8,576391356.1
4.9,813864896.8
5,904294623.4
5.1,855505324.5
5.2,862565968.9
5.3,876365587.1
5.4,1065853779
5.5,684585942.9
5.6,767778579.7
5.7,850260298.3
5.8,219301310.1
5.9,717727438
6,902024234.7
6.1,222538229.3
6.2,646135540.7
6.3,560104255.1
6.4,294741359.7
6.5,992710244.4
6.6,666675013.7
6.7,199513053.4
6.8,612372353.8
6.9,595396883.7
7,293841186
7.1,593339909.1
7.2,146853478
7.3,597869212.5
7.4,394628014.7
7.5,259058681
7.6,305471655.8
7.7,269191979.4
7.8,282318115.2
7.9,509662675.8
8,333536665.2
8.1,161369555.1
8.2,213100770.6
8.3,246601927.8
8.4,170394195
8.5,183436348.1
8.6,124904230.8
8.7,173533970.3
8.8,193782237.3
8.9,179275565.2
9,123822207.2
9.1,172188865.3
9.2,197311194.4
9.3,190753354.9
9.4,144239863.3
9.5,126688454.6
9.6,94575359.85
9.7,141374370.5
9.8,135667798.8
9.9,136642150.1
10,112668033.6
10.1,146936706.3
10.2,145747500.5
10.3,141539403.8
10.4,137700293.6
10.5,144335028
10.6,196111777.6
10.7,86918857.16
10.8,133568463.4
10.9,118107673.3
11,112211723.3
11.1,127077248.6
11.2,139434874.1
11.3,99674238.65
11.4,127729993.5
11.5,190891765.5
11.6,147320644.1
11.7,185653260.5
11.8,100696655.7
11.9,181475364.8
12,106715888.2
12.1,95018088.37
12.2,84508491.51
12.3,147192676.6
12.4,81213789.89
12.5,82958795.05
12.6,115463845.2
12.7,51295299.77
12.8,75800728.76
12.9,92885999.34
13,56142246.92
13.1,110648336.4
13.2,83125006.57
13.3,68015048.89
13.4,121891902.3
13.5,73263104.6
13.6,73821432
13.7,36352170.19
13.8,99992599.25
13.9,48307114.35
14,67645229.58
14.1,108128151.8
14.2,72821170.77
14.3,40795651.46
14.4,53021724.77
14.5,79344836.94
14.6,34064940.78
14.7,60198160.89
14.8,41386254.82
14.9,52636287.98
15,60762230.18
15.1,48756431.45
15.2,27264962.67
15.3,54452661.8
15.4,48593167.78
15.5,45634145.55
15.6,69156414.21
15.7,26574158.27
15.8,51423033.9
15.9,60011912.93
16,37867141.89
16.1,40596122.74
16.2,46456057.17
16.3,51226787.26
16.4,36709256.99
16.5,33662277.63
16.6,47756875.25
16.7,35471946.84
16.8,37679993.83
16.9,27001527.34
17,32426197.27
17.1,41880034.22
17.2,26562087.97
17.3,27844142.52
17.4,28848999.69
17.5,35510733.35
17.6,30955996.7
17.7,27284825.74
17.8,27767908.87
17.9,29542585.67
18,15738996.06
18.1,33142837.71
18.2,17381109.4
18.3,24443225.51
18.4,15780255.04
18.5,18976508.11
18.6,18594049.98
18.7,11721896.27
18.8,12129361.43
18.9,28393882.54
19,11499829.22
19.1,6054836.856
19.2,10525534.88
19.3,9753843.739
19.4,17528346.48
19.5,18697315.82
19.6,10076525.49
19.7,6650105.791
19.8,15016985.2
19.9,13402894.54
20,9578150.253
20.1,11632833.72
20.2,14252502.58
20.3,13955145.38
20.4,7898232.786
20.5,8243706.115
20.6,11269743.09
20.7,10693822.02
20.8,15042328.36
20.9,7774276.237
21,13853818.57
21.1,10632097.16
21.2,12370869.9
21.3,11384286.6
21.4,8719539.082
21.5,6774783.52
21.6,14061784.95
21.7,10953169.77
21.8,8563683.187
21.9,12464607.44
22,8188408.962
22.1,11228631.73
22.2,14486293.64
22.3,5219393.301
22.4,8084218.94
22.5,9585801.262
22.6,6581059.52
22.7,10063463.84
22.8,11000652.52
22.9,10680960.7
23,9590881.294
23.1,9326538.164
23.2,8382798.662
23.3,5075910.05
23.4,6787435.667
23.5,8062917.905
23.6,6653449.822
23.7,5543115.32
23.8,4741159.565
23.9,6101138.426
24,5379891.52
24.1,5167991.571
24.2,4714732.64
24.3,3297599.604
24.4,3866449.098
24.5,4521641.416
24.6,3996040.248
24.7,5441796.762
24.8,4099133.26
24.9,4644063.501
25,3769424.676
25.1,4422840.551
25.2,3787206.737
25.3,1874602.627
25.4,3337735.903
25.5,4049349.436
25.6,3234602.67
25.7,2968831.232
25.8,2308407.499
25.9,2552382.532
26,3397317.95
26.1,3145394.412
26.2,2717105.815
26.3,3222959.867
26.4,3181568.425
26.5,1460083.266
26.6,3778843.203
26.7,3435868.406
26.8,3462173.93
26.9,4078568.562
27,1520537.673
27.1,2429310.721
27.2,3579155.582
27.3,2092950.839
27.4,2310078.03
27.5,2761540.982
27.6,2384071.717
27.7,2022675.783
27.8,2813156.606
27.9,2323873.21
28,2176626.355
28.1,1644199.951
28.2,2385033.143
28.3,2248211.442
28.4,2075565.502
28.5,1315172.42
28.6,2100876.542
28.7,3089134.428
28.8,1920254.844
28.9,2306981.937
29,1278806.928
29.1,1902431.235
29.2,1672176.819
29.3,1954679.979
29.4,1606967.515
29.5,1768108.86
29.6,1780123.713
29.7,2263890.75
29.8,1070974.225
29.9,1419635.83
30,1388110.378
30.1,1815501.486
30.2,1787631.408
30.3,831150.3455
30.4,950640.7321
30.5,1175250.345
30.6,1460224.628
30.7,1273317.336
30.8,959743.3031
30.9,775534.6427
31,1449182.131
31.1,1073998.839
31.2,777203.7035
31.3,1127542.297
31.4,773945.2733
31.5,1134701.096
31.6,957030.4531
31.7,614604.5812
31.8,621474.4317
31.9,920871.7746
32,742294.3621
32.1,892551.799
32.2,1236409.588
32.3,966080.5477
32.4,828876.7317
32.5,736538.3614
32.6,663855.2264
32.7,871656.9033
32.8,599542.2451
32.9,598544.4668
33,648631.7289
33.1,519203.377
33.2,707671.7678
33.3,950236.5139
33.4,565587.9899
33.5,769342.2025
33.6,834801.7042
33.7,402454.9467
33.8,567801.926
33.9,310597.7638
34,531016.5731
34.1,682706.0576
34.2,400519.5636
34.3,462226.4392
34.4,709224.013
34.5,567953.3457
34.6,495572.7573
34.7,478127.9014
34.8,298817.6459
