# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 3.0873319925702304e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1068.366544
1.3,3932.555069
1.4,0
1.5,0
1.6,1865.290025
1.7,5112.318001
1.8,0
1.9,19146.94747
2,4491.251863
2.1,14835.93304
2.2,8437.966363
2.3,7642.173204
2.4,21578.04892
2.5,3579.1238
2.6,9860.047173
2.7,18401.33083
2.8,14511.85882
2.9,22206.07227
3,20749.76097
3.1,12123.61206
3.2,28698.13184
3.3,28729.59381
3.4,23777.87332
3.5,5888.537257
3.6,13555.28148
3.7,21154.7848
3.8,26099.50524
3.9,26605.54056
4,24403.56555
4.1,27771.65415
4.2,26990.01393
4.3,32642.89447
4.4,10400.90579
4.5,34404.62664
4.6,19815.59111
4.7,24572.20924
4.8,17385.29292
4.9,24533.52772
5,27248.28063
5.1,25763.38764
5.2,25961.52876
5.3,26371.42074
5.4,32058.55231
5.5,20566.81244
5.6,23058.45337
5.7,25521.18565
5.8,6578.80895
5.9,21521.64043
6,27039.88085
6.1,6661.153289
6.2,19347.28613
6.3,16759.67987
6.4,8811.192668
6.5,29675.33425
6.6,19923.48253
6.7,5956.373426
6.8,18290.88713
6.9,17777.78812
7,8764.173676
7.1,17686.34027
7.2,4377.45438
7.3,17815.35187
7.4,11757.23682
7.5,7707.453414
7.6,9106.078397
7.7,8008.747533
7.8,8440.728127
7.9,15185.08614
8,9920.350409
8.1,4808.717694
8.2,6359.086951
8.3,7350.65607
8.4,5086.516457
8.5,5484.882453
8.6,3725.644626
8.7,5207.222001
8.8,5794.421734
8.9,5359.144133
9,3726.061427
9.1,5164.492095
9.2,5933.417255
9.3,5740.323208
9.4,4316.062658
9.5,3778.601792
9.6,2849.621645
9.7,4213.358843
9.8,4045.961777
9.9,4106.508114
10,3382.777837
10.1,4426.716568
10.2,4384.978621
10.3,4260.163789
10.4,4155.957093
10.5,4349.903622
10.6,5911.262174
10.7,2627.395869
10.8,4032.799443
10.9,3565.974531
11,3382.985506
11.1,3837.04232
11.2,4208.548552
11.3,3007.729804
11.4,3860.733326
11.5,5763.596035
11.6,4448.584715
11.7,5608.708007
11.8,3040.111008
11.9,5479.993875
12,3219.719947
12.1,2866.706617
12.2,2552.16085
12.3,4443.689924
12.4,2451.013704
12.5,2504.236159
12.6,3483.343577
12.7,1542.175824
12.8,2286.178844
12.9,2796.949258
13,1692.5025
13.1,3338.843764
13.2,2502.977916
13.3,2050.191343
13.4,3671.93228
13.5,2206.649403
13.6,2222.196789
13.7,1095.979635
13.8,3011.99504
13.9,1456.353857
14,2035.561136
14.1,3251.081806
14.2,2190.85695
14.3,1226.255346
14.4,1593.526531
14.5,2386.564329
14.6,1021.596526
14.7,1809.759255
14.8,1243.915274
14.9,1581.231913
15,1822.224039
15.1,1465.312537
15.2,818.7770248
15.3,1636.405686
15.4,1459.363643
15.5,1370.394103
15.6,2075.335943
15.7,798.0184962
15.8,1543.99794
15.9,1800.476339
16,1136.235535
16.1,1218.265687
16.2,1392.928787
16.3,1537.237791
16.4,1100.464657
16.5,1009.718341
16.6,1432.30848
16.7,1060.117427
16.8,1129.819186
16.9,809.4636353
17,971.930499
17.1,1250.770663
17.2,796.1303367
17.3,832.694893
17.4,864.1390074
17.5,1060.598451
17.6,927.3849805
17.7,817.1459224
17.8,831.7220735
17.9,884.5464922
18,471.5030068
18.1,992.3380893
18.2,520.3904904
18.3,731.743688
18.4,472.3260316
18.5,567.9666086
18.6,556.3757057
18.7,350.7517271
18.8,361.700713
18.9,849.6365153
19,341.4557581
19.1,181.0488293
19.2,312.9994588
19.3,291.5865547
19.4,521.1115852
19.5,558.9349177
19.6,299.5596978
19.7,198.6957017
19.8,447.7239472
19.9,400.3871182
20,286.0912649
20.1,347.4951554
20.2,425.667584
20.3,416.6898478
20.4,235.8189961
20.5,246.0347704
20.6,336.436436
20.7,319.2130656
20.8,448.9334868
20.9,231.7250899
21,413.3769763
21.1,315.2906105
21.2,368.941024
21.3,337.7269172
21.4,259.9569482
21.5,200.2646775
21.6,419.0850658
21.7,324.9306835
21.8,255.2291516
21.9,370.3140419
22,243.9437673
22.1,332.5733451
22.2,431.5669772
22.3,155.3881956
22.4,240.6179619
22.5,285.3773308
22.6,195.8889237
22.7,299.5150279
22.8,326.8533762
22.9,317.8269063
23,283.7480625
23.1,277.4662783
23.2,247.4837178
23.3,150.9743575
23.4,201.2841106
23.5,239.6765186
23.6,196.4993693
23.7,164.7275097
23.8,140.1707837
23.9,181.2837053
24,158.1249502
24.1,153.5177116
24.2,139.5591269
24.3,97.89271571
24.4,114.7714344
24.5,134.2790026
24.6,118.5991168
24.7,161.0138348
24.8,121.6970777
24.9,136.9182746
25,111.8327705
25.1,130.3852909
25.2,112.3066798
25.3,55.17878057
25.4,99.03657346
25.5,119.715992
25.6,95.89697856
25.7,87.68479542
25.8,68.39363708
25.9,75.31362809
26,100.6286572
26.1,93.08363902
26.2,80.48408124
26.3,94.84892792
26.4,94.15601997
26.5,43.21481498
26.6,111.3327959
26.7,101.627616
26.8,101.9124801
26.9,120.6889462
27,44.61176454
27.1,71.81746344
27.2,105.4398464
27.3,61.86339755
27.4,67.90190648
27.5,81.563915
27.6,70.17518181
27.7,59.74122622
27.8,82.37573875
27.9,68.57558801
28,63.98499403
28.1,48.47119258
28.2,69.78918818
28.3,66.06626927
28.4,60.95268793
28.5,38.51862538
28.6,61.53051775
28.7,90.73700573
28.8,56.56023983
28.9,67.51088114
29,37.64095181
29.1,55.8177082
29.2,49.19090401
29.3,57.18090399
29.4,47.23182524
29.5,51.73089889
