# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 2.4879023672388497e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.110936939e-07
1.3,4.088364001e-07
1.4,0
1.5,0
1.6,1.938045548e-07
1.7,5.310969821e-07
1.8,0
1.9,1.988200994e-06
2,4.662738967e-07
2.1,1.539882118e-06
2.2,8.755678288e-07
2.3,7.928373517e-07
2.4,2.238026308e-06
2.5,3.711124077e-07
2.6,1.02211695e-06
2.7,1.907107704e-06
2.8,1.50340808e-06
2.9,2.300125031e-06
3,2.148502751e-06
3.1,1.255066808e-06
3.2,2.970072391e-06
3.3,2.97236314e-06
3.4,2.459516262e-06
3.5,6.088668014e-07
3.6,1.401139065e-06
3.7,2.186210464e-06
3.8,2.696415776e-06
3.9,2.747787189e-06
4,2.519135315e-06
4.1,2.865277582e-06
4.2,2.784418956e-06
4.3,3.366582286e-06
4.4,1.072249492e-06
4.5,3.546266711e-06
4.6,2.04175422e-06
4.7,2.530306846e-06
4.8,1.789922274e-06
4.9,2.524814394e-06
5,2.803376593e-06
5.1,2.649447088e-06
5.2,2.668768493e-06
5.3,2.710512215e-06
5.4,3.293942633e-06
5.5,2.111445241e-06
5.6,2.366674901e-06
5.7,2.618390848e-06
5.8,6.746945489e-07
5.9,2.206475438e-06
6,2.771648533e-06
6.1,6.820658361e-07
6.2,1.982097101e-06
6.3,1.716020452e-06
6.4,9.014782456e-07
6.5,3.035834626e-06
6.6,2.037770858e-06
6.7,6.087621895e-07
6.8,1.870038319e-06
6.9,1.817144606e-06
7,8.95122119e-07
7.1,1.805599044e-06
7.2,4.468982079e-07
7.3,1.818638137e-06
7.4,1.200394255e-06
7.5,7.864763796e-07
7.6,9.298182437e-07
7.7,8.170712059e-07
7.8,8.637946907e-07
7.9,1.550225278e-06
8,1.01132225e-06
8.1,4.908335444e-07
8.2,6.497269249e-07
8.3,7.504465067e-07
8.4,5.198410688e-07
8.5,5.612965636e-07
8.6,3.808011449e-07
8.7,5.3426224e-07
8.8,5.93866539e-07
8.9,5.487318276e-07
9,3.833180993e-07
9.1,5.29979059e-07
9.2,6.097698176e-07
9.3,5.901929657e-07
9.4,4.418687891e-07
9.5,3.859467859e-07
9.6,2.93180396e-07
9.7,4.303094917e-07
9.8,4.135006111e-07
9.9,4.219976163e-07
10,3.475013877e-07
10.1,4.556962238e-07
10.2,4.508169778e-07
10.3,4.382801664e-07
10.4,4.282930758e-07
10.5,4.476611295e-07
10.6,6.084085259e-07
10.7,2.709758636e-07
10.8,4.157185981e-07
10.9,3.673978127e-07
11,3.484343685e-07
11.1,3.953538771e-07
11.2,4.337194169e-07
11.3,3.099046989e-07
11.4,3.981418663e-07
11.5,5.939650673e-07
11.6,4.584780327e-07
11.7,5.782440454e-07
11.8,3.132619907e-07
11.9,5.647765441e-07
12,3.315940098e-07
12.1,2.944784518e-07
12.2,2.630127722e-07
12.3,4.578864738e-07
12.4,2.524879456e-07
12.5,2.580022124e-07
12.6,3.587609901e-07
12.7,1.587139223e-07
12.8,2.354148923e-07
12.9,2.878359092e-07
13,1.742510781e-07
13.1,3.439629535e-07
13.2,2.574449619e-07
13.3,2.110558623e-07
13.4,3.777544198e-07
13.5,2.27007979e-07
13.6,2.284899875e-07
13.7,1.12826831e-07
13.8,3.098718326e-07
13.9,1.499236971e-07
14,2.092609661e-07
14.1,3.340560791e-07
14.2,2.24860169e-07
14.3,1.259664339e-07
14.4,1.634931582e-07
14.5,2.453024531e-07
14.6,1.049831434e-07
14.7,1.859385945e-07
14.8,1.278424922e-07
14.9,1.62396397e-07
15,1.87226458e-07
15.1,1.504941487e-07
15.2,8.409569012e-08
15.3,1.680802867e-07
15.4,1.498416789e-07
15.5,1.406868036e-07
15.6,2.129923893e-07
15.7,8.192792606e-08
15.8,1.584990903e-07
15.9,1.846991488e-07
16,1.165833997e-07
16.1,1.250122384e-07
16.2,1.428810439e-07
16.3,1.575215594e-07
16.4,1.128461578e-07
16.5,1.035258906e-07
16.6,1.469087111e-07
16.7,1.087575218e-07
16.8,1.158639347e-07
16.9,8.30307086e-08
17,9.965210111e-08
17.1,1.282279318e-07
17.2,8.162221175e-08
17.3,8.536883113e-08
17.4,8.856230442e-08
17.5,1.086656172e-07
17.6,9.50513821e-08
17.7,8.374332025e-08
17.8,8.523491019e-08
17.9,9.062992552e-08
18,4.832168182e-08
18.1,1.016719218e-07
18.2,5.313762667e-08
18.3,7.495356334e-08
18.4,4.811058408e-08
18.5,5.817758709e-08
18.6,5.682716127e-08
18.7,3.591951221e-08
18.8,3.703119377e-08
18.9,8.699959003e-08
19,3.495752941e-08
19.1,1.852928961e-08
19.2,3.203615187e-08
19.3,2.984100613e-08
19.4,5.332585505e-08
19.5,5.71953846e-08
19.6,3.064568569e-08
19.7,2.032490246e-08
19.8,4.579807526e-08
19.9,4.063502618e-08
20,2.92585343e-08
20.1,3.533409881e-08
20.2,4.352887328e-08
20.3,4.226057227e-08
20.4,2.411028437e-08
20.5,2.502326249e-08
20.6,3.439394121e-08
20.7,3.248367983e-08
20.8,4.588516586e-08
20.9,2.367663887e-08
21,4.224547399e-08
21.1,3.220788879e-08
21.2,3.768720335e-08
21.3,3.449912189e-08
21.4,2.654944677e-08
21.5,2.045139223e-08
21.6,4.279025314e-08
21.7,3.317666715e-08
21.8,2.592961231e-08
21.9,3.780683707e-08
22,2.469920076e-08
22.1,3.394110787e-08
22.2,4.378991538e-08
22.3,1.585361708e-08
22.4,2.451187992e-08
22.5,2.911503679e-08
22.6,1.985542781e-08
22.7,3.055173045e-08
22.8,3.334414668e-08
22.9,3.241587544e-08
23,2.893709661e-08
23.1,2.829497468e-08
23.2,2.523739118e-08
23.3,1.539316933e-08
23.4,2.051873232e-08
23.5,2.427544917e-08
23.6,2.002777033e-08
23.7,1.671334819e-08
23.8,1.428259022e-08
23.9,1.826291751e-08
24,1.611343361e-08
24.1,1.554889129e-08
24.2,1.421556767e-08
24.3,9.917121515e-09
