# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.234131334e+12
1.3,4.533456917e+12
1.4,0
1.5,0
1.6,2.138501504e+12
1.7,5.853914284e+12
1.8,0
1.9,2.183247994e+13
2,5.111721394e+12
2.1,1.684878042e+13
2.2,9.557737393e+12
2.3,8.640563645e+12
2.4,2.433831654e+13
2.5,4.025936532e+12
2.6,1.10652777e+13
2.7,2.060791594e+13
2.8,1.619367427e+13
2.9,2.473669378e+13
3,2.303991246e+13
3.1,1.343531803e+13
3.2,3.171597287e+13
3.3,3.165777963e+13
3.4,2.614439125e+13
3.5,6.451832937e+12
3.6,1.480774074e+13
3.7,2.306305445e+13
3.8,2.83753199e+13
3.9,2.8836858e+13
4,2.632457686e+13
4.1,2.985975514e+13
4.2,2.894975498e+13
4.3,3.49226062e+13
4.4,1.109359929e+13
4.5,3.659133214e+13
4.6,2.101126607e+13
4.7,2.590285827e+13
4.8,1.828851008e+13
4.9,2.570566696e+13
5,2.847092795e+13
5.1,2.6808575e+13
5.2,2.692463304e+13
5.3,2.729735799e+13
5.4,3.310784501e+13
5.5,2.106598794e+13
5.6,2.356067659e+13
5.7,2.599323863e+13
5.8,6.667676181e+12
5.9,2.184460955e+13
6,2.729506619e+13
6.1,6.652900879e+12
6.2,1.94160708e+13
6.3,1.67363769e+13
6.4,8.71989508e+12
6.5,2.947092616e+13
6.6,1.968288302e+13
6.7,5.875047259e+12
6.8,1.799892415e+13
6.9,1.750640412e+13
7,8.560748365e+12
7.1,1.720704935e+13
7.2,4.276266773e+12
7.3,1.737264601e+13
7.4,1.149358568e+13
7.5,7.468985947e+12
7.6,8.911782941e+12
7.7,7.758321612e+12
7.8,8.423109825e+12
7.9,1.486974394e+13
8,9.593579793e+12
8.1,4.717850003e+12
8.2,6.263629065e+12
8.3,7.265522968e+12
8.4,5.079552352e+12
8.5,5.539569932e+12
8.6,3.685810002e+12
8.7,5.3574984e+12
8.8,5.885397569e+12
8.9,5.438097357e+12
9,3.942891196e+12
9.1,5.320160194e+12
9.2,6.221866829e+12
9.3,6.047469852e+12
9.4,4.38061456e+12
9.5,3.752675006e+12
9.6,3.005676801e+12
9.7,4.229238418e+12
9.8,4.108004128e+12
9.9,4.331112597e+12
10,3.540588372e+12
10.1,4.698200615e+12
10.2,4.638706393e+12
10.3,4.522955326e+12
10.4,4.458875786e+12
10.5,4.628754336e+12
10.6,6.292578473e+12
10.7,2.831797097e+12
10.8,4.354344068e+12
10.9,3.820577551e+12
11,3.624191436e+12
11.1,4.103858656e+12
11.2,4.520154187e+12
11.3,3.223504553e+12
11.4,4.171094629e+12
11.5,6.171009594e+12
11.6,4.777941338e+12
11.7,6.020332317e+12
11.8,3.255298911e+12
11.9,5.872863363e+12
12,3.427022048e+12
12.1,3.051574897e+12
12.2,2.737155933e+12
12.3,4.747300941e+12
12.4,2.617211334e+12
12.5,2.67062011e+12
12.6,3.69757021e+12
12.7,1.630667538e+12
12.8,2.427904112e+12
12.9,2.957804948e+12
13,1.795129348e+12
13.1,3.553794056e+12
13.2,2.629219516e+12
13.3,2.161357777e+12
13.4,3.860863984e+12
13.5,2.31949684e+12
13.6,2.327378729e+12
