# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 5300000.0
# sigma_e (cm^2) = 5.360023165391763e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.247448243
1.3,11.28629976
1.4,0
1.5,0
1.6,4.669081939
1.7,12.75880173
1.8,0
1.9,42.53392684
2,9.583879257
2.1,29.64574491
2.2,15.5648535
2.3,13.44506961
2.4,36.04660857
2.5,5.275496649
2.6,13.87069185
2.7,23.47664673
2.8,18.20369484
2.9,23.67964682
3,21.12003095
3.1,11.62446755
3.2,22.88536418
3.3,21.60954798
3.4,15.19941275
3.5,3.012660853
3.6,7.489155908
3.7,10.53002845
3.8,11.92669651
3.9,12.22976187
4,9.384371297
4.1,12.61813166
4.2,11.65503644
4.3,13.50047373
4.4,5.672287769
4.5,19.80173025
4.6,13.52280418
4.7,19.6665166
4.8,13.73982176
4.9,21.8526764
5,27.14112164
5.1,27.19661629
5.2,29.31583538
5.3,33.74243859
5.4,38.52290233
5.5,27.85835004
5.6,31.40319675
5.7,35.88190609
5.8,9.797789542
5.9,31.59185382
6,42.90809774
6.1,12.03916222
6.2,31.28454727
6.3,30.46055623
6.4,15.49307338
6.5,54.85872031
6.6,40.46719273
6.7,12.32441964
6.8,35.49869997
6.9,37.35838608
7,17.12743486
7.1,37.07976617
7.2,9.87892632
7.3,39.5928602
7.4,27.24176408
7.5,17.87363547
7.6,21.56908553
7.7,19.47340451
7.8,21.23939775
7.9,36.3766503
8,24.28591832
8.1,11.87257241
8.2,15.0369101
8.3,17.80876135
8.4,12.46751705
8.5,12.84694309
8.6,8.261914055
8.7,11.7763636
8.8,13.43895729
8.9,11.54402844
9,8.642113374
9.1,10.84900848
9.2,12.46008712
9.3,11.74165046
9.4,8.945864222
9.5,7.106160757
9.6,5.100611905
9.7,8.036376266
9.8,7.601829616
9.9,7.187780205
10,5.649958701
10.1,6.917304743
10.2,6.986534578
10.3,6.565796848
10.4,5.88759171
10.5,5.888924745
10.6,8.160534332
10.7,3.351494775
10.8,5.351649669
10.9,4.449867828
11,4.073148945
11.1,4.168077146
11.2,4.667387534
11.3,3.028367214
11.4,4.003806022
11.5,5.543262124
11.6,4.193155088
11.7,5.117723454
11.8,2.594149835
11.9,4.511951082
12,2.534967041
12.1,2.129368602
12.2,1.936984784
12.3,3.206435352
12.4,1.640353017
12.5,1.582882129
12.6,2.110138137
12.7,0.7911300229
12.8,1.269105434
12.9,1.452632945
13,0.8947750442
13.1,1.614495285
13.2,1.166078503
13.3,0.9395435339
13.4,1.586992611
13.5,0.9036332929
13.6,0.8565653087
13.7,0.3926113039
13.8,1.033015198
13.9,0.5168112005
14,0.6173216399
14.1,0.9485698451
14.2,0.5863596709
14.3,0.3453414196
14.4,0.3819884799
14.5,0.5981418365
14.6,0.2117334079
14.7,0.3898495066
