# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9.580879514e-08
1.3,3.521780955e-07
1.4,0
1.5,0
1.6,1.664240674e-07
1.7,4.55739486e-07
1.8,0
1.9,1.702025355e-06
2,3.987390394e-07
2.1,1.315217665e-06
2.2,7.467159561e-07
2.3,6.754598241e-07
2.4,1.904070497e-06
2.5,3.152475133e-07
2.6,8.67112226e-07
2.7,1.61599496e-06
2.8,1.271299062e-06
2.9,1.943132887e-06
3,1.811670912e-06
3.1,1.057139986e-06
3.2,2.497831822e-06
3.3,2.495562943e-06
3.4,2.062461565e-06
3.5,5.095556457e-07
3.6,1.17060422e-06
3.7,1.824442355e-06
3.8,2.246688525e-06
3.9,2.285497128e-06
4,2.089694851e-06
4.1,2.370080769e-06
4.2,2.30228541e-06
4.3,2.779437442e-06
4.4,8.837007563e-07
4.5,2.918301796e-06
4.6,1.67731216e-06
4.7,2.071814519e-06
4.8,1.463879323e-06
4.9,2.060176282e-06
5,2.283860064e-06
5.1,2.153308356e-06
5.2,2.164444188e-06
5.3,2.196600065e-06
5.4,2.665412866e-06
5.5,1.700846073e-06
5.6,1.903936871e-06
5.7,2.102656804e-06
5.8,5.401905798e-07
5.9,1.768707472e-06
6,2.21481816e-06
6.1,5.414438951e-07
6.2,1.578384129e-06
6.3,1.362332466e-06
6.4,7.123474983e-07
6.5,2.40199177e-06
6.6,1.608246788e-06
6.7,4.799781856e-07
6.8,1.472293366e-06
6.9,1.430820252e-06
7,7.014475661e-07
7.1,1.413038611e-06
7.2,3.502993342e-07
7.3,1.425049544e-06
7.4,9.413741277e-07
7.5,6.134618666e-07
7.6,7.294003635e-07
7.7,6.372614989e-07
7.8,6.847590806e-07
7.9,1.216867911e-06
8,7.861176273e-07
8.1,3.852104033e-07
8.2,5.115782964e-07
8.3,5.917843182e-07
8.4,4.117208463e-07
8.5,4.47782756e-07
8.6,3.006215709e-07
8.7,4.304707258e-07
8.8,4.750739366e-07
8.9,4.388862133e-07
9,3.138684118e-07
9.1,4.274592422e-07
9.2,4.966033103e-07
9.3,4.815457937e-07
9.4,3.532283199e-07
9.5,3.046796502e-07
9.6,2.397556769e-07
9.7,3.409576595e-07
9.8,3.302432476e-07
9.9,3.450406401e-07
10,2.82782725e-07
10.1,3.736238345e-07
10.2,3.689863858e-07
10.3,3.597395367e-07
10.4,3.538252432e-07
10.5,3.680223658e-07
10.6,5.003046761e-07
10.7,2.241916223e-07
10.8,3.44523984e-07
10.9,3.031711788e-07
11,2.872669804e-07
11.1,3.257768297e-07
11.2,3.584988297e-07
11.3,2.555938972e-07
11.4,3.302566895e-07
11.5,4.900054538e-07
11.6,3.791262539e-07
11.7,4.775369588e-07
11.8,2.583757146e-07
