# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 2.0048566865526916e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,192.0829036
1.3,706.0666096
1.4,0
1.5,0
1.6,333.6564044
1.7,913.6923559
1.8,0
1.9,3412.316914
2,799.4146293
2.1,2636.82293
2.2,1497.058478
2.3,1354.200145
2.4,3817.388468
2.5,632.0260849
2.6,1738.435744
2.7,3239.838301
2.8,2548.772425
2.9,3895.70296
3,3632.140542
3.1,2119.41417
3.2,5007.794831
3.3,5003.246052
3.4,4134.939859
3.5,1021.586043
3.6,2346.893698
3.7,3657.745454
3.8,4504.288512
3.9,4582.094199
4,4189.538695
4.1,4751.672277
4.2,4615.752299
4.3,5572.37374
4.4,1771.69337
4.5,5850.776869
4.6,3362.770499
4.7,4153.691192
4.8,2934.868249
4.9,4130.358195
5,4578.81212
5.1,4317.074656
5.2,4339.400402
5.3,4403.868329
5.4,5343.770807
5.5,3409.952623
5.6,3817.120568
5.7,4215.525553
5.8,1083.004696
5.9,3546.005002
6,4440.392998
6.1,1085.517414
6.2,3164.433974
6.3,2731.281354
6.4,1428.154645
6.5,4815.649261
6.6,3224.304327
6.7,962.2874747
6.8,2951.7372
6.9,2868.58955
7,1406.301843
7.1,2832.939907
7.2,702.2999626
7.3,2857.020107
7.4,1887.320215
7.5,1229.903125
7.6,1462.343196
7.7,1277.617977
7.8,1372.843821
7.9,2439.645768
8,1576.053181
8.1,772.2916527
8.2,1025.641168
8.3,1186.442747
8.4,825.4412917
8.5,897.7402525
8.6,602.7031666
8.7,863.032113
8.8,952.4551584
8.9,879.9039594
9,629.2611841
9.1,856.99452
9.2,995.6184673
9.3,965.4303044
9.4,708.1721591
9.5,610.8390339
9.6,480.675772
9.7,683.5712436
9.8,662.0903832
9.9,691.7570344
10,566.9388371
10.1,749.0622428
10.2,739.7648228
10.3,721.2262155
10.4,709.3689047
10.5,737.8321008
10.6,1003.039175
10.7,449.472073
10.8,690.7212131
10.9,607.814765
11,575.9291265
11.1,653.1358553
11.2,718.7387758
11.3,512.4291339
11.4,662.1173323
11.5,982.3907104
11.6,760.0938052
11.7,957.3931649
11.8,518.006279
11.9,934.4219027
12,547.2391425
12.1,486.3847893
12.2,435.6748714
12.3,756.7892496
12.4,417.0034136
12.5,425.9527007
12.6,589.9458021
12.7,260.6303109
12.8,387.5442765
12.9,472.932164
13,286.6484563
13.1,567.393617
13.2,421.1495624
13.3,346.5999986
13.4,618.0679162
13.5,371.8989614
13.6,373.1204741
13.7,185.417329
13.8,506.577936
13.9,246.4049562
14,341.4300896
14.1,543.2749556
14.2,366.8258071
14.3,204.429179
14.4,265.9906816
14.5,399.7325286
14.6,171.0988339
14.7,302.6834789
14.8,208.2841537
14.9,263.1972988
15,304.7278368
15.1,244.2905037
15.2,136.6863868
15.3,272.4195684
15.4,243.1665832
15.5,228.0891202
15.6,343.3690896
15.7,132.4213355
15.8,256.7270606
15.9,297.7154054
16,188.2294508
16.1,202.2302999
16.2,230.1592948
16.3,254.6593213
16.4,181.7670242
16.5,167.1134205
16.6,236.0984843
16.7,175.5895093
16.8,186.6881822
16.9,133.453834
17,159.7468415
17.1,205.8837432
17.2,131.1752734
17.3,136.6265657
17.4,142.065231
17.5,173.5845572
17.6,152.070152
