# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,5.81612964e+11
1.3,2.139760343e+12
1.4,0
1.5,0
1.6,1.013511956e+12
1.7,2.776874943e+12
1.8,0
1.9,1.038905678e+13
2,2.435782274e+12
2.1,8.041678848e+12
2.2,4.570712904e+12
2.3,4.13773301e+12
2.4,1.167584866e+13
2.5,1.935342771e+12
2.6,5.328517954e+12
2.7,9.939173597e+12
2.8,7.831029219e+12
2.9,1.197814566e+13
3,1.118309812e+13
3.1,6.530885234e+12
3.2,1.544912981e+13
3.3,1.545425867e+13
3.4,1.278389324e+13
3.5,3.163108071e+12
3.6,7.275791764e+12
3.7,1.134925574e+13
3.8,1.399221892e+13
3.9,1.425237235e+13
4,1.305754335e+13
4.1,1.484084292e+13
4.2,1.442051919e+13
4.3,1.742828431e+13
4.4,5.547794698e+12
4.5,1.834413023e+13
4.6,1.055663644e+13
4.7,1.307189979e+13
4.8,9.244340297e+12
4.9,1.303212775e+13
5,1.446413905e+13
5.1,1.366168334e+13
5.2,1.375353813e+13
5.3,1.396624253e+13
5.4,1.696448572e+13
5.5,1.08620368e+13
5.6,1.217094669e+13
5.7,1.345794742e+13
5.8,3.465859288e+12
5.9,1.133518096e+13
6,1.423063603e+13
6.1,3.496144592e+12
6.2,1.016782111e+13
6.3,8.795448629e+12
6.4,4.615538501e+12
6.5,1.554154631e+13
6.6,1.042909214e+13
6.7,3.11234022e+12
6.8,9.565308459e+12
6.9,9.291962359e+12
7,4.57260213e+12
7.1,9.220645389e+12
7.2,2.282836364e+12
7.3,9.291050522e+12
7.4,6.131669616e+12
7.5,4.012391862e+12
7.6,4.74783768e+12
7.7,4.167565761e+12
7.8,4.424373845e+12
7.9,7.913591062e+12
8,5.152689362e+12
8.1,2.506313648e+12
8.2,3.321721452e+12
8.3,3.837133323e+12
8.4,2.661643057e+12
8.5,2.876538493e+12
8.6,1.948854615e+12
8.7,2.746505239e+12
8.8,3.048130628e+12
8.9,2.812753333e+12
9,1.977925889e+12
9.1,2.725311577e+12
9.2,3.143549576e+12
9.3,3.043270766e+12
9.4,2.266467059e+12
9.5,1.974504963e+12
9.6,1.512503035e+12
9.7,2.199865906e+12
9.8,2.113919509e+12
9.9,2.174398592e+12
10,1.790251943e+12
10.1,2.353257897e+12
10.2,2.325683172e+12
10.3,2.262647176e+12
10.4,2.216428349e+12
10.5,2.312568676e+12
10.6,3.142595861e+12
10.7,1.403530497e+12
10.8,2.152321939e+12
10.9,1.899744175e+12
11,1.801471254e+12
11.1,2.044756667e+12
11.2,2.244432457e+12
11.3,1.603163609e+12
11.4,2.062330348e+12
11.5,3.072702912e+12
11.6,2.373284634e+12
11.7,2.990717221e+12
11.8,1.62026816e+12
11.9,2.921174481e+12
12,1.713893335e+12
12.1,1.522668917e+12
12.2,1.360888161e+12
12.3,2.368570902e+12
12.4,1.305373696e+12
12.5,1.334542474e+12
12.6,1.854354916e+12
12.7,8.196277262e+11
12.8,1.216285668e+12
12.9,1.486313436e+12
13,9.003483252e+11
13.1,1.778274497e+12
13.2,1.32823129e+12
13.3,1.090059736e+12
13.4,1.949770057e+12
13.5,1.171504658e+12
13.6,1.177213582e+12
13.7,5.827950492e+11
13.8,1.595743635e+12
13.9,7.743987429e+11
14,1.078494829e+12
14.1,1.721262004e+12
14.2,1.159116304e+12
14.3,6.487998302e+11
14.4,8.422487077e+11
14.5,1.264552068e+12
14.6,5.409731084e+11
14.7,9.580241049e+11
14.8,6.589193425e+11
14.9,8.36112969e+11
15,9.64554299e+11
15.1,7.748765346e+11
15.2,4.330612448e+11
15.3,8.655944822e+11
15.4,7.71295992e+11
15.5,7.236466203e+11
15.6,1.095735792e+12
15.7,4.204495205e+11
15.8,8.155429872e+11
15.9,9.474736624e+11
16,5.995509364e+11
16.1,6.42805134e+11
16.2,7.343899609e+11
16.3,8.101472852e+11
16.4,5.798583347e+11
16.5,5.321851306e+11
16.6,7.550732392e+11
16.7,5.591403253e+11
16.8,5.954563059e+11
16.9,4.268062512e+11
17,5.119500704e+11
17.1,6.586386798e+11
17.2,4.192854868e+11
17.3,4.384936068e+11
17.4,4.53734784e+11
17.5,5.578595059e+11
17.6,4.857201408e+11
17.7,4.299400669e+11
17.8,4.358618532e+11
17.9,4.651560137e+11
18,2.472346242e+11
18.1,5.218022885e+11
18.2,2.726972434e+11
18.3,3.845729295e+11
18.4,2.468601408e+11
18.5,2.984722652e+11
18.6,2.914059274e+11
18.7,1.842219247e+11
18.8,1.898531418e+11
18.9,4.460883159e+11
19,1.792247088e+11
19.1,9.454552783e+10
19.2,1.641672911e+11
19.3,1.522107944e+11
19.4,2.731935324e+11
19.5,2.915358687e+11
19.6,1.569375558e+11
19.7,1.035694199e+11
19.8,2.345313821e+11
19.9,2.080667675e+11
20,1.49771984e+11
20.1,1.808919302e+11
20.2,2.227934657e+11
20.3,2.162716892e+11
20.4,1.23370739e+11
20.5,1.279965898e+11
20.6,1.749588262e+11
20.7,1.661841092e+11
20.8,2.345147047e+11
20.9,1.210455978e+11
21,2.153133605e+11
21.1,1.646048876e+11
21.2,1.916393306e+11
21.3,1.763154122e+11
21.4,1.349072507e+11
21.5,1.044734239e+11
21.6,2.173386187e+11
21.7,1.694435291e+11
21.8,1.324441297e+11
21.9,1.930690004e+11
22,1.26126506e+11
22.1,1.732335231e+11
22.2,2.23614635e+11
22.3,8.076125938e+10
22.4,1.250345441e+11
22.5,1.47403376e+11
22.6,1.013046379e+11
22.7,1.555213289e+11
22.8,1.701015552e+11
22.9,1.645745964e+11
23,1.475505728e+11
23.1,1.430186571e+11
23.2,1.286771167e+11
23.3,7.827754485e+10
23.4,1.045588372e+11
23.5,1.236750304e+11
23.6,1.020358548e+11
23.7,8.51245687e+10
23.8,7.205463296e+10
23.9,9.301395596e+10
24,8.167659876e+10
24.1,7.915902786e+10
24.2,7.201073215e+10
24.3,5.045209532e+10
24.4,5.913376601e+10
24.5,6.931486895e+10
24.6,6.126794183e+10
24.7,8.333391521e+10
24.8,6.243737043e+10
24.9,7.088733013e+10
25,5.750319019e+10
25.1,6.754683734e+10
25.2,5.756735968e+10
25.3,2.839205551e+10
25.4,5.108313625e+10
25.5,6.15483979e+10
25.6,4.92910849e+10
25.7,4.48963949e+10
25.8,3.498324393e+10
25.9,3.883299652e+10
26,5.1791857e+10
26.1,4.766856012e+10
26.2,4.12131131e+10
26.3,4.885073799e+10
26.4,4.850220936e+10
26.5,2.214050166e+10
26.6,5.735716586e+10
26.7,5.196032112e+10
26.8,5.213569631e+10
26.9,6.169126779e+10
27,2.287178993e+10
27.1,3.671618833e+10
27.2,5.392007666e+10
27.3,3.164979499e+10
27.4,3.473737878e+10
27.5,4.173385907e+10
27.6,3.582377335e+10
27.7,3.041409669e+10
27.8,4.21193321e+10
27.9,3.503728904e+10
28,3.258081099e+10
28.1,2.46223102e+10
28.2,3.553202608e+10
28.3,3.365334947e+10
28.4,3.099120191e+10
28.5,1.962898671e+10
28.6,3.1357508e+10
28.7,4.600864519e+10
28.8,2.865514826e+10
28.9,3.432276195e+10
29,1.915194842e+10
29.1,2.829510775e+10
29.2,2.49530852e+10
29.3,2.899903696e+10
29.4,2.394732127e+10
29.5,2.620675948e+10
29.6,2.634991705e+10
29.7,3.34739493e+10
29.8,1.577621271e+10
29.9,2.084764792e+10
30,2.051114685e+10
30.1,2.678508938e+10
30.2,2.627953839e+10
30.3,1.221223181e+10
30.4,1.393098722e+10
30.5,1.720859347e+10
30.6,2.140279028e+10
30.7,1.875098325e+10
30.8,1.406868098e+10
30.9,1.138125866e+10
31,2.126493768e+10
31.1,1.569874117e+10
31.2,1.135226072e+10
31.3,1.645256959e+10
31.4,1.127168063e+10
31.5,1.649025644e+10
31.6,1.391332669e+10
31.7,8955043481
31.8,9042737454
31.9,1.334298154e+10
32,1.075337222e+10
32.1,1.294170034e+10
32.2,1.77855021e+10
32.3,1.396272405e+10
32.4,1.195722356e+10
32.5,1.064509314e+10
32.6,9552530351
32.7,1.261304312e+10
32.8,8658837363
32.9,8614678954
33,9343677647
33.1,7475949957
33.2,1.014180202e+10
33.3,1.363470116e+10
33.4,8068623681
33.5,1.097840942e+10
33.6,1.200409553e+10
33.7,5729529046
33.8,8128632763
33.9,4413938149
34,7592091675
34.1,9665864507
34.2,5734088836
34.3,6571935381
34.4,1.011462964e+10
34.5,8034740936
34.6,7070997705
34.7,6768573546
34.8,4202835725
34.9,7305236677
35,5287355856
35.1,4799181477
35.2,3127198442
35.3,6077516813
35.4,5409631358
35.5,8533148936
35.6,5896674916
35.7,6030632529
35.8,6980349673
35.9,5322870768
36,4100308162
36.1,5669084515
36.2,2962134386
36.3,5111860147
36.4,4325396224
36.5,4769303998
36.6,4876662079
36.7,5349076200
36.8,4395972960
36.9,5386749636
37,4393948212
37.1,3197099997
37.2,3285451892
37.3,3500629839
37.4,5022167429
37.5,3277914334
37.6,4782760045
37.7,3228096750
37.8,2257927455
37.9,5018077183
38,3153665446
