# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 4300000.0
# sigma_e (cm^2) = 2.6101572156825226e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.351242778e+11
1.3,4.56656233e+11
1.4,0
1.5,0
1.6,1.772006837e+11
1.7,4.857432585e+11
1.8,0
1.9,1.518643851e+12
2,3.367784687e+11
2.1,9.974915316e+11
2.2,4.980034948e+11
2.3,4.218684276e+11
2.4,1.093095491e+12
2.5,1.458869513e+11
2.6,3.683848482e+11
2.7,5.587263168e+11
2.8,4.651280717e+11
2.9,4.993460858e+11
3,4.200560463e+11
3.1,2.345742929e+11
3.2,3.835516251e+11
3.3,3.996397417e+11
3.4,2.879192689e+11
3.5,7.70780113e+10
3.6,3.016056391e+11
3.7,5.587990574e+11
3.8,7.974609469e+11
3.9,1.005425763e+12
4,9.4129939e+11
4.1,1.316972264e+12
4.2,1.323336118e+12
4.3,1.567736031e+12
4.4,5.622379687e+11
4.5,1.83278728e+12
4.6,1.156764837e+12
4.7,1.564042609e+12
4.8,1.047707378e+12
4.9,1.586025865e+12
5,1.874132076e+12
5.1,1.805912864e+12
5.2,1.881419127e+12
5.3,2.073981066e+12
5.4,2.333557362e+12
5.5,1.638162872e+12
5.6,1.795894213e+12
5.7,2.009937578e+12
5.8,5.321396925e+11
5.9,1.688497818e+12
6,2.244981421e+12
6.1,6.171929359e+11
6.2,1.571841735e+12
6.3,1.500275868e+12
6.4,7.512404772e+11
6.5,2.607984611e+12
6.6,1.891513426e+12
6.7,5.668261779e+11
6.8,1.606388698e+12
6.9,1.663169515e+12
7,7.522819561e+11
7.1,1.60382521e+12
7.2,4.208709609e+11
7.3,1.658927682e+12
7.4,1.127036417e+12
7.5,7.30906228e+11
7.6,8.671290596e+11
7.7,7.722391522e+11
7.8,8.324864862e+11
7.9,1.40516537e+12
8,9.272754853e+11
8.1,4.476000569e+11
8.2,5.56516811e+11
8.3,6.518570645e+11
8.4,4.513122809e+11
8.5,4.593570668e+11
8.6,2.902548923e+11
8.7,4.106589583e+11
8.8,4.619429293e+11
8.9,3.897994993e+11
9,2.915310659e+11
9.1,3.598790724e+11
9.2,4.096934541e+11
