# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.530835252e+11
1.3,5.637161186e+11
1.4,0
1.5,0
1.6,2.676807805e+11
1.7,7.338509093e+11
1.8,0
1.9,2.750788739e+12
2,6.454903865e+11
2.1,2.133180132e+12
2.2,1.213883407e+12
2.3,1.099805162e+12
2.4,3.106903237e+12
2.5,5.156136215e+11
2.6,1.421111349e+12
2.7,2.653249496e+12
2.8,2.094014505e+12
2.9,3.205262719e+12
3,2.997122672e+12
3.1,1.751813215e+12
3.2,4.148909481e+12
3.3,4.156031168e+12
3.4,3.441382486e+12
3.5,8.527810149e+11
3.6,1.964302326e+12
3.7,3.066718975e+12
3.8,3.78565081e+12
3.9,3.861460255e+12
4,3.545094323e+12
4.1,4.038467e+12
4.2,3.92537544e+12
4.3,4.750176162e+12
4.4,1.514685586e+12
4.5,5.01181639e+12
4.6,2.888588339e+12
4.7,3.586126087e+12
4.8,2.538210625e+12
4.9,3.584670539e+12
5,3.983617127e+12
5.1,3.76928344e+12
5.2,3.80106187e+12
5.3,3.862135403e+12
5.4,4.698112955e+12
5.5,3.018566433e+12
5.6,3.38575376e+12
5.7,3.750169914e+12
5.8,9.674287158e+11
5.9,3.166641294e+12
6,3.980156576e+12
6.1,9.824160253e+11
6.2,2.852098419e+12
6.3,2.472960056e+12
6.4,1.301744983e+12
6.5,4.384467919e+12
6.6,2.945563934e+12
6.7,8.81578927e+11
6.8,2.705244601e+12
6.9,2.630547562e+12
7,1.298687594e+12
7.1,2.622897803e+12
7.2,6.491747256e+11
7.3,2.643212825e+12
7.4,1.744766178e+12
7.5,1.145890269e+12
7.6,1.350347568e+12
7.7,1.190903006e+12
7.8,1.24693068e+12
7.9,2.253486909e+12
8,1.475934885e+12
8.1,7.134911261e+11
8.2,9.420822047e+11
8.3,1.090135543e+12
8.4,7.528930245e+11
8.5,8.100881176e+11
8.6,5.52034564e+11
8.7,7.654738131e+11
8.8,8.55768443e+11
8.9,7.918356993e+11
9,5.457844132e+11
9.1,7.598644764e+11
9.2,8.699420169e+11
9.3,8.409352595e+11
9.4,6.36880882e+11
9.5,5.601693955e+11
9.6,4.167667607e+11
9.7,6.250242115e+11
9.8,5.996447707e+11
9.9,6.024378027e+11
10,4.968965167e+11
10.1,6.473378644e+11
10.2,6.422815044e+11
10.3,6.238515595e+11
10.4,6.063762588e+11
10.5,6.358553948e+11
10.6,8.641479769e+11
10.7,3.825630227e+11
10.8,5.883031462e+11
10.9,5.201226541e+11
11,4.942467009e+11
11.1,5.594767426e+11
11.2,6.138916952e+11
11.3,4.388829618e+11
11.4,5.621012083e+11
11.5,8.403956598e+11
11.6,6.485562022e+11
11.7,8.17205576e+11
11.8,4.433313017e+11
11.9,7.98925387e+11
12,4.699112166e+11
12.1,4.184126362e+11
12.2,3.720661225e+11
12.3,6.481156604e+11
12.4,3.576099519e+11
12.5,3.652436819e+11
12.6,5.084598286e+11
12.7,2.259371244e+11
12.8,3.338415308e+11
12.9,4.091608083e+11
13,2.472978004e+11
13.1,4.875177406e+11
13.2,3.663188538e+11
13.3,2.995871811e+11
13.4,5.370515898e+11
13.5,3.228384098e+11
13.6,3.25344421e+11
13.7,1.601165593e+11
13.8,4.405666754e+11
13.9,2.127825791e+11
14,2.981241849e+11
14.1,4.766830772e+11
14.2,3.209596392e+11
14.3,1.798701297e+11
14.4,2.33777743e+11
14.5,3.497554797e+11
14.6,1.501892063e+11
14.7,2.654231551e+11
14.8,1.824703778e+11
14.9,2.321366204e+11
15,2.678910122e+11
15.1,2.149750847e+11
15.2,1.202204406e+11
15.3,2.400896015e+11
15.4,2.151645825e+11
15.5,2.012683492e+11
15.6,3.052583888e+11
15.7,1.172117912e+11
15.8,2.268130304e+11
15.9,2.647802603e+11
16,1.670535445e+11
16.1,1.790890702e+11
16.2,2.04997014e+11
16.3,2.259938086e+11
16.4,1.620012657e+11
16.5,1.485197722e+11
16.6,2.107133109e+11
16.7,1.565115908e+11
16.8,1.662777721e+11
16.9,1.191339081e+11
17,1.431044478e+11
17.1,1.84853664e+11
17.2,1.172253114e+11
17.3,1.228868885e+11
17.4,1.273437812e+11
17.5,1.567670369e+11
17.6,1.366366108e+11
17.7,1.212550369e+11
17.8,1.22573756e+11
17.9,1.305278743e+11
18,6.94670756e+10
18.1,1.463206193e+11
18.2,7.673811617e+10
18.3,1.079173694e+11
18.4,6.967601963e+10
18.5,8.378579043e+10
18.6,8.210687039e+10
18.7,5.176186275e+10
18.8,5.356461364e+10
18.9,1.253719753e+11
19,5.078506127e+10
19.1,2.67405861e+10
19.2,4.648444274e+10
19.3,4.308250699e+10
19.4,7.742712166e+10
19.5,8.258902592e+10
19.6,4.451418276e+10
19.7,2.937797247e+10
19.8,6.634020158e+10
19.9,5.921159439e+10
20,4.248094256e+10
20.1,5.139565495e+10
20.2,6.330527956e+10
20.3,6.16622024e+10
20.4,3.517105983e+10
20.5,3.64317712e+10
20.6,4.979941523e+10
20.7,4.72558504e+10
20.8,6.647646304e+10
20.9,3.436136797e+10
21,6.122872024e+10
21.1,4.699759798e+10
21.2,5.468238337e+10
21.3,5.032354849e+10
21.4,3.854658462e+10
21.5,2.995181873e+10
21.6,6.217191093e+10
21.7,4.842766532e+10
21.8,3.786116586e+10
21.9,5.511264643e+10
22,3.620777257e+10
22.1,4.965652953e+10
22.2,6.405553862e+10
22.3,2.329791851e+10
22.4,3.575665287e+10
22.5,4.255768785e+10
22.6,2.910865942e+10
22.7,4.500507084e+10
22.8,4.865706132e+10
22.9,4.724689697e+10
23,4.242840484e+10
23.1,4.125887642e+10
23.2,3.708547075e+10
23.3,2.245692122e+10
23.4,3.00314309e+10
23.5,3.567780899e+10
23.6,2.944178917e+10
23.7,2.45303172e+10
23.8,2.098233388e+10
23.9,2.70006296e+10
24,2.380890968e+10
24.1,2.287337479e+10
24.2,2.086729039e+10
24.3,1.459797246e+10
24.4,1.721597434e+10
24.5,2.001443213e+10
24.6,1.774126669e+10
24.7,2.409312856e+10
24.8,1.821449001e+10
24.9,2.056075432e+10
25,1.679749281e+10
25.1,1.957945802e+10
25.2,1.67709643e+10
25.3,8302147966
25.4,1.477783997e+10
25.5,1.793364229e+10
25.6,1.432471052e+10
25.7,1.314932766e+10
25.8,1.022518425e+10
25.9,1.13020664e+10
26,1.5049419e+10
