# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 6.189658188912572e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.922371232e-06
1.3,7.022614904e-06
1.4,0
1.5,0
1.6,3.265171365e-06
1.7,8.916653746e-06
1.8,0
1.9,3.288374253e-05
2,7.662923608e-06
2.1,2.511027686e-05
2.2,1.414197653e-05
2.3,1.272304682e-05
2.4,3.563441057e-05
2.5,5.846062056e-06
2.6,1.59832804e-05
2.7,2.956864483e-05
2.8,2.305856347e-05
2.9,3.497855657e-05
3,3.235051878e-05
3.1,1.874912193e-05
3.2,4.389589582e-05
3.3,4.351597864e-05
3.4,3.567628404e-05
3.5,8.716032139e-06
3.6,1.986073985e-05
3.7,3.07414509e-05
3.8,3.755909605e-05
3.9,3.792161819e-05
4,3.414073083e-05
4.1,3.877556902e-05
4.2,3.692128715e-05
4.3,4.424661254e-05
4.4,1.404592525e-05
4.5,4.545887685e-05
4.6,2.590608291e-05
4.7,3.164357363e-05
4.8,2.206877834e-05
4.9,3.07336329e-05
5,3.376928312e-05
5.1,3.151481703e-05
5.2,3.117699037e-05
5.3,3.147034204e-05
5.4,3.799805496e-05
5.5,2.361647749e-05
5.6,2.634433556e-05
5.7,2.876335713e-05
5.8,7.326767307e-06
5.9,2.38263837e-05
6,2.944922781e-05
6.1,6.966939161e-06
6.2,2.054982833e-05
6.3,1.767042367e-05
6.4,9.036559349e-06
6.5,3.091463967e-05
6.6,2.035316375e-05
6.7,6.086130854e-06
6.8,1.835631849e-05
6.9,1.806277271e-05
7,8.579744387e-06
7.1,1.752810306e-05
7.2,4.434202199e-06
7.3,1.801257706e-05
7.4,1.206278031e-05
7.5,7.649218006e-06
7.6,9.608230139e-06
7.7,8.292972768e-06
7.8,9.919563112e-06
7.9,1.67997062e-05
8,1.071745586e-05
8.1,5.491499508e-06
8.2,7.190705409e-06
8.3,8.770053162e-06
8.4,6.23681967e-06
8.5,6.965322623e-06
8.6,4.351383167e-06
8.7,7.02399425e-06
8.8,7.57277249e-06
8.9,6.877596039e-06
9,5.525886985e-06
9.1,7.108832113e-06
9.2,8.61145767e-06
9.3,8.408564047e-06
9.4,6.012894247e-06
9.5,4.84538672e-06
9.6,4.110841076e-06
9.7,5.69966709e-06
9.8,5.609401582e-06
9.9,6.082374021e-06
10,4.918208112e-06
10.1,6.540405915e-06
10.2,6.487758655e-06
10.3,6.33277279e-06
10.4,6.207370904e-06
10.5,6.409841756e-06
10.6,8.755643118e-06
10.7,3.945659523e-06
10.8,6.172870506e-06
10.9,5.330715523e-06
11,5.076954778e-06
11.1,5.674174681e-06
11.2,6.279317789e-06
11.3,4.455277712e-06
11.4,5.803426093e-06
11.5,8.472401103e-06
11.6,6.595976408e-06
11.7,8.312677134e-06
11.8,4.452151184e-06
11.9,8.005410841e-06
12,4.657713265e-06
12.1,4.114962305e-06
12.2,3.741117242e-06
12.3,6.426116242e-06
12.4,3.522071122e-06
12.5,3.574278905e-06
12.6,4.936852231e-06
12.7,2.143098856e-06
12.8,3.224102407e-06
12.9,3.875461283e-06
13,2.379207562e-06
13.1,4.692492748e-06
13.2,3.421291743e-06
13.3,2.829325801e-06
13.4,5.034031014e-06
13.5,3.009344919e-06
13.6,3.001013618e-06
13.7,1.505744399e-06
13.8,4.075747398e-06
13.9,2.008598122e-06
14,2.708113313e-06
14.1,4.30866261e-06
