# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 3.0873319925702304e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6171.530822
1.3,22624.80975
1.4,0
1.5,0
1.6,10615.68129
1.7,29029.77066
1.8,0
1.9,107823.4781
2,25200.58629
2.1,82886.26731
2.2,46896.23268
2.3,42320.51235
2.4,118936.2532
2.5,19618.82772
2.6,53805.70069
2.7,99989.27193
2.8,78339.7064
2.9,119389.3575
3,110879.3969
3.1,64525.50182
3.2,151872.2341
3.3,151189.1054
3.4,124563.2989
3.5,30630.56609
3.6,70106.4022
3.7,108957.1999
3.8,133713.0643
3.9,135560.8151
4,123043.7366
4.1,139730.8418
4.2,134571.8852
4.3,161964.1314
4.4,51378.69273
4.5,168574.2626
4.6,96524.26192
4.7,118545.5316
4.8,83390.4244
4.9,116714.2322
5,128862.7409
5.1,120917.0353
5.2,121008.006
5.3,122345.3689
5.4,148283.8597
5.5,93418.70067
5.6,104393.516
5.7,114709.5228
5.8,29382.15592
5.9,95992.53464
6,119351.6878
6.1,28787.51578
6.2,84305.58294
6.3,72435.58251
6.4,37473.15257
6.5,127378.8748
6.6,84303.77758
6.7,25220.42177
6.8,76907.78393
6.9,75080.92655
7,36326.48958
7.1,72966.40535
7.2,18235.71391
7.3,74135.63556
7.4,49209.07517
7.5,31665.02223
7.6,38183.92139
7.7,32830.69271
7.8,37119.75202
7.9,64782.92216
8,41261.86063
8.1,20629.93563
8.2,27356.36291
8.3,32152.31562
8.4,22574.56988
8.5,24896.68546
8.6,16183.7174
8.7,24594.51535
8.8,26750.95653
8.9,24563.42358
9,18588.36448
9.1,24478.71786
9.2,29149.60691
9.3,28411.72609
9.4,20236.77845
9.5,16879.28308
9.6,14113.34478
9.7,19389.44596
9.8,18937.04216
9.9,20471.12155
10,16592.14521
10.1,22224.0142
10.2,21932.97592
10.3,21421.24236
10.4,21099.00407
10.5,21845.05652
10.6,29668.58065
10.7,13455.81868
10.8,20807.74297
10.9,18122.14272
11,17208.06528
11.1,19432.26293
11.2,21404.77507
11.3,15260.43287
11.4,19800.0152
11.5,29114.65107
11.6,22602.69473
11.7,28531.67845
11.8,15389.17042
11.9,27663.37775
12,16134.86224
12.1,14300.16867
12.2,12930.54434
12.3,22323.59419
12.4,12313.68169
12.5,12509.24792
12.6,17295.97619
12.7,7595.060707
12.8,11336.72308
12.9,13762.25332
13,8382.531224
13.1,16620.57467
13.2,12158.62273
13.3,10045.33642
13.4,17911.5635
13.5,10725.71632
13.6,10751.02552
13.7,5384.525741
13.8,14638.51481
13.9,7165.147778
14,9797.003105
14.1,15548.40569
14.2,10513.05403
14.3,5851.89858
14.4,7569.927917
14.5,11479.99914
14.6,4868.047512
14.7,8633.848608
14.8,5939.432683
14.9,7467.988646
15,8669.023048
15.1,6915.876709
15.2,3872.13358
15.3,7729.124359
15.4,6862.863214
15.5,6436.766211
15.6,9691.531251
15.7,3724.561232
15.8,7256.214446
15.9,8362.17644
16,5282.540743
16.1,5668.048877
16.2,6451.946695
16.3,7098.492062
16.4,5060.660497
16.5,4653.461208
16.6,6575.555747
16.7,4862.8527
16.8,5172.740772
16.9,3705.29578
17,4415.571039
17.1,5711.510391
17.2,3612.826766
17.3,3753.368414
17.4,3904.543195
17.5,4768.838221
17.6,4167.505857
