# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 1.4330125702369628e-42
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.0001292624106
1.3,0.0004760592862
1.4,0
1.5,0
1.6,0.0002261379906
1.7,0.00062001647
1.8,0
1.9,0.002324719089
2,0.0005455769387
2.1,0.001803244944
2.2,0.001026305345
2.3,0.000929964891
2.4,0.002627534423
2.5,0.0004361329694
2.6,0.001202228743
2.7,0.002244887609
2.8,0.001772157263
2.9,0.002712865803
3,0.002537268045
3.1,0.001483207477
3.2,0.003513329605
3.3,0.003520066662
3.4,0.002915262922
3.5,0.000722552838
3.6,0.001664639997
3.7,0.002599191539
3.8,0.003209096812
3.9,0.003274017413
4,0.003006645515
4.1,0.003426197358
4.2,0.00333040754
4.3,0.004030906943
4.4,0.001285645228
4.5,0.004254348438
4.6,0.002452565004
4.7,0.003045936306
4.8,0.00215612378
4.9,0.003045845903
5,0.003385539014
5.1,0.003204049612
5.2,0.003231855316
5.3,0.003284005749
5.4,0.003995611342
5.5,0.002568474722
5.6,0.002881309082
5.7,0.003192187434
5.8,0.000823678968
5.9,0.00269660467
6,0.003389800456
6.1,0.0008372200923
6.2,0.002430209188
6.3,0.002107828852
6.4,0.001109992226
6.5,0.003738725618
6.6,0.002512938256
6.7,0.0007522982212
6.8,0.002307952903
6.9,0.002244161788
7,0.001108398104
7.1,0.002239150932
7.2,0.0005541960221
7.3,0.002256819347
7.4,0.001489815084
7.5,0.0009790171813
7.6,0.001152776441
7.7,0.00101768563
7.8,0.001063321113
7.9,0.001924337089
8,0.001261670091
8.1,0.0006092728662
8.2,0.0008048099589
8.3,0.0009307896187
8.4,0.0006427279333
8.5,0.0006908150824
8.6,0.0004711511247
8.7,0.0006516763895
8.8,0.0007296258648
8.9,0.0006752615405
9,0.0004641987656
9.1,0.0006472594319
9.2,0.0007401565738
9.3,0.0007153742257
9.4,0.0005428916194
9.5,0.000478367216
9.6,0.0003544292654
9.7,0.0005337139333
9.8,0.0005121623185
9.9,0.0005126732175
10,0.0004231043335
10.1,0.0005502987586
10.2,0.0005461165877
10.3,0.0005305635902
10.4,0.0005150892109
10.5,0.0005404217006
10.6,0.0007344354059
10.7,0.0003247563136
10.8,0.0005007884389
10.9,0.0004418535493
11,0.000419982121
11.1,0.0004752463133
11.2,0.0005213928317
11.3,0.0003728150471
11.4,0.0004772434194
11.5,0.0007137028483
11.6,0.0005507622487
11.7,0.0006938394302
11.8,0.0003764806076
11.9,0.0006784025106
12,0.0003991397867
12.1,0.0003554093194
12.2,0.0003159663429
12.3,0.0005505052139
12.4,0.0003037804294
12.5,0.000310208752
12.6,0.0004320002301
12.7,0.0001920235191
12.8,0.0002836415044
12.9,0.0003477472057
13,0.0002101434639
13.1,0.0004141471557
13.2,0.000311478768
13.3,0.0002551857526
13.4,0.0004565140699
13.5,0.0002744732765
13.6,0.0002766676179
13.7,0.0001360551888
13.8,0.000374557557
13.9,0.0001808233507
14,0.0002535710361
14.1,0.0004055442811
14.2,0.000273007716
14.3,0.0001530418082
14.4,0.0001989226808
14.5,0.0002975171012
14.6,0.0001277842295
14.7,0.0002258400404
14.8,0.0001552468953
14.9,0.0001975800631
15,0.0002279314894
15.1,0.0001829294239
15.2,0.0001022977252
15.3,0.0002043003472
15.4,0.0001831533534
15.5,0.0001713373645
15.6,0.000259939877
15.7,9.978455603e-05
15.8,0.0001936617988
15.9,0.000225494932
16,0.0001426387478
16.1,0.0001524865746
16.2,0.0001746149918
16.3,0.0001924382472
16.4,0.000138015717
16.5,0.0001264928744
16.6,0.000179460924
16.7,0.00013330633
16.8,0.0001416410727
16.9,0.00010146502
17,0.0001219204578
17.1,0.0001575141273
17.2,9.987145497e-05
17.3,0.000104697351
17.4,0.0001085189094
17.5,0.000133611773
17.6,0.000116428761
17.7,0.0001033437722
17.8,0.0001044604223
17.9,0.0001112627569
18,5.9192449e-05
