# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.178697029e+11
1.3,4.340762782e+11
1.4,0
1.5,0
1.6,2.061627277e+11
1.7,5.652266806e+11
1.8,0
1.9,2.119035204e+12
2,4.972793481e+11
2.1,1.643510107e+12
2.2,9.353248308e+11
2.3,8.47480974e+11
2.4,2.394314034e+12
2.5,3.973920991e+11
2.6,1.095365666e+12
2.7,2.045226341e+12
2.8,1.614367524e+12
2.9,2.471212291e+12
3,2.311028893e+12
3.1,1.350883838e+12
3.2,3.199661025e+12
3.3,3.205513757e+12
3.4,2.65456057e+12
3.5,6.578792862e+11
3.6,1.515520459e+12
3.7,2.366229393e+12
3.8,2.921239383e+12
3.9,2.980073949e+12
4,2.73636166e+12
4.1,3.117751883e+12
4.2,3.030523264e+12
4.3,3.66766216e+12
4.4,1.169664623e+12
4.5,3.870402425e+12
4.6,2.231007247e+12
4.7,2.770326167e+12
4.8,1.960927793e+12
4.9,2.769787078e+12
5,3.078407642e+12
5.1,2.913117455e+12
5.2,2.938067577e+12
5.3,2.985403164e+12
5.4,3.632000024e+12
5.5,2.334230133e+12
5.6,2.618375956e+12
5.7,2.900583754e+12
5.8,7.483598965e+11
5.9,2.449824809e+12
6,3.079409595e+12
6.1,7.603516217e+11
6.2,2.207227412e+12
6.3,1.914157856e+12
6.4,1.00782563e+12
6.5,3.394559748e+12
6.6,2.281135523e+12
6.7,6.828239807e+11
6.8,2.094988045e+12
6.9,2.037128276e+12
7,1.005975004e+12
7.1,2.032011488e+12
7.2,5.029284803e+11
7.3,2.047915611e+12
7.4,1.351867839e+12
7.5,8.881406341e+11
7.6,1.04613744e+12
7.7,9.231358019e+11
7.8,9.654216747e+11
7.9,1.746100551e+12
8,1.144289183e+12
8.1,5.528420882e+11
8.2,7.301350957e+11
8.3,8.446243009e+11
8.4,5.831988006e+11
8.5,6.271425474e+11
8.6,4.276104483e+11
8.7,5.921072222e+11
8.8,6.625016429e+11
8.9,6.130811276e+11
9,4.21945216e+11
9.1,5.879510011e+11
9.2,6.726817901e+11
9.3,6.501997856e+11
9.4,4.92990796e+11
9.5,4.340523825e+11
9.6,3.221826814e+11
9.7,4.842866866e+11
9.8,4.646820057e+11
9.9,4.65873482e+11
10,3.843251296e+11
10.1,5.002688006e+11
10.2,4.964638223e+11
10.3,4.822825865e+11
10.4,4.684607413e+11
10.5,4.913834788e+11
10.6,6.677987383e+11
10.7,2.954432325e+11
10.8,4.545663542e+11
10.9,4.018418875e+11
11,3.819067176e+11
11.1,4.322262539e+11
11.2,4.742263299e+11
11.3,3.390623046e+11
11.4,4.341066486e+11
11.5,6.491409045e+11
11.6,5.009416267e+11
11.7,6.311461787e+11
11.8,3.424437614e+11
11.9,6.170902519e+11
12,3.630195459e+11
12.1,3.232416879e+11
12.2,2.873987599e+11
12.3,5.006875626e+11
12.4,2.762783743e+11
12.5,2.821472464e+11
12.6,3.928594535e+11
12.7,1.745996342e+11
12.8,2.579408171e+11
12.9,3.161839035e+11
13,1.910903195e+11
13.1,3.76627063e+11
13.2,2.831532248e+11
13.3,2.314900674e+11
13.4,4.150638906e+11
13.5,2.495324995e+11
13.6,2.515019717e+11
13.7,1.237217467e+11
13.8,3.405251486e+11
13.9,1.644251607e+11
14,2.304858782e+11
14.1,3.685824493e+11
14.2,2.481415539e+11
14.3,1.390866578e+11
14.4,1.80773462e+11
14.5,2.704031777e+11
14.6,1.161312291e+11
14.7,2.05241988e+11
14.8,1.410939612e+11
14.9,1.795384543e+11
15,2.071506966e+11
15.1,1.662431567e+11
15.2,9.296721811e+10
15.3,1.856647039e+11
15.4,1.664214927e+11
15.5,1.556784868e+11
15.6,2.361495017e+11
15.7,9.066230123e+10
15.8,1.759559371e+11
15.9,2.048452671e+11
16,1.292280707e+11
16.1,1.385373324e+11
16.2,1.586156748e+11
16.3,1.748307865e+11
16.4,1.253611629e+11
16.5,1.149098097e+11
16.6,1.630281925e+11
16.7,1.210965258e+11
16.8,1.286608305e+11
16.9,9.217243683e+10
17,1.107374007e+11
17.1,1.43055941e+11
17.2,9.070911725e+10
17.3,9.509141821e+10
17.4,9.855301167e+10
17.5,1.213374277e+11
17.6,1.057425813e+11
17.7,9.385103914e+10
17.8,9.486870024e+10
17.9,1.010371551e+11
18,5.376096707e+10
18.1,1.136878219e+11
18.2,5.939910706e+10
18.3,8.380167462e+10
18.4,5.393513652e+10
18.5,6.485512605e+10
18.6,6.356130071e+10
18.7,4.007104021e+10
18.8,4.147010286e+10
18.9,9.705044861e+10
19,3.931707512e+10
19.1,2.070370347e+10
19.2,3.598948263e+10
19.3,3.33596216e+10
19.4,5.995237655e+10
19.5,6.394990232e+10
19.6,3.447065131e+10
19.7,2.274953197e+10
19.8,5.137203718e+10
19.9,4.585292619e+10
20,3.289855072e+10
20.1,3.98020628e+10
20.2,4.903019155e+10
20.3,4.775659836e+10
20.4,2.724170186e+10
20.5,2.821967491e+10
20.6,3.874304455e+10
20.7,3.660179601e+10
20.8,5.149157493e+10
20.9,2.66182356e+10
21,4.742965444e+10
21.1,3.640989234e+10
21.2,4.236211289e+10
21.3,3.898773892e+10
21.4,2.986373961e+10
21.5,2.3207241e+10
21.6,4.817199659e+10
21.7,3.752455785e+10
21.8,2.933591975e+10
21.9,4.270521001e+10
22,2.805751677e+10
22.1,3.848193123e+10
22.2,4.963684321e+10
22.3,1.805672324e+10
22.4,2.771329885e+10
22.5,3.298375109e+10
22.6,2.256118672e+10
22.7,3.488428663e+10
22.8,3.771249649e+10
22.9,3.674591505e+10
23,3.288857187e+10
23.1,3.220217388e+10
23.2,2.874827639e+10
23.3,1.740903489e+10
23.4,2.328190686e+10
23.5,2.766125413e+10
23.6,2.282594424e+10
23.7,1.901957951e+10
23.8,1.626923928e+10
23.9,2.093547099e+10
24,1.846072821e+10
24.1,1.773678278e+10
24.2,1.61813904e+10
24.3,1.132136845e+10
24.4,1.335226396e+10
24.5,1.552089963e+10
24.6,1.376002868e+10
24.7,1.868677171e+10
24.8,1.412613107e+10
24.9,1.594676522e+10
25,1.302932346e+10
25.1,1.518476409e+10
25.2,1.309012682e+10
25.3,6440699959
25.4,1.154434108e+10
25.5,1.391262139e+10
25.6,1.111258752e+10
25.7,1.020156361e+10
25.8,7933481230
25.9,8766880220
26,1.167699733e+10
26.1,1.081008951e+10
26.2,9338859798
26.3,1.107910719e+10
26.4,1.093930978e+10
26.5,5020256661
26.6,1.299382992e+10
26.7,1.189060264e+10
26.8,1.190785469e+10
26.9,1.408667765e+10
27,5232048355
27.1,8432015847
27.2,1.231410437e+10
27.3,7233535289
27.4,7948734946
27.5,9548235257
27.6,8207734512
27.7,6987362613
27.8,9687990735
27.9,8052070659
28,7498020770
28.1,5666159653
28.2,8216882691
28.3,7744961703
28.4,7153175138
28.5,4533559047
28.6,7240552245
28.7,1.064928596e+10
28.8,6646168340
28.9,7956347797
29,4448620480
29.1,6562817399
29.2,5784374363
29.3,6746177504
29.4,5568117594
29.5,6102928222
29.6,6164428044
29.7,7816368209
29.8,3723754933
29.9,4903956149
30,4809970293
30.1,6272558516
30.2,6215298844
30.3,2872997641
30.4,3286487334
30.5,4063812569
30.6,5049005341
30.7,4432214866
30.8,3320101293
30.9,2692217470
31,5015004697
31.1,3726871734
31.2,2689781453
31.3,3921120993
31.4,2680717832
31.5,3943955978
31.6,3314106718
31.7,2140653481
31.8,2153134127
31.9,3209732206
32,2573443763
32.1,3104549418
32.2,4286073866
32.3,3368408097
32.4,2874959347
32.5,2562464516
32.6,2303148593
32.7,3024990040
32.8,2087859760
32.9,2078218402
33,2258197662
33.1,1802470978
33.2,2471140640
33.3,3299621709
33.4,1972677464
33.5,2672707225
33.6,2922439516
33.7,1399241210
33.8,1981416824
33.9,1079903007
34,1853894033
34.1,2374358844
34.2,1400042859
34.3,1607730002
34.4,2473326589
34.5,1976486989
34.6,1738281958
34.7,1664154682
34.8,1047897476
34.9,1811798931
35,1312869713
35.1,1185048550
35.2,777511585.8
35.3,1504418145
35.4,1348299171
35.5,2117297625
35.6,1460256767
35.7,1494807387
35.8,1740354632
35.9,1328441735
36,1025864500
36.1,1430053819
36.2,742309051.4
36.3,1295882625
36.4,1085772863
36.5,1204284543
36.6,1224438499
36.7,1354714526
36.8,1108894395
36.9,1366751200
37,1104232733
37.1,808953708.2
37.2,839606082.5
37.3,889863954.5
37.4,1278120147
37.5,833710409.9
37.6,1226612380
37.7,820299465.6
37.8,578520906.6
37.9,1274421952
38,814828909.5
38.1,510947401.9
38.2,654959584.2
38.3,828786639.4
38.4,801375201.3
38.5,914456147.2
38.6,631771247.2
38.7,600345769.9
38.8,731337757.9
38.9,663474180
39,255603181.7
39.1,613637171.2
39.2,348845461.4
39.3,695176230.8
39.4,503175212.8
39.5,215113014.7
39.6,580821553.7
39.7,419657827.3
39.8,476635848.3
39.9,311359051
40,266087089.7
40.1,429023919.9
40.2,469959185.6
40.3,262861141.2
40.4,318304388.3
40.5,368251419.9
40.6,267376481.5
40.7,458571848.1
40.8,184114393.2
40.9,178295342.9
41,321872669.3
