# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1.1547819846894581e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,176778.0971
1.3,650969.2182
1.4,0
1.5,0
1.6,309112.9429
1.7,847437.8095
1.8,0
1.9,3176561.279
2,745400.6696
2.1,2463357.987
2.2,1401770.69
2.3,1270035.188
2.4,3587795.886
2.5,595421.3212
2.6,1641073.784
2.7,3063924.719
2.8,2418130.226
2.9,3701379.644
3,3461023.268
3.1,2022962.341
3.2,4791085.925
3.3,4799309.921
3.4,3974046.498
3.5,984776.1529
3.6,2268340.938
3.7,3541391.824
3.8,4371601.355
3.9,4459144.737
4,4093811.058
4.1,4663548.937
4.2,4532952.842
4.3,5485417.856
4.4,1749131.627
4.5,5787555.278
4.6,3335689.775
4.7,4141193.8
4.8,2931079.903
4.9,4139512.959
5,4600209.292
5.1,4352700.612
5.2,4389397.77
5.3,4459924.386
5.4,5425296.202
5.5,3485786.136
5.6,3909807.446
5.7,4330628.656
5.8,1117169.252
5.9,3656780.318
6,4596213.11
6.1,1134476.327
6.2,3293551.873
6.3,2855729.722
6.4,1503231.655
6.5,5063104.565
6.6,3401484.165
6.7,1018031.463
6.8,3123967.73
6.9,3037708.935
7,1499701.038
7.1,3028875.131
7.2,749655.2781
7.3,3052334.552
7.4,2014824.55
7.5,1323253.439
7.6,1559357.045
7.7,1375233.337
7.8,1439933.086
7.9,2602286.086
8,1704383.015
8.1,823926.6986
8.2,1087899.558
8.3,1258868.886
8.4,869427.3011
8.5,935475.1642
8.6,637479.5694
8.7,883955.3691
8.8,988225.981
8.9,914397.6004
9,630262.0079
9.1,877477.8081
9.2,1004593.369
9.3,971096.888
9.4,735458.5689
9.5,646873.5263
9.6,481274.7471
9.7,721766.6994
9.8,692458.9784
9.9,695684.3214
10,573807.1457
10.1,747534.1038
10.2,741695.1103
10.3,720412.5421
10.4,700232.3796
10.5,734274.3548
10.6,997902.5159
10.7,441776.8866
10.8,679361.8748
10.9,600628.2708
11,570747.1862
11.1,646073.6632
11.2,708911.0701
11.3,506814.1376
11.4,649104.3489
11.5,970473.768
11.6,748941.0184
11.7,943694.2769
11.8,511951.0005
11.9,922584.644
12,542645.0074
12.1,483175.3744
12.2,429655.2553
12.3,748432.2886
12.4,412961.53
12.5,421776.8239
12.6,587160.2501
12.7,260908.121
12.8,385514.1855
12.9,472491.5303
13,285575.0448
13.1,562976.7041
13.2,423018.4131
13.3,345957.8795
13.4,620177.5007
13.5,372807.9796
13.6,375701.8762
13.7,184899.7181
13.8,508758.4598
13.9,245717.4891
14,344268.438
14.1,550465.03
14.2,370638.4092
14.3,207710.7854
14.4,269962.326
14.5,403891.327
14.6,173435.7897
14.7,306505.8778
14.8,210713.505
14.9,268067.1872
15,309355.7148
15.1,248249.355
15.2,138828.399
15.3,277251.1466
15.4,248468.1836
15.5,232421.0638
15.6,352506.8881
15.7,135354.0649
15.8,261919.6014
15.9,305763.4745
16,192910.4237
16.1,206808.832
16.2,236726.8586
16.3,260973.5788
16.4,187076.1432
16.5,171507.9573
16.6,243327.9354
16.7,180736.7654
16.8,192014.5757
16.9,137573.6908
17,165254.4383
17.1,213465.681
17.2,135369.6778
17.3,141907.5649
17.4,147054.3043
17.5,181031.7501
17.6,157785.4966
17.7,140023.1321
17.8,141545.9652
17.9,150731.2377
18,80219.32743
18.1,168968.4151
18.2,88615.79409
18.3,124621.0341
18.4,80460.61224
18.5,96754.32136
18.6,94815.53474
18.7,59773.66659
18.8,61855.45085
18.9,144777.2984
19,58645.67384
19.1,30879.54709
19.2,53679.39705
19.3,49750.90293
19.4,89411.44521
19.5,95372.31927
19.6,51404.17632
19.7,33925.15336
19.8,76608.46964
19.9,68376.48248
20,49056.22716
20.1,59350.77643
20.2,73103.79637
20.3,71206.40047
20.4,40614.90628
20.5,42070.75305
20.6,57507.46756
20.7,54570.20471
20.8,76765.82192
20.9,39679.8887
21,70705.82308
21.1,54271.97947
21.2,63146.2312
21.3,58112.7272
21.4,44512.90149
21.5,34587.82068
21.6,71795.0027
21.7,55923.39547
21.8,43721.39226
21.9,63643.09123
22,41812.08347
22.1,57342.46572
22.2,73970.18202
22.3,26904.01658
22.4,41291.13857
22.5,49144.85124
22.6,33614.1555
22.7,51971.04503
22.8,56188.29784
22.9,54559.86546
23,48995.55754
23.1,47645.0072
23.2,42825.63351
23.3,25932.84806
23.4,34679.75538
23.5,41200.09107
23.6,33998.84774
23.7,28327.16838
23.8,24230.02116
23.9,31179.84064
24,27494.09998
24.1,26413.76113
24.2,24097.17102
24.3,16857.47561
24.4,19880.69702
24.5,23112.30566
24.6,20487.29516
24.7,27822.31081
24.8,21033.76492
24.9,23743.18868
25,19397.44209
25.1,22610.00539
25.2,19366.80744
25.3,9587.170905
25.4,17065.18337
25.5,20709.44703
25.6,16541.91764
25.7,15184.60669
25.8,11807.85857
25.9,13051.42267
26,17378.79794
26.1,16089.31146
26.2,13899.04251
26.3,16488.04467
26.4,16278.58626
26.5,7470.560852
26.6,19335.37203
26.7,17690.39433
26.8,17717.5456
26.9,20959.82657
27,7783.266363
27.1,12543.09018
27.2,18319.51741
27.3,10759.99764
27.4,11824.60526
27.5,14139.42333
27.6,12207.27638
27.7,10356.48641
27.8,14406.96282
27.9,11901.83221
28,11148.89878
28.1,8423.674982
28.2,12217.21934
28.3,11515.8715
28.4,10634.03895
28.5,6739.093421
28.6,10763.94947
28.7,15829.72271
28.8,9878.731665
28.9,11824.65744
29,6611.126909
29.1,9752.576608
29.2,8595.282895
29.3,10023.0772
29.4,8272.314298
29.5,9066.978379
29.6,9128.579291
29.7,11611.24388
29.8,5493.437399
29.9,7283.312634
30,7121.3823
30.1,9315.230352
30.2,9173.724786
30.3,4265.775774
30.4,4879.423993
30.5,6032.991532
30.6,7495.701956
30.7,6579.106665
30.8,4927.989217
30.9,3995.694455
31,7442.630736
31.1,5530.669888
31.2,3991.697696
31.3,5818.2031
31.4,3976.866891
31.5,5851.062748
31.6,4916.98304
31.7,3175.764976
31.8,3193.860969
31.9,4733.56996
32,3816.255752
32.1,4588.035069
32.2,6356.239561
32.3,4967.542607
32.4,4262.545085
32.5,3787.212256
32.6,3414.403241
32.7,4483.963743
32.8,3095.204231
32.9,3079.909284
33,3347.242069
33.1,2671.422931
33.2,3661.919963
33.3,4889.855405
33.4,2922.782111
33.5,3960.035876
33.6,4330.112299
33.7,2072.504843
33.8,2935.301953
33.9,1599.496434
34,2734.88765
34.1,3516.348224
34.2,2062.490029
34.3,2380.893189
34.4,3653.119898
34.5,2926.351434
34.6,2553.245938
34.7,2463.755304
34.8,1540.441382
34.9,2681.245662
35,1943.125156
35.1,1754.087201
35.2,1150.551497
35.3,2226.463968
35.4,1994.852209
35.5,3132.96095
35.6,2160.710597
35.7,2211.610554
35.8,2574.294345
35.9,1964.876637
36,1517.275965
36.1,2101.17685
36.2,1097.689064
36.3,1905.751625
36.4,1605.644653
36.5,1770.622581
36.6,1810.337925
36.7,1989.020461
36.8,1639.243242
