# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.460484804e+11
1.3,1.273771359e+12
1.4,0
1.5,0
1.6,6.041753945e+11
1.7,1.655901605e+12
1.8,0
1.9,6.201777947e+12
2,1.454735634e+12
2.1,4.805421987e+12
2.2,2.733093293e+12
2.3,2.475332495e+12
2.4,6.989222078e+12
2.5,1.159293464e+12
2.6,3.193711333e+12
2.7,5.960269538e+12
2.8,4.700452965e+12
2.9,7.192641519e+12
3,6.720936076e+12
3.1,3.926889653e+12
3.2,9.295447302e+12
3.3,9.305637969e+12
3.4,7.701754583e+12
3.5,1.907322332e+12
3.6,4.390613486e+12
3.7,6.852125024e+12
3.8,8.453741064e+12
3.9,8.617648061e+12
4,7.904418963e+12
4.1,8.995357225e+12
4.2,8.742180625e+12
4.3,1.057317274e+13
4.4,3.368897745e+12
4.5,1.11438053e+13
4.6,6.418354476e+12
4.7,7.959043375e+12
4.8,5.631170526e+12
4.9,7.946514265e+12
5,8.82583431e+12
5.1,8.344871139e+12
5.2,8.409049894e+12
5.3,8.541815652e+12
5.4,1.038390182e+13
5.5,6.661678267e+12
5.6,7.468731392e+12
5.7,8.266420881e+12
5.8,2.130904278e+12
5.9,6.970951126e+12
6,8.758332734e+12
6.1,2.15757596e+12
6.2,6.266668493e+12
6.3,5.428531792e+12
6.4,2.853982885e+12
6.5,9.611967329e+12
6.6,6.453300965e+12
6.7,1.929294757e+12
6.8,5.924496352e+12
6.9,5.758301395e+12
7,2.838753233e+12
7.1,5.728681046e+12
7.2,1.417876144e+12
7.3,5.770468455e+12
7.4,3.808219151e+12
7.5,2.496477033e+12
7.6,2.94949763e+12
7.7,2.594067484e+12
7.8,2.73398784e+12
7.9,4.918514165e+12
8,3.213243808e+12
8.1,1.557564171e+12
8.2,2.059735385e+12
8.3,2.380908852e+12
8.4,1.647544375e+12
8.5,1.77657682e+12
8.6,1.206752185e+12
8.7,1.686641415e+12
8.8,1.876837913e+12
8.9,1.735849642e+12
9,1.206887188e+12
9.1,1.672801016e+12
9.2,1.921859155e+12
9.3,1.85931517e+12
9.4,1.397991103e+12
9.5,1.223905236e+12
9.6,9.230046046e+11
9.7,1.364724899e+12
9.8,1.310504276e+12
9.9,1.330115492e+12
10,1.095696169e+12
10.1,1.433832376e+12
10.2,1.420313277e+12
10.3,1.379885221e+12
10.4,1.346132228e+12
10.5,1.408952336e+12
10.6,1.91468303e+12
10.7,8.51024728e+11
10.8,1.30624094e+12
10.9,1.15503436e+12
11,1.095763434e+12
11.1,1.242834373e+12
11.2,1.363166826e+12
11.3,9.742165117e+11
11.4,1.25050799e+12
11.5,1.866853338e+12
11.6,1.440915563e+12
11.7,1.816684445e+12
11.8,9.847049218e+11
11.9,1.774993389e+12
12,1.042881023e+12
12.1,9.285384998e+11
12.2,8.266557843e+11
12.3,1.439330119e+12
12.4,7.938937923e+11
12.5,8.111327725e+11
12.6,1.128269841e+12
12.7,4.995173268e+11
12.8,7.405030782e+11
12.9,9.059437937e+11
13,5.482087785e+11
13.1,1.081465735e+12
13.2,8.107252222e+11
13.3,6.640657201e+11
13.4,1.189354527e+12
13.5,7.147431532e+11
13.6,7.197790177e+11
13.7,3.549924782e+11
13.8,9.755980398e+11
13.9,4.717192257e+11
14,6.593269337e+11
14.1,1.053039263e+12
14.2,7.096279103e+11
14.3,3.971893365e+11
14.4,5.161500398e+11
14.5,7.730183651e+11
14.6,3.30899472e+11
14.7,5.861887413e+11
14.8,4.029094625e+11
14.9,5.121677605e+11
15,5.902261382e+11
15.1,4.746209802e+11
15.2,2.652053705e+11
15.3,5.300387811e+11
15.4,4.726941083e+11
15.5,4.438764947e+11
15.6,6.722101633e+11
15.7,2.584815945e+11
15.8,5.001075179e+11
15.9,5.831819653e+11
16,3.680315359e+11
16.1,3.946014519e+11
16.2,4.511755751e+11
16.3,4.97917877e+11
16.4,3.564451961e+11
16.5,3.270520771e+11
16.6,4.639308254e+11
16.7,3.433765561e+11
16.8,3.659532532e+11
16.9,2.621887239e+11
17,3.148124339e+11
17.1,4.051299524e+11
17.2,2.578700116e+11
17.3,2.697134273e+11
17.4,2.798983101e+11
17.5,3.435323618e+11
17.6,3.003839505e+11
17.7,2.646770494e+11
17.8,2.693983269e+11
17.9,2.865083815e+11
18,1.527218349e+11
18.1,3.214225395e+11
18.2,1.685566993e+11
18.3,2.370149015e+11
18.4,1.529884161e+11
18.5,1.839668069e+11
18.6,1.802124641e+11
18.7,1.136099804e+11
18.8,1.171564036e+11
18.9,2.75200891e+11
19,1.105989764e+11
19.1,5.864248801e+10
19.2,1.013818597e+11
19.3,9.444612869e+10
19.4,1.68790265e+11
19.5,1.810414037e+11
19.6,9.702866374e+10
19.7,6.435838523e+10
19.8,1.450196961e+11
19.9,1.296870952e+11
20,9.266618089e+10
20.1,1.125551629e+11
20.2,1.37875546e+11
20.3,1.349676189e+11
20.4,7.638277861e+10
20.5,7.969171149e+10
20.6,1.089731965e+11
20.7,1.033944734e+11
20.8,1.454114711e+11
20.9,7.505674494e+10
21,1.338945657e+11
21.1,1.021239735e+11
21.2,1.195015712e+11
21.3,1.093911889e+11
21.4,8.420116425e+10
21.5,6.486658319e+10
21.6,1.357434402e+11
21.7,1.052464342e+11
21.8,8.266981076e+10
21.9,1.199462976e+11
22,7.901442664e+10
22.1,1.077219249e+11
22.2,1.397863846e+11
22.3,5.033089928e+10
22.4,7.793718409e+10
22.5,9.243493458e+10
22.6,6.344925786e+10
22.7,9.701419499e+10
22.8,1.058692026e+11
22.9,1.029454905e+11
23,9.190720763e+10
23.1,8.987251096e+10
23.2,8.016103172e+10
23.3,4.89012383e+10
23.4,6.51967819e+10
23.5,7.763224659e+10
23.6,6.364698379e+10
23.7,5.335594297e+10
23.8,4.540191468e+10
23.9,5.871856531e+10
24,5.121734577e+10
24.1,4.972504154e+10
24.2,4.520379643e+10
24.3,3.170786813e+10
24.4,3.717495709e+10
24.5,4.349354165e+10
24.6,3.841475976e+10
24.7,5.215306782e+10
24.8,3.941820251e+10
24.9,4.434841311e+10
25,3.622311133e+10
25.1,4.223235183e+10
25.2,3.637661258e+10
25.3,1.787264237e+10
25.4,3.207836854e+10
25.5,3.877652039e+10
25.6,3.106144036e+10
25.7,2.840147921e+10
25.8,2.215299075e+10
25.9,2.439440535e+10
26,3.259405124e+10
26.1,3.015018768e+10
26.2,2.606913718e+10
26.3,3.072197229e+10
26.4,3.049753645e+10
26.5,1.399746288e+10
26.6,3.606116743e+10
26.7,3.291761827e+10
26.8,3.300988696e+10
26.9,3.90916644e+10
27,1.444994081e+10
27.1,2.326198271e+10
27.2,3.415241594e+10
27.3,2.003781832e+10
27.4,2.199371711e+10
27.5,2.641889994e+10
27.6,2.273004069e+10
27.7,1.935043797e+10
27.8,2.668185312e+10
27.9,2.221192544e+10
28,2.072501247e+10
28.1,1.570002601e+10
28.2,2.260501571e+10
28.3,2.139914639e+10
28.4,1.974283559e+10
28.5,1.247634704e+10
28.6,1.992999713e+10
28.7,2.939010315e+10
28.8,1.832010291e+10
28.9,2.186706234e+10
29,1.219206483e+10
29.1,1.807959375e+10
29.2,1.593314361e+10
29.3,1.852113868e+10
29.4,1.529858964e+10
29.5,1.675585878e+10
29.6,1.694642831e+10
29.7,2.142136079e+10
29.8,1.018730829e+10
29.9,1.344482605e+10
30,1.311724917e+10
30.1,1.714762938e+10
30.2,1.694921128e+10
30.3,7871010855
30.4,8968046551
30.5,1.106851642e+10
30.6,1.376915101e+10
30.7,1.207837366e+10
30.8,9047008722
30.9,7351305141
31,1.369349727e+10
31.1,1.017533609e+10
31.2,7329938435
31.3,1.067745354e+10
31.4,7288406734
31.5,1.073714384e+10
31.6,9015793970
31.7,5779314285
31.8,5839401284
31.9,8668862001
32,6986722469
32.1,8378224406
32.2,1.16025029e+10
32.3,9069652372
32.4,7799086859
32.5,6903036976
32.6,6216144047
32.7,8188346609
32.8,5655481108
32.9,5623774013
33,6114782531
33.1,4865685163
33.2,6664305839
33.3,8919056798
33.4,5267601090
33.5,7180769201
33.6,7819965408
33.7,3765854744
33.8,5314396564
33.9,2905775875
34,4961366272
34.1,6375619000
34.2,3754135841
34.3,4325532940
34.4,6615046175
34.5,5300175966
34.6,4634281413
34.7,4466658864
34.8,2784930018
34.9,4850103798
35,3504231959
35.1,3156529923
35.2,2072045235
35.3,3992710164
35.4,3590964127
35.5,5630007459
35.6,3909276142
35.7,3974667104
35.8,4630030018
35.9,3515282643
36,2729474508
36.1,3784152654
36.2,1978026390
36.3,3417558123
36.4,2884558774
36.5,3179192616
36.6,3228670521
36.7,3568806806
36.8,2922790204
36.9,3601666562
37,2914833388
37.1,2146996225
37.2,2206336086
37.3,2347427270
37.4,3356623462
37.5,2201627109
37.6,3211697529
37.7,2166268231
37.8,1520134862
37.9,3375171495
38,2133025996
38.1,1339952745
38.2,1709891923
38.3,2159373089
38.4,2089525560
38.5,2392429461
38.6,1650528266
38.7,1571691373
38.8,1910076128
38.9,1729309834
39,663575094.2
