# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 2.1544346900318954e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.01138741
1.3,3.667611794
1.4,0
1.5,0
1.6,1.674238127
1.7,4.564329509
1.8,0
1.9,16.58767477
2,3.843216802
2.1,12.49634633
2.2,6.969149258
2.3,6.230979038
2.4,17.34401798
2.5,2.809850393
2.6,7.632553297
2.7,13.98784497
2.8,10.81034492
2.9,16.21603022
3,14.94765102
3.1,8.552565241
3.2,19.78046756
3.3,19.44256772
3.4,15.75513646
3.5,3.79136788
3.6,8.590164079
3.7,13.13393684
3.8,15.91456035
3.9,15.91265866
4,14.10267191
4.1,16.11498064
4.2,14.83686315
4.3,17.57279868
4.4,5.592344406
4.5,17.66878519
4.6,9.900002868
4.7,12.01811845
4.8,8.176276993
4.9,11.32763786
5,12.29858541
5.1,11.33224847
5.2,10.93928271
5.3,11.13251636
5.4,13.16852409
5.5,8.005394168
5.6,8.896755986
5.7,9.629608454
5.8,2.455695974
5.9,7.860169503
6,9.670220217
6.1,2.290548103
6.2,6.638568395
6.3,5.827439454
6.4,2.927075381
6.5,10.2036038
6.6,7.043147913
6.7,2.14913185
6.8,6.217279401
6.9,6.431791796
7,2.852793995
7.1,6.32572217
7.2,1.753223326
7.3,7.187395808
7.4,5.037239561
7.5,3.280106039
7.6,4.262528036
7.7,3.879994816
7.8,4.824751548
7.9,8.060791981
8,5.375065753
8.1,2.795901774
8.2,3.659666898
8.3,4.507558775
8.4,3.292043401
8.5,3.61725951
8.6,2.282000463
8.7,3.630160459
8.8,4.077189937
8.9,3.637418018
9,2.965050612
9.1,3.771808684
9.2,4.548905006
9.3,4.427737909
9.4,3.288521314
9.5,2.625200378
9.6,2.110819018
9.7,3.14048384
9.8,3.080269637
9.9,3.203734314
10,2.58350644
10.1,3.354170865
10.2,3.380524797
10.3,3.287618577
10.4,3.144809533
10.5,3.249439409
10.6,4.507823112
10.7,1.972102598
10.8,3.160960012
10.9,2.700727317
11,2.564373794
11.1,2.794148313
11.2,3.138416913
11.3,2.173343167
11.4,2.863716583
11.5,4.1260182
11.6,3.203092491
11.7,4.036449221
11.8,2.134950577
11.9,3.81617859
12,2.211190218
12.1,1.942349396
12.2,1.771835572
12.3,3.029752872
12.4,1.641836672
12.5,1.629915788
