# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 17000000.0
# sigma_e (cm^2) = 6.651455144438598e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.556580314e+10
1.3,9.311976259e+10
1.4,0
1.5,0
1.6,4.297510075e+10
1.7,1.172590969e+11
1.8,0
1.9,4.298982902e+11
2,9.994274222e+10
2.1,3.264838252e+11
2.2,1.831597659e+11
2.3,1.643677321e+11
2.4,4.591885466e+11
2.5,7.49640771e+10
2.6,2.04421173e+11
2.7,3.767345606e+11
2.8,2.9272847e+11
2.9,4.421652387e+11
3,4.083081234e+11
3.1,2.354258599e+11
3.2,5.486087277e+11
3.3,5.420638982e+11
3.4,4.423693302e+11
3.5,1.074578372e+11
3.6,2.441272219e+11
3.7,3.763479045e+11
3.8,4.580283722e+11
3.9,4.609033043e+11
4,4.121281917e+11
4.1,4.693284255e+11
4.2,4.414952772e+11
4.3,5.265395882e+11
4.4,1.673074003e+11
4.5,5.361110615e+11
4.6,3.036803728e+11
4.7,3.697733769e+11
4.8,2.554027244e+11
4.9,3.555533613e+11
5,3.88214306e+11
5.1,3.604735638e+11
5.2,3.524857863e+11
5.3,3.565625846e+11
5.4,4.280626383e+11
5.5,2.631390354e+11
5.6,2.935145348e+11
5.7,3.19949484e+11
5.8,8.098756188e+10
5.9,2.62230155e+11
6,3.237237653e+11
6.1,7.592268789e+10
6.2,2.233899005e+11
6.3,1.931389402e+11
6.4,9.782375329e+10
6.5,3.361996963e+11
6.6,2.230302622e+11
6.7,6.701833826e+10
6.8,2.00350514e+11
6.9,1.988058277e+11
7,9.178962308e+10
7.1,1.931267375e+11
7.2,5.013449176e+10
7.3,2.042629443e+11
7.4,1.395876372e+11
7.5,8.787143936e+10
7.6,1.133547016e+11
7.7,9.941336577e+10
7.8,1.2337194e+11
7.9,2.061213795e+11
8,1.33861865e+11
8.1,6.997209263e+10
8.2,9.135176101e+10
