# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 6.978305848598664e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,31160618.83
1.3,114674332.9
1.4,0
1.5,0
1.6,54360149.99
1.7,148967147
1.8,0
1.9,557669577.8
2,130784949.7
2.1,431920823.3
2.2,245587615.5
2.3,222382582.3
2.4,627742964.4
2.5,104093147.7
2.6,286693110.9
2.7,534923758.1
2.8,421690237.2
2.9,645161006.7
3,602632543.5
3.1,352033108.7
3.2,833074232
3.3,833716762.9
3.4,689868579.3
3.5,170780767.6
3.6,393004848.6
3.7,613209162.4
3.8,756316414.4
3.9,770725558.4
4,706591100
4.1,803680384.4
4.2,781000385.9
4.3,944291109.2
4.4,300754764.4
4.5,994690710.4
4.6,572690697.2
4.7,709724597.4
4.8,502054471.2
4.9,708184022.2
5,786317804.6
5.1,743142189
5.2,748561640.9
5.3,760270318
5.4,923916446.4
5.5,592238299.7
5.6,663827549
5.7,734431238.4
5.8,189244762.1
5.9,618893275.5
6,777418415.7
6.1,191312331.1
6.2,555957499.6
6.3,481325783.2
6.4,252855216.4
6.5,851519850.8
6.6,571573405.9
6.7,170751425.1
6.8,524526183.6
6.9,509690050.4
7,251072389.4
7.1,506451641.1
7.2,125350271.7
7.3,510108970.4
7.4,336698029.5
7.5,220598396.1
7.6,260804289.3
7.7,229179924.8
7.8,242285373.5
7.9,434821971.6
8,283665310.3
8.1,137673674
8.2,182241604.8
8.3,210492393.7
8.4,145809981.1
8.5,157437813.6
8.6,106810737.1
8.7,149854968.7
8.8,166573351
8.9,153913536.6
9,107516716.5
9.1,148653581.3
9.2,171034054.2
9.3,165542952.1
9.4,123939572.4
9.5,108254035.6
9.6,82234033.73
9.7,120697310.4
9.8,115982595.3
9.9,118365916.3
10,97470503.6
10.1,127818023.1
10.2,126449445.7
10.3,122933001.3
10.4,120131726.8
10.5,125564263.3
10.6,170652226.2
10.7,76005894.72
10.8,116604717.4
10.9,103051242.6
11,97732194.93
11.1,110892626.2
11.2,121653758.7
11.3,86925025.72
11.4,111674628
11.5,166600987.2
11.6,128598291.5
11.7,162191405
11.8,87866710.96
11.9,158413911.8
12,93008650.53
12.1,82598124.8
12.2,73772330.89
12.3,128432365.3
12.4,70820227.14
12.5,72366921.29
12.6,100628704.3
12.7,44517594.68
12.8,66031414.3
12.9,80734961.12
13,48875604.33
13.1,96478009.81
13.2,72210618.36
13.3,59198961.24
13.4,105956162.6
13.5,63673363.1
13.6,64089050.96
13.7,31646745.66
13.8,86915807.08
13.9,42052028.49
14,58695511.64
14.1,93699235.2
14.2,63070924.85
14.3,35332266.82
14.4,45858120.38
14.5,68804771.66
14.6,29446673.35
14.7,52153830.41
14.8,35858481.55
14.9,45550490.33
15,52515062.66
15.1,42212034.21
15.2,23587961.24
15.3,47144761.92
15.4,42029023.25
15.5,39461176.51
15.6,59742136.81
15.7,22979926.11
15.8,44457336.56
15.9,51806178.87
16,32700423.87
16.1,35064624.97
16.2,40076637.95
16.3,44183149.37
16.4,31652166.63
16.5,29037929.21
16.6,41206356.46
16.7,30505347.01
16.8,32498621.49
16.9,23289245.07
17,27951371.77
17.1,35966593.32
17.2,22894176.44
17.3,23945063.98
17.4,24840799.82
17.5,30479568.73
17.6,26660918.23
17.7,23489125.18
17.8,23907500.56
17.9,25420745.91
18,13553726.2
18.1,28517910.34
18.2,14904548.34
18.3,21023690.33
18.4,13494515.49
18.5,16318204.51
18.6,15939424.19
18.7,10075047.38
18.8,10386862.42
18.9,24402474.79
19,9805221.264
19.1,5197271.878
19.2,8985805.429
19.3,8370090.014
19.4,14957344.43
19.5,16042706.99
19.6,8595794.212
19.7,5700922.495
19.8,12845880.96
19.9,11397699.71
20,8206712.76
20.1,9910845.04
20.2,12209393.54
20.3,11853648.38
20.4,6762682.517
20.5,7018763.328
20.6,9647140.669
20.7,9111332.338
20.8,12870308.96
20.9,6641049.492
21,11849413.47
21.1,9033975.836
21.2,10570866.24
21.3,9676642.75
21.4,7446842.051
21.5,5736401.552
21.6,12002218.32
21.7,9305708.032
21.8,7272984.97
21.9,10604422.25
22,6927867.402
22.1,9520125.655
22.2,12282613.12
22.3,4446773.727
22.4,6875325.867
22.5,8166463.211
22.6,5569239.769
22.7,8569440.751
22.8,9352684.288
22.9,9092313.916
23,8116552.85
23.1,7936444.369
23.2,7078824.186
23.3,4317622.95
23.4,5755289.743
23.5,6809009.514
23.6,5617580.041
23.7,4687919.307
23.8,4006117.128
23.9,5122557.29
24,4519649.544
24.1,4361301.329
24.2,3987318.004
24.3,2781648.829
24.4,3277382.273
24.5,3820121.37
24.6,3386297.729
24.7,4596909.746
24.8,3475621.014
24.9,3909548.586
25,3192205.2
25.1,3723971.876
25.2,3177350.565
25.3,1574251.151
25.4,2818367.67
25.5,3415222.445
25.6,2721747.995
25.7,2500982.97
25.8,1932597.701
25.9,2149266.851
26,2862765.278
26.1,2654186.606
26.2,2277613.569
26.3,2704092.474
26.4,2682978.862
26.5,1231432.114
26.6,3172583.114
26.7,2894334.233
26.8,2903093.852
26.9,3413199.345
27,1270089.435
27.1,2033569.045
27.2,3002326.539
27.3,1753132.057
27.4,1933125.495
27.5,2313715.141
27.6,1996348.606
27.7,1685889.244
27.8,2342793.304
27.9,1944420.327
