# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 4.987887696449078e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1253.695892
1.3,4589.00678
1.4,0
1.5,0
1.6,2144.609241
1.7,5860.825091
1.8,0
1.9,21701.0251
2,5065.369642
2.1,16633.35362
2.2,9392.261131
2.3,8464.490254
2.4,23749.66038
2.5,3908.860797
2.6,10705.75614
2.7,19856.06936
2.8,15524.39133
2.9,23613.14537
3,21885.1626
3.1,12715.68167
3.2,29858.09648
3.3,29670.08001
3.4,24395.65303
3.5,5982.270824
3.6,13664.5858
3.7,21200.58646
3.8,25968.18368
3.9,26279.41492
4,23761.61832
4.1,26992.04718
4.2,25866.70522
4.3,31082.50302
4.4,9862.495018
4.5,32165.40121
4.6,18381.01736
4.7,22516.99036
4.8,15786.04903
4.9,22043.92062
5,24259.95901
5.1,22726.64227
5.2,22644.82089
5.3,22871.18331
5.4,27682.66484
5.5,17342.99701
5.6,19331.48678
5.7,21219.93128
5.8,5416.947529
5.9,17666.13653
6,21911.84165
6.1,5233.703498
6.2,15379.61741
6.3,13214.51679
6.4,6804.252378
6.5,23192.09273
6.6,15309.40679
6.7,4570.118649
6.8,13877.31309
6.9,13590.32649
7,6528.630643
7.1,13166.40694
7.2,3309.709118
7.3,13465.78495
7.4,8934.491857
7.5,5693.931204
7.6,7011.69744
7.7,5993.437147
7.8,6981.903577
7.9,12026.01945
8,7645.656847
8.1,3860.239316
8.2,5094.709601
8.3,6088.868876
8.4,4293.611645
8.5,4769.132642
8.6,3047.938569
8.7,4767.232662
8.8,5162.493904
8.9,4701.031681
9,3667.119722
9.1,4774.808262
9.2,5750.663653
9.3,5613.161845
9.4,3984.857967
9.5,3263.537054
9.6,2766.605097
9.7,3789.581334
9.8,3716.720929
9.9,4052.808414
