# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 8.25404185268014e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.685723406
1.3,13.56384721
1.4,0
1.5,0
1.6,6.42979776
1.7,17.62005124
1.8,0
1.9,65.96197036
2,15.46943445
2.1,51.08822442
2.2,29.04846106
2.3,26.30373591
2.4,74.25035264
2.5,12.3122892
2.6,33.91047895
2.7,63.27156166
2.8,49.87813579
2.9,76.31058406
3,71.28025547
3.1,41.63898912
3.2,98.5372342
3.3,98.6132337
3.4,81.5986609
3.5,20.20019808
3.6,46.48518622
3.7,72.53127336
3.8,89.45820767
3.9,91.16254223
4,83.57662502
4.1,95.06048707
4.2,92.3778638
4.3,111.6921285
4.4,35.57371182
4.5,117.6534668
4.6,67.73869025
4.7,83.94725966
4.8,59.38373449
4.9,83.76503818
5,93.00681583
5.1,87.89994109
5.2,88.54096177
5.3,89.92588116
5.4,109.2821837
5.5,70.05080916
5.6,78.5184899
5.7,86.86959716
5.8,22.38414625
5.9,73.20359854
6,91.95418314
6.1,22.62870132
6.2,65.75946326
6.3,56.93191507
6.4,29.90808348
6.5,100.7190089
6.6,67.6065354
6.7,20.1967274
6.8,62.04172139
6.9,60.28688193
7,29.6972081
7.1,59.90383817
7.2,14.82661281
7.3,60.3364324
7.4,39.8251336
7.5,26.09269977
7.6,30.84831141
7.7,27.10773549
7.8,28.65786706
7.9,51.43137647
8,33.55234629
8.1,16.28424279
8.2,21.5558026
8.3,24.89734708
8.4,17.24661705
8.5,18.62197403
8.6,12.63372964
8.7,17.72506408
8.8,19.7025387
8.9,18.20511741
9,12.71723391
9.1,17.58296222
9.2,20.23015718
9.3,19.58066162
9.4,14.65975324
9.5,12.80444509
9.6,9.726761349
9.7,14.27625377
9.8,13.71859039
9.9,14.00049308
10,11.52895321
10.1,15.11850205
10.2,14.95662471
10.3,14.54069454
10.4,14.20935572
10.5,14.85192404
10.6,20.184994
10.7,8.990087991
10.8,13.7921759
10.9,12.18905116
11,11.55990644
11.1,13.11654143
11.2,14.38938387
11.3,10.28161872
11.4,13.20903775
11.5,19.70580755
11.6,15.21079332
11.7,19.18423574
11.8,10.39300262
11.9,18.73742834
12,11.00119873
12.1,9.769826572
12.2,8.725898806
12.3,15.19116734
12.4,8.376719673
12.5,8.559664911
12.6,11.90250979
12.7,5.265605975
12.8,7.810291911
12.9,9.549448857
13,5.781077707
13.1,11.4115596
13.2,8.541177172
13.3,7.002139406
13.4,12.53264932
13.5,7.531378179
13.6,7.580546345
13.7,3.743223196
13.8,10.28052832
13.9,4.973975212
14,6.942590654
14.1,11.08288209
14.2,7.460120905
14.3,4.179152009
14.4,5.424165307
14.5,8.138328662
14.6,3.482995436
14.7,6.168831065
14.8,4.241393454
14.9,5.387778377
15,6.211558141
15.1,4.992900922
15.2,2.790018431
15.3,5.576351144
15.4,4.971254119
15.5,4.667525465
15.6,7.066387004
15.7,2.718099149
15.8,5.258478556
15.9,6.127710334
16,3.86785379
16.1,4.147494941
16.2,4.740323141
16.3,5.226047296
16.4,3.743864396
16.5,3.434648584
16.6,4.873947892
16.7,3.608216899
16.8,3.84398431
16.9,2.754685846
17,3.306128987
17.1,4.254181072
17.2,2.707956553
17.3,2.832257063
17.4,2.938206004
17.5,3.605167807
17.6,3.153492261
17.7,2.778327958
17.8,2.827814006
17.9,3.006802872
18,1.603154486
18.1,3.373139995
18.2,1.762931698
18.3,2.48671273
18.4,1.596150957
18.5,1.93014101
18.6,1.885338322
18.7,1.191691286
18.8,1.228573224
18.9,2.88636028
19,1.15977586
19.1,0.6147408917
19.2,1.062854161
19.3,0.9900264445
19.4,1.769176497
19.5,1.897554761
19.6,1.016723066
19.7,0.6743134207
19.8,1.51942952
19.9,1.348136531
20,0.9707019449
20.1,1.172269194
20.2,1.444144861
20.3,1.402066805
20.4,0.7998999433
20.5,0.8301895548
20.6,1.141077857
20.7,1.077701667
20.8,1.5223189
20.9,0.785513012
21,1.401565893
21.1,1.068551827
21.2,1.250337464
21.3,1.144567406
21.4,0.8808233301
21.5,0.6785099352
21.6,1.419639874
21.7,1.100692707
21.8,0.8602592611
21.9,1.254306518
22,0.8194382523
22.1,1.126054336
22.2,1.452805379
22.3,0.5259708767
22.4,0.813223563
22.5,0.9659411696
22.6,0.6587377959
22.7,1.01360594
22.8,1.106249127
22.9,1.07545214
23,0.9600376994
23.1,0.9387342057
23.2,0.8372936407
23.3,0.5106947346
23.4,0.680744058
23.5,0.8053795682
23.6,0.6644555538
23.7,0.5544939274
23.8,0.473849372
23.9,0.6059035414
24,0.5345907346
24.1,0.5158610769
24.2,0.4716257842
24.3,0.3290174772
24.4,0.3876535513
24.5,0.4518495228
24.6,0.4005362303
24.7,0.5437291838
24.8,0.4111015186
24.9,0.4624271042
25,0.3775786831
25.1,0.4404768205
25.2,0.3758216552
25.3,0.1862047203
25.4,0.3333606352
25.5,0.4039574878
25.6,0.3219323192
25.7,0.2958199104
25.8,0.2285904724
25.9,0.2542184153
26,0.338612049
26.1,0.3139410597
26.2,0.2693994521
26.3,0.3198439985
26.4,0.3173466497
26.5,0.145655585
26.6,0.3752577541
26.7,0.342346071
26.8,0.3433821715
26.9,0.4037181926
27,0.1502280292
27.1,0.2405335101
27.2,0.3551195583
27.3,0.2073630145
27.4,0.2286529007
27.5,0.2736695987
27.6,0.2361310224
27.7,0.1994094366
27.8,0.2771090061
27.9,0.2299888699
28,0.2151351035
28.1,0.161754603
28.2,0.2346301996
28.3,0.2221017001
28.4,0.2048019452
28.5,0.129386597
28.6,0.2060690567
28.7,0.3047490344
28.8,0.188445656
28.9,0.2266275754
29,0.1260531467
29.1,0.1872979809
29.2,0.1643236467
29.3,0.1917626705
29.4,0.1578443116
29.5,0.1734558938
29.6,0.1746046658
29.7,0.2216762841
29.8,0.1047711488
29.9,0.1390390047
30,0.1356619567
30.1,0.1768398262
30.2,0.1751668473
30.3,0.08069518649
30.4,0.09265227676
30.5,0.1137709996
30.6,0.1422197787
30.7,0.1240322951
30.8,0.0933903711
30.9,0.07558098532
31,0.1412820257
31.1,0.1043275175
31.2,0.07561893962
31.3,0.1097240608
31.4,0.07511280197
31.5,0.110047629
31.6,0.09222958431
31.7,0.05957043155
31.8,0.05999480017
31.9,0.08926834812
32,0.0714223645
32.1,0.08627436536
32.2,0.1189811688
32.3,0.09332876611
32.4,0.07979361694
32.5,0.07103670388
32.6,0.06370098341
32.7,0.0841774846
32.8,0.05800579931
32.9,0.05777702641
33,0.06246831391
33.1,0.04977922158
33.2,0.06816350391
33.3,0.09082266491
33.4,0.05408547145
33.5,0.0735019811
33.6,0.0802949738
33.7,0.03847545197
33.8,0.05453648855
33.9,0.02964199478
34,0.05087205778
34.1,0.06510779278
34.2,0.03850188864
34.3,0.04408968921
34.4,0.06780998797
34.5,0.05400915091
34.6,0.04727712266
34.7,0.04559811629
34.8,0.02827588146
34.9,0.04930602333
35,0.03567854733
35.1,0.03231085789
35.2,0.02108204931
35.3,0.04085255925
35.4,0.03651104178
35.5,0.05757331198
35.6,0.03973297851
35.7,0.04063079384
35.8,0.04705080348
35.9,0.03590577605
36,0.02776375751
36.1,0.03838036087
36.2,0.02001728122
36.3,0.03462352449
36.4,0.02927043654
36.5,0.03226297167
36.6,0.03293881366
36.7,0.03621386752
36.8,0.02980403296
36.9,0.03648023568
37,0.02971167088
37.1,0.02167688559
37.2,0.02246838092
37.3,0.0237337
37.4,0.03401112715
37.5,0.02224239791
37.6,0.03252541562
37.7,0.02193434515
37.8,0.01535726492
37.9,0.03411688319
38,0.02150455357
38.1,0.01351264132
38.2,0.01725768667
38.3,0.02194517232
38.4,0.02114336937
38.5,0.0243096192
38.6,0.01665518978
38.7,0.01596457382
38.8,0.01923902961
38.9,0.01743783835
39,0.006694047115
39.1,0.01608112194
39.2,0.009110467563
39.3,0.01819367968
39.4,0.01316969429
39.5,0.005609876989
39.6,0.01529899104
39.7,0.01096053625
39.8,0.01247555334
39.9,0.008088248155
40,0.006943791071
40.1,0.01110927806
40.2,0.01218973322
40.3,0.006778358428
40.4,0.008244171735
40.5,0.009577318567
40.6,0.006907253081
40.7,0.01183092337
40.8,0.004759992792
40.9,0.004623643735
41,0.008263953998
41.1,0.006274876715
41.2,0.008663546752
41.3,0.007917287673
41.4,0.005258801409
41.5,0.008044723542
41.6,0.01039695961
41.7,0.007422190507
41.8,0.006913858684
41.9,0.005882642574
42,0.00875077575
42.1,0.004778536541
42.2,0.005438812174
42.3,0.003634024113
42.4,0.007736246254
42.5,0.007302143261
42.6,0.003971002463
42.7,0.009302111723
42.8,0.004047558182
42.9,0.004166200761
43,0.006067346994
43.1,0.003113943774
43.2,0.004115591954
43.3,0.005082329349
43.4,0.006424873335
43.5,0.006917159903
43.6,0.006063950878
43.7,0.006977610128
43.8,0.00527296457
43.9,0.00478497706
44,0.003030761716
44.1,0.005171339413
44.2,0.002587750786
44.3,0.003294342824
44.4,0.004349420725
44.5,0.003013419762
44.6,0.003448280004
44.7,0.004151343726
44.8,0.003736761575
44.9,0.004860135072
45,0.003054667893
45.1,0.001967106924
45.2,0.003630156226
45.3,0.003337785883
45.4,0.003390206899
45.5,0.002664568214
45.6,0.002810050932
45.7,0.003090258813
45.8,0.004148755048
45.9,0.003381068815
46,0.00240032792
46.1,0.002188876417
46.2,0.002672439603
46.3,0.002632835956
46.4,0.002932047451
46.5,0.001931308732
46.6,0.002120401888
46.7,0.003324292319
46.8,0.002612431584
46.9,0.001416003807
47,0.002345032808
47.1,0.002408447412
47.2,0.001593194888
47.3,0.001690514337
47.4,0.001690163194
47.5,0.001459066631
47.6,0.001559914638
47.7,0.001521606483
47.8,0.001566779743
47.9,0.001304045879
48,0.001735798826
48.1,0.001157923836
48.2,0.001362830925
48.3,0.001253334678
48.4,0.0011636409
48.5,0.001157142274
48.6,0.0009132174028
48.7,0.001057688669
48.8,0.001064027743
48.9,0.001100517764
49,0.001410211387
49.1,0.0005684208091
49.2,0.001200276168
49.3,0.0006014059885
49.4,0.0009078524648
49.5,0.001065049643
49.6,0.001057638904
49.7,0.0008401889177
49.8,0.001027756938
49.9,0.001219296941
50,0.0009329490282
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
