# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 4.987887696449078e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,150.232521
1.3,712.1757469
1.4,0
1.5,0
1.6,292.5950525
1.7,1106.280862
1.8,0
1.9,3388.043068
2,636.9812611
2.1,2012.09457
2.2,1238.286446
2.3,883.2874063
2.4,2698.53932
2.5,438.8859573
2.6,1117.598631
2.7,1788.361677
2.8,1997.893801
2.9,2316.557381
3,2511.058407
3.1,1366.855678
3.2,2375.59771
3.3,2880.702346
3.4,2171.164293
3.5,481.506146
3.6,1279.786099
3.7,1861.628364
3.8,2163.466953
3.9,2656.802645
4,1859.638511
4.1,2361.207337
4.2,2294.086101
4.3,2643.930906
4.4,738.7876926
4.5,2365.66263
4.6,1440.155667
4.7,1638.472237
4.8,1206.23267
4.9,1604.121757
5,1754.795586
5.1,1644.033909
5.2,1694.181443
5.3,1770.344993
5.4,1689.185151
5.5,1260.100367
5.6,1317.64906
5.7,1322.70121
5.8,386.7468756
5.9,1073.80881
6,1336.13047
6.1,346.9146319
6.2,939.2503191
6.3,904.2933558
6.4,422.961997
6.5,1515.956523
6.6,1020.999449
6.7,325.7097842
6.8,852.0165466
6.9,903.4201944
7,375.9663361
7.1,846.2264438
7.2,195.2885512
7.3,847.6690211
7.4,569.4202946
7.5,357.6929268
7.6,441.4507934
7.7,397.9055351
7.8,453.4277807
7.9,722.128069
8,452.9711039
8.1,223.988557
8.2,290.6705137
8.3,343.1769947
8.4,228.8439609
8.5,261.7917532
8.6,148.4885312
8.7,250.2237301
8.8,231.7415831
8.9,226.495487
9,174.836636
9.1,232.979949
9.2,260.4426889
9.3,247.5763019
9.4,157.0791979
9.5,126.7243385
9.6,118.6479314
9.7,138.6310205
9.8,132.6188474
9.9,156.3980147
10,141.3649192
10.1,173.3286833
10.2,146.0372237
10.3,139.9769299
10.4,150.8610216
10.5,168.69411
10.6,188.2505703
10.7,87.45233514
10.8,133.3840894
10.9,105.1749937
11,104.4282481
11.1,135.4878205
11.2,121.2081868
11.3,112.401367
11.4,111.9749093
11.5,171.7452933
11.6,128.4125364
11.7,152.5864747
11.8,89.14320309
11.9,153.6959711
12,89.84969358
12.1,77.14549952
12.2,61.28270934
12.3,106.888584
12.4,66.66980033
12.5,63.84980934
12.6,92.16270606
12.7,51.61752583
12.8,59.51367484
12.9,72.04752656
13,38.60931499
13.1,86.27998671
13.2,55.30018799
13.3,45.98921256
13.4,79.95084297
13.5,48.38152038
