# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 17000000.0
# sigma_e (cm^2) = 4.319332794051521e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,922406426.9
1.3,4364313020
1.4,0
1.5,0
1.6,1744453443
1.7,6443172246
1.8,0
1.9,1.949082236e+10
2,3656725158
2.1,1.13534879e+10
2.2,6864423206
2.3,5130543746
2.4,1.448140918e+10
2.5,2368003317
2.6,5961566875
2.7,9381920003
2.8,1.00387835e+10
2.9,1.242469344e+10
3,1.277141362e+10
3.1,7046958335
3.2,1.200626364e+10
3.3,1.494722589e+10
3.4,1.112679535e+10
3.5,2356560361
3.6,6240987989
3.7,9409577419
3.8,1.051888854e+10
3.9,1.359091177e+10
4,8861240601
4.1,1.089206573e+10
4.2,1.138194223e+10
4.3,1.298808059e+10
4.4,3550907621
4.5,1.120529799e+10
4.6,6929691559
4.7,7625943702
4.8,5762768518
4.9,7579250647
5,8093395890
5.1,7619763426
5.2,7984975020
5.3,8178543955
5.4,7649346056
5.5,5621149546
5.6,5978406626
5.7,5890812651
5.8,1780810184
5.9,4712700714
6,5920447788
6.1,1508607604
6.2,4179478040
6.3,4037971611
6.4,1822088229
6.5,6810547176
6.6,4598367918
6.7,1446266148
6.8,3830335301
6.9,4167371027
7,1640433882
7.1,3754298000
7.2,893192614
7.3,3914486820
7.4,2652481152
7.5,1644901996
7.6,2096333494
7.7,1833342667
7.8,2306456982
7.9,3487716915
8,2114634504
8.1,1092283592
8.2,1440167152
8.3,1694064227
8.4,1148555597
8.5,1341497306
8.6,749964108
8.7,1344862296
8.8,1208817421
8.9,1181049359
9,941292556.1
9.1,1238298831
9.2,1418591586
9.3,1366171975
9.4,834323634.1
9.5,654891744.9
9.6,641591576.3
9.7,697008223.5
9.8,672400620.4
9.9,829354822.6
10,725137987.7
10.1,910138851.8
10.2,780883193.5
10.3,745962932.3
10.4,793958250.9
10.5,870514690.9
10.6,971047517.6
10.7,457007563
10.8,682719636.7
10.9,550717700.1
11,536806304.5
11.1,678706774.7
11.2,625919490.7
11.3,545422592.9
11.4,565406755
11.5,838430338.1
11.6,632696101.2
11.7,764382575.9
11.8,429829756.7
11.9,731433308.5
12,422062218.2
12.1,360485247.6
12.2,300181712.7
12.3,513833215.5
12.4,300489940.2
12.5,298444730.4
12.6,411897220.5
12.7,222063908.6
12.8,266683212.2
12.9,318299669.6
13,172907714.4
13.1,362487475
13.2,243302282.1
13.3,197560124.2
13.4,346975346.9
13.5,203545500.6
13.6,206899457.5
13.7,107564510.6
13.8,267345551.5
13.9,120176176.3
14,179676449.1
14.1,274980765.7
14.2,183620428.2
14.3,89125188.71
14.4,131849742.4
14.5,170906553.4
14.6,84681069.62
14.7,129573309.3
14.8,88353622.79
14.9,114279473.3
15,116080042.3
15.1,105178613.7
15.2,50780423.42
15.3,105349007.7
15.4,90358579.19
15.5,84785278.18
15.6,123703841.6
15.7,48746694.47
15.8,84069189.86
15.9,100294109.9
16,64584288.32
16.1,62846111.5
16.2,70761923.43
16.3,78716470.62
16.4,54754649.91
16.5,48267994.06
16.6,66042157.37
16.7,52948560.41
16.8,50692152.13
16.9,35788114.41
17,43056939.26
17.1,53554700.59
17.2,33571938.82
17.3,34929433.43
17.4,34704650.51
17.5,42132409.12
17.6,35154514.67
17.7,30844918.74
17.8,30733270.58
17.9,31084758.89
18,16718884.18
18.1,33204601.09
18.2,17252459.97
18.3,23909127.38
18.4,14399736.33
18.5,17548805.19
18.6,16881506.4
18.7,10421105.17
18.8,10619819.58
18.9,23680419.86
19,9180958.82
19.1,4961286.396
19.2,7531588.847
19.3,7223504.123
19.4,12364960.4
19.5,12739181.78
19.6,6561148.762
19.7,4352457.878
19.8,9457250.382
19.9,8231508.327
20,5929359.349
20.1,6839119.022
20.2,7881120.228
20.3,7897162.846
20.4,4345289.679
20.5,4468394.746
20.6,6044062.036
20.7,5472155.355
20.8,7530313.662
20.9,3827767.184
21,6518829.472
21.1,5049773.803
21.2,5502515.969
21.3,4973758.322
21.4,3822008.709
21.5,2811213.346
21.6,5926699.577
21.7,4280552.859
21.8,3248879.621
21.9,4651298.234
22,2881908.496
22.1,3935083.678
22.2,4905010.572
22.3,1740990.438
22.4,2617087.607
22.5,3005197.458
22.6,1990756.311
22.7,3013909.132
22.8,3201782.698
22.9,3040298.114
23,2706730.731
23.1,2498064.105
23.2,2163644.085
23.3,1320609.658
23.4,1705669.017
23.5,1955230.079
23.6,1592649.488
23.7,1310288.455
23.8,1084977.352
23.9,1353633.826
24,1150201.217
24.1,1114506.961
24.2,977557.0919
24.3,688061.183
24.4,794147.3064
24.5,862462.0142
24.6,751308.5906
24.7,1035524.64
24.8,721891.5649
24.9,796761.0074
25,653989.1145
25.1,719000.6999
25.2,620815.7472
