# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 8000000.0
# sigma_e (cm^2) = 2.1544346900318954e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.8519152428
1.3,4.042269693
1.4,0
1.5,0
1.6,1.546146319
1.7,5.525938204
1.8,0
1.9,16.35260572
2,3.042737546
2.1,9.174654838
2.2,5.397499611
2.3,4.356514494
2.4,10.69688213
2.5,1.774819212
2.6,4.403132399
2.7,7.205517953
2.8,6.552572415
2.9,9.343131496
3,8.678720385
3.1,5.132903205
3.2,8.192584561
3.3,10.62165799
3.4,7.942147865
3.5,1.325020847
3.6,4.227920527
3.7,6.76581478
3.8,7.248324185
3.9,10.44136503
4,5.720957356
4.1,7.604783983
4.2,7.539033547
4.3,9.185644274
4.4,2.555626478
4.5,7.730020096
4.6,4.877864428
4.7,5.103814709
4.8,3.948213256
4.9,5.176456573
5,5.560000393
5.1,5.282856473
5.2,5.434388931
5.3,5.889901642
5.4,5.345288016
5.5,3.835494778
5.6,4.207354033
5.7,4.066624387
5.8,1.254913062
5.9,3.378567792
6,4.264336229
6.1,1.069488593
6.2,3.10117539
6.3,3.097000118
6.4,1.357968243
6.5,5.352638379
6.6,3.687961073
6.7,1.156481103
6.8,3.018374664
6.9,3.352212521
7,1.30495724
7.1,3.114790495
7.2,0.7935070526
7.3,3.389746446
7.4,2.299616543
7.5,1.444591849
7.6,1.84412339
7.7,1.637833475
7.8,2.061174736
7.9,3.157085968
8,1.935510965
8.1,0.9838634191
8.2,1.26259357
8.3,1.495908097
8.4,1.006733573
8.5,1.162887333
8.6,0.6518998276
8.7,1.117726035
8.8,1.057935689
8.9,0.9922219783
9,0.7971199086
9.1,1.015388327
9.2,1.164703012
9.3,1.096945993
9.4,0.6900909012
9.5,0.535978427
9.6,0.481093806
9.7,0.5692253611
9.8,0.541290219
9.9,0.6248803632
10,0.528550674
10.1,0.649924209
10.2,0.5667288338
10.3,0.5389210184
10.4,0.5531734719
10.5,0.5751911115
10.6,0.6856035076
10.7,0.3144616072
10.8,0.4544564095
10.9,0.3697948604
11,0.3523553759
11.1,0.4223888843
11.2,0.3952275063
11.3,0.3097195575
11.4,0.3482616701
11.5,0.5140968005
11.6,0.3736534829
11.7,0.4478629972
11.8,0.2430123593
11.9,0.4179767487
12,0.2415969333
12.1,0.2029626014
12.2,0.1659860717
12.3,0.2803664448
12.4,0.158730332
12.5,0.1540523074
12.6,0.208341974
12.7,0.1049827087
12.8,0.1305765775
12.9,0.1557648835
13,0.08459326104
13.1,0.1689258102
13.2,0.1178009715
13.3,0.09609196542
13.4,0.1598414956
13.5,0.09513455184
13.6,0.09254740085
13.7,0.04512542333
13.8,0.1168307629
13.9,0.0533087324
14,0.07268824538
14.1,0.1099853071
14.2,0.0759438213
14.3,0.03750531536
14.4,0.05192678372
14.5,0.06890432257
14.6,0.03098719392
14.7,0.04887597291
14.8,0.0326051845
14.9,0.04143638597
15,0.04328444804
15.1,0.03569863279
15.2,0.0182494856
15.3,0.03646778036
15.4,0.03016186332
15.5,0.02754038939
15.6,0.03974217735
15.7,0.01558657479
15.8,0.02716426904
15.9,0.03150595564
16,0.01868461825
16.1,0.01959732873
16.2,0.02148596121
16.3,0.02332830495
16.4,0.01541272137
16.5,0.0133423064
16.6,0.01898249805
