# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 1.6548170999431815e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2245847197
1.3,1.064960495e+10
1.4,0
1.5,0
1.6,4384399675
1.7,1.660896706e+10
1.8,0
1.9,5.090952508e+10
2,9571565381
2.1,3.027346075e+10
2.2,1.865699705e+10
2.3,1.325997462e+10
2.4,4.075082976e+10
2.5,6625456404
2.6,1.688495175e+10
2.7,2.705779506e+10
2.8,3.031749555e+10
2.9,3.506452287e+10
3,3.8072853e+10
3.1,2.073212056e+10
3.2,3.604070014e+10
3.3,4.380485483e+10
3.4,3.290148476e+10
3.5,7319750582
3.6,1.946973259e+10
3.7,2.832385143e+10
3.8,3.298311826e+10
3.9,4.035360982e+10
4,2.841849818e+10
4.1,3.601490861e+10
4.2,3.498596691e+10
4.3,4.020436675e+10
4.4,1.12567763e+10
4.5,3.612044019e+10
4.6,2.196261613e+10
4.7,2.503452702e+10
4.8,1.841592301e+10
4.9,2.447455321e+10
5,2.682685662e+10
5.1,2.518405781e+10
5.2,2.58696978e+10
5.3,2.705313433e+10
5.4,2.591171341e+10
5.5,1.930948479e+10
5.6,2.019894632e+10
5.7,2.034236572e+10
5.8,5910486777
5.9,1.649889505e+10
6,2.054336052e+10
6.1,5338963079
6.2,1.443080477e+10
6.3,1.388892736e+10
6.4,6519303056
6.5,2.330427653e+10
6.6,1.568135455e+10
6.7,5019965923
6.8,1.312688243e+10
6.9,1.388926537e+10
7,5797350116
7.1,1.304248341e+10
7.2,3012213228
7.3,1.303175813e+10
7.4,8771637450
7.5,5497759717
7.6,6789875847
7.7,6126979533
7.8,6926236369
7.9,1.107500686e+10
8,6984259256
8.1,3439303756
8.2,4465581130
8.3,5267622590
8.4,3512185130
8.5,3996685337
8.6,2273519817
8.7,3856525545
8.8,3550793163
8.9,3461451267
9,2661052949
9.1,3575525470
9.2,3957959784
9.3,3802042758
9.4,2399898195
9.5,1935020732
9.6,1800125445
9.7,2126366442
9.8,2034697836
9.9,2377851003
10,2154903295
10.1,2630585011
10.2,2218882349
10.3,2128102090
10.4,2286812520
10.5,2562219394
10.6,2864412675
10.7,1322423704
10.8,2027976042
10.9,1594967556
11,1587748415
11.1,2056285941
11.2,1840237433
11.3,1713153198
11.4,1699994583
11.5,2608464506
11.6,1949226023
11.7,2317292674
11.8,1355094804
11.9,2336425482
12,1367458373
12.1,1173776168
12.2,930269181.7
12.3,1625077025
12.4,1016982759
12.5,972545761.3
12.6,1406321115
12.7,791089838.3
12.8,908838804.5
12.9,1101236688
13,588789229.1
13.1,1320523999
13.2,847895834
13.3,702827386.5
13.4,1226470723
13.5,740239565.2
13.6,761878889.7
13.7,409671209.2
13.8,996260820.3
13.9,437268146.4
14,688148442.9
14.1,1060233159
14.2,708976486.1
14.3,339382047.7
14.4,518957154.1
14.5,656673230.1
14.6,352774581.5
14.7,510001497.9
14.8,350599338
14.9,471076230.8
15,460440285.7
15.1,444773785.9
15.2,218807448.1
15.3,442268738.8
15.4,397861085.8
15.5,363380092.7
15.6,534122225.4
15.7,214672148.9
15.8,368561159.5
15.9,435673087.6
16,288063642
16.1,281279022.8
16.2,327122101.2
16.3,355531024.9
16.4,255687981.8
16.5,220230873.6
16.6,312172540.8
16.7,255702048
16.8,246272427.1
16.9,183268779.3
17,218633680.1
17.1,275248342.5
17.2,166911053.8
17.3,181409996.9
17.4,179395103.1
17.5,216732826.4
17.6,186436120.5
17.7,167532759.6
17.8,169293558.3
17.9,169331009.8
18,94309775.53
18.1,184418350.2
18.2,96895420.41
18.3,135906009.3
18.4,81832184.47
18.5,102044242.5
18.6,104949920.9
18.7,60052567.81
18.8,62519701.47
18.9,146309192.8
19,56266519.86
19.1,31265990.4
19.2,49360794.79
19.3,44554244.17
19.4,83130333.9
19.5,85910309.03
19.6,44271657.77
19.7,30166303.21
19.8,62613218.38
19.9,59923762.2
20,40171496.68
20.1,47736057.63
20.2,57984497.6
20.3,55339290.87
20.4,31068509.61
20.5,31670735.35
20.6,41770870.34
20.7,38267536.51
20.8,54961059.16
20.9,28044331.08
21,46860187.76
21.1,37164761.08
21.2,42527927.94
21.3,37882396.23
21.4,28973378.44
21.5,22513019.34
21.6,46004725.46
21.7,35119630.27
21.8,26579524.38
21.9,37997827.05
22,24375172.41
22.1,34104838.48
22.2,41153868.28
22.3,16244259.31
22.4,23628314.09
22.5,26618459.12
22.6,17913313.97
22.7,27914242.94
22.8,28862914.21
22.9,27695940.29
23,24412633.04
23.1,24408634.21
23.2,21157310.95
23.3,12199981.57
23.4,16441750.12
23.5,19457208.92
23.6,15814251.02
23.7,12861011.11
23.8,10952101.03
23.9,13585407.68
24,11752961.68
24.1,11325477.63
24.2,10080912.96
24.3,7029388.07
24.4,8225185.48
24.5,9145973.651
24.6,8346183.434
24.7,10661367.27
24.8,7835087.728
24.9,8669889.199
25,7089738.563
25.1,7953900.268
25.2,7001368.879
25.3,3421189.36
25.4,5837537.003
25.5,7055976.532
25.6,5659398.817
25.7,4983290.869
25.8,3911976.556
25.9,3960779.926
26,5573570.001
26.1,4899583.792
26.2,4168758.139
26.3,4814907.601
26.4,4812584.075
26.5,2175217.448
26.6,5508556.015
26.7,5066730.253
26.8,4893311.188
26.9,5664430.926
27,2207369.294
27.1,3375960.023
27.2,4793905.963
27.3,2864632.174
27.4,2942352.078
27.5,3714323.892
27.6,3070653.036
27.7,2565550.021
27.8,3530667.105
27.9,2916369.145
28,2690542.443
28.1,2070318.397
28.2,2828147.392
28.3,2603407.77
28.4,2425156.841
28.5,1538761.435
28.6,2322177.69
28.7,3477964.315
28.8,2156723.981
28.9,2605354.326
29,1413251.414
29.1,2099570.726
29.2,1794329.548
29.3,2103102.187
29.4,1688232.994
29.5,1828823.442
29.6,1794925.906
29.7,2292665.545
29.8,1063927.364
29.9,1439235.294
30,1346888.616
30.1,1763133.107
30.2,1754556.8
30.3,802081.3599
30.4,911801.597
30.5,1117099.259
30.6,1373082.106
30.7,1208754.027
30.8,889352.8056
30.9,720881.7859
31,1304916.544
31.1,973572.6437
31.2,685340.6385
31.3,996061.0122
31.4,682669.8968
31.5,982369.3197
31.6,795791.9443
31.7,510889.7294
31.8,518454.3806
31.9,768120.8219
32,620956.345
32.1,715576.6416
32.2,975968.4601
32.3,772047.8779
32.4,657047.2476
32.5,568524.2123
32.6,514645.3532
32.7,679524.8726
32.8,455450.3832
32.9,465055.5797
33,484455.8251
33.1,382903.2906
33.2,524681.5687
33.3,679430.1555
33.4,415879.1662
33.5,537950.327
33.6,578695.0725
33.7,290373.149
33.8,391948.0519
33.9,219089.4142
34,373302.1773
34.1,470415.5316
34.2,260590.9572
34.3,307518.1277
34.4,465032.2198
34.5,369365.9329
34.6,321369.7205
34.7,302511.051
34.8,199246.2206
34.9,343356.5353
35,241102.6329
35.1,207099.9533
35.2,143217.9097
35.3,262481.4233
35.4,247121.6064
35.5,362780.8056
35.6,250708.2012
35.7,252125.2127
35.8,300416.4769
35.9,227993.8683
36,173327.7568
36.1,242997.3669
36.2,124297.4393
36.3,219417.4061
36.4,172407.2614
36.5,188562.4884
36.6,193396.6131
36.7,214897.3316
36.8,174566.2314
36.9,215864.7471
37,170850.676
37.1,127595.7776
37.2,133177.1939
37.3,139832.7366
37.4,191321.7804
37.5,127552.7865
37.6,181831.9647
37.7,122079.5988
37.8,84284.66299
37.9,183013.8633
38,119537.7322
38.1,77499.77436
38.2,95208.43382
38.3,121318.138
38.4,113665.2327
38.5,129295.6662
38.6,87605.14674
38.7,82082.66399
38.8,101191.3681
38.9,90531.97178
39,36008.47703
39.1,83840.56409
39.2,47736.28212
39.3,95006.16866
39.4,70247.57546
39.5,28323.53794
39.6,77173.22664
39.7,54478.09507
39.8,62661.01345
39.9,39850.18701
40,35053.89553
40.1,53842.42808
40.2,60681.58076
40.3,34356.51823
40.4,40721.17175
40.5,45106.50389
40.6,33156.92308
40.7,56591.48379
40.8,23005.35392
40.9,21303.1679
41,39457.64116
41.1,29019.06662
41.2,41164.13568
41.3,34888.16846
41.4,24106.55586
41.5,36329.32042
41.6,46472.81665
41.7,33659.32048
41.8,30375.48132
41.9,26108.73031
42,38411.37099
42.1,21156.75509
42.2,23487.225
42.3,15888.91243
42.4,33557.27083
42.5,31086.52291
42.6,16990.06716
42.7,39084.72795
42.8,17307.3252
42.9,17238.43828
43,24748.30706
43.1,12919.43872
43.2,17174.24076
43.3,20531.51506
43.4,25470.26529
43.5,27676.39937
43.6,23723.31923
43.7,27978.45012
43.8,20211.03473
43.9,18794.57195
44,11785.64991
44.1,20406.97115
44.2,9883.770366
44.3,12492.91293
44.4,16202.64287
44.5,11781.29516
44.6,12840.12981
44.7,15709.471
44.8,13416.91538
44.9,18184.1791
45,11398.88269
45.1,7707.697188
45.2,13151.48257
45.3,12100.57505
45.4,12257.74207
45.5,9702.541958
45.6,9939.120779
45.7,11096.71306
45.8,14395.63019
45.9,12114.51681
46,8484.845153
46.1,7669.270145
46.2,9096.405273
46.3,8946.005026
46.4,10001.01061
46.5,6497.824699
46.6,7066.523862
46.7,10869.31762
46.8,8711.945941
46.9,4565.949159
47,7731.51058
47.1,7745.544877
47.2,5305.346644
47.3,5517.988138
47.4,5564.387988
47.5,4821.58639
47.6,4940.480967
47.7,4816.194001
47.8,5050.012858
47.9,4051.780256
48,5386.993469
48.1,3649.773269
48.2,4430.255363
48.3,3841.286278
48.4,3594.162865
48.5,3662.764733
48.6,2886.188931
48.7,3223.73786
48.8,3376.711989
48.9,3267.403329
49,4292.220066
49.1,1793.974618
49.2,3707.042186
49.3,1747.16065
49.4,2795.017836
49.5,3214.771507
49.6,3012.697293
49.7,2571.175578
49.8,2967.746966
49.9,3669.038241
50,2689.059245
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
