# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 7.68098057276771e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,356.6104715
1.3,1691.299966
1.4,0
1.5,0
1.6,697.0627844
1.7,2643.326442
1.8,0
1.9,8105.924566
2,1524.00188
2.1,4823.469579
2.2,2974.833165
2.3,2110.191741
2.4,6505.427895
2.5,1057.500786
2.6,2696.178317
2.7,4323.815134
2.8,4852.648396
2.9,5606.953026
3,6090.876257
3.1,3317.370282
3.2,5767.539259
3.3,7018.602235
3.4,5262.060249
3.5,1172.617757
3.6,3120.290999
3.7,4539.493097
3.8,5291.861684
3.9,6461.816124
4,4565.181416
4.1,5779.769317
4.2,5614.233479
4.3,6441.805015
4.4,1805.521412
4.5,5799.890717
4.6,3524.327056
4.7,4021.254218
4.8,2956.955612
4.9,3928.376533
5,4310.460306
5.1,4050.777913
5.2,4154.114529
5.3,4345.884237
5.4,4171.001062
5.5,3107.507861
5.6,3251.118115
5.7,3280.587373
5.8,951.1597723
5.9,2658.017383
6,3311.99378
6.1,862.0274121
6.2,2325.154988
6.3,2239.118957
6.4,1052.025012
6.5,3758.436047
6.6,2526.268212
6.7,810.1999487
6.8,2120.074686
6.9,2239.409284
7,936.1188389
7.1,2104.748753
7.2,486.6287737
7.3,2100.344097
7.4,1415.523497
7.5,886.0937949
7.6,1094.71219
7.7,988.4086851
7.8,1112.567644
7.9,1782.668058
8,1127.542124
8.1,553.9429349
8.2,719.5654181
8.3,848.4803074
8.4,565.6287228
8.5,641.797613
8.6,365.6488678
8.7,618.5430938
8.8,571.625293
8.9,556.4064123
9,427.1830291
9.1,573.4439115
9.2,634.5796306
9.3,609.278575
9.4,385.9208977
9.5,311.2301127
9.6,288.1572475
9.7,342.7395721
9.8,327.723024
9.9,382.3244861
10,346.1050707
10.1,421.8377501
10.2,355.7309522
10.3,342.5017346
10.4,365.9620891
10.5,417.1924756
10.6,459.1045782
10.7,213.4482535
10.8,325.1508746
10.9,256.4207594
11,254.4297051
11.1,336.905538
11.2,294.5594643
11.3,275.9817382
11.4,272.2616049
11.5,417.7684012
11.6,312.0413297
11.7,371.0792564
11.8,217.1355411
11.9,374.3595241
12,219.1815199
12.1,188.1714624
12.2,148.9157235
12.3,260.3319574
12.4,163.2497585
12.5,155.9637206
12.6,225.7451409
12.7,127.2847633
12.8,145.9593826
12.9,176.9647548
13,94.47806035
13.1,212.289296
13.2,136.1961765
13.3,112.9362088
13.4,197.069477
13.5,118.9920675
13.6,122.5681338
13.7,65.9843428
13.8,160.2787234
13.9,70.29377299
14,110.8746523
14.1,170.852893
14.2,114.2377691
14.3,54.6478653
14.4,83.73076959
14.5,105.7587654
14.6,56.98602268
14.7,82.25329251
14.8,56.55918451
14.9,76.07963136
15,74.2443137
15.1,71.90699975
15.2,35.34009516
15.3,71.4552013
15.4,64.32706234
15.5,58.7559443
15.6,86.38724772
15.7,34.73957074
15.8,59.59680711
15.9,70.49040341
16,46.64955744
16.1,45.51431879
16.2,52.98152159
16.3,57.57706111
16.4,41.43542041
16.5,35.67258951
16.6,50.58966062
16.7,41.50178966
16.8,40.31160996
16.9,29.75082058
17,35.71292294
17.1,44.71277426
17.2,27.98767635
17.3,29.48253873
17.4,29.20092205
17.5,35.22441882
17.6,30.83471006
17.7,27.25717767
17.8,27.80522933
17.9,27.54811843
18,15.5009177
18.1,30.01789631
18.2,16.5451164
18.3,22.13793809
18.4,13.59139739
18.5,16.63260123
18.6,17.32417478
18.7,9.78996997
18.8,10.30044467
18.9,23.87211311
19,9.415539337
19.1,5.104788888
19.2,8.386970595
19.3,7.272126608
19.4,13.70520742
19.5,14.03342916
19.6,7.393051755
19.7,4.930595883
19.8,10.36630486
19.9,9.800746306
20,6.750037251
20.1,7.805708132
20.2,9.665052248
20.3,9.051626169
20.4,5.142273744
20.5,5.182259381
20.6,6.942540683
20.7,6.261750453
20.8,9.070221088
20.9,4.593032265
21,7.671538904
21.1,6.089152045
21.2,6.968941439
21.3,6.208096795
21.4,4.749435095
21.5,3.69158315
21.6,7.545697276
21.7,5.761307339
21.8,4.36032295
21.9,6.234944438
22,3.999728951
22.1,5.599975667
22.2,6.75434684
22.3,2.669585177
22.4,3.882041885
22.5,4.446001349
22.6,2.94280677
22.7,4.742084356
22.8,4.743276774
22.9,4.668505689
23,4.013506572
23.1,4.037822065
23.2,3.480747424
23.3,2.072505676
23.4,2.705488868
23.5,3.235159276
23.6,2.603622782
23.7,2.176703697
23.8,1.803933522
23.9,2.3085377
24,1.935980872
24.1,1.892285949
24.2,1.661121745
24.3,1.188102771
24.4,1.356259696
24.5,1.526742765
24.6,1.377064511
24.7,1.817916743
24.8,1.292272948
24.9,1.466215754
25,1.169818947
25.1,1.339221208
25.2,1.155874445
25.3,0.5710253456
25.4,0.9637480135
25.5,1.175274673
25.6,0.9350267962
25.7,0.8580975386
25.8,0.6465517796
25.9,0.6656053454
26,0.9213710458
26.1,0.834632122
26.2,0.6891078806
26.3,0.8167651776
26.4,0.7958538368
