# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1.577308583390964e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.867053754e-08
1.3,3.728121867e-07
1.4,0
1.5,0
1.6,1.527806007e-07
1.7,5.763128914e-07
1.8,0
1.9,1.76310122e-06
2,3.314618031e-07
2.1,1.045370611e-06
2.2,6.42250539e-07
2.3,4.601603994e-07
2.4,1.395681932e-06
2.5,2.270863432e-07
2.6,5.776851332e-07
2.7,9.227461573e-07
2.8,1.027231086e-06
2.9,1.197909418e-06
3,1.292283884e-06
3.1,7.040284605e-07
3.2,1.221615198e-06
3.3,1.480594935e-06
3.4,1.118117031e-06
3.5,2.469961836e-07
3.6,6.558888473e-07
3.7,9.53980104e-07
3.8,1.105847132e-06
3.9,1.364375511e-06
4,9.477358611e-07
4.1,1.206236633e-06
4.2,1.172181339e-06
4.3,1.355823085e-06
4.4,3.779019709e-07
4.5,1.206965105e-06
4.6,7.358845498e-07
4.7,8.352209018e-07
4.8,6.1551091e-07
4.9,8.19191844e-07
5,8.939262835e-07
5.1,8.354226136e-07
5.2,8.643285282e-07
5.3,9.023453675e-07
5.4,8.568601502e-07
5.5,6.400588543e-07
5.6,6.689775695e-07
5.7,6.688139126e-07
5.8,1.971073629e-07
5.9,5.436208155e-07
6,6.759194716e-07
6.1,1.753948772e-07
6.2,4.75587981e-07
6.3,4.584628884e-07
6.4,2.132907179e-07
6.5,7.680048698e-07
6.6,5.173387002e-07
6.7,1.643393669e-07
6.8,4.311404899e-07
6.9,4.577355715e-07
7,1.897853258e-07
7.1,4.221633071e-07
7.2,9.87439567e-08
7.3,4.259260454e-07
7.4,2.87917377e-07
7.5,1.813225166e-07
7.6,2.235599928e-07
7.7,2.008590128e-07
7.8,2.315334315e-07
7.9,3.636830935e-07
8,2.289576834e-07
8.1,1.131356342e-07
8.2,1.476597837e-07
8.3,1.741138897e-07
8.4,1.164368006e-07
8.5,1.338792423e-07
8.6,7.561109034e-08
8.7,1.281757842e-07
8.8,1.17982369e-07
8.9,1.159078743e-07
9,8.969857159e-08
9.1,1.195570715e-07
9.2,1.339775211e-07
9.3,1.274283047e-07
9.4,8.050337135e-08
9.5,6.47968807e-08
9.6,6.112993434e-08
9.7,7.045742708e-08
9.8,6.744136166e-08
9.9,8.038564701e-08
10,7.237591671e-08
10.1,8.924595408e-08
10.2,7.501515736e-08
10.3,7.192379426e-08
10.4,7.772949819e-08
10.5,8.671527137e-08
10.6,9.671866399e-08
10.7,4.52108442e-08
10.8,6.858983544e-08
10.9,5.424577497e-08
11,5.365279233e-08
11.1,6.964118929e-08
11.2,6.235127675e-08
11.3,5.752508808e-08
11.4,5.729984344e-08
11.5,8.826776582e-08
11.6,6.529738407e-08
11.7,7.84898191e-08
11.8,4.563732187e-08
11.9,7.886350125e-08
12,4.520266743e-08
12.1,3.955085571e-08
12.2,3.150844474e-08
12.3,5.485869231e-08
12.4,3.360939905e-08
12.5,3.269009079e-08
12.6,4.678692753e-08
12.7,2.622347296e-08
12.8,3.036388324e-08
12.9,3.671316063e-08
13,1.944032638e-08
13.1,4.389420595e-08
13.2,2.819953696e-08
13.3,2.344397046e-08
13.4,4.072847219e-08
13.5,2.461762695e-08
13.6,2.519075887e-08
13.7,1.351419497e-08
13.8,3.232559544e-08
13.9,1.453292659e-08
14,2.25119295e-08
14.1,3.489530587e-08
14.2,2.297768481e-08
14.3,1.116874579e-08
14.4,1.694451989e-08
14.5,2.150658233e-08
14.6,1.133063623e-08
14.7,1.656686812e-08
14.8,1.139745582e-08
14.9,1.514531154e-08
15,1.499980376e-08
15.1,1.440941271e-08
15.2,7.074791019e-09
15.3,1.419738452e-08
15.4,1.272658147e-08
15.5,1.173039035e-08
15.6,1.719733799e-08
15.7,6.887098231e-09
15.8,1.183943489e-08
15.9,1.40721265e-08
16,9.269772944e-09
16.1,8.942217624e-09
16.2,1.03424026e-08
16.3,1.135114233e-08
16.4,8.15598989e-09
16.5,7.044747709e-09
16.6,9.920722734e-09
16.7,8.074763604e-09
16.8,7.881648529e-09
16.9,5.724316551e-09
17,6.790094513e-09
17.1,8.541660116e-09
17.2,5.296876143e-09
17.3,5.71152588e-09
17.4,5.596291725e-09
17.5,6.791425875e-09
17.6,5.847993611e-09
17.7,5.218032324e-09
17.8,5.299385267e-09
17.9,5.29813077e-09
18,2.872851745e-09
18.1,5.694847976e-09
18.2,3.042469283e-09
18.3,4.26651442e-09
18.4,2.557675659e-09
18.5,3.156431985e-09
18.6,3.194196898e-09
18.7,1.860551994e-09
18.8,1.912358831e-09
18.9,4.478770381e-09
19,1.723957755e-09
19.1,9.501203447e-10
19.2,1.519532696e-09
19.3,1.344286393e-09
19.4,2.527602854e-09
19.5,2.563380792e-09
19.6,1.340026348e-09
19.7,9.02096872e-10
19.8,1.906777317e-09
19.9,1.781452775e-09
20,1.222264155e-09
20.1,1.419805007e-09
20.2,1.774078785e-09
20.3,1.652692919e-09
20.4,9.393942766e-10
20.5,9.455311187e-10
20.6,1.268857138e-09
20.7,1.129076403e-09
20.8,1.634807525e-09
20.9,8.298572431e-10
21,1.415961462e-09
21.1,1.101296431e-09
21.2,1.279683744e-09
21.3,1.128181811e-09
21.4,8.608398789e-10
21.5,6.620435665e-10
21.6,1.343863455e-09
21.7,1.03222572e-09
21.8,7.824919899e-10
21.9,1.12017954e-09
22,7.170396843e-10
22.1,1.002962795e-09
22.2,1.214261674e-09
22.3,4.643898488e-10
22.4,6.832324002e-10
22.5,7.917751393e-10
22.6,5.112459845e-10
22.7,8.237972387e-10
22.8,8.426301826e-10
22.9,8.232528734e-10
23,7.043676324e-10
23.1,7.001332763e-10
23.2,6.041963055e-10
23.3,3.539526511e-10
23.4,4.764894394e-10
23.5,5.515084673e-10
23.6,4.487651303e-10
23.7,3.638422683e-10
23.8,3.12095399e-10
23.9,3.905521578e-10
24,3.394288679e-10
24.1,3.251983313e-10
24.2,2.914818806e-10
24.3,1.997215594e-10
24.4,2.334522177e-10
24.5,2.580454787e-10
24.6,2.321347485e-10
24.7,3.051514573e-10
24.8,2.249929746e-10
24.9,2.48771091e-10
25,2.032967288e-10
25.1,2.288328343e-10
25.2,1.960629649e-10
25.3,9.704523979e-11
25.4,1.608966444e-10
25.5,1.989173842e-10
25.6,1.545597345e-10
25.7,1.396788629e-10
25.8,1.07589271e-10
25.9,1.118354021e-10
26,1.536315643e-10
26.1,1.395647429e-10
26.2,1.158747041e-10
26.3,1.365917452e-10
26.4,1.338125692e-10
26.5,6.147565392e-11
26.6,1.513840751e-10
26.7,1.42395796e-10
26.8,1.373772532e-10
26.9,1.558291526e-10
27,6.035051519e-11
27.1,9.402962407e-11
27.2,1.324000426e-10
27.3,7.70773495e-11
27.4,8.1870196e-11
27.5,9.981557357e-11
27.6,8.498884129e-11
27.7,7.019718678e-11
27.8,9.928974033e-11
27.9,7.98984262e-11
28,7.542149195e-11
28.1,5.644162337e-11
28.2,7.92731244e-11
28.3,7.211372296e-11
28.4,6.734572659e-11
28.5,4.160092812e-11
28.6,6.399236789e-11
28.7,9.527799547e-11
28.8,5.800548316e-11
28.9,7.006019522e-11
29,3.825064527e-11
29.1,5.717417838e-11
29.2,4.799100464e-11
29.3,5.649111633e-11
29.4,4.568276749e-11
29.5,4.972187389e-11
29.6,4.851257008e-11
29.7,6.219148613e-11
29.8,2.912327608e-11
29.9,3.854426481e-11
30,3.651504222e-11
30.1,4.657795397e-11
30.2,4.707199039e-11
30.3,2.112442951e-11
30.4,2.422188347e-11
30.5,2.942571086e-11
30.6,3.685216943e-11
30.7,3.133860715e-11
30.8,2.371702121e-11
30.9,1.867365735e-11
31,3.475505915e-11
31.1,2.530481481e-11
31.2,1.8088344e-11
31.3,2.573930659e-11
31.4,1.788314313e-11
31.5,2.579391836e-11
31.6,2.086946525e-11
31.7,1.354231211e-11
31.8,1.359870471e-11
31.9,2.043789241e-11
32,1.613750273e-11
32.1,1.884507852e-11
32.2,2.545417935e-11
32.3,2.026849204e-11
32.4,1.689332803e-11
32.5,1.484814434e-11
32.6,1.325267911e-11
32.7,1.778750216e-11
32.8,1.165993989e-11
32.9,1.190880093e-11
33,1.244318525e-11
33.1,9.811106879e-12
33.2,1.356350918e-11
33.3,1.745044375e-11
33.4,1.063560785e-11
33.5,1.403302293e-11
33.6,1.500847517e-11
33.7,7.36103093e-12
33.8,1.005245948e-11
33.9,5.522951569e-12
34,9.419600959e-12
34.1,1.190831754e-11
34.2,6.550979296e-12
34.3,7.760200269e-12
34.4,1.167101161e-11
34.5,9.494095134e-12
34.6,8.024298486e-12
34.7,7.743722449e-12
34.8,4.955796965e-12
34.9,8.675702815e-12
35,6.033575588e-12
35.1,5.254350279e-12
35.2,3.531502658e-12
35.3,6.59655775e-12
35.4,6.024020182e-12
35.5,9.000133319e-12
35.6,6.137291933e-12
35.7,6.238304658e-12
35.8,7.47165575e-12
35.9,5.54982491e-12
36,4.306809647e-12
36.1,5.917733266e-12
36.2,3.069734625e-12
36.3,5.32434716e-12
36.4,4.3274661e-12
36.5,4.618308303e-12
36.6,4.818491886e-12
36.7,5.202915596e-12
36.8,4.22155305e-12
36.9,5.196179512e-12
37,4.114996498e-12
37.1,3.063007206e-12
37.2,3.156295164e-12
37.3,3.34114234e-12
37.4,4.576304499e-12
37.5,3.060508011e-12
37.6,4.34937536e-12
37.7,2.913947528e-12
37.8,2.025330447e-12
37.9,4.364414335e-12
38,2.858362333e-12
38.1,1.765576704e-12
38.2,2.239283003e-12
38.3,2.791581498e-12
38.4,2.686552736e-12
38.5,2.990645558e-12
38.6,2.050149611e-12
38.7,1.916213467e-12
38.8,2.376950036e-12
38.9,2.10148928e-12
39,8.084654793e-13
39.1,1.915317319e-12
39.2,1.103216837e-12
39.3,2.163513822e-12
39.4,1.574054972e-12
39.5,6.639431708e-13
39.6,1.749044186e-12
39.7,1.264720014e-12
39.8,1.418770851e-12
39.9,9.224514698e-13
40,7.787432503e-13
40.1,1.239985947e-12
40.2,1.360985582e-12
40.3,7.548634251e-13
40.4,9.091708165e-13
40.5,1.011420653e-12
40.6,7.445593385e-13
40.7,1.246740656e-12
40.8,5.068866879e-13
40.9,4.69415012e-13
41,8.618374307e-13
41.1,6.520671086e-13
41.2,9.10958277e-13
41.3,7.672505611e-13
41.4,5.212752834e-13
41.5,8.041581938e-13
41.6,9.97528035e-13
41.7,7.342667663e-13
41.8,6.529957126e-13
41.9,5.751708019e-13
42,8.150963437e-13
42.1,4.595254658e-13
42.2,5.024765578e-13
42.3,3.321690392e-13
42.4,7.01485827e-13
42.5,6.61975929e-13
42.6,3.621619175e-13
42.7,8.298910363e-13
42.8,3.702821759e-13
42.9,3.645280179e-13
43,5.346591335e-13
43.1,2.696349213e-13
43.2,3.693100528e-13
43.3,4.299673195e-13
43.4,5.335729665e-13
43.5,5.768153532e-13
43.6,4.984734092e-13
43.7,5.860798345e-13
43.8,4.252958609e-13
43.9,3.890392375e-13
44,2.491729352e-13
44.1,4.290810702e-13
44.2,2.080354989e-13
44.3,2.628789627e-13
44.4,3.400582357e-13
44.5,2.387017171e-13
44.6,2.640417554e-13
44.7,3.129529575e-13
44.8,2.783214517e-13
44.9,3.67293659e-13
45,2.318903537e-13
45.1,1.530314794e-13
45.2,2.660276685e-13
45.3,2.420589003e-13
45.4,2.426389476e-13
45.5,1.925687005e-13
45.6,1.961251929e-13
45.7,2.192052223e-13
45.8,2.882605745e-13
45.9,2.410164399e-13
46,1.669966037e-13
46.1,1.492171777e-13
46.2,1.798199842e-13
46.3,1.784243429e-13
46.4,1.995647928e-13
46.5,1.282990418e-13
46.6,1.413366181e-13
46.7,2.152046679e-13
46.8,1.7358365e-13
46.9,9.172927476e-14
47,1.518791489e-13
47.1,1.549062645e-13
47.2,1.054761869e-13
47.3,1.091940057e-13
47.4,1.075122764e-13
47.5,9.515669008e-14
47.6,9.517254775e-14
47.7,9.54649887e-14
47.8,9.627097341e-14
47.9,7.872261896e-14
48,1.03991932e-13
48.1,7.188382556e-14
48.2,8.449963346e-14
48.3,7.349555224e-14
48.4,6.969031547e-14
48.5,6.918011797e-14
48.6,5.473130421e-14
48.7,6.18814937e-14
48.8,6.375360686e-14
48.9,6.346858008e-14
49,8.302133538e-14
49.1,3.334801722e-14
49.2,6.786868584e-14
49.3,3.34628867e-14
49.4,5.262171072e-14
49.5,6.131184125e-14
49.6,5.692654865e-14
49.7,4.780577111e-14
49.8,5.578314159e-14
49.9,6.837746406e-14
50,4.981617703e-14
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
