# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.786627365e+11
1.3,8.471353406e+11
1.4,0
1.5,0
1.6,3.48577109e+11
1.7,1.319823157e+12
1.8,0
1.9,4.044611044e+12
2,7.604314855e+11
2.1,2.404340116e+12
2.2,1.481218136e+12
2.3,1.053725387e+12
2.4,3.233410663e+12
2.5,5.257469645e+11
2.6,1.339587692e+12
2.7,2.145875085e+12
2.8,2.402482992e+12
2.9,2.779985291e+12
3,3.017797356e+12
3.1,1.643147811e+12
3.2,2.856287211e+12
3.3,3.469548178e+12
3.4,2.608258125e+12
3.5,5.798025871e+11
3.6,1.541910583e+12
3.7,2.243065442e+12
3.8,2.61069282e+12
3.9,3.197125545e+12
4,2.248026378e+12
4.1,2.85031421e+12
4.2,2.76898254e+12
4.3,3.184362758e+12
4.4,8.911297834e+11
4.5,2.857902245e+12
4.6,1.738251809e+12
4.7,1.980420331e+12
4.8,1.457123818e+12
4.9,1.936829965e+12
5,2.121898248e+12
5.1,1.990934426e+12
5.2,2.046806165e+12
5.3,2.140023874e+12
5.4,2.047734318e+12
5.5,1.526381132e+12
5.6,1.596537689e+12
5.7,1.606540286e+12
5.8,4.67535375e+11
5.9,1.303315603e+12
6,1.62241406e+12
6.1,4.213907599e+11
6.2,1.139880106e+12
6.3,1.096770226e+12
6.4,5.145696187e+11
6.5,1.839938366e+12
6.6,1.238747602e+12
6.7,3.961992776e+11
6.8,1.035684408e+12
6.9,1.096743594e+12
7,4.574442181e+11
7.1,1.029432515e+12
7.2,2.37624886e+11
7.3,1.029223812e+12
7.4,6.923419185e+11
7.5,4.341992342e+11
7.6,5.361621136e+11
7.7,4.836798162e+11
7.8,5.479143546e+11
7.9,8.752330939e+11
8,5.511563877e+11
8.1,2.717187957e+11
8.2,3.527261171e+11
8.3,4.162075247e+11
8.4,2.774944866e+11
8.5,3.162999659e+11
8.6,1.797516683e+11
8.7,3.053123132e+11
8.8,2.806857959e+11
8.9,2.737930999e+11
9,2.107179823e+11
9.1,2.830721924e+11
9.2,3.135351092e+11
9.3,2.978494801e+11
9.4,1.898431294e+11
9.5,1.530987189e+11
9.6,1.426633247e+11
9.7,1.680310111e+11
9.8,1.60785724e+11
9.9,1.88337936e+11
10,1.70557552e+11
10.1,2.084540214e+11
10.2,1.757611433e+11
10.3,1.685627468e+11
10.4,1.812574868e+11
10.5,2.029847719e+11
10.6,2.268331462e+11
10.7,1.04865466e+11
10.8,1.605915645e+11
10.9,1.263845101e+11
11,1.257481274e+11
11.1,1.629396501e+11
11.2,1.458180011e+11
11.3,1.355959893e+11
11.4,1.34676329e+11
11.5,2.066398161e+11
11.6,1.544500966e+11
11.7,1.835849577e+11
11.8,1.073213187e+11
11.9,1.850541248e+11
12,1.082886498e+11
12.1,9.293956229e+10
12.2,7.371882335e+10
12.3,1.287172062e+11
12.4,8.047978102e+10
12.5,7.699675348e+10
12.6,1.112837858e+11
12.7,6.253168957e+10
12.8,7.189885171e+10
12.9,8.710257902e+10
13,4.660088731e+10
13.1,1.0441847e+11
13.2,6.707191765e+10
13.3,5.558542722e+10
13.4,9.700716141e+10
13.5,5.853769682e+10
13.6,6.022555674e+10
13.7,3.236490168e+10
13.8,7.874885327e+10
13.9,3.457714946e+10
14,5.435588518e+10
14.1,8.374551114e+10
14.2,5.599716324e+10
14.3,2.681600622e+10
14.4,4.096472857e+10
14.5,5.188221711e+10
14.6,2.783172105e+10
14.7,4.026638364e+10
14.8,2.767697307e+10
14.9,3.71671824e+10
15,3.635535378e+10
15.1,3.507607848e+10
15.2,1.72629928e+10
15.3,3.488822009e+10
15.4,3.137391521e+10
15.5,2.865446528e+10
15.6,4.183900326e+10
15.7,1.692109969e+10
15.8,2.877756564e+10
15.9,3.434357101e+10
16,2.265782128e+10
16.1,2.217188412e+10
16.2,2.527380069e+10
16.3,2.801341915e+10
16.4,1.998811035e+10
16.5,1.735114237e+10
16.6,2.431590359e+10
16.7,2.012623743e+10
16.8,1.938913582e+10
16.9,1.442365189e+10
17,1.720375338e+10
17.1,2.165541604e+10
17.2,1.313398982e+10
17.3,1.426940556e+10
17.4,1.411091173e+10
17.5,1.704754946e+10
17.6,1.466194461e+10
17.7,1.31708358e+10
17.8,1.330885379e+10
17.9,1.331270578e+10
18,7411070204
18.1,1.449500518e+10
18.2,7614258108
18.3,1.067825288e+10
18.4,6430181534
18.5,8015281306
18.6,8240552965
18.7,4716520479
18.8,4909501201
18.9,1.1486557e+10
19,4417379079
19.1,2453817794
19.2,3875349465
19.3,3497226479
19.4,6522949267
19.5,6740887638
19.6,3474162428
19.7,2366266091
19.8,4912794684
19.9,4699009782
20,3150873280
20.1,3743645603
20.2,4546796478
20.3,4339258822
20.4,2435777334
20.5,2482925445
20.6,3274914799
20.7,2939286819
20.8,4307558860
20.9,2154654137
21,3672761750
21.1,2860702954
21.2,3331690933
21.3,2894513836
21.4,2269459693
21.5,1740642797
21.6,3602464372
21.7,2696561027
21.8,2081151131
21.9,2928248591
22,1908307694
22.1,2632702951
22.2,3221575680
22.3,1222819114
22.4,1848703015
22.5,2082874245
22.6,1401604342
22.7,2183501371
22.8,2257957379
22.9,2166446120
23,1909447139
23.1,1908432046
23.2,1654266072
23.3,954061726
23.4,1285430236
23.5,1520972278
23.6,1236044975
23.7,1005233795
23.8,855834051.5
23.9,1061692621
24,918383546.6
24.1,884843054.3
24.2,787594053.8
24.3,549101234.6
24.4,642394040.4
24.5,714370551.1
24.6,651651804.3
24.7,832625499.2
24.8,611846183
24.9,677038521.1
25,543480894.4
25.1,621022211.6
25.2,537507322.5
25.3,267010938.9
25.4,447879651
25.5,550670786.5
25.6,429669766.7
25.7,388845207.8
25.8,297800540.2
25.9,309109774.4
26,421283875.2
26.1,382225905.5
26.2,320171664
26.3,375578982.7
26.4,367130181.5
26.5,169616683.2
26.6,419243731.1
26.7,394977169.1
26.8,379212713.5
26.9,441590426.9
27,164647031.3
27.1,263091301.8
27.2,367387035.6
27.3,223178332.1
27.4,229311246.9
27.5,289303503.6
27.6,239200027.2
27.7,199832077.7
27.8,274965789.2
27.9,227102199.4
28,209488034.1
28.1,161145775.3
28.2,220180431.5
28.3,202695470.6
28.4,188764657.2
28.5,119751233.9
28.6,180751335.8
28.7,270639523.9
28.8,167793960.8
28.9,196937393.4
29,109929076.6
29.1,160922422.7
29.2,139543050.5
29.3,160288936.5
29.4,131265317.6
29.5,141266885.3
29.6,139548425.7
29.7,174031100.5
29.8,82695624.68
29.9,109539269.9
30,104668541.2
30.1,135180763.5
30.2,136285532.4
30.3,61386161.32
30.4,70808734.45
30.5,85246973.58
30.6,106609355.1
30.7,92203417.86
30.8,69033962.53
30.9,54725270.49
31,101275062.2
31.1,74503359.38
31.2,53176618.94
31.3,74957492.47
31.4,52949740.1
31.5,74700284.1
31.6,61728772.37
31.7,39093270.24
31.8,40198952.11
31.9,59547758.08
32,48128211.85
32.1,55470778.59
32.2,75650511.35
32.3,59828076.37
32.4,49763178.9
32.5,44051278.1
32.6,39133044.74
32.7,52629129.01
32.8,34856297.78
32.9,36005255.78
33,36700832.23
33.1,29645710.42
33.2,40156863.89
33.3,52597680.05
33.4,31420464.52
33.5,41635982.29
33.6,44246420.01
33.7,22460621.51
33.8,30095577.31
33.9,16943272.37
34,28196092.53
34.1,36372261.89
34.2,19917735.49
34.3,23775071.8
34.4,35138830.68
34.5,28550466.71
34.6,24440429.54
34.7,23379810.07
34.8,15251034.03
34.9,26517197.92
35,18354603.9
35.1,15998860.65
35.2,10936092.59
35.3,20269906.81
35.4,18617790.67
35.5,28008729.25
35.6,19067802.33
35.7,19242857.6
35.8,23179622.05
35.9,17205369.35
36,13371031.52
36.1,18469181.17
36.2,9585807.542
36.3,16564515.34
36.4,13296580.22
36.5,14378065.67
36.6,14910546.37
36.7,16238181.65
36.8,13454082.96
36.9,16331463.34
37,13164980.64
37.1,9721100.69
37.2,10256085.04
37.3,10593604.51
37.4,14735163.9
37.5,9614650.675
37.6,13999976.28
37.7,9229782.057
37.8,6488062.372
37.9,13925508.3
38,9197840.826
38.1,5815052.273
38.2,7323678.85
38.3,9156280.503
38.4,8741956.111
38.5,9747291.672
38.6,6736470.125
38.7,6219504.297
38.8,7688482.083
38.9,6856659.781
39,2691800.994
39.1,6308487.019
39.2,3594897.147
39.3,7139569.11
39.4,5269775.75
39.5,2175256.647
39.6,5821499.332
39.7,4183102.477
39.8,4703732.97
39.9,3059073.783
40,2625260.275
40.1,4132259.035
40.2,4584063.062
40.3,2635118.854
40.4,3038491.267
40.5,3460206.344
40.6,2518798.442
40.7,4339405.837
40.8,1725908.765
40.9,1633351.174
41,2923096.836
41.1,2224230.39
41.2,3066158.713
41.3,2673984.923
41.4,1810706.572
41.5,2783241.316
41.6,3487198.992
41.7,2522888.314
41.8,2275473.64
41.9,1959104.758
42,2878495.614
42.1,1603735.26
42.2,1772517.974
42.3,1170010.887
42.4,2469425.597
42.5,2340084.939
42.6,1280988.999
42.7,2933391.51
42.8,1297469.634
42.9,1293312.189
43,1892689.715
43.1,962937.0295
43.2,1312870.378
43.3,1548120.374
43.4,1947031.498
43.5,2054595.217
43.6,1813139.84
43.7,2109813.877
43.8,1544295.343
43.9,1405753.412
44,900177.8592
44.1,1528603.634
44.2,754760.2915
44.3,930136.3427
44.4,1227385.502
44.5,887387.5058
44.6,952910.4423
44.7,1162491.719
44.8,1009049.032
44.9,1366741.884
45,841049.1999
45.1,572792.0819
45.2,993421.5423
45.3,913229.3644
45.4,910447.6192
45.5,722044.3593
45.6,742156.7758
45.7,824926.2258
45.8,1068435.078
45.9,902732.6177
46,622649.9416
46.1,571301.5409
46.2,678197.6974
46.3,681416.3567
46.4,744782.9655
46.5,494868.6323
46.6,526053.4866
46.7,827674.1052
46.8,650544.0253
46.9,340237.6777
47,573655.9572
47.1,582570.349
47.2,397442.7245
47.3,408886.8886
47.4,412483.0441
47.5,357416.012
47.6,366246.4313
47.7,360928.7468
47.8,377726.0993
47.9,298951.6144
48,397210.3533
48.1,270282.1358
48.2,331018.6001
48.3,285691.8161
48.4,268653.8091
48.5,270264.7232
48.6,214066.1453
48.7,238847.965
48.8,249548.5804
48.9,244307.9995
49,321424.6528
49.1,131931.1539
49.2,273476.745
49.3,129426.1115
49.4,210528.3935
49.5,240728.3829
49.6,222371.834
49.7,189323.5584
49.8,220594.6981
49.9,272453.0696
50,199345.8454
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
