# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1.7782794100389227e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,23933654.58
1.3,113293017.4
1.4,0
1.5,0
1.6,45878761.01
1.7,171270311.9
1.8,0
1.9,521235807.5
2,97927571.44
2.1,306560976.8
2.2,186884403.8
2.3,136652965.4
2.4,400593597.2
2.5,65320307.55
2.6,165367013.4
2.7,261811878.9
2.8,286679580.5
2.9,343638165.3
3,362294493.5
3.1,198616658.2
3.2,341036593.8
3.3,419367265.9
3.4,314540520.6
3.5,68159090.48
3.6,180392987
3.7,266257484.6
3.8,304561406.4
3.9,378912100
4,258393741.2
4.1,326582877.9
4.2,325501183.2
4.3,373961469
4.4,103024013.1
4.5,327999858.5
4.6,199737615.8
4.7,224747719.1
4.8,167910210.4
4.9,222016208.8
5,239060384.3
5.1,223965751.1
5.2,233566781.7
5.3,239494130
5.4,227009541.4
5.5,166866243.2
5.6,177513459.2
5.7,176678433.9
5.8,52818594.82
5.9,141038118.3
6,176798063.6
6.1,45573566.87
6.2,125779278.3
6.3,119315635.8
6.4,55152968.54
6.5,201721734.9
6.6,136075168.9
6.7,42797927.16
6.8,112940653.9
6.9,120782541.4
7,49432982.24
7.1,110694482.7
7.2,26111942.7
7.3,113067724.6
7.4,76337917.13
7.5,48000366.83
7.6,59503751.2
7.7,52776803.85
7.8,63562651.87
7.9,98622983.23
8,60253860.39
8.1,30485797.52
8.2,40145042.51
8.3,47083011.52
8.4,31492922.04
8.5,37258798
8.6,20635001.35
8.7,36261384.71
8.8,33050741.51
8.9,32467602.51
9,25416631.16
9.1,33875511.15
9.2,38046638.1
9.3,36688005.42
9.4,22647891.79
9.5,17973350.08
9.6,17538344.31
9.7,19266040.54
9.8,18502727.7
9.9,22704510.44
10,20089490.28
10.1,25151979.03
10.2,21314506.34
10.3,20430492.96
10.4,21854860.54
10.5,24365570.01
10.6,27446450.92
10.7,12979056.02
10.8,19352035.19
10.9,15188442.26
11,14985114.25
11.1,19505461.35
11.2,17649833
11.3,15766373.09
11.4,16035988.57
11.5,24539082.74
11.6,18288222.22
11.7,22000046.9
11.8,12380914.77
11.9,21601291
12,12488803.28
12.1,10899312.19
12.2,8682465.215
12.3,14955850.5
12.4,9113131.9
12.5,8892582.117
12.6,12591774.45
12.7,6787277.269
12.8,8062986.806
12.9,9587493.29
13,5211059.258
13.1,11541670.14
13.2,7516359.862
13.3,6101263.235
13.4,10731785.04
13.5,6372140.727
13.6,6409756.296
13.7,3384679.526
13.8,8300886.494
13.9,3716036.192
14,5703587.309
14.1,8800685.783
14.2,5858211.441
14.3,2861774.809
14.4,4250900.009
14.5,5527870.737
14.6,2781818.52
14.7,4191669.235
14.8,2859430.021
14.9,3758066.905
15,3750998.783
15.1,3513656.124
15.2,1753210.01
15.3,3484369.312
15.4,3072515.544
15.5,2860051.268
15.6,4191099.849
15.7,1658846.401
15.8,2863080.402
15.9,3370409.029
16,2172327.081
16.1,2179565.415
16.2,2462103.266
16.3,2731106.629
16.4,1921356.544
16.5,1691995.085
16.6,2298224.012
16.7,1828653.329
16.8,1811780.409
16.9,1305833.029
17,1561773.226
17.1,1946808.853
17.2,1218398.813
17.3,1282742.696
17.4,1285525.001
17.5,1512808.737
17.6,1305610.488
17.7,1149197.277
17.8,1155652.221
17.9,1183744.478
18,632480.4985
18.1,1275429.574
18.2,666568.2307
18.3,928057.303
18.4,555590.4302
18.5,673452.158
18.6,683289.3869
18.7,394492.2605
18.8,408331.0518
18.9,938824.7847
19,367466.854
19.1,200427.3347
19.2,310786.3535
19.3,285688.1331
19.4,520101.1882
19.5,536143.1929
19.6,276777.9546
19.7,184160.2611
19.8,390515.1676
19.9,365862.6914
20,249584.8917
20.1,282697.0694
20.2,345198.5823
20.3,326179.529
20.4,184360.3918
20.5,190587.0857
20.6,256846.7267
20.7,233321.3515
20.8,323523.5189
20.9,165057.2926
21,279038.6068
21.1,219732.9882
21.2,245499.1068
21.3,221437.6362
21.4,168216.7686
21.5,127524.5129
21.6,262863.1687
21.7,196125.7591
21.8,149449.1802
21.9,214003.1186
22,138004.6003
22.1,184050.9031
22.2,230911.2028
22.3,85163.37973
22.4,126997.8429
22.5,146334.6292
22.6,95482.47426
22.7,148145.3427
22.8,153995.8943
22.9,150427.8977
23,129543.0194
23.1,123523.8028
23.2,108402.549
23.3,63624.00208
23.4,85017.81041
23.5,97759.33066
23.6,79418.65767
23.7,65682.96239
23.8,53773.35657
23.9,68586.98071
24,59488.51138
24.1,57922.22289
24.2,50757.48321
24.3,34665.8467
24.4,40038.82117
24.5,44502.78871
24.6,39546.90266
24.7,52158.86178
24.8,37724.12691
24.9,42624.88119
25,33116.53102
25.1,37275.7102
25.2,32918.85481
25.3,16429.08502
25.4,27023.74538
25.5,33420.50551
25.6,26193.07565
25.7,23908.26804
25.8,18221.4544
25.9,18892.41129
26,26007.1039
26.1,22787.74096
26.2,19021.03075
26.3,22349.62425
26.4,21889.5937
26.5,10010.08517
26.6,24877.19583
26.7,22432.64179
26.8,22125.7068
26.9,25414.09839
27,9761.610193
27.1,14815.4713
27.2,20888.31152
27.3,12472.14398
27.4,12992.22138
27.5,15857.04299
27.6,13320.41273
27.7,11091.08119
27.8,15051.565
27.9,12330.1202
28,11349.11509
28.1,8517.481213
28.2,12134.35898
28.3,11120.92948
28.4,9982.075187
28.5,6476.476089
28.6,9749.223634
28.7,14588.5208
28.8,8695.691139
28.9,10454.69728
29,5770.717408
29.1,8266.650711
29.2,7212.845599
29.3,8281.058039
29.4,6646.664254
29.5,7227.16999
29.6,7060.515977
29.7,9031.145588
29.8,4187.137465
29.9,5400.534906
30,5341.833076
30.1,6765.434893
30.2,6684.83991
30.3,3059.299054
30.4,3367.293422
30.5,4198.685148
30.6,5048.39176
30.7,4375.244808
30.8,3292.109895
30.9,2580.638276
31,4812.194267
31.1,3441.8784
31.2,2456.954155
31.3,3555.058672
31.4,2412.678881
31.5,3517.404767
31.6,2835.552302
31.7,1776.417666
31.8,1790.429568
31.9,2624.80903
32,2123.021769
32.1,2464.872615
