# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.701886871e+12
1.3,1.278556915e+13
1.4,0
1.5,0
1.6,5.054576714e+12
1.7,1.851019818e+13
1.8,0
1.9,5.569816858e+13
2,1.043269921e+13
2.1,3.216365818e+13
2.2,1.931409415e+13
2.3,1.470541408e+13
2.4,4.016810446e+13
2.5,6.58693424e+12
2.6,1.650115927e+13
2.7,2.624221588e+13
2.8,2.707332438e+13
2.9,3.449942067e+13
3,3.470895981e+13
3.1,1.924572093e+13
3.2,3.26583696e+13
3.3,4.099498026e+13
3.4,3.033515032e+13
3.5,6.287750454e+12
3.6,1.684462611e+13
3.7,2.566458715e+13
3.8,2.816950932e+13
3.9,3.772237812e+13
4,2.356118482e+13
4.1,2.854768725e+13
4.2,3.081719226e+13
4.3,3.518550444e+13
4.4,9.46928662e+12
4.5,3.013692881e+13
4.6,1.881388367e+13
4.7,2.014746535e+13
4.8,1.544544759e+13
4.9,2.016585039e+13
5,2.155546401e+13
5.1,2.026764318e+13
5.2,2.133633703e+13
5.3,2.207578975e+13
5.4,2.025553355e+13
5.5,1.484495321e+13
5.6,1.585378303e+13
5.7,1.548910048e+13
5.8,4.593075418e+12
5.9,1.259123607e+13
6,1.5748279e+13
6.1,3.952256483e+12
6.2,1.115631896e+13
6.3,1.08583189e+13
6.4,4.803844393e+12
6.5,1.849395428e+13
6.6,1.240967792e+13
6.7,3.86883797e+12
6.8,1.037321239e+13
6.9,1.114610202e+13
7,4.439372844e+12
7.1,1.016054461e+13
7.2,2.476922328e+12
7.3,1.08675249e+13
7.4,7.39587411e+12
7.5,4.552364698e+12
7.6,5.851069947e+12
7.7,5.129150374e+12
7.8,6.484495683e+12
7.9,9.951219914e+12
8,6.015876231e+12
8.1,3.131459962e+12
8.2,4.058668203e+12
8.3,4.875922931e+12
8.4,3.258689142e+12
8.5,3.867780364e+12
8.6,2.151155683e+12
8.7,3.788900631e+12
8.8,3.512808664e+12
8.9,3.338779392e+12
9,2.724936491e+12
9.1,3.544008287e+12
9.2,4.076089965e+12
9.3,3.909152913e+12
9.4,2.394741292e+12
9.5,1.869580961e+12
9.6,1.795121527e+12
9.7,2.007618192e+12
9.8,1.922873308e+12
9.9,2.345363859e+12
10,2.015404956e+12
10.1,2.533562469e+12
10.2,2.18419848e+12
10.3,2.091928338e+12
10.4,2.193054499e+12
10.5,2.352252379e+12
10.6,2.702482709e+12
10.7,1.261147141e+12
10.8,1.847609984e+12
10.9,1.515854182e+12
11,1.463568444e+12
11.1,1.80173617e+12
11.2,1.698129612e+12
11.3,1.451364068e+12
11.4,1.506930078e+12
11.5,2.257554757e+12
11.6,1.699274947e+12
11.7,2.0177996e+12
11.8,1.118681314e+12
11.9,1.940255165e+12
12,1.109703766e+12
12.1,9.538153539e+11
12.2,7.783735632e+11
12.3,1.330125376e+12
12.4,7.667058667e+11
12.5,7.727024893e+11
12.6,1.060430072e+12
12.7,5.569490258e+11
12.8,6.864717431e+11
12.9,7.912807948e+11
13,4.390746892e+11
13.1,9.202411364e+11
13.2,6.091136754e+11
13.3,4.971663305e+11
13.4,8.65063031e+11
13.5,5.147414278e+11
13.6,5.092800443e+11
13.7,2.571551502e+11
13.8,6.651572635e+11
13.9,2.917434326e+11
14,4.370979676e+11
14.1,6.71371347e+11
14.2,4.418435669e+11
14.3,2.180944469e+11
14.4,3.179472655e+11
14.5,4.210609249e+11
14.6,1.999438989e+11
14.7,3.07340182e+11
14.8,2.104782568e+11
14.9,2.677587685e+11
15,2.727469883e+11
15.1,2.414819443e+11
15.2,1.222047274e+11
15.3,2.491909387e+11
15.4,2.129507087e+11
15.5,1.951260497e+11
15.6,2.885236733e+11
15.7,1.096453328e+11
15.8,1.948705202e+11
15.9,2.303580316e+11
16,1.394089828e+11
16.1,1.445073277e+11
16.2,1.605835407e+11
16.3,1.759788016e+11
16.4,1.251137703e+11
16.5,1.07550979e+11
16.6,1.48799557e+11
16.7,1.156995943e+11
16.8,1.114920672e+11
16.9,7.987658572e+10
17,9.383120244e+10
17.1,1.14537088e+11
17.2,7.311294483e+10
17.3,7.372006499e+10
17.4,7.256039509e+10
17.5,9.006638513e+10
17.6,7.421158713e+10
17.7,6.407421437e+10
17.8,6.530152646e+10
17.9,6.62237899e+10
18,3.411989812e+10
18.1,7.011936381e+10
18.2,3.490000139e+10
18.3,4.961208281e+10
18.4,2.970228277e+10
18.5,3.52012213e+10
18.6,3.477217868e+10
18.7,2.028778082e+10
18.8,2.068094006e+10
18.9,4.583012312e+10
19,1.76639093e+10
19.1,9361920043
19.2,1.555121513e+10
19.3,1.405697951e+10
19.4,2.346667968e+10
19.5,2.455953691e+10
19.6,1.278689312e+10
19.7,8184455691
19.8,1.811676882e+10
19.9,1.526336778e+10
20,1.063840821e+10
20.1,1.270171638e+10
20.2,1.496161164e+10
20.3,1.470775407e+10
20.4,7989835462
20.5,8427413793
20.6,1.110911962e+10
20.7,1.033853932e+10
20.8,1.417104276e+10
20.9,6794557067
21,1.193421865e+10
21.1,8874559346
21.2,9633665018
21.3,8925056285
21.4,6570471227
21.5,4806711761
21.6,9989457768
21.7,7296936678
21.8,5520857132
21.9,7641239237
22,5029212926
22.1,6645971768
22.2,8328210659
22.3,3018104379
22.4,4379139456
22.5,4958423034
22.6,3394286326
22.7,5013584239
22.8,5297696903
22.9,4862781228
23,4395582521
23.1,4078182134
23.2,3503622755
23.3,2135505631
23.4,2804058532
23.5,3256266894
23.6,2531678623
23.7,2158019161
23.8,1682976041
23.9,2141502264
24,1823610977
24.1,1714020899
24.2,1532079942
24.3,1033328691
24.4,1194639325
24.5,1338440178
24.6,1144315638
24.7,1505844877
24.8,1120235234
24.9,1225990001
25,985432568.2
25.1,1089383970
25.2,937890065.7
25.3,442452191.8
25.4,767259761.5
25.5,938399134.7
25.6,732625209.9
25.7,647294101.1
25.8,479545921.1
25.9,511461074.1
26,690315608.9
26.1,610549876.1
26.2,504124227.9
26.3,575462042
26.4,577594057.6
26.5,247360759.3
26.6,624007115.7
26.7,558533386.5
26.8,547458511.2
26.9,642756119.5
27,228332374.9
27.1,350416226.5
27.2,507968093.2
27.3,290996555.5
27.4,315343434.7
27.5,361476914.1
27.6,296161449
27.7,244397367.3
27.8,333340860.3
27.9,279481788.8
28,243115463.9
28.1,177953093.4
28.2,245223524.9
28.3,234748732.3
28.4,214082353.5
28.5,129350385.6
28.6,198382005.3
28.7,287334284.6
28.8,170962185
