# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 5300000.0
# sigma_e (cm^2) = 4.869675251658631e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,24310.28739
1.3,116466.6268
1.4,0
1.5,0
1.6,42209.75088
1.7,144979.0233
1.8,0
1.9,416874.9049
2,76489.91423
2.1,227581.3496
2.2,125477.3691
2.3,113626.1779
2.4,235827.9692
2.5,38535.29836
2.6,106052.8499
2.7,166140.8152
2.8,120443.8603
2.9,210613.1287
3,190542.8647
3.1,117143.3057
3.2,171549.6002
3.3,230551.1062
3.4,181252.3989
3.5,21480.84857
3.6,91776.01581
3.7,159969.745
3.8,169066.1036
3.9,263538.6903
4,131709.6227
4.1,205586.7168
4.2,186345.679
4.3,225864.7688
4.4,67917.63503
4.5,198669.104
4.6,123973.2547
4.7,135489.9775
4.8,104019.1368
4.9,137544.8451
5,150924.0718
5.1,146771.7757
5.2,154080.4288
5.3,176685.1043
5.4,161676.1301
5.5,116328.0171
5.6,129083.0781
5.7,129784.7084
5.8,39673.24774
5.9,106908.0434
6,139831.3452
6.1,36714.23032
6.2,99586.74928
6.3,99504.0552
6.4,43957.0891
6.5,163185.0078
6.6,115763.7025
6.7,35893.86749
6.8,93622.26818
6.9,102587.2123
7,40103.97772
7.1,91745.18172
7.2,23438.70259
7.3,96447.97695
7.4,65301.78929
7.5,40683.10417
7.6,50883.98045
7.7,44561.21333
7.8,52654.19497
7.9,80936.27584
8,49929.27378
8.1,25072.64588
8.2,31016.18173
8.3,35783.20684
8.4,24621.97611
8.5,26976.74679
8.6,15642.1636
8.7,25363.38751
8.8,24385.31412
8.9,22197.51703
9,17438.18191
9.1,20992.91725
9.2,24444.60507
9.3,22942.79434
9.4,14474.80528
9.5,10969.5501
9.6,9481.658971
9.7,11460.08133
9.8,10714.59396
9.9,12071.33486
10,9657.599656
10.1,12187.309
10.2,10607.24354
10.3,9964.346569
10.4,9818.16353
10.5,9833.361108
10.6,11629.20755
10.7,5288.277163
10.8,7666.299811
10.9,6186.912975
11,5673.657742
11.1,6541.68413
11.2,6287.38274
11.3,4754.951836
11.4,5228.64268
11.5,7490.609543
11.6,5380.04289
11.7,6526.532361
11.8,3371.687316
11.9,5857.154971
12,3269.468071
12.1,2631.311118
12.2,2258.508792
12.3,3560.632197
12.4,1883.241494
12.5,1984.457869
12.6,2424.924181
12.7,1129.273018
12.8,1473.293215
12.9,1724.723326
13,977.037077
13.1,1760.122259
13.2,1254.143503
13.3,1011.32485
13.4,1641.693245
13.5,998.0199263
13.6,888.3206843
13.7,403.1096829
13.8,1100.042934
13.9,496.2956664
14,638.2125525
14.1,934.4083297
14.2,624.7693928
14.3,311.5999534
14.4,358.3658762
14.5,527.7546635
14.6,179.6755083
14.7,325.1297583
14.8,204.6689381
14.9,241.6650606
15,284.2153457
15.1,189.7352981
15.2,102.1389752
15.3,189.8009968
15.4,150.1940164
15.5,133.9158729
15.6,176.1523797
15.7,62.58359106
15.8,121.3864838
15.9,109.5804394
16,63.96542781
16.1,72.15384718
16.2,66.57220265
16.3,66.42018649
16.4,43.01455487
16.5,35.23955392
16.6,47.09606614
16.7,29.71032811
16.8,29.66011289
16.9,18.69106875
17,19.03787711
17.1,23.4021691
17.2,12.60670119
17.3,11.46735871
17.4,11.38420796
17.5,11.26778486
17.6,8.53652151
17.7,7.007964461
17.8,5.961064548
17.9,5.612121195
18,2.767010231
18.1,5.018159981
18.2,2.052931069
18.3,2.381210573
18.4,1.336271953
18.5,1.205033925
18.6,0.7540766601
18.7,0.2741460046
18.8,0
18.9,0
19,0
19.1,0
19.2,0
19.3,0
19.4,0
19.5,0
19.6,0
19.7,0
19.8,0
19.9,0
20,0
20.1,0
20.2,0
20.3,0
20.4,0
20.5,0
20.6,0
20.7,0
20.8,0
20.9,0
21,0
21.1,0
21.2,0
21.3,0
21.4,0
21.5,0
21.6,0
21.7,0
21.8,0
21.9,0
22,0
22.1,0
22.2,0
22.3,0
22.4,0
22.5,0
22.6,0
22.7,0
22.8,0
22.9,0
23,0
23.1,0
23.2,0
23.3,0
23.4,0
23.5,0
23.6,0
23.7,0
23.8,0
23.9,0
24,0
24.1,0
24.2,0
24.3,0
24.4,0
24.5,0
24.6,0
24.7,0
24.8,0
24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
