# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 1.4677992676220615e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.000396582757
1.3,0.001876664904
1.4,0
1.5,0
1.6,0.0007419103999
1.7,0.002716925533
1.8,0
1.9,0.008175373105
2,0.001531310826
2.1,0.004720979391
2.2,0.002834921325
2.3,0.002158459602
2.4,0.005895871431
2.5,0.0009668297254
2.6,0.002422038949
2.7,0.003851830525
2.8,0.003973820569
2.9,0.005063822439
3,0.005094578579
3.1,0.002824885509
3.2,0.004793593098
3.3,0.0060172402
3.4,0.004452591142
3.5,0.0009229155511
3.6,0.002472452987
3.7,0.003767046222
3.8,0.004134718514
3.9,0.005536887898
4,0.003458308982
4.1,0.004190227443
4.2,0.004523345224
4.3,0.005164525765
4.4,0.001389901197
4.5,0.004423496203
4.6,0.002761500468
4.7,0.002957243488
4.8,0.002267081666
4.9,0.002959942043
5,0.003163909428
5.1,0.002974883181
5.2,0.003131745987
5.3,0.003240282802
5.4,0.002973105731
5.5,0.002178941145
5.6,0.002327017112
5.7,0.002273489034
5.8,0.0006741712734
5.9,0.001848140709
6,0.002311531238
6.1,0.0005801119172
6.2,0.00163752368
6.3,0.001593783253
6.4,0.0007051079282
6.5,0.002714541254
6.6,0.001821491617
6.7,0.0005678677539
6.8,0.001522579355
6.9,0.001636024038
7,0.0006516108208
7.1,0.001491363994
7.2,0.0003635624778
7.3,0.001595134509
7.4,0.00108556586
7.5,0.000668195757
7.6,0.0008588196183
7.7,0.0007528563163
7.8,0.0009517938015
7.9,0.00146063933
8,0.0008830098726
8.1,0.0004596354638
8.2,0.0005957310215
8.3,0.0007156876107
8.4,0.0004783101536
8.5,0.0005677125185
8.6,0.0003157464736
8.7,0.0005561345571
8.8,0.0005156097984
8.9,0.0004900657946
9,0.0003999659786
9.1,0.0005201892769
9.2,0.0005982881865
9.3,0.0005737851782
9.4,0.0003514999515
9.5,0.0002744169565
9.6,0.0002634878063
9.7,0.0002946780512
9.8,0.0002822392034
9.9,0.0003442523355
10,0.0002958209919
10.1,0.0003718761136
10.2,0.0003205964929
10.3,0.0003070530883
10.4,0.0003218963787
10.5,0.0003452634319
10.6,0.0003966702142
10.7,0.000185111085
10.8,0.0002711920582
10.9,0.0002224969659
11,0.000214822469
11.1,0.0002644587031
11.2,0.0002492513401
11.3,0.0002130311117
11.4,0.0002211870865
11.5,0.0003313637219
11.6,0.0002494194523
11.7,0.0002961724775
11.8,0.0001641999614
11.9,0.000284790511
12,0.0001628822375
12.1,0.0001400009478
12.2,0.0001142496146
12.3,0.0001952357053
12.4,0.000112537031
12.5,0.0001134172148
12.6,0.0001556498484
12.7,8.174893722e-05
12.8,0.0001007602722
12.9,0.0001161441371
13,6.444735072e-05
13.1,0.0001350729266
13.2,8.940566066e-05
13.3,7.297403757e-05
13.4,0.0001269738883
13.5,7.555370908e-05
13.6,7.47520876e-05
13.7,3.774521412e-05
13.8,9.763173442e-05
13.9,4.282207967e-05
14,6.415720767e-05
14.1,9.854383715e-05
14.2,6.485376639e-05
14.3,3.201188695e-05
14.4,4.666827635e-05
14.5,6.180329172e-05
14.6,2.934775084e-05
14.7,4.51113694e-05
14.8,3.089398312e-05
14.9,3.930161242e-05
15,4.003378296e-05
15.1,3.54447021e-05
15.2,1.793720094e-05
15.3,3.657622773e-05
15.4,3.125688943e-05
15.5,2.864058729e-05
15.6,4.234948363e-05
15.7,1.609373391e-05
15.8,2.860308068e-05
15.9,3.381193501e-05
16,2.046244028e-05
16.1,2.121077497e-05
16.2,2.357044034e-05
16.3,2.583015561e-05
16.4,1.836419004e-05
