# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 7.68098057276771e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,20753.14056
1.3,98205.70828
1.4,0
1.5,0
1.6,38824.10554
1.7,142176.4726
1.8,0
1.9,427816.5508
2,80133.35995
2.1,247048.4336
2.2,148351.182
2.3,112951.9999
2.4,308530.43
2.5,50594.11393
2.6,126745.0838
2.7,201565.9503
2.8,207949.6786
2.9,264989.3799
3,266598.846
3.1,147826.0086
3.2,250848.3024
3.3,314881.6469
3.4,233003.7003
3.5,48296.08908
3.6,129383.2459
3.7,197129.1953
3.8,216369.4538
3.9,289744.8535
4,180973.0029
4.1,219274.2311
4.2,236706.2551
4.3,270259.1761
4.4,72733.40657
4.5,231481.1647
4.6,144509.075
4.7,154752.2899
4.8,118636.1829
4.9,154893.5051
5,165567.1003
5.1,155675.3735
5.2,163883.9902
5.3,169563.7122
5.4,155582.3597
5.5,114023.7972
5.6,121772.5995
5.7,118971.4799
5.8,35279.32305
5.9,96713.03966
6,120962.225
6.1,30357.20527
6.2,85691.46923
6.3,83402.53654
6.4,36898.23546
6.5,142051.7035
6.6,95318.49505
6.7,29716.46928
6.8,79676.44286
6.9,85612.99307
7,34098.73657
7.1,78042.94576
7.2,19025.19228
7.3,83473.24766
7.4,56807.56536
7.5,34966.62481
7.6,44941.9546
7.7,39396.90438
7.8,49807.28537
7.9,76435.12683
8,46207.82846
8.1,24052.68313
8.2,31174.55162
8.3,37451.86931
8.4,25029.92799
8.5,29708.34583
8.6,16522.98501
8.7,29102.47214
8.8,26981.8151
8.9,25645.09965
9,20930.18425
9.1,27221.45881
9.2,31308.36783
9.3,30026.12758
9.4,18393.96134
9.5,14360.21504
9.6,13788.29358
9.7,15420.47633
9.8,14769.55253
9.9,18014.69424
10,15480.28631
10.1,19460.2441
10.2,16776.78609
10.3,16068.06093
10.4,16844.809
10.5,18067.60483
10.6,20757.71719
10.7,9686.846691
10.8,14191.4564
10.9,11643.24653
11,11241.64078
11.1,13839.10052
11.2,13043.30056
11.3,11147.89921
11.4,11574.70065
11.5,17340.23423
11.6,13052.09786
11.7,15498.67953
11.8,8592.569442
11.9,14903.06223
12,8523.613068
12.1,7326.237203
12.2,5978.672217
12.3,10216.66717
12.4,5889.052867
12.5,5935.112809
12.6,8145.142785
12.7,4277.914647
12.8,5272.776122
12.9,6077.812413
13,3372.524158
13.1,7068.354291
13.2,4678.590307
13.3,3818.724926
13.4,6644.532335
13.5,3953.718907
13.6,3911.770126
13.7,1975.203713
13.8,5109.060019
13.9,2240.875638
14,3357.340997
14.1,5156.790274
14.2,3393.791854
14.3,1675.17921
14.4,2442.14677
14.5,3234.160784
14.6,1535.765203
14.7,2360.673967
14.8,1616.679401
14.9,2056.649899
15,2094.964318
15.1,1854.818123
15.2,938.6521371
15.3,1914.030759
15.4,1635.670256
15.5,1498.759397
15.6,2216.144729
15.7,842.1836708
15.8,1496.79668
15.9,1769.375566
16,1070.797689
16.1,1109.957976
16.2,1233.439056
16.3,1351.689756
16.4,960.9964388
16.5,826.0969802
16.6,1142.926506
16.7,888.6863364
16.8,856.3684024
16.9,613.5305032
17,720.7156431
17.1,879.7571481
17.2,561.5791088
17.3,566.242387
17.4,557.334985
17.5,691.7981544
17.6,570.017759
17.7,492.1527958
17.8,501.5797561
17.9,508.6636437
18,262.0742746
18.1,538.5854712
18.2,268.0662326
18.3,381.0694442
18.4,228.1426569
18.5,270.3798969
18.6,267.0844289
18.7,155.8300503
18.8,158.8498988
18.9,352.0202853
19,135.6761441
19.1,71.90872597
19.2,119.4485813
19.3,107.9713865
19.4,180.2471107
19.5,188.6413259
19.6,98.21587764
19.7,62.86464516
19.8,139.1545494
19.9,117.2376314
20,81.7134068
20.1,97.56163674
20.2,114.9198484
20.3,112.9699733
20.4,61.36977096
20.5,64.73080162
20.6,85.32893196
20.7,79.41011966
20.8,108.8475041
20.9,52.18886083
21,91.66650163
21.1,68.16531793
21.2,73.99599385
21.3,68.55318393
21.4,50.46766185
21.5,36.92025965
21.6,76.72883105
21.7,56.04762886
21.8,42.40559638
21.9,58.69221013
22,38.62928678
22.1,51.04758003
22.2,63.96882428
22.3,23.1820011
22.4,33.63608509
22.5,38.085551
22.6,26.07144733
22.7,38.50924314
22.8,40.69150699
22.9,37.35092814
23,33.76238395
23.1,31.32443774
23.2,26.91125832
23.3,16.40277727
23.4,21.53791911
23.5,25.01132276
23.6,19.44577432
23.7,16.57570325
23.8,12.92690628
23.9,16.44883729
24,14.00712049
24.1,13.16536123
24.2,11.76787627
24.3,7.936977603
24.4,9.176001443
24.5,10.28053301
24.6,8.789466181
24.7,11.56636524
24.8,8.604505071
24.9,9.416805383
25,7.569088412
25.1,8.36753711
25.2,7.203915374
25.3,3.398466689
25.4,5.893307322
25.5,7.207825523
25.6,5.627280005
25.7,4.971853415
25.8,3.683382904
25.9,3.928522574
26,5.302300781
26.1,4.689621737
26.2,3.872168401
26.3,4.420112765
26.4,4.436488735
26.5,1.899973186
26.6,4.792986533
26.7,4.290084091
26.8,4.205018189
26.9,4.936997267
27,1.753816536
27.1,2.691540228
27.2,3.901693055
27.3,2.235138889
27.4,2.422146796
27.5,2.776497155
27.6,2.274810336
27.7,1.87721143
27.8,2.560384672
27.9,2.14669419
28,1.867365155
28.1,1.366854253
28.2,1.883557131
28.3,1.803100452
28.4,1.644362398
28.5,0.9935377991
28.6,1.523768329
28.7,2.207009058
28.8,1.313157222
28.9,1.550386728
29,0.8466525833
29.1,1.199086048
29.2,1.019618561
29.3,1.155680801
29.4,0.9113565203
29.5,1.0079168
29.6,0.9950452645
29.7,1.20712692
29.8,0.5575336525
29.9,0.707773843
30,0.677500257
30.1,0.8540885007
30.2,0.8215414839
30.3,0.3659551708
30.4,0.4129877374
30.5,0.4880242222
30.6,0.587017385
30.7,0.500609018
30.8,0.3578428442
30.9,0.2872109673
31,0.5260988697
31.1,0.3754471367
31.2,0.2578697778
31.3,0.370915425
31.4,0.234789246
31.5,0.339093013
31.6,0.2809799982
31.7,0.1735397609
31.8,0.1723913532
31.9,0.2382082208
32,0.1854611199
32.1,0.2234326776
32.2,0.2982729446
32.3,0.2140794544
32.4,0.1776766426
32.5,0.1580321882
32.6,0.134816351
32.7,0.1669854251
32.8,0.1159833651
32.9,0.1006750456
33,0.1135855344
33.1,0.08669490093
33.2,0.1116327824
33.3,0.155102968
33.4,0.08638444528
33.5,0.115479177
33.6,0.1194686011
33.7,0.05342043733
33.8,0.07669033039
33.9,0.03937458057
34,0.06299061268
34.1,0.08073756826
34.2,0.04666718046
34.3,0.0510744919
34.4,0.0753066471
34.5,0.05818684002
34.6,0.0486253678
34.7,0.0440938353
34.8,0.02660227045
34.9,0.04264607542
35,0.03142575313
35.1,0.02770931408
35.2,0.01740862759
35.3,0.03152521274
35.4,0.0270670252
35.5,0.04063169888
35.6,0.02686001914
35.7,0.026831954
35.8,0.02905072387
35.9,0.02176045015
36,0.01625425367
36.1,0.02142447548
36.2,0.01092062638
36.3,0.0185830528
36.4,0.01519806986
36.5,0.01624057066
36.6,0.01596115947
36.7,0.01599645334
36.8,0.01293311519
36.9,0.01498749962
37,0.01196896628
37.1,0.008334641194
37.2,0.008194570161
37.3,0.008505216777
37.4,0.01159919365
37.5,0.006942861036
37.6,0.01003811097
37.7,0.006560233761
37.8,0.004386378175
37.9,0.009563363876
38,0.005432639974
38.1,0.003016992362
38.2,0.004064078514
38.3,0.004848171778
38.4,0.004336361997
38.5,0.004935273506
38.6,0.003219171741
38.7,0.002987958811
38.8,0.003208498052
38.9,0.002790938101
39,0.0008929675499
39.1,0.002325114826
39.2,0.001096921311
39.3,0.002297890705
39.4,0.001416610839
39.5,0.0005736833527
39.6,0.001545247695
39.7,0.001145409768
39.8,0.001112774813
39.9,0.0007145436358
40,0.0005451526067
40.1,0.0008373527458
40.2,0.0008338774362
40.3,0.0003803952313
40.4,0.0004526351165
40.5,0.0005094743183
40.6,0.0003559038097
40.7,0.000499440568
40.8,0.0001988269945
40.9,0.0001970041519
41,0.0003055831178
41.1,0.0002008800719
41.2,0.0002535231842
41.3,0.0002631931908
41.4,0.0001415498522
41.5,0.0001907453992
41.6,0.0002360244202
41.7,0.0001439500581
41.8,0.0001352559701
41.9,9.361467882e-05
42,0.0001404722952
42.1,5.948117211e-05
42.2,6.717754701e-05
42.3,3.940900299e-05
42.4,7.87238332e-05
42.5,6.785461525e-05
42.6,3.277060305e-05
42.7,6.812966045e-05
42.8,2.436153081e-05
42.9,2.377130041e-05
43,3.478446677e-05
43.1,1.502650053e-05
43.2,1.564067629e-05
43.3,1.941199752e-05
43.4,2.256459677e-05
43.5,2.000447691e-05
43.6,1.541418109e-05
43.7,1.441551183e-05
43.8,1.162541e-05
43.9,7.042547041e-06
44,3.667758296e-06
44.1,5.763630572e-06
44.2,2.306165563e-06
44.3,2.843902701e-06
44.4,2.916764988e-06
44.5,1.375110129e-06
44.6,1.251290563e-06
44.7,1.204556939e-06
44.8,8.364671375e-07
44.9,8.160269758e-07
45,4.810543311e-07
45.1,2.1245498e-07
45.2,2.427681409e-07
45.3,1.690392765e-07
45.4,1.022022852e-07
45.5,4.115750362e-08
45.6,2.916035428e-08
45.7,1.317190659e-08
45.8,9.524560446e-09
45.9,2.350909432e-09
46,2.820033396e-10
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
